prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
68.64,1768.5700000000002,3719.76,1.73,-23.25,199.61999999999998,0.4703802816901408,40.05425,-105.58236999999998,3490.0,3470.0,380.6914285714285,-11.194285714285716,2005.0,335.0
48.28,2030.82,4138.93,2.57,-31.9,163.85714285714286,0.4731408450704225,40.05425,-105.58236999999998,3490.0,3470.0,380.84999999999997,-14.135000000000002,2005.0,342.0
45.830000000000005,1710.75,4409.59,6.75,-19.82,192.4,0.4759014084507042,40.05425,-105.58236999999998,3490.0,3470.0,380.84999999999997,-10.770000000000001,2005.0,349.0
66.78,1231.05,4868.9,5.38,-10.87,385.2771428571428,0.4786619718309859,40.05425,-105.58236999999998,3490.0,3470.0,380.84999999999997,-3.8971428571428572,2005.0,356.0
39.58,1581.8100000000002,4635.389999999999,3.04,-17.1,312.87,0.4814225352112676,40.05425,-105.58236999999998,3490.0,3470.0,380.9171428571429,-5.376428571428572,2005.142857142857,310.85714285714283
28.95,1724.66,1701.7600000000002,2.62,-16.49,329.8885714285715,0.483,40.05425,-105.58236999999998,3490.0,3470.0,381.32000000000005,-5.421428571428571,2006.0,5.0
7.97,2202.48,1819.5500000000002,4.94,-16.51,293.5571428571429,0.4672105263157894,40.05425,-105.58236999999998,3490.0,3470.0,381.32000000000005,-6.1814285714285715,2006.0,12.0
31.02,2067.44,1978.6100000000001,-2.18,-19.57,176.13285714285718,0.439578947368421,40.05425,-105.58236999999998,3490.0,3470.0,381.32000000000005,-12.678571428571427,2006.0,19.0
10.620000000000001,2271.15,2070.2000000000003,7.5,-13.57,263.76,0.4119473684210527,40.05425,-105.58236999999998,3490.0,3470.0,381.32000000000005,-6.840714285714286,2006.0,26.0
36.18,1576.9999999999998,2244.96,1.81,-16.69,271.36999999999995,0.4156,40.05425,-105.58236999999998,3490.0,3470.0,381.29857142857145,-8.339285714285714,2006.0,33.0
3.29,2902.34,2393.99,1.93,-24.19,234.68285714285713,0.4200333333333333,40.05425,-105.58236999999998,3490.0,3470.0,381.29,-9.202142857142858,2006.0,40.0
19.15,2489.25,2470.7400000000002,-0.79,-23.33,212.19285714285712,0.4244666666666666,40.05425,-105.58236999999998,3490.0,3470.0,381.29,-10.167857142857143,2006.0,47.0
0.0,2905.38,2536.2400000000002,4.03,-18.05,257.74142857142857,0.427,40.05425,-105.58236999999998,3490.0,3470.0,381.29,-8.115714285714285,2006.0,54.0
0.0,3707.64,2512.2200000000003,9.27,-13.49,396.6357142857143,0.643,40.05425,-105.58236999999998,3490.0,3470.0,381.14,-0.722142857142857,2006.0,61.0
32.3,2655.92,2598.36,7.9,-20.01,284.5757142857143,0.6276904761904762,40.05425,-105.58236999999998,3490.0,3470.0,381.08,-7.1850000000000005,2006.0,68.0
35.25,3634.54,2801.2700000000004,8.9,-14.34,275.1871428571429,0.5205238095238095,40.05425,-105.58236999999998,3490.0,3470.0,381.08,-5.238571428571428,2006.0,75.0
19.82,3906.83,3015.9400000000005,6.24,-18.51,266.60285714285715,0.4133571428571428,40.05425,-105.58236999999998,3490.0,3470.0,381.08,-5.726428571428571,2006.0,82.0
0.0,4131.22,3032.5499999999997,10.68,-9.99,355.5957142857143,0.3061904761904762,40.05425,-105.58236999999998,3490.0,3470.0,381.25142857142856,-1.7721428571428568,2006.0,89.0
8.17,4589.95,3039.61,12.5,-11.49,367.0214285714286,0.1990238095238095,40.05425,-105.58236999999998,3490.0,3470.0,381.67999999999995,0.06000000000000024,2006.0,96.0
15.31,3522.8,3034.3199999999997,10.49,-7.31,548.8071428571428,0.0918571428571428,40.05425,-105.58236999999998,3490.0,3470.0,381.67999999999995,2.882142857142857,2006.0,103.0
7.07,4668.51,3079.45,15.19,-13.24,328.3985714285714,0.0,40.05425,-105.58236999999998,3490.0,3470.0,381.67999999999995,-0.21857142857142872,2006.0,110.0
43.99,3242.5699999999997,3223.12,10.25,-11.36,412.2142857142857,0.0,40.05425,-105.58236999999998,3490.0,3470.0,381.67999999999995,-0.9164285714285713,2006.0,117.0
19.090000000000003,2992.15,3219.35,9.15,-4.71,501.16999999999996,0.0,40.05425,-105.58236999999998,3490.0,3470.0,381.65000000000003,0.8857142857142858,2006.0,124.0
15.18,4580.599999999999,3211.6,12.52,-8.27,413.7471428571428,0.0,40.05425,-105.58236999999998,3490.0,3470.0,381.65000000000003,0.9800000000000002,2006.0,131.0
1.97,5382.63,3134.56,14.54,-3.97,492.4142857142857,0.354375,40.05425,-105.58236999999998,3490.0,3470.0,381.65000000000003,6.311428571428571,2006.0,138.0
11.05,4940.73,3002.8,16.09,-4.05,492.2557142857143,0.5980000000000001,40.05425,-105.58236999999998,3490.0,3470.0,381.65000000000003,6.097857142857143,2006.0,145.0
2.5,4786.130000000001,2900.97,17.44,-3.84,534.6885714285714,0.629,40.05425,-105.58236999999998,3490.0,3470.0,381.59285714285716,6.078571428571429,2006.0,152.0
2.95,4861.45,2720.47,19.2,-1.93,615.6557142857143,0.6119090909090908,40.05425,-105.58236999999998,3490.0,3470.0,381.55000000000007,9.604285714285712,2006.0,159.0
0.0,4990.699999999999,2551.7299999999996,20.38,-1.72,511.6857142857143,0.625,40.05425,-105.58236999999998,3490.0,3470.0,381.55000000000007,9.239285714285714,2006.0,166.0
2.04,4642.67,2383.13,22.83,-0.18,446.51142857142855,0.616,40.05425,-105.58236999999998,3490.0,3470.0,381.55000000000007,8.711428571428572,2006.0,173.0
13.59,4728.22,2238.15,20.85,-4.54,444.16857142857145,0.5083,40.05425,-105.58236999999998,3490.0,3470.0,381.5357142857143,9.475714285714286,2006.0,180.0
139.11,2513.3500000000004,2039.0399999999997,16.9,2.42,752.4585714285714,0.299,40.05425,-105.58236999999998,3490.0,3470.0,381.5,7.895714285714286,2006.0,187.0
3.94,4561.73,1813.6699999999998,23.7,4.5,863.6314285714286,0.1198,40.05425,-105.58236999999998,3490.0,3470.0,381.5,12.500714285714285,2006.0,194.0
6.34,4423.849999999999,1569.45,21.7,2.56,828.2871428571428,0.3993333333333333,40.05425,-105.58236999999998,3490.0,3470.0,381.5,11.940714285714284,2006.0,201.0
11.11,4344.65,1341.31,24.05,4.54,847.9742857142857,0.599,40.05425,-105.58236999999998,3490.0,3470.0,381.5,12.81,2006.0,208.0
4.4,4050.3,1116.47,17.56,0.86,738.4842857142858,0.5497142857142857,40.05425,-105.58236999999998,3490.0,3470.0,381.88571428571424,9.477857142857143,2006.0,215.0
15.07,3755.0499999999997,918.64,20.06,1.88,725.9057142857143,0.54304,40.05425,-105.58236999999998,3490.0,3470.0,381.94999999999993,10.301428571428572,2006.0,222.0
13.860000000000001,3162.2,733.6099999999999,18.48,1.13,759.2442857142856,0.58896,40.05425,-105.58236999999998,3490.0,3470.0,381.94999999999993,9.116428571428571,2006.0,229.0
16.560000000000002,3038.33,534.43,18.6,-2.14,768.8371428571429,0.63488,40.05425,-105.58236999999998,3490.0,3470.0,381.94999999999993,8.522142857142859,2006.0,236.0
9.37,3832.95,400.87,19.26,-4.57,573.2528571428571,0.648,40.05425,-105.58236999999998,3490.0,3470.0,382.0442857142857,6.1899999999999995,2006.0,243.0
31.4,3080.35,302.84,16.19,-2.12,603.1271428571429,0.653,40.05425,-105.58236999999998,3490.0,3470.0,382.17,5.991428571428571,2006.0,250.0
7.890000000000001,2933.0500000000006,180.13000000000002,16.71,-8.29,594.6128571428573,0.631,40.05425,-105.58236999999998,3490.0,3470.0,382.17,4.703571428571429,2006.0,257.0
34.839999999999996,2312.22,178.15999999999997,12.3,-8.0,506.67999999999995,0.613,40.05425,-105.58236999999998,3490.0,3470.0,382.17,1.2700000000000007,2006.0,264.0
0.0,2492.58,163.47,12.36,-2.74,690.1285714285715,0.6013333333333333,40.05425,-105.58236999999998,3490.0,3470.0,382.22285714285715,5.467142857142856,2006.0,271.0
2.05,2669.79,22.82,13.89,-2.47,652.1671428571428,0.5596486486486487,40.05425,-105.58236999999998,3490.0,3470.0,382.54,5.772142857142858,2006.0,278.0
11.57,1731.2500000000002,11.93,8.48,-8.1,525.7328571428571,0.519918918918919,40.05425,-105.58236999999998,3490.0,3470.0,382.54,0.5771428571428571,2006.0,285.0
48.78,1835.61,187.06,4.69,-15.51,317.4371428571429,0.4801891891891892,40.05425,-105.58236999999998,3490.0,3470.0,382.54,-5.230714285714285,2006.0,292.0
40.94,2023.1999999999996,395.69999999999993,7.97,-7.25,497.9371428571429,0.4404594594594594,40.05425,-105.58236999999998,3490.0,3470.0,382.54,0.38928571428571423,2006.0,299.0
0.0,2015.8400000000004,420.93999999999994,3.52,-7.83,413.87,0.4007297297297297,40.05425,-105.58236999999998,3490.0,3470.0,382.3828571428572,-2.2942857142857145,2006.0,306.0
15.740000000000002,2036.1699999999996,409.4,7.46,-19.15,407.9271428571428,0.361,40.05425,-105.58236999999998,3490.0,3470.0,382.32000000000005,-2.36,2006.0,313.0
23.95,2089.61,614.8,8.02,-17.88,345.57428571428574,0.342820143884892,40.05425,-105.58236999999998,3490.0,3470.0,382.32000000000005,-3.845714285714286,2006.0,320.0
0.0,1581.1599999999999,571.78,6.82,-5.77,498.86000000000007,0.3246402877697841,40.05425,-105.58236999999998,3490.0,3470.0,382.32000000000005,-0.16357142857142845,2006.0,327.0
54.55,1960.6200000000001,815.3500000000001,3.3,-28.48,157.99428571428572,0.3064604316546762,40.05425,-105.58236999999998,3490.0,3470.0,382.41857142857145,-12.665714285714285,2006.0,334.0
0.0,1703.89,931.7,6.0,-10.96,369.7171428571429,0.2882805755395683,40.05425,-105.58236999999998,3490.0,3470.0,382.55000000000007,-2.862142857142857,2006.0,341.0
4.76,1497.19,951.79,2.13,-16.67,315.2257142857143,0.2701007194244604,40.05425,-105.58236999999998,3490.0,3470.0,382.55000000000007,-6.033571428571428,2006.0,348.0
52.11000000000001,2036.7900000000004,1192.4299999999998,1.21,-19.31,234.88428571428568,0.2519208633093525,40.05425,-105.58236999999998,3490.0,3470.0,382.55000000000007,-7.163571428571428,2006.0,355.0
41.77,1962.38,1473.9300000000003,3.18,-13.34,290.1728571428571,0.2337410071942446,40.05425,-105.58236999999998,3490.0,3470.0,382.55000000000007,-5.626428571428571,2006.0,362.0
32.28,1434.69,1047.61,0.13,-20.36,276.44714285714286,0.2155611510791367,40.05425,-105.58236999999998,3490.0,3470.0,382.54,-7.497857142857143,2007.0,4.0
10.350000000000001,1832.06,1171.64,0.89,-28.32,236.3685714285714,0.1973812949640288,40.05425,-105.58236999999998,3490.0,3470.0,382.54,-8.695714285714287,2007.0,11.0
9.92,2362.7300000000005,1209.78,3.1,-23.41,170.56142857142854,0.1792014388489208,40.05425,-105.58236999999998,3490.0,3470.0,382.54,-10.832857142857142,2007.0,18.0
3.66,2213.25,1294.86,6.1,-14.66,276.37857142857143,0.1610215827338129,40.05425,-105.58236999999998,3490.0,3470.0,382.54,-5.252857142857143,2007.0,25.0
30.27,2104.24,1419.4,1.48,-24.22,170.96,0.142841726618705,40.05425,-105.58236999999998,3490.0,3470.0,382.79142857142864,-12.052142857142858,2007.0,32.0
7.09,1481.92,1472.1,7.18,-5.83,479.15142857142854,0.1246618705035971,40.05425,-105.58236999999998,3490.0,3470.0,382.98,-0.5864285714285715,2007.0,39.0
34.81,2009.07,1601.9699999999998,2.19,-16.3,249.5028571428571,0.1064820143884892,40.05425,-105.58236999999998,3490.0,3470.0,382.98,-8.32857142857143,2007.0,46.0
9.6,2861.82,1720.85,7.03,-16.16,320.6471428571428,0.0883021582733813,40.05425,-105.58236999999998,3490.0,3470.0,382.98,-4.450714285714286,2007.0,53.0
29.41,2309.98,1900.6100000000001,4.61,-20.4,195.03428571428572,0.0701223021582734,40.05425,-105.58236999999998,3490.0,3470.0,382.9057142857142,-11.380714285714287,2007.0,60.0
14.58,3529.91,1968.49,7.31,-9.39,409.0242857142857,0.0519424460431655,40.05425,-105.58236999999998,3490.0,3470.0,382.84999999999997,-1.1457142857142857,2007.0,67.0
2.1,3593.2999999999997,1975.9800000000002,9.87,-6.11,555.98,0.0337625899280575,40.05425,-105.58236999999998,3490.0,3470.0,382.84999999999997,2.8328571428571427,2007.0,74.0
30.85,3036.9300000000003,1890.7100000000003,8.77,-3.46,512.9228571428571,0.0155827338129496,40.05425,-105.58236999999998,3490.0,3470.0,382.84999999999997,1.1657142857142855,2007.0,81.0
26.03,3203.0999999999995,1902.47,5.76,-18.46,368.09714285714284,0.0,40.05425,-105.58236999999998,3490.0,3470.0,382.94714285714286,-3.8828571428571435,2007.0,88.0
26.79,3891.34,1963.62,7.3,-12.97,410.8885714285715,0.0,40.05425,-105.58236999999998,3490.0,3470.0,383.53000000000003,-1.2428571428571433,2007.0,95.0
32.11,4323.8,2097.9399999999996,8.2,-19.47,289.23857142857145,0.0,40.05425,-105.58236999999998,3490.0,3470.0,383.53000000000003,-5.445714285714287,2007.0,102.0
28.68,3801.32,2110.26,7.23,-11.73,447.4971428571428,0.0,40.05425,-105.58236999999998,3490.0,3470.0,383.53000000000003,-0.37785714285714295,2007.0,109.0
31.97,3801.84,2186.33,14.25,-9.77,522.4028571428572,0.0,40.05425,-105.58236999999998,3490.0,3470.0,383.53000000000003,1.605,2007.0,116.0
65.09,3429.59,2149.72,12.85,-7.85,480.27857142857147,0.0,40.05425,-105.58236999999998,3490.0,3470.0,383.18714285714293,0.9107142857142856,2007.0,123.0
5.21,5172.509999999999,2264.99,13.76,-7.39,512.0542857142857,0.0,40.05425,-105.58236999999998,3490.0,3470.0,383.13000000000005,3.65,2007.0,130.0
14.34,4058.95,2158.96,12.13,-2.1,585.2728571428571,0.0,40.05425,-105.58236999999998,3490.0,3470.0,383.13000000000005,4.567142857142857,2007.0,137.0
13.72,4519.97,2075.83,13.3,-7.76,495.4414285714286,0.0,40.05425,-105.58236999999998,3490.0,3470.0,383.13000000000005,2.1671428571428573,2007.0,144.0
12.8,4378.87,1992.7700000000002,13.37,-5.11,540.9142857142857,0.108,40.05425,-105.58236999999998,3490.0,3470.0,383.2414285714285,3.5121428571428566,2007.0,151.0
12.2,4255.49,1901.66,14.95,-4.49,536.9271428571428,0.648,40.05425,-105.58236999999998,3490.0,3470.0,383.38999999999993,4.380714285714285,2007.0,158.0
10.43,4516.22,1778.0600000000002,18.75,-2.07,717.1771428571428,0.606,40.05425,-105.58236999999998,3490.0,3470.0,383.38999999999993,8.227857142857143,2007.0,165.0
0.0,4887.66,1563.57,21.33,2.79,805.0728571428572,0.682,40.05425,-105.58236999999998,3490.0,3470.0,383.38999999999993,11.462857142857144,2007.0,172.0
0.0,4559.07,1347.5,21.88,2.01,810.1185714285714,0.63,40.05425,-105.58236999999998,3490.0,3470.0,383.4285714285714,11.322142857142856,2007.0,179.0
22.659999999999997,4245.41,1129.74,22.62,1.58,749.9785714285714,0.5937037037037037,40.05425,-105.58236999999998,3490.0,3470.0,383.65999999999997,11.244285714285715,2007.0,186.0
14.31,3556.3799999999997,926.5899999999999,20.3,1.32,790.9200000000001,0.5574074074074074,40.05425,-105.58236999999998,3490.0,3470.0,383.65999999999997,10.562142857142858,2007.0,193.0
10.03,3833.37,704.93,20.59,3.15,823.2299999999999,0.5211111111111111,40.05425,-105.58236999999998,3490.0,3470.0,383.65999999999997,12.14357142857143,2007.0,200.0
67.71,2798.3899999999994,469.84000000000003,18.76,2.96,843.4885714285714,0.4611764705882353,40.05425,-105.58236999999998,3490.0,3470.0,383.65999999999997,10.017142857142858,2007.0,207.0
13.0,2790.4100000000003,242.96,16.48,2.67,932.4528571428572,0.2594117647058823,40.05425,-105.58236999999998,3490.0,3470.0,383.4171428571429,10.457142857142857,2007.0,214.0
12.89,3236.7599999999998,26.27,18.94,4.93,876.65,0.2043333333333333,40.05425,-105.58236999999998,3490.0,3470.0,383.32000000000005,10.95,2007.0,221.0
13.2,3251.41,0.0,20.22,4.56,929.5557142857142,0.5619166666666667,40.05425,-105.58236999999998,3490.0,3470.0,383.32000000000005,12.115714285714287,2007.0,228.0
13.74,3212.54,0.0,18.77,2.13,878.3,0.6980000000000001,40.05425,-105.58236999999998,3490.0,3470.0,383.32000000000005,10.720714285714283,2007.0,235.0
26.09,2441.5299999999997,0.0,15.81,2.65,866.71,0.6934117647058824,40.05425,-105.58236999999998,3490.0,3470.0,383.5828571428571,9.641428571428573,2007.0,242.0
36.60999999999999,2277.94,0.0,18.27,1.2,820.4414285714286,0.6773529411764706,40.05425,-105.58236999999998,3490.0,3470.0,384.24000000000007,8.785714285714286,2007.0,249.0
8.17,2984.8599999999997,0.0,17.47,-2.5,687.4828571428571,0.6612941176470588,40.05425,-105.58236999999998,3490.0,3470.0,384.24000000000007,7.590714285714284,2007.0,256.0
9.91,2693.01,0.0,15.43,-2.22,671.0785714285714,0.6202857142857143,40.05425,-105.58236999999998,3490.0,3470.0,384.24000000000007,6.385,2007.0,263.0
8.01,2373.92,0.0,11.96,-7.93,543.9300000000001,0.589,40.05425,-105.58236999999998,3490.0,3470.0,384.24000000000007,2.7521428571428577,2007.0,270.0
3.84,2306.87,0.0,13.0,-6.51,577.1742857142857,0.66,40.05425,-105.58236999999998,3490.0,3470.0,384.36000000000007,3.7235714285714288,2007.0,277.0
27.28,2374.42,0.0,13.73,-3.89,537.5657142857143,0.594,40.05425,-105.58236999999998,3490.0,3470.0,384.36000000000007,3.845714285714286,2007.0,284.0
8.3,1826.72,26.23,8.86,-14.54,362.7728571428571,0.5160666666666667,40.05425,-105.58236999999998,3490.0,3470.0,384.36000000000007,-3.9085714285714284,2007.0,291.0
0.0,2710.8299999999995,20.62,14.13,-10.48,508.00428571428574,0.5,40.05425,-105.58236999999998,3490.0,3470.0,384.36000000000007,3.4271428571428566,2007.0,298.0
5.3100000000000005,1320.01,3.56,7.52,-8.05,525.3557142857143,0.537,40.05425,-105.58236999999998,3490.0,3470.0,384.4628571428571,0.5707142857142857,2007.0,305.0
0.0,1616.6100000000001,0.0,7.93,-2.7,591.5571428571428,0.3918,40.05425,-105.58236999999998,3490.0,3470.0,384.54,2.8814285714285712,2007.0,312.0
0.0,1191.78,0.0,5.26,-9.13,499.5671428571428,0.361,40.05425,-105.58236999999998,3490.0,3470.0,384.54,-0.6864285714285714,2007.0,319.0
17.62,1935.36,95.13000000000001,7.2,-22.37,264.4071428571429,0.3627692307692307,40.05425,-105.58236999999998,3490.0,3470.0,384.54,-7.594285714285715,2007.0,326.0
11.83,1650.7800000000002,160.17,5.9,-14.15,290.33142857142855,0.3681538461538461,40.05425,-105.58236999999998,3490.0,3470.0,384.5314285714286,-6.0600000000000005,2007.0,333.0
68.96000000000001,865.7299999999999,345.15000000000003,2.5,-11.12,394.1700000000001,0.3735384615384615,40.05425,-105.58236999999998,3490.0,3470.0,384.50999999999993,-4.376428571428571,2007.0,340.0
17.080000000000002,1556.1399999999999,620.6499999999999,0.27,-27.47,196.7942857142857,0.3789230769230769,40.05425,-105.58236999999998,3490.0,3470.0,384.50999999999993,-11.42,2007.0,347.0
4.66,970.69,672.4000000000001,-1.76,-19.07,285.6371428571428,0.3843076923076923,40.05425,-105.58236999999998,3490.0,3470.0,384.50999999999993,-8.858571428571429,2007.0,354.0
39.57,1459.05,858.52,1.07,-25.42,152.42857142857142,0.3896923076923076,40.05425,-105.58236999999998,3490.0,3470.0,384.50999999999993,-14.255714285714285,2007.0,361.0
11.28,1516.9699999999998,781.74,6.42,-21.47,301.10714285714283,0.3950769230769231,40.05425,-105.58236999999998,3490.0,3470.0,384.9471428571428,-6.825000000000001,2007.857142857143,55.142857142857146
26.689999999999998,1012.8900000000001,907.75,-5.42,-14.82,223.75428571428571,0.4004615384615385,40.05425,-105.58236999999998,3490.0,3470.0,385.02,-10.99,2008.0,10.0
7.05,2038.3,995.11,-1.36,-26.22,168.69571428571427,0.4058461538461538,40.05425,-105.58236999999998,3490.0,3470.0,385.02,-13.660714285714286,2008.0,17.0
30.909999999999997,1398.71,1141.68,2.72,-18.03,253.2,0.4112307692307692,40.05425,-105.58236999999998,3490.0,3470.0,385.02,-8.804285714285713,2008.0,24.0
41.849999999999994,2157.56,1411.8999999999999,-0.39,-22.49,140.37571428571428,0.4166153846153846,40.05425,-105.58236999999998,3490.0,3470.0,385.0585714285715,-13.75357142857143,2008.0,31.0
36.160000000000004,1744.1099999999997,1686.3600000000001,-3.18,-18.74,198.59,0.422,40.05425,-105.58236999999998,3490.0,3470.0,385.11000000000007,-12.165000000000001,2008.0,38.0
26.700000000000003,2150.58,1932.1000000000001,0.75,-17.18,263.72285714285715,0.4273846153846154,40.05425,-105.58236999999998,3490.0,3470.0,385.11000000000007,-8.442857142857143,2008.0,45.0
19.54,2999.74,2005.0300000000002,5.13,-15.75,294.9414285714286,0.4327692307692308,40.05425,-105.58236999999998,3490.0,3470.0,385.11000000000007,-5.579285714285715,2008.0,52.0
43.4,2732.6099999999997,2190.31,5.77,-20.69,339.3085714285714,0.4381538461538461,40.05425,-105.58236999999998,3490.0,3470.0,384.88142857142856,-5.007857142857143,2008.0,59.0
16.71,3759.8399999999992,2390.85,-1.14,-21.7,173.02428571428572,0.4435384615384615,40.05425,-105.58236999999998,3490.0,3470.0,384.31,-11.39357142857143,2008.0,66.0
20.56,3446.7800000000007,2485.63,4.88,-15.53,282.38142857142856,0.448923076923077,40.05425,-105.58236999999998,3490.0,3470.0,384.31,-5.835,2008.0,73.0
9.16,2906.0499999999997,2612.0899999999997,0.62,-21.41,280.0414285714286,0.4543076923076923,40.05425,-105.58236999999998,3490.0,3470.0,384.31,-7.117857142857143,2008.0,80.0
36.42,2526.3399999999997,2669.95,5.51,-9.6,432.16714285714295,0.4596923076923077,40.05425,-105.58236999999998,3490.0,3470.0,384.31,-2.3528571428571428,2008.0,87.0
38.290000000000006,3639.5299999999997,2943.8,3.8,-18.12,278.35714285714283,0.4650769230769231,40.05425,-105.58236999999998,3490.0,3470.0,384.0785714285715,-6.213571428571428,2008.0,94.0
35.06,3766.3700000000003,3204.81,5.51,-13.42,293.01142857142855,0.4704615384615385,40.05425,-105.58236999999998,3490.0,3470.0,384.04,-5.5442857142857145,2008.0,101.0
28.64,4351.82,3360.25,10.6,-11.21,437.4414285714286,0.472,40.05425,-105.58236999999998,3490.0,3470.0,384.04,-0.19071428571428578,2008.0,108.0
6.4,4474.49,3410.9799999999996,11.02,-12.11,345.38428571428574,0.3371428571428572,40.05425,-105.58236999999998,3490.0,3470.0,384.04,-3.105,2008.0,115.0
21.76,3989.0,3465.36,10.34,-12.05,445.15999999999997,0.1798095238095238,40.05425,-105.58236999999998,3490.0,3470.0,384.7142857142857,-0.9457142857142858,2008.0,122.0
31.83,3396.68,3498.94,11.96,-7.13,501.31285714285724,0.0224761904761904,40.05425,-105.58236999999998,3490.0,3470.0,385.21999999999997,1.0035714285714286,2008.0,129.0
43.03,4006.66,3541.73,11.19,-7.22,438.6471428571429,0.0,40.05425,-105.58236999999998,3490.0,3470.0,385.21999999999997,0.11571428571428566,2008.0,136.0
7.7,4721.66,3484.81,15.02,-5.64,545.2671428571429,0.0,40.05425,-105.58236999999998,3490.0,3470.0,385.21999999999997,3.558571428571429,2008.0,143.0
18.39,4637.93,3398.57,15.0,-2.19,532.6742857142857,0.0,40.05425,-105.58236999999998,3490.0,3470.0,385.27285714285716,3.7914285714285714,2008.0,150.0
31.78,4122.54,3285.63,16.34,-3.65,586.5914285714287,0.0,40.05425,-105.58236999999998,3490.0,3470.0,385.59000000000003,3.78,2008.0,157.0
0.0,4560.009999999999,3178.79,17.32,-2.7,630.8457142857143,0.5698000000000001,40.05425,-105.58236999999998,3490.0,3470.0,385.59000000000003,5.314285714285714,2008.0,164.0
0.0,5708.52,3030.09,17.24,-0.51,601.2957142857142,0.6104,40.05425,-105.58236999999998,3490.0,3470.0,385.59000000000003,8.412142857142856,2008.0,171.0
3.94,4962.120000000001,2861.5000000000005,18.44,-1.29,695.1871428571428,0.651,40.05425,-105.58236999999998,3490.0,3470.0,385.59000000000003,9.27,2008.0,178.0
9.51,4767.719999999999,2667.4300000000003,20.68,1.83,744.59,0.648,40.05425,-105.58236999999998,3490.0,3470.0,385.5128571428572,11.468571428571428,2008.0,185.0
9.23,4593.99,2482.54,19.23,-0.99,597.5599999999998,0.633,40.05425,-105.58236999999998,3490.0,3470.0,385.5,8.589285714285714,2008.0,192.0
6.52,4582.37,2292.95,20.6,2.63,697.3299999999999,0.6272857142857143,40.05425,-105.58236999999998,3490.0,3470.0,385.5,11.519285714285713,2008.0,199.0
14.38,4319.71,2049.57,20.21,5.1,805.7857142857143,0.6027142857142856,40.05425,-105.58236999999998,3490.0,3470.0,385.5,12.495,2008.0,206.0
10.379999999999999,4076.3999999999996,1807.6499999999999,21.82,3.25,807.2157142857143,0.606,40.05425,-105.58236999999998,3490.0,3470.0,385.5428571428571,12.80642857142857,2008.0,213.0
54.67,2804.5099999999998,1559.42,19.36,3.81,860.8028571428573,0.5911666666666666,40.05425,-105.58236999999998,3490.0,3470.0,385.59999999999997,10.224285714285715,2008.0,220.0
62.0,3051.0000000000005,1360.84,17.04,-1.62,647.4885714285714,0.5565555555555556,40.05425,-105.58236999999998,3490.0,3470.0,385.59999999999997,6.217142857142855,2008.0,227.0
4.56,4298.73,1201.48,19.02,-0.14,738.7742857142857,0.6466000000000001,40.05425,-105.58236999999998,3490.0,3470.0,385.59999999999997,9.98857142857143,2008.0,234.0
11.79,3493.47,978.4300000000001,18.37,2.21,862.8871428571429,0.663,40.05425,-105.58236999999998,3490.0,3470.0,385.59999999999997,10.735714285714286,2008.0,241.0
9.959999999999999,3231.16,804.2700000000001,14.92,-1.36,629.2542857142859,0.4604444444444444,40.05425,-105.58236999999998,3490.0,3470.0,386.48,5.854285714285715,2008.0,248.0
33.2,2475.63,660.74,14.88,-1.08,657.6414285714285,0.51,40.05425,-105.58236999999998,3490.0,3470.0,386.48,4.818571428571429,2008.0,255.0
19.55,3339.83,537.0699999999999,14.55,-1.86,587.2985714285714,0.6737142857142857,40.05425,-105.58236999999998,3490.0,3470.0,386.48,5.592142857142858,2008.0,262.0
0.0,3322.73,402.3,14.12,-0.85,691.5571428571428,0.6960000000000001,40.05425,-105.58236999999998,3490.0,3470.0,386.48,7.086428571428571,2008.0,269.0
3.75,3024.1400000000003,252.59,14.84,-1.15,634.8414285714287,0.594,40.05425,-105.58236999999998,3490.0,3470.0,386.3371428571428,6.021428571428572,2008.0,276.0
15.99,2368.81,145.47,14.7,-8.27,537.6542857142857,0.591,40.05425,-105.58236999999998,3490.0,3470.0,386.28000000000003,2.486428571428571,2008.0,283.0
0.0,2245.76,122.23,10.37,-10.59,545.1385714285714,0.5523333333333333,40.05425,-105.58236999999998,3490.0,3470.0,386.28000000000003,1.5985714285714288,2008.0,290.0
11.6,1726.1000000000001,106.92000000000002,6.03,-12.04,464.58142857142855,0.5750000000000001,40.05425,-105.58236999999998,3490.0,3470.0,386.28000000000003,-1.1742857142857146,2008.0,297.0
0.0,2310.76,20.38,10.77,-0.88,618.1657142857142,0.577,40.05425,-105.58236999999998,3490.0,3470.0,386.2571428571428,4.667142857142857,2008.0,304.0
5.37,1636.45,13.43,5.14,-14.83,373.42999999999995,0.5505454545454546,40.05425,-105.58236999999998,3490.0,3470.0,386.19999999999993,-4.3392857142857135,2008.0,311.0
5.640000000000001,1280.29,1.8399999999999999,2.67,-10.91,405.67857142857144,0.4958181818181819,40.05425,-105.58236999999998,3490.0,3470.0,386.19999999999993,-3.406428571428571,2008.0,318.0
0.0,1358.6699999999998,0.0,7.22,-10.02,486.58142857142855,0.4410909090909091,40.05425,-105.58236999999998,3490.0,3470.0,386.19999999999993,-0.925,2008.0,325.0
