prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
2.98,3571.8299999999995,0.0,37.16,8.86,516.2442857142858,0.196,40.815536,-104.74559,1654.0,1650.0,381.55000000000007,21.59142857142857,2006.0,166.0
6.02,2984.04,0.0,32.65,7.81,565.6157142857143,0.209,40.815536,-104.74559,1654.0,1650.0,381.55000000000007,19.826428571428572,2006.0,173.0
17.85,3314.7400000000002,0.0,33.85,7.4,526.5642857142857,0.189,40.815536,-104.74559,1654.0,1650.0,381.5357142857143,20.662857142857142,2006.0,180.0
36.95,2259.65,0.0,31.7,11.86,1106.1642857142856,0.204625,40.815536,-104.74559,1654.0,1650.0,381.5,19.934285714285714,2006.0,187.0
5.72,3464.76,0.0,37.96,11.88,968.392857142857,0.214,40.815536,-104.74559,1654.0,1650.0,381.5,23.71285714285714,2006.0,194.0
0.74,3251.72,0.0,36.04,12.78,1185.9971428571428,0.196,40.815536,-104.74559,1654.0,1650.0,381.5,24.104999999999997,2006.0,201.0
3.3,3333.86,0.0,37.15,14.06,1129.222857142857,0.183,40.815536,-104.74559,1654.0,1650.0,381.5,24.577857142857145,2006.0,208.0
0.0,2962.8899999999994,0.0,32.03,11.21,1176.7642857142857,0.157,40.815536,-104.74559,1654.0,1650.0,381.88571428571424,21.999285714285715,2006.0,215.0
0.0,3084.95,0.0,34.79,12.6,1097.4071428571428,0.155,40.815536,-104.74559,1654.0,1650.0,381.94999999999993,23.205714285714286,2006.0,222.0
16.78,2778.28,0.0,31.19,11.43,1170.9099999999999,0.163125,40.815536,-104.74559,1654.0,1650.0,381.94999999999993,20.302142857142858,2006.0,229.0
40.28,2581.0899999999997,0.0,34.13,10.39,1125.797142857143,0.17625,40.815536,-104.74559,1654.0,1650.0,381.94999999999993,19.832142857142856,2006.0,236.0
0.68,3172.98,0.0,32.05,2.62,864.16,0.187,40.815536,-104.74559,1654.0,1650.0,382.0442857142857,15.449285714285713,2006.0,243.0
15.71,2469.9900000000002,0.0,26.6,3.93,1007.1985714285717,0.19,40.815536,-104.74559,1654.0,1650.0,382.17,15.246428571428572,2006.0,250.0
20.53,2794.38,0.0,28.81,0.8,956.647142857143,0.2206666666666666,40.815536,-104.74559,1654.0,1650.0,382.17,14.89214285714286,2006.0,257.0
2.09,2503.99,0.0,23.37,-0.72,745.4471428571429,0.2583333333333333,40.815536,-104.74559,1654.0,1650.0,382.17,10.267142857142858,2006.0,264.0
0.0,2961.2799999999997,0.0,28.16,-0.11,730.3328571428572,0.263,40.815536,-104.74559,1654.0,1650.0,382.22285714285715,13.448571428571427,2006.0,271.0
0.62,2277.9700000000003,0.0,26.51,2.64,908.1742857142856,0.201,40.815536,-104.74559,1654.0,1650.0,382.54,13.753571428571428,2006.0,278.0
9.07,2049.41,0.0,19.96,-1.65,608.1199999999999,0.232,40.815536,-104.74559,1654.0,1650.0,382.54,7.203571428571428,2006.0,285.0
3.95,1939.93,0.0,17.97,-7.5,493.7085714285714,0.211,40.815536,-104.74559,1654.0,1650.0,382.54,3.5471428571428563,2006.0,292.0
0.0,2149.84,0.0,20.12,-3.56,579.4271428571427,0.216,40.815536,-104.74559,1654.0,1650.0,382.54,7.837142857142856,2006.0,299.0
0.0,2035.81,0.0,16.65,-10.52,425.8757142857143,0.2,40.815536,-104.74559,1654.0,1650.0,382.3828571428572,2.7792857142857144,2006.0,306.0
0.0,1790.7799999999997,0.0,24.69,-7.94,567.3242857142857,0.171,40.815536,-104.74559,1654.0,1650.0,382.32000000000005,6.178571428571428,2006.0,313.0
0.41,1770.48,0.0,15.32,-9.27,413.98428571428576,0.1533333333333333,40.815536,-104.74559,1654.0,1650.0,382.32000000000005,2.8107142857142864,2006.0,320.0
0.0,1640.4099999999999,0.0,18.82,-6.84,489.3071428571428,0.15,40.815536,-104.74559,1654.0,1650.0,382.32000000000005,4.993571428571428,2006.0,327.0
2.6,1606.24,14.68,2.73,-21.88,200.46000000000004,0.1389999999999999,40.815536,-104.74559,1654.0,1650.0,382.41857142857145,-7.778571428571429,2006.0,334.0
0.0,1797.0,17.7,14.23,-11.47,313.7185714285714,0.165,40.815536,-104.74559,1654.0,1650.0,382.55000000000007,1.1128571428571428,2006.0,341.0
1.06,1314.86,3.86,14.26,-8.64,310.6614285714286,0.150875,40.815536,-104.74559,1654.0,1650.0,382.55000000000007,2.462142857142857,2006.0,348.0
19.75,1449.0900000000001,106.01999999999998,2.77,-13.47,239.57999999999998,0.125,40.815536,-104.74559,1654.0,1650.0,382.55000000000007,-5.001428571428571,2006.0,355.0
3.18,1404.76,155.70999999999998,7.02,-15.41,291.0942857142857,0.1246,40.815536,-104.74559,1654.0,1650.0,382.55000000000007,-3.7199999999999998,2006.0,362.0
5.1,1664.0800000000002,60.56999999999999,9.18,-17.51,280.0285714285714,0.1241333333333333,40.815536,-104.74559,1654.0,1650.0,382.54,-3.7728571428571427,2007.0,4.0
2.34,1485.85,69.63,8.73,-20.02,218.6342857142857,0.1236666666666666,40.815536,-104.74559,1654.0,1650.0,382.54,-8.59357142857143,2007.0,11.0
0.96,1967.95,81.82,1.7,-21.78,142.80714285714288,0.1232,40.815536,-104.74559,1654.0,1650.0,382.54,-9.379285714285714,2007.0,18.0
0.0,2067.94,87.63999999999999,8.21,-17.27,191.3542857142857,0.1227333333333333,40.815536,-104.74559,1654.0,1650.0,382.54,-3.7642857142857147,2007.0,25.0
0.0,2111.56,87.63999999999999,4.56,-24.29,144.21714285714285,0.1222666666666666,40.815536,-104.74559,1654.0,1650.0,382.79142857142864,-9.285714285714286,2007.0,32.0
0.0,2223.16,71.5,13.03,-7.58,247.22142857142856,0.1217999999999999,40.815536,-104.74559,1654.0,1650.0,382.98,2.1557142857142857,2007.0,39.0
1.86,2151.4500000000003,63.629999999999995,10.25,-17.75,194.99857142857144,0.127,40.815536,-104.74559,1654.0,1650.0,382.98,-3.905,2007.0,46.0
0.2,2481.71,50.900000000000006,13.39,-8.15,191.31142857142854,0.145,40.815536,-104.74559,1654.0,1650.0,382.98,1.262142857142857,2007.0,53.0
0.0,2467.7400000000002,42.019999999999996,10.5,-9.17,175.69428571428574,0.151,40.815536,-104.74559,1654.0,1650.0,382.9057142857142,-1.4357142857142857,2007.0,60.0
1.82,3140.49,13.01,16.84,-5.04,175.22285714285718,0.141,40.815536,-104.74559,1654.0,1650.0,382.84999999999997,6.22,2007.0,67.0
0.0,3068.31,0.0,24.14,-5.05,210.75,0.139,40.815536,-104.74559,1654.0,1650.0,382.84999999999997,9.514285714285714,2007.0,74.0
24.87,2677.99,0.0,22.23,-0.96,288.93142857142857,0.159,40.815536,-104.74559,1654.0,1650.0,382.84999999999997,9.547142857142859,2007.0,81.0
5.09,2578.7700000000004,0.0,18.22,-9.08,288.87857142857143,0.18,40.815536,-104.74559,1654.0,1650.0,382.94714285714286,5.321428571428571,2007.0,88.0
0.21,2300.2799999999997,0.0,20.23,-8.03,261.05,0.154,40.815536,-104.74559,1654.0,1650.0,383.53000000000003,1.5607142857142857,2007.0,95.0
4.7,3308.88,0.7000000000000001,22.39,-6.97,196.99285714285716,0.1672,40.815536,-104.74559,1654.0,1650.0,383.53000000000003,4.722857142857143,2007.0,102.0
0.42,3324.4600000000005,0.0,20.57,-0.91,254.0914285714286,0.18,40.815536,-104.74559,1654.0,1650.0,383.53000000000003,9.884285714285713,2007.0,109.0
12.36,3049.48,0.0,28.58,-0.79,362.59142857142854,0.2124545454545454,40.815536,-104.74559,1654.0,1650.0,383.53000000000003,10.085714285714285,2007.0,116.0
18.68,2804.63,0.0,27.61,1.29,441.7871428571429,0.2506363636363636,40.815536,-104.74559,1654.0,1650.0,383.18714285714293,11.566428571428572,2007.0,123.0
0.8,3778.79,0.0,29.71,0.46,349.57857142857137,0.2938,40.815536,-104.74559,1654.0,1650.0,383.13000000000005,14.36,2007.0,130.0
7.24,3363.6800000000003,0.0,27.1,3.92,483.4614285714286,0.3495555555555555,40.815536,-104.74559,1654.0,1650.0,383.13000000000005,14.660714285714286,2007.0,137.0
5.879999999999999,3421.5999999999995,0.0,27.85,1.09,430.53428571428566,0.369,40.815536,-104.74559,1654.0,1650.0,383.13000000000005,12.459999999999999,2007.0,144.0
13.36,3113.7699999999995,0.0,28.63,2.97,593.1971428571429,0.381,40.815536,-104.74559,1654.0,1650.0,383.2414285714285,13.808571428571428,2007.0,151.0
4.28,3495.9900000000002,0.0,30.69,0.3,551.4342857142858,0.3704,40.815536,-104.74559,1654.0,1650.0,383.38999999999993,15.289285714285713,2007.0,158.0
3.5,3417.22,0.0,35.12,6.53,761.0285714285716,0.3006,40.815536,-104.74559,1654.0,1650.0,383.38999999999993,19.77285714285714,2007.0,165.0
0.0,3796.8199999999997,0.0,36.17,8.81,612.3742857142855,0.2485,40.815536,-104.74559,1654.0,1650.0,383.38999999999993,21.71642857142857,2007.0,172.0
0.81,3262.1,0.0,36.8,11.59,715.8942857142857,0.222,40.815536,-104.74559,1654.0,1650.0,383.4285714285714,22.20285714285714,2007.0,179.0
24.63,3264.95,0.0,35.34,13.03,825.3742857142857,0.24,40.815536,-104.74559,1654.0,1650.0,383.65999999999997,23.535,2007.0,186.0
6.29,3021.0499999999997,0.0,34.12,10.94,988.1142857142858,0.2286666666666666,40.815536,-104.74559,1654.0,1650.0,383.65999999999997,22.01,2007.0,193.0
1.11,3272.46,0.0,35.88,14.41,1068.6771428571428,0.196,40.815536,-104.74559,1654.0,1650.0,383.65999999999997,25.072857142857146,2007.0,200.0
70.32,2491.94,0.0,34.65,14.42,1377.8814285714286,0.188,40.815536,-104.74559,1654.0,1650.0,383.65999999999997,23.123571428571427,2007.0,207.0
28.53,2700.89,0.0,31.61,14.5,1616.9442857142858,0.2986666666666667,40.815536,-104.74559,1654.0,1650.0,383.4171428571429,22.819285714285716,2007.0,214.0
3.64,3103.32,0.0,33.15,12.59,1437.6214285714286,0.35,40.815536,-104.74559,1654.0,1650.0,383.32000000000005,22.609285714285715,2007.0,221.0
2.88,3143.0599999999995,0.0,35.41,13.33,1493.7214285714288,0.3065,40.815536,-104.74559,1654.0,1650.0,383.32000000000005,23.29571428571429,2007.0,228.0
5.6,2954.84,0.0,34.35,11.57,1316.3942857142858,0.35,40.815536,-104.74559,1654.0,1650.0,383.32000000000005,20.919285714285714,2007.0,235.0
20.34,2778.7,0.0,31.41,11.51,1461.6599999999999,0.333,40.815536,-104.74559,1654.0,1650.0,383.5828571428571,21.398571428571426,2007.0,242.0
3.54,2540.7700000000004,0.0,30.87,6.69,1247.8128571428572,0.307,40.815536,-104.74559,1654.0,1650.0,384.24000000000007,17.913571428571426,2007.0,249.0
1.55,2948.46,0.0,30.08,2.52,938.7657142857144,0.309,40.815536,-104.74559,1654.0,1650.0,384.24000000000007,15.541428571428572,2007.0,256.0
6.4,2548.73,0.0,29.79,6.56,1116.04,0.304,40.815536,-104.74559,1654.0,1650.0,384.24000000000007,17.291428571428572,2007.0,263.0
20.58,2343.97,0.0,25.04,1.17,856.9714285714284,0.312,40.815536,-104.74559,1654.0,1650.0,384.24000000000007,12.384285714285713,2007.0,270.0
0.0,2625.47,0.0,27.31,1.65,822.2614285714287,0.307,40.815536,-104.74559,1654.0,1650.0,384.36000000000007,13.782857142857141,2007.0,277.0
29.59,2061.67,0.0,24.99,-0.43,717.9914285714286,0.287,40.815536,-104.74559,1654.0,1650.0,384.36000000000007,10.262142857142857,2007.0,284.0
3.01,1883.1599999999999,0.0,24.58,-1.29,673.8214285714286,0.275,40.815536,-104.74559,1654.0,1650.0,384.36000000000007,8.509285714285713,2007.0,291.0
0.0,2060.94,0.0,25.46,-5.18,592.7671428571429,0.256,40.815536,-104.74559,1654.0,1650.0,384.36000000000007,8.203571428571427,2007.0,298.0
0.0,2082.4400000000005,0.0,23.04,-5.04,530.0614285714286,0.212,40.815536,-104.74559,1654.0,1650.0,384.4628571428571,7.597142857142856,2007.0,305.0
0.0,1966.98,0.0,20.86,-7.06,535.2942857142857,0.193,40.815536,-104.74559,1654.0,1650.0,384.54,7.426428571428572,2007.0,312.0
0.0,1702.6699999999998,0.0,19.24,-10.33,540.6942857142857,0.152,40.815536,-104.74559,1654.0,1650.0,384.54,6.466428571428572,2007.0,319.0
5.300000000000001,1459.75,14.450000000000001,22.97,-16.51,335.6242857142857,0.159,40.815536,-104.74559,1654.0,1650.0,384.54,-2.195,2007.0,326.0
0.43,1540.4900000000002,21.09,12.94,-12.0,305.6114285714285,0.168,40.815536,-104.74559,1654.0,1650.0,384.5314285714286,-2.3150000000000004,2007.0,333.0
11.79,1248.2400000000002,9.18,18.26,-17.64,416.3471428571429,0.1636461538461538,40.815536,-104.74559,1654.0,1650.0,384.50999999999993,-0.22642857142857156,2007.0,340.0
3.34,1571.81,42.65,2.3,-18.13,184.17000000000002,0.1611692307692308,40.815536,-104.74559,1654.0,1650.0,384.50999999999993,-8.705714285714285,2007.0,347.0
0.0,1633.7399999999998,45.99,6.45,-14.65,287.6114285714286,0.1586923076923077,40.815536,-104.74559,1654.0,1650.0,384.50999999999993,-3.5728571428571425,2007.0,354.0
1.94,1635.0099999999998,54.28999999999999,3.57,-18.93,187.41571428571427,0.1562153846153846,40.815536,-104.74559,1654.0,1650.0,384.50999999999993,-8.99,2007.0,361.0
0.0,1597.5100000000002,31.259999999999998,9.96,-18.95,219.95999999999998,0.1537384615384615,40.815536,-104.74559,1654.0,1650.0,384.9471428571428,-3.7628571428571425,2007.857142857143,55.142857142857146
0.0,1576.75,21.560000000000002,4.48,-10.05,210.6042857142857,0.1512615384615384,40.815536,-104.74559,1654.0,1650.0,385.02,-2.8964285714285714,2008.0,10.0
0.0,1829.4099999999999,21.560000000000002,6.13,-19.28,129.41714285714284,0.1487846153846154,40.815536,-104.74559,1654.0,1650.0,385.02,-7.691428571428572,2008.0,17.0
0.0,2073.83,21.18,11.46,-23.22,104.7942857142857,0.1463076923076923,40.815536,-104.74559,1654.0,1650.0,385.02,-6.465000000000001,2008.0,24.0
0.0,2137.03,20.23,9.31,-13.27,123.29714285714284,0.1438307692307692,40.815536,-104.74559,1654.0,1650.0,385.0585714285715,-3.9585714285714286,2008.0,31.0
0.7,2172.0499999999997,23.119999999999997,10.64,-15.1,134.0242857142857,0.1413538461538461,40.815536,-104.74559,1654.0,1650.0,385.11000000000007,-3.0207142857142855,2008.0,38.0
1.1,2320.9399999999996,22.67,15.08,-12.18,135.40285714285713,0.142,40.815536,-104.74559,1654.0,1650.0,385.11000000000007,-1.0614285714285714,2008.0,45.0
0.0,2697.22,23.74,15.1,-8.41,127.02428571428571,0.148,40.815536,-104.74559,1654.0,1650.0,385.11000000000007,1.6657142857142857,2008.0,52.0
0.6,2589.5400000000004,4.5600000000000005,21.49,-7.61,158.23571428571427,0.1504,40.815536,-104.74559,1654.0,1650.0,384.88142857142856,3.7357142857142853,2008.0,59.0
0.0,2517.05,0.0,10.66,-11.06,121.83571428571429,0.156,40.815536,-104.74559,1654.0,1650.0,384.31,-0.527142857142857,2008.0,66.0
6.29,2481.87,0.0,18.39,-7.24,193.8042857142857,0.141,40.815536,-104.74559,1654.0,1650.0,384.31,3.4085714285714284,2008.0,73.0
0.8,2831.8699999999994,0.0,16.89,-10.56,147.82142857142858,0.138,40.815536,-104.74559,1654.0,1650.0,384.31,2.6721428571428576,2008.0,80.0
5.279999999999999,2959.1499999999996,0.0,19.77,-5.17,157.19857142857146,0.136,40.815536,-104.74559,1654.0,1650.0,384.31,4.838571428571428,2008.0,87.0
3.6500000000000004,3254.61,1.71,16.3,-9.63,135.86857142857144,0.134,40.815536,-104.74559,1654.0,1650.0,384.0785714285715,2.222142857142857,2008.0,94.0
30.48,2243.96,0.0,15.63,-4.56,292.92571428571426,0.134,40.815536,-104.74559,1654.0,1650.0,384.04,2.7014285714285715,2008.0,101.0
0.0,3615.1899999999996,0.0,26.72,-4.58,224.3271428571429,0.156,40.815536,-104.74559,1654.0,1650.0,384.04,9.08,2008.0,108.0
0.0,3446.79,0.0,24.21,-5.41,218.50142857142856,0.16,40.815536,-104.74559,1654.0,1650.0,384.04,7.0685714285714285,2008.0,115.0
0.0,3242.19,0.0,25.92,-7.1,285.5785714285715,0.181,40.815536,-104.74559,1654.0,1650.0,384.7142857142857,7.815,2008.0,122.0
5.670000000000001,3248.02,0.0,25.31,-3.2,322.79714285714283,0.176,40.815536,-104.74559,1654.0,1650.0,385.21999999999997,11.077142857142858,2008.0,129.0
2.07,3339.25,0.0,29.59,-0.65,327.5814285714286,0.186,40.815536,-104.74559,1654.0,1650.0,385.21999999999997,12.052142857142856,2008.0,136.0
0.96,3481.4999999999995,0.0,28.96,2.9,365.33571428571435,0.1765,40.815536,-104.74559,1654.0,1650.0,385.21999999999997,14.997142857142856,2008.0,143.0
18.189999999999998,2982.93,0.0,26.9,3.92,529.1971428571428,0.26,40.815536,-104.74559,1654.0,1650.0,385.27285714285716,13.981428571428571,2008.0,150.0
17.64,2807.81,0.0,28.17,6.38,687.0428571428572,0.329,40.815536,-104.74559,1654.0,1650.0,385.59000000000003,14.838571428571427,2008.0,157.0
0.0,3724.52,0.0,30.66,3.89,488.03142857142853,0.347,40.815536,-104.74559,1654.0,1650.0,385.59000000000003,15.882857142857143,2008.0,164.0
10.33,3316.9,0.0,32.14,8.74,684.38,0.308,40.815536,-104.74559,1654.0,1650.0,385.59000000000003,19.150714285714287,2008.0,171.0
2.78,3449.1800000000003,0.0,32.14,6.08,725.1185714285714,0.274,40.815536,-104.74559,1654.0,1650.0,385.59000000000003,19.95714285714286,2008.0,178.0
4.06,3285.22,0.0,34.5,9.23,844.1314285714286,0.272,40.815536,-104.74559,1654.0,1650.0,385.5128571428572,21.969999999999995,2008.0,185.0
1.18,3659.55,0.0,35.16,8.03,547.9028571428571,0.249,40.815536,-104.74559,1654.0,1650.0,385.5,20.928571428571423,2008.0,192.0
0.38,3545.95,0.0,36.29,11.54,610.1914285714286,0.2193333333333333,40.815536,-104.74559,1654.0,1650.0,385.5,23.60928571428571,2008.0,199.0
8.99,3234.79,0.0,34.75,13.37,695.1742857142857,0.1876666666666666,40.815536,-104.74559,1654.0,1650.0,385.5,24.085714285714285,2008.0,206.0
3.87,3346.33,0.0,37.65,12.31,733.4171428571428,0.1788,40.815536,-104.74559,1654.0,1650.0,385.5428571428571,24.740000000000002,2008.0,213.0
34.87,2406.1800000000003,0.0,32.92,13.12,1181.4814285714285,0.2195714285714285,40.815536,-104.74559,1654.0,1650.0,385.59999999999997,21.545714285714286,2008.0,220.0
82.14,2261.94,0.0,30.47,9.19,1041.0914285714287,0.249,40.815536,-104.74559,1654.0,1650.0,385.59999999999997,16.76928571428571,2008.0,227.0
0.0,3020.9299999999994,0.0,31.21,9.26,1253.5,0.309,40.815536,-104.74559,1654.0,1650.0,385.59999999999997,18.81142857142857,2008.0,234.0
0.58,3147.51,0.0,31.63,8.53,1181.8757142857141,0.371,40.815536,-104.74559,1654.0,1650.0,385.59999999999997,19.465714285714288,2008.0,241.0
8.29,2575.38,0.0,27.95,4.83,974.9942857142858,0.376,40.815536,-104.74559,1654.0,1650.0,386.48,13.67642857142857,2008.0,248.0
27.479999999999997,2345.7,0.0,26.04,4.37,955.4757142857143,0.3738571428571428,40.815536,-104.74559,1654.0,1650.0,386.48,12.982857142857142,2008.0,255.0
1.11,2967.1099999999997,0.0,26.89,3.73,985.5871428571428,0.421,40.815536,-104.74559,1654.0,1650.0,386.48,15.840714285714286,2008.0,262.0
0.0,2851.7499999999995,0.0,28.56,4.78,973.3885714285714,0.423,40.815536,-104.74559,1654.0,1650.0,386.48,16.064285714285713,2008.0,269.0
5.72,2601.6,0.0,26.07,2.21,840.5028571428571,0.416,40.815536,-104.74559,1654.0,1650.0,386.3371428571428,13.887857142857142,2008.0,276.0
7.58,1753.3100000000002,0.0,23.48,-0.1,695.3385714285713,0.354,40.815536,-104.74559,1654.0,1650.0,386.28000000000003,7.703571428571427,2008.0,283.0
0.0,2389.74,0.0,24.39,-3.79,584.9671428571429,0.357,40.815536,-104.74559,1654.0,1650.0,386.28000000000003,8.575714285714286,2008.0,290.0
1.75,1873.7800000000002,0.0,22.17,-4.11,596.4271428571428,0.309,40.815536,-104.74559,1654.0,1650.0,386.28000000000003,6.5685714285714285,2008.0,297.0
0.0,2284.54,0.0,23.81,-7.32,606.6071428571429,0.24,40.815536,-104.74559,1654.0,1650.0,386.2571428571428,10.598571428571429,2008.0,304.0
1.0,1581.21,0.0,18.69,-3.82,594.4814285714286,0.184,40.815536,-104.74559,1654.0,1650.0,386.19999999999993,5.998571428571429,2008.0,311.0
0.5,1603.7900000000002,0.0,18.23,-10.85,474.59999999999997,0.1815,40.815536,-104.74559,1654.0,1650.0,386.19999999999993,3.9599999999999995,2008.0,318.0
0.32,1652.16,0.0,24.04,-7.51,436.25000000000006,0.206,40.815536,-104.74559,1654.0,1650.0,386.19999999999993,5.258571428571429,2008.0,325.0
0.0,1494.61,0.0,16.14,-10.19,367.1571428571429,0.14,40.815536,-104.74559,1654.0,1650.0,386.19999999999993,1.4071428571428573,2008.0,332.0
7.41,1454.73,31.4,17.64,-20.47,326.80285714285714,0.1354230769230769,40.815536,-104.74559,1654.0,1650.0,386.0,-1.6071428571428565,2008.0,339.0
0.3,1526.1700000000003,34.88,12.2,-21.92,277.9742857142857,0.1308461538461538,40.815536,-104.74559,1654.0,1650.0,386.0,-2.6478571428571427,2008.0,346.0
0.3,1578.12,37.84,4.77,-25.92,153.74857142857144,0.1272857142857142,40.815536,-104.74559,1654.0,1650.0,386.0,-9.529285714285717,2008.0,353.0
0.0,1762.2199999999998,38.71,10.54,-16.51,165.23714285714283,0.153,40.815536,-104.74559,1654.0,1650.0,386.0,-4.960714285714286,2008.0,360.0
0.0,1717.0900000000001,49.14,13.46,-17.22,312.8642857142857,0.1431818181818182,40.815536,-104.74559,1654.0,1650.0,386.43571428571437,-0.6142857142857144,2008.7142857142858,106.28571428571429
1.4,1701.74,35.849999999999994,15.77,-11.04,343.2442857142857,0.124,40.815536,-104.74559,1654.0,1650.0,386.61000000000007,0.5028571428571429,2009.0,9.0
0.0,1798.03,26.34,15.36,-9.91,355.91857142857145,0.131,40.815536,-104.74559,1654.0,1650.0,386.61000000000007,3.040714285714286,2009.0,16.0
5.6,1561.27,11.82,19.22,-20.98,298.53999999999996,0.143,40.815536,-104.74559,1654.0,1650.0,386.61000000000007,-1.2071428571428575,2009.0,23.0
0.2,2105.68,38.9,14.66,-24.79,220.45000000000002,0.1466666666666666,40.815536,-104.74559,1654.0,1650.0,386.54714285714283,-3.0242857142857145,2009.0,30.0
0.0,2169.43,15.7,17.65,-6.65,292.5671428571428,0.16,40.815536,-104.74559,1654.0,1650.0,386.38999999999993,4.025,2009.0,37.0
1.38,2084.2599999999998,5.18,11.79,-11.13,215.11714285714285,0.151,40.815536,-104.74559,1654.0,1650.0,386.38999999999993,-2.3271428571428574,2009.0,44.0
0.0,2740.0099999999998,4.09,14.7,-14.58,149.02571428571426,0.15,40.815536,-104.74559,1654.0,1650.0,386.38999999999993,1.0307142857142855,2009.0,51.0
0.0,2593.1799999999994,0.0,21.19,-10.25,175.1142857142857,0.153,40.815536,-104.74559,1654.0,1650.0,386.57,4.458571428571429,2009.0,58.0
0.04,2616.88,0.0,22.21,-8.68,173.36714285714285,0.153,40.815536,-104.74559,1654.0,1650.0,387.02,4.768571428571429,2009.0,65.0
1.6,3354.74,9.66,19.53,-15.16,98.04285714285713,0.155,40.815536,-104.74559,1654.0,1650.0,387.02,0.2500000000000005,2009.0,72.0
0.0,2794.11,0.0,23.1,-4.07,206.95714285714286,0.1535,40.815536,-104.74559,1654.0,1650.0,387.02,8.787142857142857,2009.0,79.0
7.319999999999999,2363.92,35.45,15.13,-10.95,148.13714285714286,0.1478571428571428,40.815536,-104.74559,1654.0,1650.0,387.02,-0.4864285714285713,2009.0,86.0
8.809999999999999,2796.8599999999997,44.550000000000004,14.84,-9.86,153.84714285714284,0.1366666666666667,40.815536,-104.74559,1654.0,1650.0,386.8828571428572,-0.18571428571428575,2009.0,93.0
0.38,3316.22,11.78,20.67,-4.83,188.68,0.1316666666666666,40.815536,-104.74559,1654.0,1650.0,386.86000000000007,6.8292857142857155,2009.0,100.0
55.61,2597.3999999999996,0.0,20.49,-0.6,399.61285714285714,0.155,40.815536,-104.74559,1654.0,1650.0,386.86000000000007,7.146428571428572,2009.0,107.0
4.23,2855.55,0.0,26.21,-0.98,509.2999999999999,0.15325,40.815536,-104.74559,1654.0,1650.0,386.86000000000007,9.562142857142858,2009.0,114.0
32.64,2616.07,0.0,22.06,0.76,564.43,0.183875,40.815536,-104.74559,1654.0,1650.0,386.86000000000007,8.331428571428573,2009.0,121.0
6.82,3139.28,0.0,23.97,3.07,678.5085714285715,0.249,40.815536,-104.74559,1654.0,1650.0,386.86000000000007,12.012142857142857,2009.0,128.0
0.0,3698.3599999999997,0.0,29.85,1.39,624.3057142857143,0.33,40.815536,-104.74559,1654.0,1650.0,386.86000000000007,14.195714285714287,2009.0,135.0
11.01,2785.87,0.0,30.75,8.08,969.3585714285715,0.3727368421052631,40.815536,-104.74559,1654.0,1650.0,386.86000000000007,15.577142857142858,2009.0,142.0
7.59,3305.6899999999996,0.0,26.67,3.22,781.6800000000001,0.4154736842105263,40.815536,-104.74559,1654.0,1650.0,386.8971428571429,15.09785714285714,2009.0,149.0
25.25,2474.15,0.0,24.68,4.54,933.4571428571427,0.446,40.815536,-104.74559,1654.0,1650.0,387.11999999999995,12.790000000000003,2009.0,156.0
28.92,2891.58,0.0,23.46,5.37,1006.7157142857143,0.496,40.815536,-104.74559,1654.0,1650.0,387.11999999999995,14.411428571428571,2009.0,163.0
36.22,3246.6000000000004,0.0,28.45,7.57,1135.2,0.524,40.815536,-104.74559,1654.0,1650.0,387.11999999999995,17.812857142857144,2009.0,170.0
9.45,3444.79,0.0,30.3,10.0,1283.9014285714288,0.522,40.815536,-104.74559,1654.0,1650.0,387.11999999999995,20.122857142857146,2009.0,177.0
16.11,2926.2100000000005,0.0,30.73,10.49,1333.4471428571428,0.541,40.815536,-104.74559,1654.0,1650.0,387.25714285714275,19.297857142857143,2009.0,184.0
0.7,3447.71,0.0,32.66,9.76,1357.3014285714287,0.515,40.815536,-104.74559,1654.0,1650.0,387.28000000000003,21.114285714285717,2009.0,191.0
3.3000000000000003,3311.8900000000003,0.0,32.83,9.31,1267.6571428571428,0.476,40.815536,-104.74559,1654.0,1650.0,387.28000000000003,21.104285714285712,2009.0,198.0
2.04,3164.5200000000004,0.0,34.59,11.62,1300.277142857143,0.4179166666666666,40.815536,-104.74559,1654.0,1650.0,387.28000000000003,20.777142857142856,2009.0,205.0
6.32,2974.5199999999995,0.0,33.14,6.74,1076.0442857142857,0.425,40.815536,-104.74559,1654.0,1650.0,387.4042857142857,17.652142857142856,2009.0,212.0
4.26,3136.83,0.0,32.03,9.91,1179.317142857143,0.398,40.815536,-104.74559,1654.0,1650.0,387.57000000000005,20.526428571428568,2009.0,219.0
10.27,3104.37,0.0,33.29,5.82,1079.682857142857,0.341,40.815536,-104.74559,1654.0,1650.0,387.57000000000005,18.95785714285714,2009.0,226.0
5.42,3182.3399999999997,0.0,33.97,6.57,1085.452857142857,0.342,40.815536,-104.74559,1654.0,1650.0,387.57000000000005,19.663571428571426,2009.0,233.0
3.04,2720.54,0.0,29.97,7.79,1166.9185714285716,0.2924,40.815536,-104.74559,1654.0,1650.0,387.57000000000005,18.240714285714283,2009.0,240.0
1.03,3128.7999999999997,0.0,32.04,9.0,1023.8314285714287,0.258,40.815536,-104.74559,1654.0,1650.0,388.05000000000007,19.752142857142854,2009.0,247.0
