prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
8.05,1930.43,196.61999999999998,6.11,-14.89,309.5285714285714,0.1387142857142857,40.177598999999994,-112.45245,1662.0,1658.0,381.32000000000005,-2.792857142857143,2006.0,26.0
16.049999999999997,1668.9,189.85999999999999,10.8,-7.85,453.02857142857147,0.1395059523809524,40.177598999999994,-112.45245,1662.0,1658.0,381.29857142857145,1.3385714285714287,2006.0,33.0
0.0,2604.26,176.12,9.89,-12.82,300.79714285714283,0.140297619047619,40.177598999999994,-112.45245,1662.0,1658.0,381.29,-1.3907142857142856,2006.0,40.0
10.4,2339.04,212.18,7.78,-15.99,261.91,0.1410892857142857,40.177598999999994,-112.45245,1662.0,1658.0,381.29,-4.632142857142857,2006.0,47.0
0.0,2912.21,244.35000000000002,14.71,-13.53,355.19714285714286,0.1418809523809523,40.177598999999994,-112.45245,1662.0,1658.0,381.29,0.2164285714285715,2006.0,54.0
4.62,2724.74,169.38,15.66,-5.35,529.9357142857143,0.1423333333333333,40.177598999999994,-112.45245,1662.0,1658.0,381.14,5.240714285714286,2006.0,61.0
18.4,2024.46,147.61999999999998,12.16,-9.13,429.4757142857143,0.1401666666666666,40.177598999999994,-112.45245,1662.0,1658.0,381.08,-0.23000000000000023,2006.0,68.0
30.4,2316.33,191.16000000000003,10.18,-10.61,445.9271428571428,0.136375,40.177598999999994,-112.45245,1662.0,1658.0,381.08,1.307142857142857,2006.0,75.0
21.03,2830.32,128.41,16.15,-4.31,498.6057142857143,0.1325833333333333,40.177598999999994,-112.45245,1662.0,1658.0,381.08,4.125,2006.0,82.0
28.71,3006.82,36.18,14.45,-4.39,563.702857142857,0.1287916666666666,40.177598999999994,-112.45245,1662.0,1658.0,381.25142857142856,4.978571428571429,2006.0,89.0
24.630000000000003,2880.33,0.0,19.72,-0.52,724.5085714285714,0.1523999999999999,40.177598999999994,-112.45245,1662.0,1658.0,381.67999999999995,8.915714285714285,2006.0,96.0
32.519999999999996,2813.7599999999998,0.0,22.0,2.12,843.0871428571429,0.1706666666666666,40.177598999999994,-112.45245,1662.0,1658.0,381.67999999999995,11.293571428571429,2006.0,103.0
7.430000000000001,3410.35,0.0,23.49,-6.21,557.2714285714286,0.1775,40.177598999999994,-112.45245,1662.0,1658.0,381.67999999999995,7.0649999999999995,2006.0,110.0
2.22,3240.63,0.0,21.22,1.93,743.4542857142858,0.20625,40.177598999999994,-112.45245,1662.0,1658.0,381.67999999999995,10.660714285714286,2006.0,117.0
10.99,3047.21,0.0,22.21,1.91,766.632857142857,0.222875,40.177598999999994,-112.45245,1662.0,1658.0,381.65000000000003,11.112857142857143,2006.0,124.0
0.0,3536.2100000000005,0.0,27.33,-0.98,790.8485714285714,0.237,40.177598999999994,-112.45245,1662.0,1658.0,381.65000000000003,13.263571428571428,2006.0,131.0
0.0,3451.5299999999997,0.0,30.75,8.43,1140.4485714285713,0.2326578947368421,40.177598999999994,-112.45245,1662.0,1658.0,381.65000000000003,19.940714285714282,2006.0,138.0
8.5,3056.15,0.0,29.78,0.78,896.3800000000001,0.2225263157894736,40.177598999999994,-112.45245,1662.0,1658.0,381.65000000000003,14.827857142857143,2006.0,145.0
0.0,3684.6500000000005,0.0,31.48,-1.86,835.0871428571429,0.2123947368421052,40.177598999999994,-112.45245,1662.0,1658.0,381.59285714285716,16.129285714285714,2006.0,152.0
8.41,3144.9300000000003,0.0,35.03,8.03,1181.314285714286,0.1996881720430107,40.177598999999994,-112.45245,1662.0,1658.0,381.55000000000007,20.143571428571427,2006.0,159.0
0.0,3276.0,0.0,32.72,6.76,1012.0799999999998,0.1859516129032258,40.177598999999994,-112.45245,1662.0,1658.0,381.55000000000007,18.22357142857143,2006.0,166.0
0.0,3562.5799999999995,0.0,33.22,8.91,923.0342857142857,0.1722150537634408,40.177598999999994,-112.45245,1662.0,1658.0,381.55000000000007,20.972857142857144,2006.0,173.0
0.0,3436.1099999999997,0.0,33.41,11.13,879.157142857143,0.1584784946236559,40.177598999999994,-112.45245,1662.0,1658.0,381.5357142857143,22.96357142857143,2006.0,180.0
5.9,3072.3299999999995,0.0,33.17,11.7,872.3514285714285,0.144,40.177598999999994,-112.45245,1662.0,1658.0,381.5,22.423571428571428,2006.0,187.0
0.0,3604.15,0.0,37.79,12.96,667.12,0.1276666666666666,40.177598999999994,-112.45245,1662.0,1658.0,381.5,25.038571428571426,2006.0,194.0
4.82,3345.1,0.0,38.0,15.01,750.45,0.1187142857142857,40.177598999999994,-112.45245,1662.0,1658.0,381.5,26.904999999999998,2006.0,201.0
1.12,3344.3600000000006,0.0,36.58,15.32,738.6771428571429,0.1127142857142857,40.177598999999994,-112.45245,1662.0,1658.0,381.5,26.077857142857138,2006.0,208.0
12.91,2998.2200000000003,0.0,32.79,10.41,597.9914285714286,0.1067142857142857,40.177598999999994,-112.45245,1662.0,1658.0,381.88571428571424,21.460714285714285,2006.0,215.0
0.86,3432.7,0.0,33.54,11.72,572.4,0.105,40.177598999999994,-112.45245,1662.0,1658.0,381.94999999999993,22.842857142857145,2006.0,222.0
0.0,3389.19,0.0,32.58,10.3,553.0442857142857,0.134,40.177598999999994,-112.45245,1662.0,1658.0,381.94999999999993,22.21857142857143,2006.0,229.0
0.0,3211.2499999999995,0.0,34.67,6.9,551.0842857142858,0.123375,40.177598999999994,-112.45245,1662.0,1658.0,381.94999999999993,21.370714285714282,2006.0,236.0
0.0,3374.5199999999995,0.0,32.45,8.05,451.8328571428571,0.1108666666666666,40.177598999999994,-112.45245,1662.0,1658.0,382.0442857142857,20.035,2006.0,243.0
7.17,2764.36,0.0,31.67,7.96,489.53000000000003,0.1302333333333333,40.177598999999994,-112.45245,1662.0,1658.0,382.17,19.19357142857143,2006.0,250.0
21.61,2552.21,0.0,30.61,-0.65,443.4628571428571,0.133,40.177598999999994,-112.45245,1662.0,1658.0,382.17,14.500714285714285,2006.0,257.0
16.11,2362.64,0.0,23.56,-0.01,514.4514285714286,0.1585,40.177598999999994,-112.45245,1662.0,1658.0,382.17,9.487857142857143,2006.0,264.0
0.0,2913.7899999999995,0.0,27.26,1.81,569.3042857142857,0.1666666666666666,40.177598999999994,-112.45245,1662.0,1658.0,382.22285714285715,14.952142857142857,2006.0,271.0
45.43,1784.66,0.0,22.54,2.03,912.2200000000001,0.1666153846153846,40.177598999999994,-112.45245,1662.0,1658.0,382.54,12.832857142857142,2006.0,278.0
0.0,2281.92,0.0,20.45,0.09,685.4385714285714,0.174,40.177598999999994,-112.45245,1662.0,1658.0,382.54,9.112857142857143,2006.0,285.0
9.4,1845.2,0.0,14.95,-3.36,598.9785714285715,0.173,40.177598999999994,-112.45245,1662.0,1658.0,382.54,5.642142857142858,2006.0,292.0
9.93,2156.21,0.0,19.0,-4.12,557.9914285714286,0.1999999999999999,40.177598999999994,-112.45245,1662.0,1658.0,382.54,6.722857142857143,2006.0,299.0
0.0,2071.52,0.0,14.44,-6.63,503.5414285714286,0.185,40.177598999999994,-112.45245,1662.0,1658.0,382.3828571428572,4.631428571428572,2006.0,306.0
4.26,1768.7200000000003,0.0,21.21,-6.84,567.3585714285715,0.175,40.177598999999994,-112.45245,1662.0,1658.0,382.32000000000005,5.771428571428571,2006.0,313.0
5.57,1690.6399999999999,0.0,14.44,-7.93,484.7871428571429,0.167,40.177598999999994,-112.45245,1662.0,1658.0,382.32000000000005,3.96,2006.0,320.0
0.0,1603.7400000000002,0.0,15.84,-8.9,545.7985714285713,0.182,40.177598999999994,-112.45245,1662.0,1658.0,382.32000000000005,4.452142857142857,2006.0,327.0
10.39,1571.6800000000003,21.52,4.72,-18.48,241.6057142857143,0.1741428571428571,40.177598999999994,-112.45245,1662.0,1658.0,382.41857142857145,-6.491428571428571,2006.0,334.0
6.76,1689.9699999999998,21.729999999999997,10.18,-11.93,386.1142857142857,0.13,40.177598999999994,-112.45245,1662.0,1658.0,382.55000000000007,0.5750000000000001,2006.0,341.0
21.33,1080.27,21.830000000000002,13.48,-11.17,479.14285714285717,0.1346849315068493,40.177598999999994,-112.45245,1662.0,1658.0,382.55000000000007,0.9692857142857144,2006.0,348.0
3.93,1692.54,116.58000000000001,4.19,-16.26,225.12571428571428,0.1395753424657534,40.177598999999994,-112.45245,1662.0,1658.0,382.55000000000007,-6.648571428571429,2006.0,355.0
5.26,1427.76,107.26,8.9,-11.08,386.6585714285715,0.1444657534246575,40.177598999999994,-112.45245,1662.0,1658.0,382.55000000000007,-1.4785714285714289,2006.0,362.0
10.18,1619.0,108.26000000000002,8.82,-15.76,286.5814285714286,0.1493561643835616,40.177598999999994,-112.45245,1662.0,1658.0,382.54,-4.082142857142857,2007.0,4.0
7.8,1702.2099999999998,135.37,9.59,-22.8,256.42,0.1542465753424657,40.177598999999994,-112.45245,1662.0,1658.0,382.54,-6.196428571428571,2007.0,11.0
4.85,1890.92,164.77,-0.58,-21.79,155.93428571428572,0.1591369863013698,40.177598999999994,-112.45245,1662.0,1658.0,382.54,-10.19142857142857,2007.0,18.0
0.0,2145.73,191.8,5.46,-15.73,250.5542857142857,0.1640273972602739,40.177598999999994,-112.45245,1662.0,1658.0,382.54,-4.3357142857142845,2007.0,25.0
3.92,2115.8100000000004,208.72999999999996,9.97,-15.13,274.9685714285714,0.168917808219178,40.177598999999994,-112.45245,1662.0,1658.0,382.79142857142864,-3.7807142857142857,2007.0,32.0
11.7,1907.16,158.41,13.21,-3.92,582.4671428571429,0.1738082191780821,40.177598999999994,-112.45245,1662.0,1658.0,382.98,5.433571428571429,2007.0,39.0
4.01,1916.5399999999997,67.77,12.41,-4.65,498.6357142857143,0.178,40.177598999999994,-112.45245,1662.0,1658.0,382.98,2.392857142857143,2007.0,46.0
21.45,2336.6499999999996,101.22999999999999,13.58,-11.3,402.2342857142857,0.1526666666666666,40.177598999999994,-112.45245,1662.0,1658.0,382.98,0.5128571428571426,2007.0,53.0
15.75,2506.48,142.74,9.17,-14.67,276.52714285714285,0.1355833333333333,40.177598999999994,-112.45245,1662.0,1658.0,382.9057142857142,-3.778571428571429,2007.0,60.0
2.04,2984.21,117.24000000000001,15.79,-3.09,533.7242857142857,0.1315,40.177598999999994,-112.45245,1662.0,1658.0,382.84999999999997,5.9835714285714285,2007.0,67.0
0.0,3257.2,12.55,23.44,-0.62,565.1185714285714,0.189375,40.177598999999994,-112.45245,1662.0,1658.0,382.84999999999997,11.02,2007.0,74.0
9.22,2775.09,0.0,21.39,-1.07,574.1871428571428,0.2115999999999999,40.177598999999994,-112.45245,1662.0,1658.0,382.84999999999997,8.857142857142858,2007.0,81.0
27.54,2280.48,0.0,18.94,-4.16,550.4214285714286,0.2338249999999999,40.177598999999994,-112.45245,1662.0,1658.0,382.94714285714286,5.557142857142858,2007.0,88.0
2.2,3059.9,0.0,20.25,-1.36,574.8614285714285,0.237,40.177598999999994,-112.45245,1662.0,1658.0,383.53000000000003,9.855714285714285,2007.0,95.0
0.0,3090.99,0.0,17.97,-6.76,461.94714285714286,0.2007647058823529,40.177598999999994,-112.45245,1662.0,1658.0,383.53000000000003,5.82,2007.0,102.0
8.07,2843.5699999999997,0.0,19.93,-4.1,513.2642857142857,0.1645294117647058,40.177598999999994,-112.45245,1662.0,1658.0,383.53000000000003,6.742857142857142,2007.0,109.0
2.89,3395.3599999999997,0.0,28.37,0.42,559.3342857142858,0.199,40.177598999999994,-112.45245,1662.0,1658.0,383.53000000000003,11.890714285714287,2007.0,116.0
4.26,2949.1500000000005,0.0,27.08,-1.53,619.1328571428572,0.181,40.177598999999994,-112.45245,1662.0,1658.0,383.18714285714293,10.76785714285714,2007.0,123.0
0.0,3751.0400000000004,0.0,29.94,-0.13,621.7471428571428,0.1823333333333333,40.177598999999994,-112.45245,1662.0,1658.0,383.13000000000005,16.595714285714287,2007.0,130.0
0.0,3749.81,0.0,29.41,3.12,555.62,0.191,40.177598999999994,-112.45245,1662.0,1658.0,383.13000000000005,17.556428571428572,2007.0,137.0
3.27,3441.02,0.0,28.83,-3.17,413.3614285714285,0.186,40.177598999999994,-112.45245,1662.0,1658.0,383.13000000000005,12.319999999999999,2007.0,144.0
0.0,3759.42,0.0,31.13,0.89,358.9214285714285,0.1685,40.177598999999994,-112.45245,1662.0,1658.0,383.2414285714285,16.196428571428573,2007.0,151.0
16.79,3219.33,0.0,32.05,1.14,444.6171428571429,0.151,40.177598999999994,-112.45245,1662.0,1658.0,383.38999999999993,15.02,2007.0,158.0
0.0,3562.3900000000003,0.0,34.54,8.09,512.7099999999999,0.1352857142857143,40.177598999999994,-112.45245,1662.0,1658.0,383.38999999999993,20.14142857142857,2007.0,165.0
0.0,3766.95,0.0,35.64,6.01,508.0814285714286,0.198,40.177598999999994,-112.45245,1662.0,1658.0,383.38999999999993,22.361428571428572,2007.0,172.0
0.0,3712.3100000000004,0.0,35.71,8.94,515.3328571428572,0.1374285714285714,40.177598999999994,-112.45245,1662.0,1658.0,383.4285714285714,22.63642857142857,2007.0,179.0
0.0,3648.4399999999996,0.0,36.63,12.14,592.3299999999999,0.1239487179487179,40.177598999999994,-112.45245,1662.0,1658.0,383.65999999999997,24.61642857142857,2007.0,186.0
0.75,3449.3399999999997,0.0,37.29,14.46,668.6957142857142,0.1239310344827586,40.177598999999994,-112.45245,1662.0,1658.0,383.65999999999997,25.62714285714286,2007.0,193.0
0.0,3206.87,0.0,36.11,15.91,756.3142857142858,0.1285172413793103,40.177598999999994,-112.45245,1662.0,1658.0,383.65999999999997,26.359999999999996,2007.0,200.0
12.04,2886.89,0.0,34.86,13.62,667.4028571428571,0.133103448275862,40.177598999999994,-112.45245,1662.0,1658.0,383.65999999999997,23.667857142857144,2007.0,207.0
8.86,2940.58,0.0,35.66,14.51,701.5514285714286,0.1376896551724138,40.177598999999994,-112.45245,1662.0,1658.0,383.4171428571429,23.87714285714286,2007.0,214.0
0.0,3401.2999999999997,0.0,34.92,11.45,625.7857142857143,0.139,40.177598999999994,-112.45245,1662.0,1658.0,383.32000000000005,23.53642857142857,2007.0,221.0
2.5999999999999996,3316.91,0.0,36.48,14.81,728.8142857142857,0.1365294117647059,40.177598999999994,-112.45245,1662.0,1658.0,383.32000000000005,25.659285714285716,2007.0,228.0
0.0,3496.54,0.0,34.02,8.63,510.81571428571425,0.1336470588235294,40.177598999999994,-112.45245,1662.0,1658.0,383.32000000000005,21.717857142857145,2007.0,235.0
0.0,3106.1,0.0,34.64,13.17,625.4728571428572,0.12775,40.177598999999994,-112.45245,1662.0,1658.0,383.5828571428571,23.322857142857142,2007.0,242.0
3.45,2944.36,0.0,32.77,7.7,469.8685714285713,0.154,40.177598999999994,-112.45245,1662.0,1658.0,384.24000000000007,19.08571428571429,2007.0,249.0
0.0,3119.46,0.0,30.53,5.16,422.1471428571429,0.1434,40.177598999999994,-112.45245,1662.0,1658.0,384.24000000000007,18.632142857142856,2007.0,256.0
10.469999999999999,2637.8999999999996,0.0,27.16,4.01,379.7442857142857,0.14165,40.177598999999994,-112.45245,1662.0,1658.0,384.24000000000007,15.232857142857142,2007.0,263.0
6.31,2653.2199999999993,0.0,23.76,-3.73,303.0514285714286,0.1450333333333333,40.177598999999994,-112.45245,1662.0,1658.0,384.24000000000007,9.923571428571426,2007.0,270.0
19.67,2190.52,0.0,24.6,-1.71,475.0771428571428,0.1465,40.177598999999994,-112.45245,1662.0,1658.0,384.36000000000007,10.375,2007.0,277.0
2.84,2265.71,0.0,24.35,-1.05,569.5585714285714,0.1464,40.177598999999994,-112.45245,1662.0,1658.0,384.36000000000007,10.661428571428571,2007.0,284.0
18.89,1878.13,0.0,21.68,-3.95,570.8214285714286,0.1613333333333333,40.177598999999994,-112.45245,1662.0,1658.0,384.36000000000007,7.118571428571428,2007.0,291.0
0.0,2306.35,0.0,22.66,-4.78,539.3399999999999,0.1426666666666667,40.177598999999994,-112.45245,1662.0,1658.0,384.36000000000007,9.025714285714285,2007.0,298.0
0.0,2089.13,0.0,20.2,-4.19,529.3571428571429,0.1613333333333333,40.177598999999994,-112.45245,1662.0,1658.0,384.4628571428571,7.551428571428572,2007.0,305.0
2.05,1896.2099999999998,0.0,20.01,-2.69,564.5342857142857,0.159,40.177598999999994,-112.45245,1662.0,1658.0,384.54,9.014285714285714,2007.0,312.0
0.0,1827.6699999999998,0.0,19.19,-5.69,503.1885714285715,0.1543333333333333,40.177598999999994,-112.45245,1662.0,1658.0,384.54,6.463571428571429,2007.0,319.0
0.0,1610.2199999999998,0.0,19.57,-11.36,364.2085714285715,0.1533333333333333,40.177598999999994,-112.45245,1662.0,1658.0,384.54,0.08928571428571441,2007.0,326.0
16.12,1351.66,17.62,7.52,-13.82,321.0585714285714,0.1873333333333333,40.177598999999994,-112.45245,1662.0,1658.0,384.5314285714286,-2.302142857142857,2007.0,333.0
42.59,1131.51,36.59,10.02,-8.81,458.16999999999996,0.1848417508417508,40.177598999999994,-112.45245,1662.0,1658.0,384.50999999999993,0.64,2007.0,340.0
0.0,1642.56,13.720000000000002,2.07,-16.01,215.53142857142856,0.1813535353535353,40.177598999999994,-112.45245,1662.0,1658.0,384.50999999999993,-7.4957142857142856,2007.0,347.0
17.259999999999998,1346.86,15.07,6.5,-13.85,365.94999999999993,0.1778653198653199,40.177598999999994,-112.45245,1662.0,1658.0,384.50999999999993,-2.1021428571428573,2007.0,354.0
12.31,1506.9799999999998,70.69000000000001,6.55,-16.78,244.04571428571427,0.1743771043771044,40.177598999999994,-112.45245,1662.0,1658.0,384.50999999999993,-6.536428571428572,2007.0,361.0
9.54,1676.76,237.41,8.21,-18.05,324.3285714285715,0.1708888888888889,40.177598999999994,-112.45245,1662.0,1658.0,384.9471428571428,-3.0935714285714284,2007.857142857143,55.142857142857146
8.93,1807.54,312.21999999999997,4.27,-12.36,286.5942857142857,0.1674006734006734,40.177598999999994,-112.45245,1662.0,1658.0,385.02,-3.733571428571428,2008.0,10.0
1.3,1927.1599999999999,332.48,4.49,-17.31,245.77428571428572,0.1639124579124579,40.177598999999994,-112.45245,1662.0,1658.0,385.02,-6.1864285714285705,2008.0,17.0
8.56,1967.6899999999998,392.5400000000001,7.07,-16.18,283.8828571428572,0.1604242424242424,40.177598999999994,-112.45245,1662.0,1658.0,385.02,-4.751428571428571,2008.0,24.0
36.14,1662.8,517.89,3.5,-15.46,268.82714285714286,0.1569360269360269,40.177598999999994,-112.45245,1662.0,1658.0,385.0585714285715,-5.356428571428572,2008.0,31.0
0.0,2524.83,557.4799999999999,9.96,-14.84,293.53000000000003,0.1534478114478114,40.177598999999994,-112.45245,1662.0,1658.0,385.11000000000007,-2.9699999999999998,2008.0,38.0
16.060000000000002,2458.99,614.7,9.11,-14.05,334.8742857142857,0.1499595959595959,40.177598999999994,-112.45245,1662.0,1658.0,385.11000000000007,-1.7685714285714285,2008.0,45.0
18.82,2248.9700000000003,633.93,8.3,-10.09,446.76714285714286,0.1464713804713804,40.177598999999994,-112.45245,1662.0,1658.0,385.11000000000007,1.0464285714285715,2008.0,52.0
2.75,2818.58,577.07,13.54,-7.24,447.9142857142857,0.142983164983165,40.177598999999994,-112.45245,1662.0,1658.0,384.88142857142856,2.6692857142857136,2008.0,59.0
0.0,2908.98,557.34,9.69,-8.64,396.6985714285715,0.1425,40.177598999999994,-112.45245,1662.0,1658.0,384.31,0.23857142857142857,2008.0,66.0
5.67,2847.3300000000004,503.96999999999997,14.87,-5.57,476.9942857142857,0.144,40.177598999999994,-112.45245,1662.0,1658.0,384.31,2.862857142857142,2008.0,73.0
0.55,3618.3799999999997,452.39,15.3,-7.11,434.46000000000004,0.1381666666666667,40.177598999999994,-112.45245,1662.0,1658.0,384.31,3.937142857142857,2008.0,80.0
6.66,3150.56,385.70000000000005,17.83,-7.65,459.89142857142855,0.1323333333333333,40.177598999999994,-112.45245,1662.0,1658.0,384.31,4.119999999999999,2008.0,87.0
5.44,3515.0299999999997,384.35,12.61,-8.82,373.3771428571429,0.1265,40.177598999999994,-112.45245,1662.0,1658.0,384.0785714285715,2.124285714285714,2008.0,94.0
7.949999999999999,3440.5499999999997,344.12,20.72,-5.83,375.45142857142855,0.126,40.177598999999994,-112.45245,1662.0,1658.0,384.04,3.1021428571428564,2008.0,101.0
0.0,3954.85,276.01,23.68,-7.79,410.6928571428571,0.1253333333333333,40.177598999999994,-112.45245,1662.0,1658.0,384.04,6.994999999999999,2008.0,108.0
0.0,3975.54,197.01000000000002,18.74,-6.25,337.56571428571436,0.123,40.177598999999994,-112.45245,1662.0,1658.0,384.04,5.368571428571428,2008.0,115.0
0.0,3898.11,97.91999999999999,24.28,-4.95,328.76571428571424,0.1283333333333333,40.177598999999994,-112.45245,1662.0,1658.0,384.7142857142857,8.47,2008.0,122.0
3.1,3330.9300000000003,4.24,24.2,-1.06,366.1985714285714,0.169,40.177598999999994,-112.45245,1662.0,1658.0,385.21999999999997,11.25642857142857,2008.0,129.0
3.35,3233.11,0.0,30.09,-0.2,410.4842857142857,0.1376666666666666,40.177598999999994,-112.45245,1662.0,1658.0,385.21999999999997,13.225714285714288,2008.0,136.0
22.93,2957.85,0.0,31.79,0.65,441.0042857142857,0.1563333333333333,40.177598999999994,-112.45245,1662.0,1658.0,385.21999999999997,12.16285714285714,2008.0,143.0
9.73,3294.87,0.0,27.99,4.37,435.57571428571424,0.159,40.177598999999994,-112.45245,1662.0,1658.0,385.27285714285716,13.969999999999999,2008.0,150.0
35.43,2877.42,0.0,24.18,1.67,570.3314285714285,0.1322222222222222,40.177598999999994,-112.45245,1662.0,1658.0,385.59000000000003,12.156428571428572,2008.0,157.0
0.0,3935.73,0.0,31.02,1.47,439.5057142857143,0.1295,40.177598999999994,-112.45245,1662.0,1658.0,385.59000000000003,14.585714285714285,2008.0,164.0
0.0,3795.5,0.0,33.38,8.94,640.027142857143,0.209,40.177598999999994,-112.45245,1662.0,1658.0,385.59000000000003,20.984285714285715,2008.0,171.0
0.0,3609.6499999999996,0.0,33.19,11.64,747.5442857142856,0.189,40.177598999999994,-112.45245,1662.0,1658.0,385.59000000000003,22.707142857142856,2008.0,178.0
0.0,3441.84,0.0,36.22,13.28,785.8128571428572,0.1379999999999999,40.177598999999994,-112.45245,1662.0,1658.0,385.5128571428572,24.477857142857143,2008.0,185.0
0.0,3644.97,0.0,34.32,10.16,523.5471428571428,0.146,40.177598999999994,-112.45245,1662.0,1658.0,385.5,21.629285714285714,2008.0,192.0
0.0,3308.4,0.0,35.02,12.75,745.3157142857144,0.158,40.177598999999994,-112.45245,1662.0,1658.0,385.5,23.835000000000004,2008.0,199.0
0.0,3253.67,0.0,36.44,14.3,835.2242857142857,0.1572727272727273,40.177598999999994,-112.45245,1662.0,1658.0,385.5,25.145000000000003,2008.0,206.0
0.0,3526.55,0.0,36.38,12.65,668.8,0.1547272727272727,40.177598999999994,-112.45245,1662.0,1658.0,385.5428571428571,24.285714285714285,2008.0,213.0
3.14,2996.7699999999995,0.0,34.5,12.9,883.4757142857142,0.1509444444444444,40.177598999999994,-112.45245,1662.0,1658.0,385.59999999999997,23.31642857142857,2008.0,220.0
0.0,3404.71,0.0,33.22,8.15,586.8957142857142,0.1466666666666666,40.177598999999994,-112.45245,1662.0,1658.0,385.59999999999997,20.567857142857143,2008.0,227.0
0.0,3401.28,0.0,34.87,10.81,575.3257142857143,0.176,40.177598999999994,-112.45245,1662.0,1658.0,385.59999999999997,22.72285714285714,2008.0,234.0
17.55,3149.1900000000005,0.0,34.22,8.8,496.9785714285714,0.1774166666666666,40.177598999999994,-112.45245,1662.0,1658.0,385.59999999999997,20.966428571428573,2008.0,241.0
7.11,3048.41,0.0,28.19,1.86,379.7257142857142,0.2101,40.177598999999994,-112.45245,1662.0,1658.0,386.48,14.355714285714287,2008.0,248.0
5.23,2745.0200000000004,0.0,29.98,3.1,386.51142857142855,0.33295,40.177598999999994,-112.45245,1662.0,1658.0,386.48,16.145000000000003,2008.0,255.0
0.0,2946.77,0.0,29.7,5.8,398.9185714285714,0.3505,40.177598999999994,-112.45245,1662.0,1658.0,386.48,17.82357142857143,2008.0,262.0
1.96,2827.11,0.0,28.66,2.51,373.4628571428571,0.189,40.177598999999994,-112.45245,1662.0,1658.0,386.48,16.673571428571428,2008.0,269.0
37.379999999999995,2290.3199999999997,0.0,28.98,4.05,513.26,0.16275,40.177598999999994,-112.45245,1662.0,1658.0,386.3371428571428,16.052142857142858,2008.0,276.0
3.8,1995.35,0.0,21.72,-5.4,532.4357142857143,0.17,40.177598999999994,-112.45245,1662.0,1658.0,386.28000000000003,6.807857142857143,2008.0,283.0
0.0,2458.04,0.0,23.21,-6.43,510.6742857142857,0.1775,40.177598999999994,-112.45245,1662.0,1658.0,386.28000000000003,9.012857142857142,2008.0,290.0
0.0,2219.88,0.0,21.05,-5.28,529.3657142857144,0.203,40.177598999999994,-112.45245,1662.0,1658.0,386.28000000000003,7.822142857142857,2008.0,297.0
10.63,1958.24,0.0,23.69,1.72,757.6128571428571,0.162,40.177598999999994,-112.45245,1662.0,1658.0,386.2571428571428,12.628571428571428,2008.0,304.0
9.530000000000001,1471.58,0.0,13.74,-8.29,515.9442857142857,0.1602857142857142,40.177598999999994,-112.45245,1662.0,1658.0,386.19999999999993,3.477857142857143,2008.0,311.0
6.68,1413.81,0.0,15.87,-5.09,568.0242857142857,0.163,40.177598999999994,-112.45245,1662.0,1658.0,386.19999999999993,4.676428571428571,2008.0,318.0
0.0,1807.27,0.0,19.48,-5.57,510.7157142857142,0.186,40.177598999999994,-112.45245,1662.0,1658.0,386.19999999999993,5.739285714285715,2008.0,325.0
3.5,1380.1999999999998,0.0,13.67,-6.49,543.7128571428572,0.14,40.177598999999994,-112.45245,1662.0,1658.0,386.19999999999993,4.1328571428571435,2008.0,332.0
0.0,1614.7599999999998,0.0,14.43,-8.99,435.9414285714286,0.136,40.177598999999994,-112.45245,1662.0,1658.0,386.0,2.3678571428571424,2008.0,339.0
2.07,1520.73,2.42,8.52,-13.98,325.3957142857143,0.136,40.177598999999994,-112.45245,1662.0,1658.0,386.0,-2.075714285714286,2008.0,346.0
7.0,1442.1799999999998,37.36,1.56,-14.87,249.23714285714286,0.1369361702127659,40.177598999999994,-112.45245,1662.0,1658.0,386.0,-6.0614285714285705,2008.0,353.0
30.18,1565.9199999999998,206.95999999999998,4.85,-16.07,246.07714285714286,0.1385744680851064,40.177598999999994,-112.45245,1662.0,1658.0,386.0,-5.833571428571427,2008.0,360.0
12.85,1723.6200000000001,239.04000000000002,8.43,-21.54,297.76714285714286,0.1402127659574468,40.177598999999994,-112.45245,1662.0,1658.0,386.43571428571437,-4.0285714285714285,2008.7142857142858,106.28571428571429
4.99,1760.18,286.84,8.17,-12.24,350.1657142857143,0.1418510638297872,40.177598999999994,-112.45245,1662.0,1658.0,386.61000000000007,-1.3214285714285716,2009.0,9.0
0.0,2032.97,284.2,7.19,-9.8,334.6085714285714,0.1434893617021276,40.177598999999994,-112.45245,1662.0,1658.0,386.61000000000007,-1.0357142857142858,2009.0,16.0
30.630000000000003,1521.5299999999997,257.64,9.38,-9.22,465.81428571428575,0.145127659574468,40.177598999999994,-112.45245,1662.0,1658.0,386.61000000000007,1.0921428571428573,2009.0,23.0
0.0,2244.8399999999997,239.19000000000005,7.66,-14.75,306.10857142857145,0.1467659574468085,40.177598999999994,-112.45245,1662.0,1658.0,386.54714285714283,-2.389285714285714,2009.0,30.0
39.599999999999994,1725.9299999999998,212.73,10.9,-5.81,485.7271428571429,0.147,40.177598999999994,-112.45245,1662.0,1658.0,386.38999999999993,2.2414285714285715,2009.0,37.0
21.08,2053.05,228.39,8.19,-11.55,328.37857142857143,0.14525,40.177598999999994,-112.45245,1662.0,1658.0,386.38999999999993,-2.8007142857142853,2009.0,44.0
