prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
1.66,2543.5,0.0,35.21,9.74,1466.4614285714285,0.839,45.82049,-121.95191,351.0,387.0,381.5,19.835,2006.0,208.0
0.0,3087.55,0.0,32.08,6.77,1110.81,0.837,45.82049,-121.95191,351.0,387.0,381.88571428571424,18.107857142857146,2006.0,215.0
0.0,2709.28,0.0,32.14,7.28,1294.0157142857145,0.8240000000000001,45.82049,-121.95191,351.0,387.0,381.94999999999993,19.032857142857143,2006.0,222.0
0.0,2695.6400000000003,0.0,33.6,9.1,1275.6085714285714,0.81,45.82049,-121.95191,351.0,387.0,381.94999999999993,19.681428571428572,2006.0,229.0
0.0,2634.58,0.0,34.09,7.5,1066.3685714285714,0.8300000000000001,45.82049,-121.95191,351.0,387.0,381.94999999999993,18.696428571428573,2006.0,236.0
3.9400000000000004,2523.78,0.0,33.34,5.02,761.3157142857143,0.8055000000000001,45.82049,-121.95191,351.0,387.0,382.0442857142857,18.264285714285712,2006.0,243.0
0.0,2680.45,0.0,31.09,6.99,489.9371428571429,0.805,45.82049,-121.95191,351.0,387.0,382.17,18.78642857142857,2006.0,250.0
15.73,1878.97,0.0,28.6,4.91,435.93714285714293,0.8065,45.82049,-121.95191,351.0,387.0,382.17,13.714285714285712,2006.0,257.0
16.79,1763.63,0.0,25.32,4.29,645.2671428571429,0.7995000000000001,45.82049,-121.95191,351.0,387.0,382.17,12.929285714285715,2006.0,264.0
0.0,2342.4800000000005,0.0,29.3,6.39,580.95,0.784,45.82049,-121.95191,351.0,387.0,382.22285714285715,17.77642857142857,2006.0,271.0
4.46,1517.81,0.0,20.47,5.91,806.3628571428573,0.72875,45.82049,-121.95191,351.0,387.0,382.54,11.577142857142857,2006.0,278.0
32.78,1897.79,0.0,23.82,3.58,671.4,0.7345,45.82049,-121.95191,351.0,387.0,382.54,13.424285714285714,2006.0,285.0
16.77,1204.46,0.0,17.56,4.53,911.472857142857,0.661,45.82049,-121.95191,351.0,387.0,382.54,10.218571428571426,2006.0,292.0
13.5,1350.29,0.0,17.39,1.25,741.5014285714286,0.6220000000000001,45.82049,-121.95191,351.0,387.0,382.54,7.970714285714286,2006.0,299.0
277.45,1027.8200000000002,0.0,15.92,-4.33,663.382857142857,0.5880000000000001,45.82049,-121.95191,351.0,387.0,382.3828571428572,4.820714285714287,2006.0,306.0
349.69,537.49,0.0,16.63,2.42,910.9414285714286,0.5652413793103449,45.82049,-121.95191,351.0,387.0,382.32000000000005,7.522857142857144,2006.0,313.0
82.66,805.5,0.0,11.04,0.66,704.9042857142857,0.5386896551724139,45.82049,-121.95191,351.0,387.0,382.32000000000005,5.239285714285715,2006.0,320.0
169.14999999999998,515.1600000000001,0.0,8.67,-1.15,664.3228571428572,0.5121379310344828,45.82049,-121.95191,351.0,387.0,382.32000000000005,3.1185714285714288,2006.0,327.0
42.8,796.01,0.0,4.01,-5.66,486.69857142857137,0.4855862068965517,45.82049,-121.95191,351.0,387.0,382.41857142857145,-0.4142857142857142,2006.0,334.0
64.48,769.0199999999999,0.0,6.99,-2.48,598.0257142857143,0.4590344827586207,45.82049,-121.95191,351.0,387.0,382.55000000000007,2.146428571428572,2006.0,341.0
245.46000000000004,743.88,0.0,10.99,-4.89,632.6214285714286,0.4324827586206897,45.82049,-121.95191,351.0,387.0,382.55000000000007,3.3864285714285716,2006.0,348.0
128.68,731.33,0.0,4.78,-5.16,522.4628571428572,0.4059310344827586,45.82049,-121.95191,351.0,387.0,382.55000000000007,0.6014285714285715,2006.0,355.0
61.34,749.37,0.0,3.76,-3.82,538.7628571428571,0.3793793103448276,45.82049,-121.95191,351.0,387.0,382.55000000000007,0.7457142857142857,2006.0,362.0
153.35,619.07,0.0,8.62,-3.45,617.7285714285715,0.3106666666666666,45.82049,-121.95191,351.0,387.0,382.54,3.0392857142857146,2007.0,4.0
41.05,984.2199999999999,65.0,8.25,-10.37,445.37142857142857,0.2771,45.82049,-121.95191,351.0,387.0,382.54,-1.4442857142857142,2007.0,11.0
23.490000000000002,1011.5199999999999,188.49,5.64,-10.17,461.5942857142858,0.4108,45.82049,-121.95191,351.0,387.0,382.54,-0.9199999999999999,2007.0,18.0
0.0,1418.16,85.62999999999998,10.49,-3.08,575.58,0.449,45.82049,-121.95191,351.0,387.0,382.54,3.059285714285714,2007.0,25.0
2.49,1499.6200000000001,25.39,11.53,-5.35,491.7128571428571,0.4541875,45.82049,-121.95191,351.0,387.0,382.79142857142864,1.312857142857143,2007.0,32.0
33.379999999999995,1012.22,0.0,9.41,0.32,669.85,0.475625,45.82049,-121.95191,351.0,387.0,382.98,4.453571428571429,2007.0,39.0
123.36,1032.07,0.0,12.55,0.63,722.4428571428572,0.494,45.82049,-121.95191,351.0,387.0,382.98,5.567142857142858,2007.0,46.0
169.82,891.35,0.0,6.6,-0.87,617.0728571428572,0.4913333333333333,45.82049,-121.95191,351.0,387.0,382.98,2.445,2007.0,53.0
77.94000000000001,1276.9099999999999,0.0,11.3,-2.23,585.7271428571429,0.482,45.82049,-121.95191,351.0,387.0,382.9057142857142,2.309285714285714,2007.0,60.0
53.28,1698.2599999999998,0.0,14.85,1.61,748.1671428571428,0.4726666666666667,45.82049,-121.95191,351.0,387.0,382.84999999999997,6.944285714285714,2007.0,67.0
39.69,2097.82,0.0,20.41,-1.72,742.2128571428572,0.728,45.82049,-121.95191,351.0,387.0,382.84999999999997,8.162857142857144,2007.0,74.0
82.2,1984.1599999999999,0.0,14.98,-1.47,744.2399999999999,0.7035,45.82049,-121.95191,351.0,387.0,382.84999999999997,7.346428571428571,2007.0,81.0
26.240000000000002,2237.3900000000003,0.0,17.27,-1.12,651.1142857142858,0.7020000000000001,45.82049,-121.95191,351.0,387.0,382.94714285714286,6.447142857142857,2007.0,88.0
14.27,2586.84,0.0,20.34,-2.26,787.0742857142858,0.6625714285714287,45.82049,-121.95191,351.0,387.0,383.53000000000003,9.417857142857143,2007.0,95.0
55.14000000000001,1861.6100000000001,0.0,14.06,0.74,710.0614285714286,0.6036666666666667,45.82049,-121.95191,351.0,387.0,383.53000000000003,6.6571428571428575,2007.0,102.0
21.669999999999998,2323.46,0.0,15.61,-0.83,673.6942857142857,0.6551666666666667,45.82049,-121.95191,351.0,387.0,383.53000000000003,6.4992857142857146,2007.0,109.0
1.22,2785.17,0.0,18.88,3.11,887.8714285714286,0.742,45.82049,-121.95191,351.0,387.0,383.53000000000003,10.735714285714286,2007.0,116.0
18.91,2677.3500000000004,0.0,19.96,1.15,752.4200000000001,0.749875,45.82049,-121.95191,351.0,387.0,383.18714285714293,8.664285714285715,2007.0,123.0
0.0,3309.04,0.0,25.73,2.8,892.0414285714287,0.779,45.82049,-121.95191,351.0,387.0,383.13000000000005,12.941428571428572,2007.0,130.0
18.06,2758.34,0.0,26.17,2.42,914.982857142857,0.742,45.82049,-121.95191,351.0,387.0,383.13000000000005,12.65357142857143,2007.0,137.0
0.0,2988.74,0.0,24.69,3.93,951.74,0.7965,45.82049,-121.95191,351.0,387.0,383.13000000000005,13.099285714285715,2007.0,144.0
0.0,3273.56,0.0,31.02,5.06,1267.0614285714285,0.8170000000000001,45.82049,-121.95191,351.0,387.0,383.2414285714285,19.356428571428577,2007.0,151.0
38.74,1541.8799999999999,0.0,21.11,6.37,1087.5242857142857,0.794,45.82049,-121.95191,351.0,387.0,383.38999999999993,12.167857142857143,2007.0,158.0
1.11,2599.02,0.0,21.09,4.52,1034.1785714285713,0.7778750000000001,45.82049,-121.95191,351.0,387.0,383.38999999999993,12.793571428571429,2007.0,165.0
18.13,2801.79,0.0,28.89,5.71,1080.027142857143,0.8320000000000001,45.82049,-121.95191,351.0,387.0,383.38999999999993,14.985,2007.0,172.0
5.26,3051.040000000001,0.0,27.21,6.64,1085.4671428571428,0.8055,45.82049,-121.95191,351.0,387.0,383.4285714285714,16.23071428571428,2007.0,179.0
0.0,3323.26,0.0,33.08,10.69,1291.5842857142857,0.802,45.82049,-121.95191,351.0,387.0,383.65999999999997,20.795714285714286,2007.0,186.0
0.0,3037.77,0.0,36.12,11.7,1361.2614285714285,0.81,45.82049,-121.95191,351.0,387.0,383.65999999999997,23.51714285714286,2007.0,193.0
29.46,1782.82,0.0,26.79,11.89,1459.2900000000004,0.7727999999999999,45.82049,-121.95191,351.0,387.0,383.65999999999997,17.944999999999997,2007.0,200.0
0.0,2835.6600000000003,0.0,28.85,9.65,1188.4757142857143,0.815,45.82049,-121.95191,351.0,387.0,383.65999999999997,19.077857142857145,2007.0,207.0
0.0,3077.6399999999994,0.0,33.36,9.65,989.6414285714287,0.8215,45.82049,-121.95191,351.0,387.0,383.4171428571429,19.236428571428572,2007.0,214.0
0.0,2556.81,0.0,24.51,7.2,1072.11,0.794,45.82049,-121.95191,351.0,387.0,383.32000000000005,16.054285714285715,2007.0,221.0
16.87,2421.0,0.0,31.54,8.27,1077.5314285714285,0.79,45.82049,-121.95191,351.0,387.0,383.32000000000005,17.287857142857142,2007.0,228.0
13.72,2412.0499999999997,0.0,27.67,9.54,1191.6699999999998,0.776,45.82049,-121.95191,351.0,387.0,383.32000000000005,17.185000000000002,2007.0,235.0
0.0,2968.2799999999997,0.0,32.37,6.77,1042.2714285714287,0.795,45.82049,-121.95191,351.0,387.0,383.5828571428571,19.15142857142857,2007.0,242.0
0.0,2424.42,0.0,28.23,8.15,1095.3457142857144,0.8130000000000001,45.82049,-121.95191,351.0,387.0,384.24000000000007,17.244285714285716,2007.0,249.0
6.15,2018.1799999999998,0.0,30.72,8.91,1078.1971428571428,0.7535000000000001,45.82049,-121.95191,351.0,387.0,384.24000000000007,16.684285714285714,2007.0,256.0
0.0,2122.19,0.0,21.59,4.3,827.8228571428571,0.7593333333333333,45.82049,-121.95191,351.0,387.0,384.24000000000007,11.820714285714285,2007.0,263.0
61.46,1668.93,0.0,23.18,3.23,791.2214285714286,0.776,45.82049,-121.95191,351.0,387.0,384.24000000000007,10.879285714285714,2007.0,270.0
66.65,1071.03,0.0,13.91,1.39,859.262857142857,0.67525,45.82049,-121.95191,351.0,387.0,384.36000000000007,7.894999999999999,2007.0,277.0
12.54,1584.62,0.0,18.72,4.43,918.5285714285714,0.6406875,45.82049,-121.95191,351.0,387.0,384.36000000000007,10.271428571428572,2007.0,284.0
175.79,1037.8500000000001,0.0,12.79,2.93,816.7171428571428,0.614,45.82049,-121.95191,351.0,387.0,384.36000000000007,7.260714285714286,2007.0,291.0
0.0,1831.18,0.0,19.78,0.86,803.5685714285713,0.637,45.82049,-121.95191,351.0,387.0,384.36000000000007,9.61357142857143,2007.0,298.0
0.0,1627.84,0.0,16.81,0.83,741.72,0.5465,45.82049,-121.95191,351.0,387.0,384.4628571428571,8.545,2007.0,305.0
53.19,1176.17,0.0,15.89,2.07,801.4585714285715,0.5449999999999999,45.82049,-121.95191,351.0,387.0,384.54,8.505,2007.0,312.0
194.7,695.08,0.0,11.74,-0.23,760.3385714285714,0.3975999999999999,45.82049,-121.95191,351.0,387.0,384.54,6.253571428571429,2007.0,319.0
29.630000000000003,737.43,0.0,5.41,-3.02,539.7,0.39445,45.82049,-121.95191,351.0,387.0,384.54,1.1121428571428573,2007.0,326.0
251.63,516.1999999999999,0.0,7.4,-2.78,551.0628571428572,0.3813333333333333,45.82049,-121.95191,351.0,387.0,384.5314285714286,0.9242857142857142,2007.0,333.0
77.07999999999998,661.34,0.0,12.02,-2.62,662.74,0.3665555555555555,45.82049,-121.95191,351.0,387.0,384.50999999999993,3.7914285714285714,2007.0,340.0
53.17,715.37,0.0,3.46,-3.14,548.7857142857143,0.359,45.82049,-121.95191,351.0,387.0,384.50999999999993,0.7871428571428573,2007.0,347.0
195.12,549.11,0.0,6.68,-0.86,614.1314285714286,0.3429411764705882,45.82049,-121.95191,351.0,387.0,384.50999999999993,2.0957142857142856,2007.0,354.0
205.49,456.89000000000004,0.0,3.52,-1.55,574.4257142857143,0.3268823529411764,45.82049,-121.95191,351.0,387.0,384.50999999999993,0.7364285714285714,2007.0,361.0
112.03,618.9500000000002,573.02,5.32,-2.02,574.8742857142857,0.3108235294117647,45.82049,-121.95191,351.0,387.0,384.9471428571428,1.09,2007.857142857143,55.142857142857146
168.20000000000002,696.41,560.9300000000001,7.51,-1.19,610.7685714285715,0.2947647058823529,45.82049,-121.95191,351.0,387.0,385.02,2.207857142857143,2008.0,10.0
25.12,1220.19,467.87,5.48,-5.35,482.9685714285714,0.418,45.82049,-121.95191,351.0,387.0,385.02,0.12642857142857153,2008.0,17.0
52.559999999999995,1452.9599999999998,521.74,1.89,-9.23,359.8242857142856,0.4415,45.82049,-121.95191,351.0,387.0,385.02,-3.1957142857142857,2008.0,24.0
196.04999999999998,705.73,653.5699999999999,2.89,-3.56,563.0371428571428,0.4014,45.82049,-121.95191,351.0,387.0,385.0585714285715,0.5385714285714285,2008.0,31.0
140.04,947.5699999999999,536.72,7.93,-1.59,639.9142857142857,0.45208,45.82049,-121.95191,351.0,387.0,385.11000000000007,2.7707142857142855,2008.0,38.0
6.36,1997.1000000000001,403.92,10.88,-3.14,580.4642857142857,0.50276,45.82049,-121.95191,351.0,387.0,385.11000000000007,3.845714285714286,2008.0,45.0
12.48,2139.9500000000003,302.13,11.46,-1.7,593.0142857142857,0.51,45.82049,-121.95191,351.0,387.0,385.11000000000007,4.8221428571428575,2008.0,52.0
49.650000000000006,1941.52,162.34,15.67,-1.0,663.8199999999999,0.614,45.82049,-121.95191,351.0,387.0,384.88142857142856,5.9557142857142855,2008.0,59.0
18.6,2143.38,41.68,13.94,-2.17,589.0814285714285,0.708,45.82049,-121.95191,351.0,387.0,384.31,4.7749999999999995,2008.0,66.0
127.75000000000001,1237.3500000000001,0.0,12.76,-0.23,657.9742857142857,0.6454782608695653,45.82049,-121.95191,351.0,387.0,384.31,4.552857142857143,2008.0,73.0
66.11999999999999,1757.6499999999999,0.0,9.53,-1.85,613.0471428571428,0.6348260869565218,45.82049,-121.95191,351.0,387.0,384.31,4.105,2008.0,80.0
84.10000000000001,1671.96,0.0,8.27,-2.38,548.9428571428573,0.6241739130434782,45.82049,-121.95191,351.0,387.0,384.31,2.1485714285714286,2008.0,87.0
58.57,2381.07,0.0,14.15,-4.68,554.2557142857142,0.6135217391304347,45.82049,-121.95191,351.0,387.0,384.0785714285715,4.285000000000001,2008.0,94.0
20.9,2411.69,0.0,22.42,-0.21,659.2742857142857,0.6495,45.82049,-121.95191,351.0,387.0,384.04,7.353571428571428,2008.0,101.0
46.879999999999995,1880.6099999999997,0.0,11.27,-1.35,633.5014285714286,0.6133,45.82049,-121.95191,351.0,387.0,384.04,4.187142857142857,2008.0,108.0
46.870000000000005,2222.29,0.0,19.03,-0.8,653.6671428571428,0.647,45.82049,-121.95191,351.0,387.0,384.04,6.371428571428572,2008.0,115.0
19.18,2775.1099999999997,0.0,21.31,0.97,729.5785714285714,0.752,45.82049,-121.95191,351.0,387.0,384.7142857142857,8.222142857142858,2008.0,122.0
4.37,2595.75,0.0,18.76,0.98,778.5971428571428,0.7050000000000001,45.82049,-121.95191,351.0,387.0,385.21999999999997,8.330714285714285,2008.0,129.0
7.64,3253.25,0.0,31.5,2.91,1044.717142857143,0.724,45.82049,-121.95191,351.0,387.0,385.21999999999997,15.733571428571432,2008.0,136.0
28.68,2038.23,0.0,22.59,4.9,992.4942857142856,0.735,45.82049,-121.95191,351.0,387.0,385.21999999999997,11.429285714285713,2008.0,143.0
4.16,2308.34,0.0,20.46,6.27,1071.5314285714287,0.768,45.82049,-121.95191,351.0,387.0,385.27285714285716,12.619285714285711,2008.0,150.0
44.29,1876.9699999999998,0.0,19.42,4.82,937.5971428571429,0.7595000000000001,45.82049,-121.95191,351.0,387.0,385.59000000000003,9.846428571428572,2008.0,157.0
36.88,2861.73,0.0,21.87,3.96,884.9928571428571,0.7975,45.82049,-121.95191,351.0,387.0,385.59000000000003,11.207857142857142,2008.0,164.0
0.0,3425.28,0.0,28.22,5.6,1044.3799999999999,0.771,45.82049,-121.95191,351.0,387.0,385.59000000000003,15.004285714285713,2008.0,171.0
0.0,3447.92,0.0,35.35,6.91,1224.67,0.7192000000000001,45.82049,-121.95191,351.0,387.0,385.59000000000003,18.350714285714282,2008.0,178.0
8.24,2418.6600000000003,0.0,31.08,11.5,1568.347142857143,0.7557857142857143,45.82049,-121.95191,351.0,387.0,385.5128571428572,19.638571428571428,2008.0,185.0
0.0,3277.66,0.0,32.73,9.03,1261.6942857142858,0.8160000000000001,45.82049,-121.95191,351.0,387.0,385.5,20.12357142857143,2008.0,192.0
0.0,2985.91,0.0,31.83,8.8,1271.7328571428573,0.8205,45.82049,-121.95191,351.0,387.0,385.5,19.123571428571427,2008.0,199.0
0.0,2642.5600000000004,0.0,28.55,8.21,1130.547142857143,0.79275,45.82049,-121.95191,351.0,387.0,385.5,16.752857142857145,2008.0,206.0
11.71,2421.75,0.0,26.97,7.92,1053.4657142857143,0.79,45.82049,-121.95191,351.0,387.0,385.5428571428571,15.523571428571428,2008.0,213.0
0.0,2593.56,0.0,34.5,8.96,1306.0042857142855,0.77,45.82049,-121.95191,351.0,387.0,385.59999999999997,19.745714285714286,2008.0,220.0
0.0,2896.8900000000003,0.0,38.41,12.17,1436.3271428571427,0.8280000000000001,45.82049,-121.95191,351.0,387.0,385.59999999999997,23.687857142857144,2008.0,227.0
46.92,1860.2099999999998,0.0,28.81,8.1,1344.0157142857145,0.8260000000000001,45.82049,-121.95191,351.0,387.0,385.59999999999997,17.02285714285714,2008.0,234.0
11.22,1996.42,0.0,26.15,6.81,1128.3842857142856,0.81,45.82049,-121.95191,351.0,387.0,385.59999999999997,14.31357142857143,2008.0,241.0
0.0,2728.6700000000005,0.0,27.53,5.31,963.97,0.8005,45.82049,-121.95191,351.0,387.0,386.48,15.444285714285712,2008.0,248.0
0.0,2796.99,0.0,28.77,8.05,807.4957142857144,0.808,45.82049,-121.95191,351.0,387.0,386.48,18.208571428571428,2008.0,255.0
7.21,1967.14,0.0,31.84,7.84,1023.8942857142858,0.732,45.82049,-121.95191,351.0,387.0,386.48,16.50785714285714,2008.0,262.0
12.36,1784.42,0.0,24.53,3.15,943.6357142857144,0.7605,45.82049,-121.95191,351.0,387.0,386.48,12.694999999999999,2008.0,269.0
61.02,1246.49,0.0,26.41,7.47,1175.9542857142858,0.6605,45.82049,-121.95191,351.0,387.0,386.3371428571428,14.405714285714286,2008.0,276.0
24.72,1573.15,0.0,16.05,0.65,780.1457142857142,0.651,45.82049,-121.95191,351.0,387.0,386.28000000000003,8.270714285714286,2008.0,283.0
0.9099999999999999,1847.55,0.0,20.13,1.23,776.0542857142857,0.6825000000000001,45.82049,-121.95191,351.0,387.0,386.28000000000003,9.253571428571428,2008.0,290.0
17.85,1635.35,0.0,16.8,0.57,719.2471428571429,0.5915,45.82049,-121.95191,351.0,387.0,386.28000000000003,8.285714285714286,2008.0,297.0
45.15,1142.4,0.0,16.8,3.08,865.7942857142858,0.5665,45.82049,-121.95191,351.0,387.0,386.2571428571428,9.35,2008.0,304.0
94.55999999999999,515.94,0.0,12.58,1.81,871.4642857142856,0.5064166666666667,45.82049,-121.95191,351.0,387.0,386.19999999999993,6.880714285714286,2008.0,311.0
152.22,978.8700000000001,0.0,16.7,1.41,839.342857142857,0.4463333333333333,45.82049,-121.95191,351.0,387.0,386.19999999999993,8.321428571428571,2008.0,318.0
25.76,921.86,0.0,14.14,0.02,738.9228571428572,0.3601428571428571,45.82049,-121.95191,351.0,387.0,386.19999999999993,6.018571428571428,2008.0,325.0
2.87,975.39,0.0,12.77,-1.2,676.9642857142857,0.33,45.82049,-121.95191,351.0,387.0,386.19999999999993,4.521428571428571,2008.0,332.0
39.44,840.8399999999999,0.0,12.4,-1.67,705.4428571428572,0.2461111111111111,45.82049,-121.95191,351.0,387.0,386.0,5.335000000000001,2008.0,339.0
52.44,658.4,0.0,8.67,-5.96,603.6385714285715,0.1183999999999999,45.82049,-121.95191,351.0,387.0,386.0,2.3207142857142857,2008.0,346.0
88.02,783.71,251.34999999999997,0.51,-12.68,299.4685714285714,0.0664285714285714,45.82049,-121.95191,351.0,387.0,386.0,-6.479285714285715,2008.0,353.0
137.38,809.31,736.86,6.85,-11.7,425.99571428571426,0.1594285714285714,45.82049,-121.95191,351.0,387.0,386.0,-2.515,2008.0,360.0
209.39,587.9499999999999,207.92000000000002,4.67,-3.35,539.4442857142857,0.2524285714285714,45.82049,-121.95191,351.0,387.0,386.43571428571437,0.5128571428571428,2008.7142857142858,106.28571428571429
144.99999999999997,769.13,0.0,9.9,-1.91,641.4842857142856,0.3454285714285714,45.82049,-121.95191,351.0,387.0,386.61000000000007,3.891428571428572,2009.0,9.0
0.0,1105.0400000000002,0.0,10.6,-3.85,558.1971428571429,0.4279166666666666,45.82049,-121.95191,351.0,387.0,386.61000000000007,2.3564285714285718,2009.0,16.0
4.21,954.36,0.0,4.48,-6.53,460.4771428571429,0.4510555555555555,45.82049,-121.95191,351.0,387.0,386.61000000000007,-1.1685714285714286,2009.0,23.0
16.06,1553.75,62.019999999999996,11.61,-8.27,515.9342857142858,0.4741944444444445,45.82049,-121.95191,351.0,387.0,386.54714285714283,2.0285714285714285,2009.0,30.0
7.35,1414.57,0.67,11.87,-3.51,564.59,0.4985,45.82049,-121.95191,351.0,387.0,386.38999999999993,3.3242857142857147,2009.0,37.0
16.98,1021.3799999999999,0.0,5.91,-2.48,538.8414285714287,0.487896551724138,45.82049,-121.95191,351.0,387.0,386.38999999999993,0.6628571428571429,2009.0,44.0
31.95,1577.19,0.0,12.25,-1.63,592.7442857142858,0.4631551724137931,45.82049,-121.95191,351.0,387.0,386.38999999999993,3.7428571428571433,2009.0,51.0
80.35000000000001,1470.08,0.0,10.39,-4.49,563.0714285714286,0.4384137931034483,45.82049,-121.95191,351.0,387.0,386.57,2.415714285714286,2009.0,58.0
52.12,1448.74,0.0,10.35,-2.63,559.4885714285714,0.4136724137931035,45.82049,-121.95191,351.0,387.0,387.02,2.2407142857142857,2009.0,65.0
76.34,1910.46,0.0,11.86,-4.6,509.8514285714286,0.4087407407407407,45.82049,-121.95191,351.0,387.0,387.02,1.6992857142857143,2009.0,72.0
48.38,1585.6999999999998,0.0,10.52,-0.14,648.9957142857144,0.4198888888888888,45.82049,-121.95191,351.0,387.0,387.02,4.249999999999999,2009.0,79.0
72.44,1818.6,0.0,10.47,-0.85,610.5542857142857,0.431037037037037,45.82049,-121.95191,351.0,387.0,387.02,3.6992857142857147,2009.0,86.0
57.99,2300.27,0.0,21.76,-2.16,623.0728571428572,0.4600666666666667,45.82049,-121.95191,351.0,387.0,386.8828571428572,5.587142857142857,2009.0,93.0
65.23,2083.79,0.0,21.84,1.46,727.9957142857141,0.5338,45.82049,-121.95191,351.0,387.0,386.86000000000007,7.089999999999999,2009.0,100.0
6.1499999999999995,3149.83,0.0,27.38,-0.75,678.7900000000001,0.679,45.82049,-121.95191,351.0,387.0,386.86000000000007,9.112857142857141,2009.0,107.0
10.1,2729.78,0.0,25.75,-0.41,691.5557142857143,0.698,45.82049,-121.95191,351.0,387.0,386.86000000000007,7.941428571428572,2009.0,114.0
61.15,2256.56,0.0,18.74,1.09,751.657142857143,0.5277999999999999,45.82049,-121.95191,351.0,387.0,386.86000000000007,8.335714285714285,2009.0,121.0
64.69,2416.96,0.0,20.15,1.69,790.1142857142858,0.715,45.82049,-121.95191,351.0,387.0,386.86000000000007,9.387142857142857,2009.0,128.0
48.75,2690.6400000000003,0.0,27.87,1.69,842.4928571428572,0.7444999999999999,45.82049,-121.95191,351.0,387.0,386.86000000000007,11.702857142857143,2009.0,135.0
9.58,3108.2700000000004,0.0,24.24,4.01,892.1257142857141,0.779,45.82049,-121.95191,351.0,387.0,386.86000000000007,12.848571428571429,2009.0,142.0
0.0,3325.2799999999997,0.0,30.73,7.15,1240.5714285714287,0.8009999999999999,45.82049,-121.95191,351.0,387.0,386.8971428571429,19.01357142857143,2009.0,149.0
8.05,2042.44,0.0,28.69,8.33,1328.167142857143,0.7101428571428571,45.82049,-121.95191,351.0,387.0,387.11999999999995,16.37357142857143,2009.0,156.0
0.0,2465.84,0.0,23.75,8.37,1285.7314285714288,0.776,45.82049,-121.95191,351.0,387.0,387.11999999999995,16.239285714285717,2009.0,163.0
12.149999999999999,2233.3199999999997,0.0,23.12,7.5,1198.8357142857144,0.7759375000000001,45.82049,-121.95191,351.0,387.0,387.11999999999995,14.524285714285712,2009.0,170.0
0.0,3304.71,0.0,28.18,7.26,1076.1142857142856,0.813,45.82049,-121.95191,351.0,387.0,387.11999999999995,16.009999999999998,2009.0,177.0
0.0,3305.2099999999996,0.0,33.96,7.59,1290.4342857142858,0.836,45.82049,-121.95191,351.0,387.0,387.25714285714275,19.779285714285713,2009.0,184.0
0.0,2488.0099999999998,0.0,29.81,8.73,1241.5842857142857,0.7775000000000001,45.82049,-121.95191,351.0,387.0,387.28000000000003,16.0,2009.0,191.0
0.0,3238.05,0.0,33.93,11.04,1325.4599999999998,0.852,45.82049,-121.95191,351.0,387.0,387.28000000000003,21.117857142857144,2009.0,198.0
0.0,2849.06,0.0,36.35,11.75,1524.7542857142855,0.844,45.82049,-121.95191,351.0,387.0,387.28000000000003,21.90642857142857,2009.0,205.0
0.0,2799.13,0.0,38.18,16.46,1948.4614285714283,0.8180000000000001,45.82049,-121.95191,351.0,387.0,387.4042857142857,26.71428571428571,2009.0,212.0
0.0,2057.38,0.0,29.29,11.69,1234.3257142857144,0.7485,45.82049,-121.95191,351.0,387.0,387.57000000000005,17.803571428571427,2009.0,219.0
30.25,2034.6799999999998,0.0,30.81,9.28,986.7471428571428,0.804,45.82049,-121.95191,351.0,387.0,387.57000000000005,16.81642857142857,2009.0,226.0
0.0,2960.2999999999997,0.0,35.99,8.68,607.0228571428571,0.8155000000000001,45.82049,-121.95191,351.0,387.0,387.57000000000005,20.27142857142857,2009.0,233.0
0.0,2945.7200000000003,0.0,32.69,7.78,537.7314285714285,0.79925,45.82049,-121.95191,351.0,387.0,387.57000000000005,18.765714285714285,2009.0,240.0
43.06,1983.53,0.0,29.16,8.98,841.6814285714287,0.781,45.82049,-121.95191,351.0,387.0,388.05000000000007,16.261428571428574,2009.0,247.0
0.0,2571.24,0.0,31.83,6.46,995.9571428571427,0.7945,45.82049,-121.95191,351.0,387.0,388.05000000000007,18.618571428571425,2009.0,254.0
3.46,2237.12,0.0,28.25,7.35,968.5085714285715,0.765,45.82049,-121.95191,351.0,387.0,388.05000000000007,16.599285714285717,2009.0,261.0
6.13,2176.1800000000003,0.0,29.41,5.31,938.9428571428572,0.781,45.82049,-121.95191,351.0,387.0,388.05000000000007,16.483571428571427,2009.0,268.0
25.61,1369.9,0.0,17.42,3.29,860.0885714285714,0.7025,45.82049,-121.95191,351.0,387.0,387.90714285714284,9.389999999999999,2009.0,275.0
0.0,1706.85,0.0,18.62,1.47,790.8128571428571,0.677,45.82049,-121.95191,351.0,387.0,387.84999999999997,9.111428571428572,2009.0,282.0
63.88,1038.47,0.0,18.1,1.17,984.8828571428572,0.6092187499999999,45.82049,-121.95191,351.0,387.0,387.84999999999997,9.997857142857145,2009.0,289.0
78.53,1085.59,0.0,14.94,1.51,869.4057142857143,0.597625,45.82049,-121.95191,351.0,387.0,387.84999999999997,8.840714285714286,2009.0,296.0
60.279999999999994,1034.31,0.0,12.58,0.83,788.0200000000001,0.56625,45.82049,-121.95191,351.0,387.0,387.9642857142857,6.891428571428571,2009.0,303.0
127.75999999999999,964.26,0.0,12.72,0.84,701.9257142857143,0.394,45.82049,-121.95191,351.0,387.0,388.25,5.335,2009.0,310.0
