prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
0.0,3009.23,0.0,39.93,16.66,2192.675714285714,0.453,37.10878,-119.73227999999997,400.0,412.0,381.5357142857143,28.57571428571428,2006.0,180.0
0.0,3413.7400000000002,0.0,39.51,14.36,1143.4385714285713,0.537,37.10878,-119.73227999999997,400.0,412.0,381.5,26.64071428571429,2006.0,187.0
0.0,3531.8300000000004,0.0,40.75,14.21,900.3985714285715,0.43,37.10878,-119.73227999999997,400.0,412.0,381.5,27.85642857142857,2006.0,194.0
0.0,3224.08,0.0,44.06,20.91,1129.3014285714287,0.391,37.10878,-119.73227999999997,400.0,412.0,381.5,32.51642857142857,2006.0,201.0
0.0,3185.34,0.0,43.43,18.12,1032.4071428571428,0.494,37.10878,-119.73227999999997,400.0,412.0,381.5,30.757857142857144,2006.0,208.0
0.0,3349.7499999999995,0.0,36.44,14.06,691.2742857142857,0.548,37.10878,-119.73227999999997,400.0,412.0,381.88571428571424,25.205714285714286,2006.0,215.0
0.0,3487.2000000000003,0.0,38.37,13.52,664.6771428571428,0.623,37.10878,-119.73227999999997,400.0,412.0,381.94999999999993,25.445,2006.0,222.0
0.0,3389.83,0.0,35.63,14.89,671.1528571428571,0.631,37.10878,-119.73227999999997,400.0,412.0,381.94999999999993,25.173571428571428,2006.0,229.0
0.0,3416.38,0.0,37.8,14.35,676.112857142857,0.54,37.10878,-119.73227999999997,400.0,412.0,381.94999999999993,25.892857142857146,2006.0,236.0
0.0,3292.07,0.0,38.28,16.05,724.5242857142857,0.4,37.10878,-119.73227999999997,400.0,412.0,382.0442857142857,26.935714285714287,2006.0,243.0
0.0,3094.06,0.0,38.64,12.02,686.1771428571428,0.494,37.10878,-119.73227999999997,400.0,412.0,382.17,25.399285714285714,2006.0,250.0
0.0,3063.26,0.0,36.52,6.53,528.15,0.588,37.10878,-119.73227999999997,400.0,412.0,382.17,21.454285714285714,2006.0,257.0
0.0,2903.3799999999997,0.0,32.78,10.92,519.9857142857143,0.421,37.10878,-119.73227999999997,400.0,412.0,382.17,21.25857142857143,2006.0,264.0
3.47,2598.64,0.0,34.8,12.13,591.0914285714287,0.549,37.10878,-119.73227999999997,400.0,412.0,382.22285714285715,22.05785714285714,2006.0,271.0
6.45,2076.83,0.0,25.94,7.31,468.49714285714293,0.318,37.10878,-119.73227999999997,400.0,412.0,382.54,16.265,2006.0,278.0
0.0,2415.4100000000003,0.0,27.74,8.32,437.7142857142857,0.361,37.10878,-119.73227999999997,400.0,412.0,382.54,17.13714285714286,2006.0,285.0
0.0,2605.35,0.0,30.26,5.74,392.3414285714286,0.332,37.10878,-119.73227999999997,400.0,412.0,382.54,16.927857142857142,2006.0,292.0
0.0,2510.47,0.0,28.92,6.38,395.87857142857143,0.472,37.10878,-119.73227999999997,400.0,412.0,382.54,17.278571428571432,2006.0,299.0
0.0,2108.86,0.0,23.96,4.59,362.2242857142857,0.2696666666666666,37.10878,-119.73227999999997,400.0,412.0,382.3828571428572,14.544285714285715,2006.0,306.0
0.0,1831.86,0.0,26.29,3.71,397.5385714285714,0.274,37.10878,-119.73227999999997,400.0,412.0,382.32000000000005,13.28357142857143,2006.0,313.0
15.38,1561.19,0.0,22.53,6.01,608.2042857142858,0.295,37.10878,-119.73227999999997,400.0,412.0,382.32000000000005,14.061428571428573,2006.0,320.0
2.9,1454.86,0.0,18.11,1.5,572.5914285714285,0.395,37.10878,-119.73227999999997,400.0,412.0,382.32000000000005,10.108571428571427,2006.0,327.0
3.04,1799.54,0.0,18.87,-2.4,425.0514285714285,0.383,37.10878,-119.73227999999997,400.0,412.0,382.41857142857145,7.159999999999999,2006.0,334.0
26.56,1667.1499999999999,0.0,23.66,1.95,564.01,0.286,37.10878,-119.73227999999997,400.0,412.0,382.55000000000007,11.419285714285715,2006.0,341.0
13.61,1148.3,0.0,16.24,-0.35,790.7985714285714,0.2767272727272727,37.10878,-119.73227999999997,400.0,412.0,382.55000000000007,8.01,2006.0,348.0
24.490000000000002,1420.02,0.0,13.93,-2.74,599.3642857142858,0.294,37.10878,-119.73227999999997,400.0,412.0,382.55000000000007,5.147142857142858,2006.0,355.0
21.57,1477.84,0.0,18.32,-1.59,695.2371428571429,0.301,37.10878,-119.73227999999997,400.0,412.0,382.55000000000007,7.455,2006.0,362.0
13.32,1459.3300000000002,0.0,15.55,-1.79,629.0442857142856,0.332,37.10878,-119.73227999999997,400.0,412.0,382.54,6.129285714285714,2007.0,4.0
0.0,1689.12,0.0,18.67,-5.85,536.1814285714287,0.372,37.10878,-119.73227999999997,400.0,412.0,382.54,4.47357142857143,2007.0,11.0
0.0,1934.8200000000002,0.0,14.39,-4.49,504.0371428571429,0.395,37.10878,-119.73227999999997,400.0,412.0,382.54,4.703571428571428,2007.0,18.0
12.51,1889.87,0.0,21.28,-1.16,700.5128571428571,0.398,37.10878,-119.73227999999997,400.0,412.0,382.54,9.649285714285714,2007.0,25.0
0.0,1890.66,0.0,20.44,1.22,732.8714285714285,0.426,37.10878,-119.73227999999997,400.0,412.0,382.79142857142864,8.931428571428572,2007.0,32.0
51.67,1419.63,0.0,22.03,5.68,1005.9814285714286,0.386,37.10878,-119.73227999999997,400.0,412.0,382.98,12.104285714285712,2007.0,39.0
1.01,2102.2200000000003,0.0,22.15,2.24,844.9814285714285,0.484,37.10878,-119.73227999999997,400.0,412.0,382.98,10.593571428571428,2007.0,46.0
38.33,1989.3,0.0,17.13,-0.5,713.2785714285714,0.5670000000000001,37.10878,-119.73227999999997,400.0,412.0,382.98,7.72357142857143,2007.0,53.0
34.96,2302.5,0.0,20.7,-1.71,713.5985714285715,0.5873333333333334,37.10878,-119.73227999999997,400.0,412.0,382.9057142857142,8.123571428571429,2007.0,60.0
0.0,2878.54,0.0,24.54,4.82,979.1042857142858,0.622,37.10878,-119.73227999999997,400.0,412.0,382.84999999999997,14.072857142857144,2007.0,67.0
0.0,3008.9,0.0,30.41,8.32,1224.5828571428572,0.629,37.10878,-119.73227999999997,400.0,412.0,382.84999999999997,18.687142857142856,2007.0,74.0
14.65,2502.3799999999997,0.0,25.98,5.73,1050.8385714285714,0.645,37.10878,-119.73227999999997,400.0,412.0,382.84999999999997,14.36857142857143,2007.0,81.0
20.81,2817.93,0.0,25.51,0.81,880.1471428571429,0.667,37.10878,-119.73227999999997,400.0,412.0,382.94714285714286,12.729285714285712,2007.0,88.0
0.0,2993.88,0.0,28.58,7.39,1188.0114285714285,0.664,37.10878,-119.73227999999997,400.0,412.0,383.53000000000003,17.532142857142855,2007.0,95.0
4.78,2800.1699999999996,0.0,23.01,2.97,859.5328571428572,0.6428333333333334,37.10878,-119.73227999999997,400.0,412.0,383.53000000000003,11.945714285714287,2007.0,102.0
16.02,2848.32,0.0,23.21,0.91,794.9657142857142,0.644,37.10878,-119.73227999999997,400.0,412.0,383.53000000000003,10.870000000000001,2007.0,109.0
0.0,3486.4300000000007,0.0,34.82,3.49,1126.8414285714284,0.598,37.10878,-119.73227999999997,400.0,412.0,383.53000000000003,18.660714285714285,2007.0,116.0
6.93,3148.43,0.0,30.26,4.05,977.9914285714286,0.5803333333333334,37.10878,-119.73227999999997,400.0,412.0,383.18714285714293,15.270714285714282,2007.0,123.0
0.0,3614.3500000000004,0.0,34.53,8.17,1130.6614285714284,0.595,37.10878,-119.73227999999997,400.0,412.0,383.13000000000005,21.274285714285714,2007.0,130.0
0.0,3476.75,0.0,32.48,10.35,1034.6828571428573,0.485,37.10878,-119.73227999999997,400.0,412.0,383.13000000000005,21.002857142857145,2007.0,137.0
0.0,3443.2599999999998,0.0,34.14,10.56,983.2699999999999,0.491,37.10878,-119.73227999999997,400.0,412.0,383.13000000000005,22.027142857142856,2007.0,144.0
0.0,3429.2699999999995,0.0,34.08,12.99,636.5842857142858,0.405,37.10878,-119.73227999999997,400.0,412.0,383.2414285714285,23.22214285714286,2007.0,151.0
0.0,3364.4800000000005,0.0,33.67,6.51,549.5471428571428,0.428,37.10878,-119.73227999999997,400.0,412.0,383.38999999999993,20.065714285714286,2007.0,158.0
0.0,3535.4,0.0,39.51,14.0,731.38,0.52,37.10878,-119.73227999999997,400.0,412.0,383.38999999999993,26.579285714285714,2007.0,165.0
0.0,3627.9000000000005,0.0,37.03,13.37,649.5757142857143,0.526,37.10878,-119.73227999999997,400.0,412.0,383.38999999999993,25.351428571428574,2007.0,172.0
0.0,3564.7699999999995,0.0,36.41,12.44,627.9028571428571,0.548,37.10878,-119.73227999999997,400.0,412.0,383.4285714285714,24.637142857142855,2007.0,179.0
0.0,3484.87,0.0,43.47,15.15,857.6585714285715,0.541,37.10878,-119.73227999999997,400.0,412.0,383.65999999999997,29.206428571428575,2007.0,186.0
0.0,3114.96,0.0,37.58,16.03,802.2285714285714,0.445,37.10878,-119.73227999999997,400.0,412.0,383.65999999999997,26.534285714285716,2007.0,193.0
0.0,3282.6200000000003,0.0,36.52,15.22,715.5014285714285,0.404,37.10878,-119.73227999999997,400.0,412.0,383.65999999999997,25.247857142857146,2007.0,200.0
0.0,3319.27,0.0,38.26,18.94,873.0471428571428,0.558,37.10878,-119.73227999999997,400.0,412.0,383.65999999999997,28.389999999999997,2007.0,207.0
0.0,3545.62,0.0,39.36,16.2,819.2285714285715,0.44,37.10878,-119.73227999999997,400.0,412.0,383.4171428571429,28.50857142857143,2007.0,214.0
0.0,3486.09,0.0,35.92,12.49,622.5528571428571,0.445,37.10878,-119.73227999999997,400.0,412.0,383.32000000000005,24.015000000000004,2007.0,221.0
0.0,3431.5099999999998,0.0,36.75,15.15,677.2871428571428,0.517,37.10878,-119.73227999999997,400.0,412.0,383.32000000000005,25.60571428571429,2007.0,228.0
0.0,3187.0400000000004,0.0,38.22,16.45,833.5157142857142,0.59,37.10878,-119.73227999999997,400.0,412.0,383.32000000000005,28.049285714285713,2007.0,235.0
2.79,2917.35,0.0,41.26,19.62,988.4457142857144,0.547,37.10878,-119.73227999999997,400.0,412.0,383.5828571428571,30.250714285714285,2007.0,242.0
0.0,3149.48,0.0,38.82,13.7,688.9671428571428,0.368,37.10878,-119.73227999999997,400.0,412.0,384.24000000000007,25.33428571428572,2007.0,249.0
0.0,2917.9100000000003,0.0,34.24,11.19,589.647142857143,0.478,37.10878,-119.73227999999997,400.0,412.0,384.24000000000007,22.040000000000003,2007.0,256.0
3.52,2523.26,0.0,30.06,7.69,457.1700000000001,0.409,37.10878,-119.73227999999997,400.0,412.0,384.24000000000007,17.314999999999998,2007.0,263.0
0.0,2884.28,0.0,31.83,8.67,467.97714285714284,0.478,37.10878,-119.73227999999997,400.0,412.0,384.24000000000007,19.15857142857143,2007.0,270.0
2.72,2562.05,0.0,29.95,3.46,406.46714285714285,0.42,37.10878,-119.73227999999997,400.0,412.0,384.36000000000007,16.057142857142857,2007.0,277.0
3.2,2333.01,0.0,28.6,7.76,444.9057142857143,0.54,37.10878,-119.73227999999997,400.0,412.0,384.36000000000007,16.427142857142858,2007.0,284.0
0.73,2301.18,0.0,24.04,4.63,382.23857142857145,0.377,37.10878,-119.73227999999997,400.0,412.0,384.36000000000007,14.596428571428572,2007.0,291.0
0.0,2460.91,0.0,32.29,7.14,496.51857142857136,0.346,37.10878,-119.73227999999997,400.0,412.0,384.36000000000007,20.09857142857143,2007.0,298.0
7.96,2065.3,0.0,25.84,7.93,422.21000000000004,0.328,37.10878,-119.73227999999997,400.0,412.0,384.4628571428571,16.070714285714285,2007.0,305.0
4.22,1870.5799999999997,0.0,26.92,5.7,499.41,0.312,37.10878,-119.73227999999997,400.0,412.0,384.54,15.62857142857143,2007.0,312.0
0.0,1889.1100000000001,0.0,24.97,5.6,463.48857142857145,0.295,37.10878,-119.73227999999997,400.0,412.0,384.54,14.586428571428574,2007.0,319.0
0.0,1789.67,0.0,20.07,1.47,439.54714285714283,0.297,37.10878,-119.73227999999997,400.0,412.0,384.54,11.209999999999999,2007.0,326.0
0.0,1864.6399999999999,0.0,18.81,-2.14,322.39285714285717,0.297,37.10878,-119.73227999999997,400.0,412.0,384.5314285714286,8.475714285714286,2007.0,333.0
39.08,1310.3600000000001,0.0,21.45,-1.06,593.7728571428571,0.306,37.10878,-119.73227999999997,400.0,412.0,384.50999999999993,8.812857142857142,2007.0,340.0
0.0,1641.68,0.0,14.54,-0.91,601.1114285714285,0.292,37.10878,-119.73227999999997,400.0,412.0,384.50999999999993,6.274285714285715,2007.0,347.0
58.82000000000001,1023.86,0.0,12.64,-1.17,741.2514285714286,0.3144,37.10878,-119.73227999999997,400.0,412.0,384.50999999999993,6.452857142857143,2007.0,354.0
0.74,1442.05,0.0,11.24,-3.77,622.5042857142859,0.3242,37.10878,-119.73227999999997,400.0,412.0,384.50999999999993,4.726428571428571,2007.0,361.0
85.47999999999999,1391.25,0.0,17.78,1.34,795.9871428571429,0.327,37.10878,-119.73227999999997,400.0,412.0,384.9471428571428,8.48,2007.857142857143,55.142857142857146
2.48,1545.69,0.0,13.71,1.37,752.1857142857143,0.298,37.10878,-119.73227999999997,400.0,412.0,385.02,7.092142857142856,2008.0,10.0
0.0,2018.8899999999999,0.0,17.35,-0.31,648.6742857142857,0.425,37.10878,-119.73227999999997,400.0,412.0,385.02,7.115714285714286,2008.0,17.0
70.53999999999999,1326.9099999999999,0.0,16.93,0.54,787.4257142857142,0.4025294117647058,37.10878,-119.73227999999997,400.0,412.0,385.02,7.46,2008.0,24.0
58.92,1413.8799999999999,0.0,9.54,-1.82,647.1542857142857,0.4140588235294117,37.10878,-119.73227999999997,400.0,412.0,385.0585714285715,4.607142857142856,2008.0,31.0
0.0,2358.6,0.0,19.04,0.02,707.9428571428571,0.438,37.10878,-119.73227999999997,400.0,412.0,385.11000000000007,8.205714285714285,2008.0,38.0
0.0,2552.95,0.0,21.04,0.5,761.0357142857141,0.539,37.10878,-119.73227999999997,400.0,412.0,385.11000000000007,10.127142857142857,2008.0,45.0
65.06,1582.81,0.0,19.33,2.54,816.0171428571429,0.497,37.10878,-119.73227999999997,400.0,412.0,385.11000000000007,8.527142857142858,2008.0,52.0
0.0,2696.2,0.0,22.84,2.08,851.2614285714286,0.583,37.10878,-119.73227999999997,400.0,412.0,384.88142857142856,11.510714285714284,2008.0,59.0
0.0,2802.33,0.0,20.88,3.12,849.8800000000001,0.613,37.10878,-119.73227999999997,400.0,412.0,384.31,12.03,2008.0,66.0
3.9799999999999995,2603.15,0.0,23.21,-0.55,889.5057142857141,0.5808,37.10878,-119.73227999999997,400.0,412.0,384.31,11.582142857142856,2008.0,73.0
0.0,3142.8,0.0,24.5,0.53,819.6857142857143,0.638,37.10878,-119.73227999999997,400.0,412.0,384.31,12.196428571428571,2008.0,80.0
0.0,2756.1300000000006,0.0,24.1,2.79,898.4271428571428,0.642,37.10878,-119.73227999999997,400.0,412.0,384.31,12.110714285714286,2008.0,87.0
0.0,3158.73,0.0,22.1,1.88,851.6742857142857,0.64,37.10878,-119.73227999999997,400.0,412.0,384.0785714285715,12.421428571428569,2008.0,94.0
0.0,3378.2300000000005,0.0,32.08,1.63,922.7685714285714,0.628,37.10878,-119.73227999999997,400.0,412.0,384.04,14.785714285714286,2008.0,101.0
0.0,3362.09,0.0,27.65,1.03,864.7471428571429,0.613,37.10878,-119.73227999999997,400.0,412.0,384.04,13.902142857142858,2008.0,108.0
0.0,3359.7599999999998,0.0,32.36,0.59,856.2399999999999,0.545,37.10878,-119.73227999999997,400.0,412.0,384.04,14.702857142857141,2008.0,115.0
0.0,3380.84,0.0,31.5,3.98,735.3185714285713,0.561,37.10878,-119.73227999999997,400.0,412.0,384.7142857142857,16.449285714285715,2008.0,122.0
0.0,3411.4300000000003,0.0,29.07,8.62,552.08,0.547,37.10878,-119.73227999999997,400.0,412.0,385.21999999999997,18.624285714285715,2008.0,129.0
0.0,3447.04,0.0,37.8,9.82,718.6228571428572,0.54,37.10878,-119.73227999999997,400.0,412.0,385.21999999999997,24.36285714285714,2008.0,136.0
15.44,2607.8300000000004,0.0,37.36,9.55,542.4142857142857,0.497,37.10878,-119.73227999999997,400.0,412.0,385.21999999999997,18.166428571428575,2008.0,143.0
7.76,3040.96,0.0,28.27,8.59,441.57428571428574,0.446,37.10878,-119.73227999999997,400.0,412.0,385.27285714285716,17.04357142857143,2008.0,150.0
0.0,3661.7,0.0,32.68,9.93,482.65142857142854,0.578,37.10878,-119.73227999999997,400.0,412.0,385.59000000000003,19.89357142857143,2008.0,157.0
0.0,3799.61,0.0,38.25,11.22,641.9571428571428,0.487,37.10878,-119.73227999999997,400.0,412.0,385.59000000000003,24.974285714285713,2008.0,164.0
0.0,3728.8999999999996,0.0,40.36,15.75,762.9514285714286,0.648,37.10878,-119.73227999999997,400.0,412.0,385.59000000000003,27.556428571428572,2008.0,171.0
0.0,3436.6899999999996,0.0,37.05,15.73,726.4585714285714,0.37,37.10878,-119.73227999999997,400.0,412.0,385.59000000000003,25.965,2008.0,178.0
0.0,3380.43,0.0,36.02,16.02,709.5628571428572,0.449,37.10878,-119.73227999999997,400.0,412.0,385.5128571428572,25.62857142857143,2008.0,185.0
0.0,3249.89,0.0,42.56,19.19,994.6614285714285,0.42,37.10878,-119.73227999999997,400.0,412.0,385.5,30.365000000000002,2008.0,192.0
0.0,3263.99,0.0,37.16,17.38,848.7171428571428,0.423,37.10878,-119.73227999999997,400.0,412.0,385.5,27.675000000000004,2008.0,199.0
0.0,3484.77,0.0,37.81,16.11,766.2571428571429,0.561,37.10878,-119.73227999999997,400.0,412.0,385.5,26.962142857142855,2008.0,206.0
0.0,3529.1,0.0,37.46,16.01,721.9942857142858,0.477,37.10878,-119.73227999999997,400.0,412.0,385.5428571428571,26.42571428571429,2008.0,213.0
0.0,3367.2200000000003,0.0,37.49,15.96,789.8985714285712,0.443,37.10878,-119.73227999999997,400.0,412.0,385.59999999999997,27.229285714285716,2008.0,220.0
0.0,3293.9400000000005,0.0,40.02,18.28,894.5600000000001,0.517,37.10878,-119.73227999999997,400.0,412.0,385.59999999999997,29.224285714285713,2008.0,227.0
0.0,3133.46,0.0,38.14,14.68,750.4185714285715,0.5650000000000001,37.10878,-119.73227999999997,400.0,412.0,385.59999999999997,25.812142857142856,2008.0,234.0
0.0,3183.51,0.0,40.1,14.54,844.3557142857142,0.428,37.10878,-119.73227999999997,400.0,412.0,385.59999999999997,28.093571428571426,2008.0,241.0
0.0,3377.19,0.0,39.48,11.36,668.8657142857143,0.517,37.10878,-119.73227999999997,400.0,412.0,386.48,25.909285714285716,2008.0,248.0
0.0,3051.2799999999997,0.0,37.42,13.2,663.8928571428571,0.357,37.10878,-119.73227999999997,400.0,412.0,386.48,24.63357142857143,2008.0,255.0
0.0,2831.5999999999995,0.0,36.07,11.16,602.2857142857143,0.455,37.10878,-119.73227999999997,400.0,412.0,386.48,22.552142857142858,2008.0,262.0
0.0,2901.82,0.0,35.79,11.33,642.5614285714286,0.546,37.10878,-119.73227999999997,400.0,412.0,386.48,24.522142857142857,2008.0,269.0
7.699999999999999,2201.51,0.0,35.38,8.87,657.7214285714284,0.38,37.10878,-119.73227999999997,400.0,412.0,386.3371428571428,21.88285714285714,2008.0,276.0
0.0,2593.0000000000005,0.0,30.51,1.7,381.7371428571429,0.404,37.10878,-119.73227999999997,400.0,412.0,386.28000000000003,15.517857142857142,2008.0,283.0
0.0,2590.8,0.0,31.86,3.58,454.57571428571424,0.375,37.10878,-119.73227999999997,400.0,412.0,386.28000000000003,18.965,2008.0,290.0
0.0,2427.84,0.0,30.44,8.29,470.5785714285715,0.427,37.10878,-119.73227999999997,400.0,412.0,386.28000000000003,19.57428571428571,2008.0,297.0
36.21,1526.8999999999999,0.0,29.95,10.45,814.53,0.344,37.10878,-119.73227999999997,400.0,412.0,386.2571428571428,18.358571428571427,2008.0,304.0
14.01,1469.38,0.0,21.74,2.97,881.1099999999999,0.377,37.10878,-119.73227999999997,400.0,412.0,386.19999999999993,11.910714285714286,2008.0,311.0
0.0,1755.41,0.0,27.8,6.52,951.13,0.423,37.10878,-119.73227999999997,400.0,412.0,386.19999999999993,14.620714285714286,2008.0,318.0
0.0,1856.0100000000002,0.0,28.11,5.24,935.5085714285714,0.453,37.10878,-119.73227999999997,400.0,412.0,386.19999999999993,15.332142857142856,2008.0,325.0
21.22,1274.27,0.0,20.85,5.7,1016.5442857142858,0.467,37.10878,-119.73227999999997,400.0,412.0,386.19999999999993,12.117857142857142,2008.0,332.0
0.0,1375.94,0.0,18.25,3.03,863.2571428571429,0.415,37.10878,-119.73227999999997,400.0,412.0,386.0,9.303571428571429,2008.0,339.0
15.280000000000001,1457.17,0.0,16.76,-1.26,698.2885714285715,0.464,37.10878,-119.73227999999997,400.0,412.0,386.0,7.226428571428572,2008.0,346.0
18.39,1427.4099999999999,0.0,10.72,-1.81,596.8028571428571,0.447,37.10878,-119.73227999999997,400.0,412.0,386.0,4.368571428571428,2008.0,353.0
32.86,1335.8700000000001,0.0,12.28,-1.1,665.6157142857143,0.471,37.10878,-119.73227999999997,400.0,412.0,386.0,5.344285714285713,2008.0,360.0
6.1,1324.38,0.0,13.91,0.18,695.1042857142857,0.4625,37.10878,-119.73227999999997,400.0,412.0,386.43571428571437,5.927857142857143,2008.7142857142858,106.28571428571429
1.5499999999999998,1648.3200000000002,0.0,18.68,1.19,708.8457142857143,0.505,37.10878,-119.73227999999997,400.0,412.0,386.61000000000007,7.517142857142858,2009.0,9.0
0.0,2076.15,0.0,21.34,4.52,874.6328571428572,0.545,37.10878,-119.73227999999997,400.0,412.0,386.61000000000007,12.888571428571428,2009.0,16.0
63.8,1123.71,0.0,21.12,1.03,983.67,0.554,37.10878,-119.73227999999997,400.0,412.0,386.61000000000007,10.342142857142857,2009.0,23.0
0.0,2177.59,0.0,21.02,-0.76,735.1528571428571,0.586,37.10878,-119.73227999999997,400.0,412.0,386.54714285714283,9.322142857142856,2009.0,30.0
32.67,1582.04,0.0,23.25,1.34,872.4271428571428,0.5587142857142857,37.10878,-119.73227999999997,400.0,412.0,386.38999999999993,10.036428571428571,2009.0,37.0
53.129999999999995,1469.68,0.0,12.73,-1.65,697.4685714285714,0.5760000000000001,37.10878,-119.73227999999997,400.0,412.0,386.38999999999993,6.042857142857143,2009.0,44.0
33.54,1930.2199999999998,0.0,18.37,2.99,855.7357142857143,0.6386000000000001,37.10878,-119.73227999999997,400.0,412.0,386.38999999999993,9.866428571428571,2009.0,51.0
4.83,2349.1800000000003,0.0,20.36,3.92,970.3557142857143,0.649,37.10878,-119.73227999999997,400.0,412.0,386.57,12.065,2009.0,58.0
19.33,2523.3500000000004,0.0,15.8,0.94,750.1342857142856,0.6685000000000001,37.10878,-119.73227999999997,400.0,412.0,387.02,8.315,2009.0,65.0
0.0,3129.85,0.0,19.96,-0.79,742.6285714285714,0.676,37.10878,-119.73227999999997,400.0,412.0,387.02,10.080714285714285,2009.0,72.0
24.31,2671.51,0.0,23.21,-0.31,945.8228571428571,0.65425,37.10878,-119.73227999999997,400.0,412.0,387.02,12.458571428571432,2009.0,79.0
0.0,3150.28,0.0,23.79,0.53,898.1157142857144,0.656,37.10878,-119.73227999999997,400.0,412.0,387.02,12.790714285714285,2009.0,86.0
0.0,3284.36,0.0,27.17,2.5,857.2542857142859,0.67,37.10878,-119.73227999999997,400.0,412.0,386.8828571428572,13.180000000000001,2009.0,93.0
15.790000000000001,2571.27,0.0,21.33,4.1,924.1214285714285,0.652,37.10878,-119.73227999999997,400.0,412.0,386.86000000000007,12.080000000000002,2009.0,100.0
0.0,3360.41,0.0,33.78,0.0,978.7342857142858,0.684,37.10878,-119.73227999999997,400.0,412.0,386.86000000000007,14.76857142857143,2009.0,107.0
0.0,3267.9799999999996,0.0,34.34,2.69,1107.0614285714287,0.629,37.10878,-119.73227999999997,400.0,412.0,386.86000000000007,16.580714285714286,2009.0,114.0
0.0,2901.34,0.0,24.62,3.32,1130.4028571428573,0.5650000000000001,37.10878,-119.73227999999997,400.0,412.0,386.86000000000007,15.542857142857143,2009.0,121.0
0.0,3428.56,0.0,31.39,10.6,1178.3385714285712,0.652,37.10878,-119.73227999999997,400.0,412.0,386.86000000000007,20.305714285714288,2009.0,128.0
0.0,3498.8599999999997,0.0,39.53,9.43,1107.3442857142857,0.561,37.10878,-119.73227999999997,400.0,412.0,386.86000000000007,23.07928571428571,2009.0,135.0
0.0,3549.4700000000003,0.0,33.14,10.14,697.2957142857142,0.503,37.10878,-119.73227999999997,400.0,412.0,386.86000000000007,22.080000000000002,2009.0,142.0
0.0,3369.62,0.0,36.43,12.26,700.4371428571428,0.524,37.10878,-119.73227999999997,400.0,412.0,386.8971428571429,24.234999999999996,2009.0,149.0
21.939999999999998,2824.9,0.0,28.91,9.73,584.8199999999999,0.367,37.10878,-119.73227999999997,400.0,412.0,387.11999999999995,18.724285714285713,2009.0,156.0
0.0,3209.31,0.0,27.06,10.58,564.5914285714285,0.3836666666666667,37.10878,-119.73227999999997,400.0,412.0,387.11999999999995,19.194285714285716,2009.0,163.0
0.0,3648.5,0.0,33.96,10.33,560.2785714285714,0.453,37.10878,-119.73227999999997,400.0,412.0,387.11999999999995,21.98,2009.0,170.0
0.0,3797.2699999999995,0.0,41.19,14.12,742.8828571428572,0.592,37.10878,-119.73227999999997,400.0,412.0,387.11999999999995,27.379285714285718,2009.0,177.0
0.0,3562.1,0.0,38.31,14.78,779.1442857142857,0.558,37.10878,-119.73227999999997,400.0,412.0,387.25714285714275,27.229285714285712,2009.0,184.0
0.0,3537.47,0.0,36.08,13.91,656.7342857142858,0.419,37.10878,-119.73227999999997,400.0,412.0,387.28000000000003,24.884999999999998,2009.0,191.0
0.0,3508.6,0.0,43.2,17.49,938.7871428571428,0.551,37.10878,-119.73227999999997,400.0,412.0,387.28000000000003,30.888571428571428,2009.0,198.0
0.0,3383.7599999999998,0.0,39.96,17.51,846.012857142857,0.455,37.10878,-119.73227999999997,400.0,412.0,387.28000000000003,28.705000000000002,2009.0,205.0
0.0,3245.3800000000006,0.0,39.54,16.07,826.2014285714284,0.459,37.10878,-119.73227999999997,400.0,412.0,387.4042857142857,27.570000000000004,2009.0,212.0
0.0,3298.6499999999996,0.0,37.98,11.73,642.7314285714285,0.4122,37.10878,-119.73227999999997,400.0,412.0,387.57000000000005,23.88857142857143,2009.0,219.0
0.0,3418.7699999999995,0.0,38.27,12.64,698.4957142857144,0.51,37.10878,-119.73227999999997,400.0,412.0,387.57000000000005,25.836428571428574,2009.0,226.0
1.55,3212.26,0.0,38.52,15.53,793.1728571428572,0.465,37.10878,-119.73227999999997,400.0,412.0,387.57000000000005,27.21428571428572,2009.0,233.0
0.0,3382.75,0.0,39.04,15.06,744.0771428571428,0.49,37.10878,-119.73227999999997,400.0,412.0,387.57000000000005,27.303571428571423,2009.0,240.0
0.0,3031.11,0.0,38.12,13.34,747.0242857142857,0.451,37.10878,-119.73227999999997,400.0,412.0,388.05000000000007,25.925000000000004,2009.0,247.0
0.7,2952.89,0.0,37.02,13.36,675.3628571428571,0.496,37.10878,-119.73227999999997,400.0,412.0,388.05000000000007,24.534285714285716,2009.0,254.0
0.0,3021.5899999999997,0.0,37.81,12.35,681.0414285714286,0.491,37.10878,-119.73227999999997,400.0,412.0,388.05000000000007,25.24857142857143,2009.0,261.0
0.0,2895.4700000000003,0.0,38.58,17.43,790.6457142857142,0.43,37.10878,-119.73227999999997,400.0,412.0,388.05000000000007,27.685714285714287,2009.0,268.0
0.0,2671.6800000000003,0.0,28.38,4.23,368.4128571428572,0.394,37.10878,-119.73227999999997,400.0,412.0,387.90714285714284,15.542142857142858,2009.0,275.0
