prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
0.0,3628.22,0.0,31.89,17.69,1030.9771428571428,0.3078888888888889,17.96955,-66.8687,125.0,165.0,374.99000000000007,25.041428571428572,2003.0,99.0
0.0,3595.5600000000004,0.0,31.73,16.87,941.0871428571429,0.3129444444444444,17.96955,-66.8687,125.0,165.0,374.99000000000007,24.736428571428572,2003.0,106.0
18.34,3070.44,0.0,31.94,17.26,1190.922857142857,0.318,17.96955,-66.8687,125.0,165.0,374.99000000000007,25.135714285714283,2003.0,113.0
0.0,3209.44,0.0,31.89,19.25,1102.3585714285714,0.412,17.96955,-66.8687,125.0,165.0,375.04142857142864,26.059285714285718,2003.0,120.0
0.0,3395.8599999999997,0.0,32.83,19.34,1000.6914285714286,0.4096739130434783,17.96955,-66.8687,125.0,165.0,375.11000000000007,26.37285714285714,2003.0,127.0
9.98,3047.64,0.0,32.11,20.9,1040.787142857143,0.3933913043478261,17.96955,-66.8687,125.0,165.0,375.11000000000007,26.536428571428576,2003.0,134.0
0.0,3269.77,0.0,31.79,20.21,984.3357142857143,0.3771086956521739,17.96955,-66.8687,125.0,165.0,375.11000000000007,26.39071428571429,2003.0,141.0
21.51,3361.1299999999997,0.0,32.81,20.0,979.1714285714286,0.3608260869565217,17.96955,-66.8687,125.0,165.0,375.11000000000007,26.736428571428572,2003.0,148.0
0.0,3402.6100000000006,0.0,32.36,20.45,987.4128571428572,0.3445434782608695,17.96955,-66.8687,125.0,165.0,375.67999999999995,26.470714285714287,2003.0,155.0
26.68,2927.6499999999996,0.0,32.36,19.58,1259.3128571428572,0.3282608695652174,17.96955,-66.8687,125.0,165.0,375.67999999999995,25.675,2003.0,162.0
0.0,3302.45,0.0,32.57,20.69,1351.8999999999999,0.367,17.96955,-66.8687,125.0,165.0,375.67999999999995,26.60214285714286,2003.0,169.0
0.0,3258.31,0.0,32.44,20.05,1375.3257142857144,0.631,17.96955,-66.8687,125.0,165.0,375.67999999999995,26.550714285714285,2003.0,176.0
0.0,3186.0500000000006,0.0,32.86,20.82,1473.1971428571428,0.4943043478260869,17.96955,-66.8687,125.0,165.0,375.78714285714284,27.074285714285715,2003.0,183.0
0.0,3373.6,0.0,32.94,20.31,1356.7071428571428,0.4894347826086956,17.96955,-66.8687,125.0,165.0,375.83,27.13642857142857,2003.0,190.0
5.38,3180.67,0.0,32.84,20.95,1426.0228571428572,0.4845652173913043,17.96955,-66.8687,125.0,165.0,375.83,26.609285714285715,2003.0,197.0
16.13,2974.7999999999997,0.0,32.07,19.52,1446.2999999999997,0.4796956521739131,17.96955,-66.8687,125.0,165.0,375.83,26.049285714285713,2003.0,204.0
7.86,3205.9300000000003,0.0,32.69,20.12,1476.2414285714287,0.3379302325581395,17.96955,-66.8687,125.0,165.0,375.8642857142857,26.205714285714286,2003.0,211.0
51.1,2803.17,0.0,32.78,19.47,2072.92,0.3612093023255814,17.96955,-66.8687,125.0,165.0,375.94999999999993,26.08857142857143,2003.0,218.0
10.54,3003.0699999999997,0.0,33.94,20.83,2196.328571428571,0.3844883720930233,17.96955,-66.8687,125.0,165.0,375.94999999999993,26.96928571428571,2003.0,225.0
9.440000000000001,2755.45,0.0,32.01,20.21,2373.3414285714284,0.4077674418604651,17.96955,-66.8687,125.0,165.0,375.94999999999993,26.459999999999997,2003.0,232.0
3.19,2930.3900000000003,0.0,32.26,20.94,2332.154285714286,0.4310465116279069,17.96955,-66.8687,125.0,165.0,375.94999999999993,26.79642857142857,2003.0,239.0
59.949999999999996,2523.8599999999997,0.0,32.57,21.07,2438.9957142857143,0.4667647058823529,17.96955,-66.8687,125.0,165.0,376.25857142857143,26.439285714285713,2003.0,246.0
16.169999999999998,2668.8,0.0,32.03,20.54,2550.764285714286,0.5771176470588235,17.96955,-66.8687,125.0,165.0,376.31,26.569285714285716,2003.0,253.0
2.33,3101.6600000000003,0.0,32.07,19.16,2339.352857142857,0.6874705882352941,17.96955,-66.8687,125.0,165.0,376.31,26.201428571428576,2003.0,260.0
6.609999999999999,2978.0899999999992,0.0,32.86,20.62,2451.171428571429,0.719,17.96955,-66.8687,125.0,165.0,376.31,26.717857142857145,2003.0,267.0
5.95,2740.66,0.0,31.78,19.87,2485.1357142857146,0.5023333333333333,17.96955,-66.8687,125.0,165.0,376.39,26.13571428571429,2003.0,274.0
103.16,2382.6399999999994,0.0,31.91,20.28,2535.2985714285714,0.3777142857142857,17.96955,-66.8687,125.0,165.0,376.44999999999993,26.089285714285715,2003.0,281.0
25.79,2204.01,0.0,31.09,19.28,2486.645714285714,0.3492142857142857,17.96955,-66.8687,125.0,165.0,376.44999999999993,25.562142857142856,2003.0,288.0
28.060000000000002,2107.62,0.0,30.47,20.28,2546.6385714285716,0.3207142857142857,17.96955,-66.8687,125.0,165.0,376.44999999999993,25.400000000000002,2003.0,295.0
0.0,2849.88,0.0,31.34,19.55,2372.9614285714283,0.2922142857142857,17.96955,-66.8687,125.0,165.0,376.4585714285714,25.542857142857144,2003.0,302.0
0.0,2870.5499999999997,0.0,31.3,18.92,2290.7342857142858,0.2637142857142857,17.96955,-66.8687,125.0,165.0,376.50999999999993,25.365714285714287,2003.0,309.0
69.52,2461.53,0.0,31.03,18.62,2266.861428571429,0.2352142857142857,17.96955,-66.8687,125.0,165.0,376.50999999999993,24.909999999999997,2003.0,316.0
0.0,2648.9900000000002,0.0,30.69,16.73,2161.29,0.2067142857142857,17.96955,-66.8687,125.0,165.0,376.50999999999993,24.417857142857144,2003.0,323.0
0.0,2769.21,0.0,30.85,15.73,1881.6228571428571,0.2185,17.96955,-66.8687,125.0,165.0,376.50999999999993,23.140000000000004,2003.0,330.0
10.26,2325.17,0.0,30.7,15.6,2008.6000000000001,0.3409999999999999,17.96955,-66.8687,125.0,165.0,376.56142857142856,23.47357142857143,2003.0,337.0
0.0,2505.1899999999996,0.0,29.55,15.31,1896.1328571428571,0.4635,17.96955,-66.8687,125.0,165.0,376.57000000000005,22.72714285714286,2003.0,344.0
4.62,2463.28,0.0,29.83,14.78,1839.6399999999999,0.7042592592592594,17.96955,-66.8687,125.0,165.0,376.57000000000005,22.59785714285714,2003.0,351.0
0.0,2624.62,0.0,30.19,14.92,1783.9328571428573,0.7130740740740741,17.96955,-66.8687,125.0,165.0,376.57000000000005,22.552142857142854,2003.0,358.0
0.0,2479.7500000000005,0.0,30.16,15.03,1892.9214285714286,0.7218888888888889,17.96955,-66.8687,125.0,165.0,376.64285714285717,23.00857142857143,2003.4285714285713,208.57142857142858
0.0,2566.96,0.0,30.12,15.59,1841.9814285714288,0.7307037037037037,17.96955,-66.8687,125.0,165.0,376.74000000000007,22.939285714285717,2004.0,7.0
3.94,2432.9300000000003,0.0,30.29,13.77,1881.7271428571428,0.737,17.96955,-66.8687,125.0,165.0,376.74000000000007,22.994285714285713,2004.0,14.0
18.77,2581.46,0.0,29.21,14.04,1716.7614285714287,0.7195,17.96955,-66.8687,125.0,165.0,376.74000000000007,21.750714285714285,2004.0,21.0
6.59,2626.83,0.0,29.5,15.05,1792.1685714285716,0.6786666666666668,17.96955,-66.8687,125.0,165.0,376.74000000000007,22.419999999999998,2004.0,28.0
0.0,2830.2000000000003,0.0,30.22,14.98,1815.4571428571428,0.5558888888888889,17.96955,-66.8687,125.0,165.0,376.63999999999993,22.819285714285716,2004.0,35.0
40.47,2509.7200000000003,0.0,29.94,15.65,1843.3728571428571,0.4611304347826087,17.96955,-66.8687,125.0,165.0,376.63999999999993,22.857857142857142,2004.0,42.0
6.18,2679.88,0.0,30.14,15.31,1928.9828571428568,0.4474347826086957,17.96955,-66.8687,125.0,165.0,376.63999999999993,23.072857142857142,2004.0,49.0
2.9,2762.55,0.0,29.53,15.8,1906.9485714285713,0.4337391304347826,17.96955,-66.8687,125.0,165.0,376.63999999999993,22.967142857142857,2004.0,56.0
35.66,2720.7400000000002,0.0,29.95,14.99,1873.512857142857,0.47,17.96955,-66.8687,125.0,165.0,376.85428571428565,22.9,2004.0,63.0
0.0,3399.16,0.0,29.96,13.39,1461.0085714285717,0.429,17.96955,-66.8687,125.0,165.0,376.88999999999993,22.072142857142858,2004.0,70.0
4.87,3205.87,0.0,30.51,15.63,1519.4814285714285,0.3498181818181818,17.96955,-66.8687,125.0,165.0,376.88999999999993,23.106428571428573,2004.0,77.0
0.0,3473.73,0.0,30.5,14.54,1412.19,0.35448,17.96955,-66.8687,125.0,165.0,376.88999999999993,22.899285714285718,2004.0,84.0
0.0,3449.66,0.0,31.22,14.6,1456.8228571428572,0.3864,17.96955,-66.8687,125.0,165.0,377.28000000000003,23.475,2004.0,91.0
3.04,3058.5,0.0,30.18,15.29,1636.7371428571428,0.41832,17.96955,-66.8687,125.0,165.0,377.80000000000007,23.605,2004.0,98.0
0.0,3184.09,0.0,29.92,15.77,1612.497142857143,0.4390909090909091,17.96955,-66.8687,125.0,165.0,377.80000000000007,23.485714285714288,2004.0,105.0
0.0,3224.4799999999996,0.0,30.96,16.47,1579.0685714285717,0.4515,17.96955,-66.8687,125.0,165.0,377.80000000000007,24.305,2004.0,112.0
0.0,3385.9100000000003,0.0,31.06,15.49,1335.8071428571427,0.4639090909090909,17.96955,-66.8687,125.0,165.0,377.7371428571429,24.07357142857143,2004.0,119.0
2.01,2970.3299999999995,0.0,30.86,16.97,1652.3942857142858,0.4763181818181818,17.96955,-66.8687,125.0,165.0,377.36000000000007,25.045714285714286,2004.0,126.0
0.0,2903.16,0.0,30.62,19.14,1632.4114285714284,0.4887272727272727,17.96955,-66.8687,125.0,165.0,377.36000000000007,25.50857142857143,2004.0,133.0
2.15,3429.88,0.0,31.75,18.8,873.9714285714286,0.5011363636363636,17.96955,-66.8687,125.0,165.0,377.36000000000007,25.346428571428568,2004.0,140.0
0.0,3575.78,0.0,31.67,17.59,867.9657142857143,0.5253571428571429,17.96955,-66.8687,125.0,165.0,377.36000000000007,25.41,2004.0,147.0
0.0,3420.8500000000004,0.0,31.2,18.77,901.3814285714285,0.5791071428571428,17.96955,-66.8687,125.0,165.0,377.1885714285714,25.440714285714286,2004.0,154.0
0.0,3494.3300000000004,0.0,32.43,19.8,914.6971428571429,0.6328571428571429,17.96955,-66.8687,125.0,165.0,377.11999999999995,25.99857142857143,2004.0,161.0
9.9,3168.78,0.0,32.24,18.92,920.2028571428572,0.6866071428571429,17.96955,-66.8687,125.0,165.0,377.11999999999995,26.005000000000003,2004.0,168.0
0.0,3279.46,0.0,33.0,21.17,988.3342857142858,0.725,17.96955,-66.8687,125.0,165.0,377.11999999999995,26.712142857142858,2004.0,175.0
0.0,3363.33,0.0,32.15,20.66,959.0600000000002,0.6496,17.96955,-66.8687,125.0,165.0,377.07714285714286,26.347142857142853,2004.0,182.0
0.0,3454.6899999999996,0.0,32.89,20.27,966.407142857143,0.4736666666666667,17.96955,-66.8687,125.0,165.0,377.02,26.66785714285714,2004.0,189.0
16.64,3546.8999999999996,0.0,32.61,18.5,896.03,0.5468,17.96955,-66.8687,125.0,165.0,377.02,26.09071428571428,2004.0,196.0
0.31,3599.62,0.0,32.43,19.3,906.5214285714285,0.72075,17.96955,-66.8687,125.0,165.0,377.02,26.130714285714284,2004.0,203.0
49.25,2983.96,0.0,32.9,19.53,1158.4585714285713,0.845,17.96955,-66.8687,125.0,165.0,377.02,26.005714285714287,2004.0,210.0
3.16,3136.56,0.0,33.78,19.93,1489.9428571428573,0.7911153846153846,17.96955,-66.8687,125.0,165.0,377.33,26.125,2004.0,217.0
4.6,3070.2599999999998,0.0,32.05,19.67,1560.502857142857,0.6653846153846154,17.96955,-66.8687,125.0,165.0,377.33,26.286428571428566,2004.0,224.0
5.46,3346.0200000000004,0.0,32.12,18.8,1419.0271428571427,0.5396538461538462,17.96955,-66.8687,125.0,165.0,377.33,25.672857142857143,2004.0,231.0
53.11,2748.8900000000003,0.0,32.53,19.48,1846.9414285714286,0.4139230769230769,17.96955,-66.8687,125.0,165.0,377.33,26.09714285714286,2004.0,238.0
57.309999999999995,2493.13,0.0,31.33,19.06,2377.2971428571427,0.4746666666666667,17.96955,-66.8687,125.0,165.0,377.37,25.247142857142855,2004.0,245.0
91.72,2682.75,0.0,31.3,18.55,2341.0014285714287,0.5361818181818182,17.96955,-66.8687,125.0,165.0,377.40000000000003,25.217857142857145,2004.0,252.0
86.86,2445.23,0.0,31.45,19.18,2429.227142857143,0.5976969696969697,17.96955,-66.8687,125.0,165.0,377.40000000000003,25.484999999999996,2004.0,259.0
16.81,2777.01,0.0,31.13,19.37,2368.8571428571427,0.6592121212121212,17.96955,-66.8687,125.0,165.0,377.40000000000003,25.344285714285714,2004.0,266.0
12.85,3005.6,0.0,31.6,19.11,2336.8814285714284,0.668,17.96955,-66.8687,125.0,165.0,377.47999999999996,25.650714285714287,2004.0,273.0
0.0,2890.76,0.0,31.92,19.15,2431.7985714285714,0.6383333333333333,17.96955,-66.8687,125.0,165.0,377.67999999999995,25.900000000000002,2004.0,280.0
2.96,2733.9500000000003,0.0,32.06,20.0,2395.971428571429,0.6086666666666667,17.96955,-66.8687,125.0,165.0,377.67999999999995,25.742857142857137,2004.0,287.0
56.629999999999995,2204.71,0.0,32.25,19.51,2400.3542857142857,0.579,17.96955,-66.8687,125.0,165.0,377.67999999999995,25.645,2004.0,294.0
28.090000000000003,2484.66,0.0,30.93,18.16,2192.7714285714287,0.5493333333333333,17.96955,-66.8687,125.0,165.0,377.67999999999995,24.516428571428573,2004.0,301.0
178.63000000000002,1775.2099999999998,0.0,30.02,18.24,2209.6071428571427,0.5196666666666667,17.96955,-66.8687,125.0,165.0,377.9628571428571,23.62357142857143,2004.0,308.0
133.10000000000002,1897.39,0.0,29.93,18.5,2310.7885714285717,0.49,17.96955,-66.8687,125.0,165.0,378.00999999999993,24.110714285714284,2004.0,315.0
8.15,2510.53,0.0,30.24,16.44,2112.9585714285713,0.4192222222222222,17.96955,-66.8687,125.0,165.0,378.00999999999993,23.977857142857143,2004.0,322.0
15.419999999999998,2225.88,0.0,30.43,19.19,2324.3900000000003,0.3484444444444444,17.96955,-66.8687,125.0,165.0,378.00999999999993,24.758571428571432,2004.0,329.0
21.39,2248.13,0.0,30.7,17.17,2215.0485714285714,0.3142876712328767,17.96955,-66.8687,125.0,165.0,378.1928571428571,24.482142857142858,2004.0,336.0
62.26,2199.5299999999997,0.0,29.75,17.93,2140.557142857143,0.3191780821917808,17.96955,-66.8687,125.0,165.0,378.33,23.889285714285716,2004.0,343.0
0.89,2724.24,0.0,29.43,15.4,1827.0757142857144,0.3240684931506849,17.96955,-66.8687,125.0,165.0,378.33,22.505714285714287,2004.0,350.0
0.0,2589.0099999999998,0.0,30.01,14.19,1942.072857142857,0.328958904109589,17.96955,-66.8687,125.0,165.0,378.33,23.180714285714284,2004.0,357.0
0.78,2518.38,0.0,29.58,15.21,1854.7857142857142,0.3338493150684931,17.96955,-66.8687,125.0,165.0,378.31857142857143,22.456428571428575,2004.2857142857142,259.7142857142857
0.0,2526.04,0.0,28.78,13.76,1769.3114285714285,0.3387397260273972,17.96955,-66.8687,125.0,165.0,378.29,21.858571428571427,2005.0,6.0
0.0,2816.8100000000004,0.0,29.32,11.88,1635.6471428571429,0.3436301369863013,17.96955,-66.8687,125.0,165.0,378.29,21.610714285714288,2005.0,13.0
0.0,2607.75,0.0,30.47,15.53,1954.7871428571427,0.3485205479452055,17.96955,-66.8687,125.0,165.0,378.29,23.540714285714284,2005.0,20.0
0.0,2461.1,0.0,29.62,16.94,2038.4114285714288,0.3534109589041095,17.96955,-66.8687,125.0,165.0,378.29,23.493571428571432,2005.0,27.0
0.0,3015.8,0.0,30.23,12.91,1633.3528571428574,0.3583013698630137,17.96955,-66.8687,125.0,165.0,378.7957142857144,21.77071428571429,2005.0,34.0
2.18,2798.3500000000004,0.0,30.23,15.41,1867.0314285714287,0.359,17.96955,-66.8687,125.0,165.0,378.88000000000005,22.919999999999998,2005.0,41.0
0.0,3021.6499999999996,0.0,30.44,15.22,1672.7071428571428,0.3408,17.96955,-66.8687,125.0,165.0,378.88000000000005,23.052142857142858,2005.0,48.0
0.0,3101.18,0.0,30.08,15.0,1473.4757142857145,0.3226,17.96955,-66.8687,125.0,165.0,378.88000000000005,22.770714285714288,2005.0,55.0
0.0,2916.94,0.0,30.11,16.25,1498.1928571428568,0.351,17.96955,-66.8687,125.0,165.0,378.6485714285715,23.419999999999998,2005.0,62.0
0.0,3385.3900000000003,0.0,30.3,15.18,949.9714285714284,0.4699333333333333,17.96955,-66.8687,125.0,165.0,378.61000000000007,23.349999999999998,2005.0,69.0
0.0,3545.48,0.0,30.21,15.67,702.4814285714285,0.4814444444444444,17.96955,-66.8687,125.0,165.0,378.61000000000007,23.166428571428572,2005.0,76.0
7.21,3378.43,0.0,30.77,16.37,751.61,0.4929555555555556,17.96955,-66.8687,125.0,165.0,378.61000000000007,23.84857142857143,2005.0,83.0
6.88,3536.65,0.0,30.79,15.66,699.5971428571429,0.5044666666666667,17.96955,-66.8687,125.0,165.0,378.93571428571425,23.176428571428573,2005.0,90.0
7.12,3450.06,0.0,30.96,16.42,741.2857142857143,0.5159777777777779,17.96955,-66.8687,125.0,165.0,379.36999999999995,23.83428571428571,2005.0,97.0
0.0,3561.41,0.0,32.39,17.44,790.4657142857143,0.5274888888888889,17.96955,-66.8687,125.0,165.0,379.36999999999995,24.689285714285713,2005.0,104.0
0.0,3573.2299999999996,0.0,31.75,17.75,793.9671428571428,0.539,17.96955,-66.8687,125.0,165.0,379.36999999999995,24.73,2005.0,111.0
5.85,3507.95,0.0,31.86,15.12,756.4685714285715,0.847,17.96955,-66.8687,125.0,165.0,379.31285714285707,24.220000000000002,2005.0,118.0
0.0,3564.07,0.0,32.17,15.73,790.7271428571428,0.8147096774193548,17.96955,-66.8687,125.0,165.0,378.96999999999997,24.669999999999998,2005.0,125.0
0.0,3334.66,0.0,32.0,18.63,863.9257142857143,0.7824193548387096,17.96955,-66.8687,125.0,165.0,378.96999999999997,25.374285714285715,2005.0,132.0
28.18,2972.38,0.0,31.76,19.07,926.5128571428571,0.7501290322580645,17.96955,-66.8687,125.0,165.0,378.96999999999997,25.59857142857143,2005.0,139.0
0.0,3230.73,0.0,32.2,19.52,986.2414285714286,0.7178387096774193,17.96955,-66.8687,125.0,165.0,378.96999999999997,26.10571428571429,2005.0,146.0
10.01,3216.64,0.0,32.69,19.43,1021.6814285714287,0.7217049180327868,17.96955,-66.8687,125.0,165.0,379.42714285714294,25.91071428571428,2005.0,153.0
0.0,3373.22,0.0,32.81,20.12,1072.8357142857142,0.7340983606557376,17.96955,-66.8687,125.0,165.0,379.61000000000007,26.46785714285715,2005.0,160.0
17.189999999999998,3147.1099999999997,0.0,32.52,19.31,1350.337142857143,0.7464918032786885,17.96955,-66.8687,125.0,165.0,379.61000000000007,26.055,2005.0,167.0
0.0,3273.3200000000006,0.0,32.99,20.37,1411.742857142857,0.7588852459016393,17.96955,-66.8687,125.0,165.0,379.61000000000007,26.82214285714286,2005.0,174.0
3.78,3299.6000000000004,0.0,33.57,19.47,1192.1171428571429,0.7712786885245901,17.96955,-66.8687,125.0,165.0,379.72571428571433,26.744285714285716,2005.0,181.0
0.0,3294.1200000000003,0.0,32.19,19.73,1177.7785714285715,0.783672131147541,17.96955,-66.8687,125.0,165.0,379.88000000000005,26.20071428571428,2005.0,188.0
2.29,3284.7900000000004,0.0,32.79,19.42,1096.14,0.7960655737704918,17.96955,-66.8687,125.0,165.0,379.88000000000005,25.87214285714285,2005.0,195.0
2.11,3203.54,0.0,33.0,19.8,1185.212857142857,0.8084590163934426,17.96955,-66.8687,125.0,165.0,379.88000000000005,26.16714285714286,2005.0,202.0
9.1,3298.3799999999997,0.0,32.19,18.74,1156.7457142857143,0.812,17.96955,-66.8687,125.0,165.0,379.88000000000005,25.955000000000002,2005.0,209.0
0.0,3361.1400000000003,0.0,32.96,20.06,1265.2,0.6803243243243244,17.96955,-66.8687,125.0,165.0,380.13999999999993,26.842857142857138,2005.0,216.0
17.8,3025.24,0.0,32.82,20.51,1597.2857142857142,0.5267027027027027,17.96955,-66.8687,125.0,165.0,380.13999999999993,26.50857142857143,2005.0,223.0
0.0,3286.66,0.0,32.28,20.56,1319.9714285714288,0.373081081081081,17.96955,-66.8687,125.0,165.0,380.13999999999993,26.60571428571429,2005.0,230.0
52.01,3140.7899999999995,0.0,32.88,19.68,1427.3157142857142,0.2194594594594594,17.96955,-66.8687,125.0,165.0,380.13999999999993,26.371428571428567,2005.0,237.0
17.42,3000.56,0.0,32.52,19.09,1937.0871428571427,0.0658378378378378,17.96955,-66.8687,125.0,165.0,379.92857142857144,26.069999999999997,2005.0,244.0
0.0,3242.06,0.0,33.69,19.82,1953.1157142857141,0.1052459016393442,17.96955,-66.8687,125.0,165.0,379.77,26.574999999999996,2005.0,251.0
512.22,2423.38,0.0,32.46,20.42,2239.7814285714285,0.1789180327868852,17.96955,-66.8687,125.0,165.0,379.77,25.72714285714286,2005.0,258.0
36.96,2605.3,0.0,31.13,19.87,2358.2985714285714,0.2525901639344262,17.96955,-66.8687,125.0,165.0,379.77,25.34142857142857,2005.0,265.0
2.01,2820.4500000000003,0.0,31.79,19.7,2430.692857142857,0.3262622950819672,17.96955,-66.8687,125.0,165.0,379.91285714285715,25.983571428571427,2005.0,272.0
16.74,2866.98,0.0,31.87,18.94,2344.207142857143,0.3999344262295082,17.96955,-66.8687,125.0,165.0,380.27,25.61785714285714,2005.0,279.0
42.25,2593.6800000000003,0.0,31.12,19.01,2289.6957142857145,0.4736065573770492,17.96955,-66.8687,125.0,165.0,380.27,25.123571428571427,2005.0,286.0
57.91,2510.08,0.0,31.07,19.61,2351.62,0.5472786885245902,17.96955,-66.8687,125.0,165.0,380.27,25.259285714285713,2005.0,293.0
2.69,2727.9600000000005,0.0,31.63,17.92,2231.9542857142856,0.6209508196721312,17.96955,-66.8687,125.0,165.0,380.27,25.065,2005.0,300.0
39.69,2207.8999999999996,0.0,31.04,20.26,2451.968571428571,0.6606538461538461,17.96955,-66.8687,125.0,165.0,380.45,25.46357142857143,2005.0,307.0
0.0,2722.6600000000003,0.0,30.48,17.28,2139.3314285714287,0.6867692307692308,17.96955,-66.8687,125.0,165.0,380.48,24.28857142857143,2005.0,314.0
63.82000000000001,2345.1000000000004,0.0,30.78,18.71,2261.567142857143,0.7128846153846153,17.96955,-66.8687,125.0,165.0,380.48,24.825714285714287,2005.0,321.0
29.82,2225.36,0.0,30.05,18.11,2194.1771428571424,0.739,17.96955,-66.8687,125.0,165.0,380.48,24.384999999999998,2005.0,328.0
18.13,2170.38,0.0,29.51,17.29,2125.7585714285715,0.4146,17.96955,-66.8687,125.0,165.0,380.6914285714285,23.747142857142855,2005.0,335.0
77.53,1907.21,0.0,29.36,16.31,2113.0699999999997,0.6148,17.96955,-66.8687,125.0,165.0,380.84999999999997,23.01642857142857,2005.0,342.0
0.0,2445.54,0.0,28.33,15.67,2008.514285714286,0.704,17.96955,-66.8687,125.0,165.0,380.84999999999997,22.773571428571433,2005.0,349.0
4.96,2425.43,0.0,29.12,14.79,1970.972857142857,0.736,17.96955,-66.8687,125.0,165.0,380.84999999999997,22.787142857142857,2005.0,356.0
0.0,2674.4400000000005,0.0,28.07,14.22,1739.9185714285716,0.7135,17.96955,-66.8687,125.0,165.0,380.9171428571429,21.340714285714284,2005.142857142857,310.85714285714283
0.0,2561.9700000000003,0.0,28.56,14.76,1773.5042857142855,0.661,17.96955,-66.8687,125.0,165.0,381.32000000000005,21.68642857142857,2006.0,5.0
0.0,2727.77,0.0,28.76,15.34,1415.277142857143,0.6085,17.96955,-66.8687,125.0,165.0,381.32000000000005,22.145714285714284,2006.0,12.0
0.0,2627.68,0.0,28.72,15.46,1085.2500000000002,0.4955714285714285,17.96955,-66.8687,125.0,165.0,381.32000000000005,22.63214285714286,2006.0,19.0
0.0,2998.0400000000004,0.0,28.6,13.98,681.0242857142857,0.3725714285714285,17.96955,-66.8687,125.0,165.0,381.32000000000005,22.049285714285713,2006.0,26.0
8.73,2728.2700000000004,0.0,29.45,16.04,743.4499999999999,0.316,17.96955,-66.8687,125.0,165.0,381.29857142857145,22.580000000000002,2006.0,33.0
42.38,2838.7699999999995,0.0,28.91,15.65,767.9314285714287,0.3705714285714285,17.96955,-66.8687,125.0,165.0,381.29,22.33071428571429,2006.0,40.0
2.25,3088.91,0.0,29.07,14.92,1016.3085714285713,0.3952380952380952,17.96955,-66.8687,125.0,165.0,381.29,22.187857142857144,2006.0,47.0
0.0,3137.5800000000004,0.0,29.81,15.11,1064.1442857142858,0.4199047619047619,17.96955,-66.8687,125.0,165.0,381.29,22.856428571428573,2006.0,54.0
0.0,3223.67,0.0,29.6,16.62,961.0185714285716,0.434,17.96955,-66.8687,125.0,165.0,381.14,22.840000000000003,2006.0,61.0
0.0,3234.91,0.0,28.71,15.12,862.2757142857143,0.3897647058823529,17.96955,-66.8687,125.0,165.0,381.08,22.446428571428573,2006.0,68.0
47.96,3326.7999999999997,0.0,29.21,14.91,804.3614285714285,0.3123529411764706,17.96955,-66.8687,125.0,165.0,381.08,22.86285714285714,2006.0,75.0
0.0,3223.12,0.0,29.84,16.46,1481.1385714285714,0.845,17.96955,-66.8687,125.0,165.0,381.08,23.15357142857143,2006.0,82.0
0.0,3572.72,0.0,29.51,14.89,1236.695714285714,0.731,17.96955,-66.8687,125.0,165.0,381.25142857142856,22.275000000000002,2006.0,89.0
0.0,3173.2200000000003,0.0,29.48,15.77,1546.1614285714288,0.848,17.96955,-66.8687,125.0,165.0,381.67999999999995,23.490714285714287,2006.0,96.0
33.08,2706.83,0.0,30.43,17.33,1889.2242857142858,0.8100909090909091,17.96955,-66.8687,125.0,165.0,381.67999999999995,24.314285714285713,2006.0,103.0
16.16,3090.7400000000007,0.0,30.52,16.05,1879.8571428571431,0.8300000000000001,17.96955,-66.8687,125.0,165.0,381.67999999999995,23.606428571428573,2006.0,110.0
13.23,2741.4999999999995,0.0,30.75,19.5,2255.698571428572,0.7065,17.96955,-66.8687,125.0,165.0,381.67999999999995,25.255,2006.0,117.0
14.11,3132.5799999999995,0.0,30.86,18.35,2113.43,0.3616666666666667,17.96955,-66.8687,125.0,165.0,381.65000000000003,24.919999999999998,2006.0,124.0
0.0,3280.32,0.0,31.2,18.49,1989.3414285714284,0.3777407407407407,17.96955,-66.8687,125.0,165.0,381.65000000000003,25.08285714285714,2006.0,131.0
0.0,3312.2,0.0,31.4,18.52,1770.3628571428576,0.3938148148148148,17.96955,-66.8687,125.0,165.0,381.65000000000003,25.068571428571428,2006.0,138.0
0.0,3051.71,0.0,31.49,20.08,1998.8485714285714,0.429,17.96955,-66.8687,125.0,165.0,381.65000000000003,25.922142857142855,2006.0,145.0
0.0,2948.8999999999996,0.0,31.45,20.79,2068.131428571429,0.455,17.96955,-66.8687,125.0,165.0,381.59285714285716,26.00428571428571,2006.0,152.0
1.1,2999.9500000000003,0.0,31.72,20.17,2075.691428571429,0.37375,17.96955,-66.8687,125.0,165.0,381.55000000000007,26.239285714285717,2006.0,159.0
8.49,2833.56,0.0,32.36,20.26,2147.6242857142856,0.706,17.96955,-66.8687,125.0,165.0,381.55000000000007,26.49642857142857,2006.0,166.0
0.0,3352.5800000000004,0.0,32.6,20.06,1457.5314285714285,0.688516129032258,17.96955,-66.8687,125.0,165.0,381.55000000000007,26.195714285714285,2006.0,173.0
0.0,3073.71,0.0,33.24,21.08,1687.1285714285716,0.6273225806451612,17.96955,-66.8687,125.0,165.0,381.5357142857143,26.805,2006.0,180.0
