prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
17.439999999999998,3072.09,580.77,22.7,-4.45,459.46999999999997,0.419,46.233909999999995,-89.53725399999999,521.0,514.0,379.36999999999995,7.937142857142857,2005.0,97.0
2.69,3303.5699999999997,445.87,20.55,-4.04,508.38142857142856,0.494,46.233909999999995,-89.53725399999999,521.0,514.0,379.36999999999995,9.704285714285716,2005.0,104.0
12.44,2584.45,274.77000000000004,25.45,-3.96,565.5600000000001,0.466,46.233909999999995,-89.53725399999999,521.0,514.0,379.36999999999995,6.955,2005.0,111.0
8.34,2153.09,197.98000000000002,11.67,-4.94,483.6385714285714,0.4365555555555556,46.233909999999995,-89.53725399999999,521.0,514.0,379.31285714285707,1.9357142857142853,2005.0,118.0
7.4399999999999995,3272.6400000000003,117.50999999999999,22.66,-5.55,459.27,0.4805,46.233909999999995,-89.53725399999999,521.0,514.0,378.96999999999997,8.057857142857143,2005.0,125.0
31.470000000000006,1490.1299999999999,0.0,22.13,-3.1,839.492857142857,0.523375,46.233909999999995,-89.53725399999999,521.0,514.0,378.96999999999997,7.037142857142858,2005.0,132.0
15.13,2666.81,0.0,22.36,-0.95,817.3685714285714,0.5829000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,378.96999999999997,11.532857142857141,2005.0,139.0
9.36,2908.1600000000003,0.0,22.5,1.73,800.14,0.68405,46.233909999999995,-89.53725399999999,521.0,514.0,378.96999999999997,12.219999999999999,2005.0,146.0
37.33,3145.65,0.0,27.6,2.83,967.4485714285714,0.7852,46.233909999999995,-89.53725399999999,521.0,514.0,379.42714285714294,16.979285714285716,2005.0,153.0
12.55,2968.75,0.0,29.09,9.05,1253.5485714285714,0.8477142857142856,46.233909999999995,-89.53725399999999,521.0,514.0,379.61000000000007,19.462142857142855,2005.0,160.0
31.299999999999997,2825.7799999999997,0.0,28.62,5.57,1083.0042857142857,0.854,46.233909999999995,-89.53725399999999,521.0,514.0,379.61000000000007,15.730714285714287,2005.0,167.0
0.0,2959.5,0.0,32.93,9.93,1463.4242857142856,0.8511428571428571,46.233909999999995,-89.53725399999999,521.0,514.0,379.61000000000007,20.828571428571426,2005.0,174.0
56.75,2426.29,0.0,30.81,7.04,1475.6171428571429,0.852,46.233909999999995,-89.53725399999999,521.0,514.0,379.72571428571433,18.762857142857143,2005.0,181.0
2.23,2616.01,0.0,30.96,9.36,1495.5757142857144,0.8466666666666667,46.233909999999995,-89.53725399999999,521.0,514.0,379.88000000000005,19.222857142857144,2005.0,188.0
6.66,2946.9999999999995,0.0,32.94,13.1,1750.327142857143,0.852,46.233909999999995,-89.53725399999999,521.0,514.0,379.88000000000005,23.455000000000002,2005.0,195.0
51.18,2649.68,0.0,29.85,10.13,1565.1757142857143,0.852,46.233909999999995,-89.53725399999999,521.0,514.0,379.88000000000005,20.12642857142857,2005.0,202.0
23.27,2584.21,0.0,29.89,5.48,1231.44,0.838875,46.233909999999995,-89.53725399999999,521.0,514.0,379.88000000000005,16.825,2005.0,209.0
3.5,2587.04,0.0,31.7,8.66,1707.0114285714285,0.845,46.233909999999995,-89.53725399999999,521.0,514.0,380.13999999999993,21.294285714285714,2005.0,216.0
15.99,2247.32,0.0,32.18,6.38,1513.9857142857145,0.844,46.233909999999995,-89.53725399999999,521.0,514.0,380.13999999999993,18.24,2005.0,223.0
32.74,2224.75,0.0,24.66,5.75,1382.0414285714287,0.8433333333333333,46.233909999999995,-89.53725399999999,521.0,514.0,380.13999999999993,17.02357142857143,2005.0,230.0
3.68,2717.48,0.0,25.38,3.66,1163.8899999999999,0.853,46.233909999999995,-89.53725399999999,521.0,514.0,380.13999999999993,15.594999999999999,2005.0,237.0
0.0,2609.22,0.0,26.16,4.41,1179.47,0.84,46.233909999999995,-89.53725399999999,521.0,514.0,379.92857142857144,15.66,2005.0,244.0
2.93,2609.99,0.0,31.62,3.65,1368.814285714286,0.7715000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,379.77,18.965714285714288,2005.0,251.0
36.46,2175.73,0.0,28.59,3.28,1271.4171428571428,0.792,46.233909999999995,-89.53725399999999,521.0,514.0,379.77,16.77642857142857,2005.0,258.0
48.05,1766.55,0.0,26.89,0.05,1022.4214285714286,0.803,46.233909999999995,-89.53725399999999,521.0,514.0,379.77,13.226428571428572,2005.0,265.0
12.76,2038.42,0.0,26.29,1.14,943.4885714285713,0.72,46.233909999999995,-89.53725399999999,521.0,514.0,379.91285714285715,12.634285714285715,2005.0,272.0
111.27000000000001,1380.12,0.0,23.84,-2.21,1033.025714285714,0.594,46.233909999999995,-89.53725399999999,521.0,514.0,380.27,10.555714285714288,2005.0,279.0
17.72,1550.74,0.0,18.32,-2.12,778.0142857142857,0.632,46.233909999999995,-89.53725399999999,521.0,514.0,380.27,8.954285714285714,2005.0,286.0
18.270000000000003,1326.37,0.0,15.7,-2.39,627.0571428571428,0.518,46.233909999999995,-89.53725399999999,521.0,514.0,380.27,5.083571428571429,2005.0,293.0
5.21,1398.76,0.0,17.48,-4.22,596.2928571428572,0.515,46.233909999999995,-89.53725399999999,521.0,514.0,380.27,4.821428571428571,2005.0,300.0
4.02,977.13,0.0,11.73,-2.05,678.3528571428571,0.4824615384615385,46.233909999999995,-89.53725399999999,521.0,514.0,380.45,4.672857142857143,2005.0,307.0
14.81,1302.1100000000001,0.0,14.33,-4.25,518.8271428571428,0.4065384615384615,46.233909999999995,-89.53725399999999,521.0,514.0,380.48,3.4528571428571424,2005.0,314.0
18.910000000000004,936.5199999999999,5.170000000000001,1.99,-12.94,366.3471428571429,0.3298,46.233909999999995,-89.53725399999999,521.0,514.0,380.48,-4.024285714285715,2005.0,321.0
27.71,1075.12,79.13,4.22,-19.23,245.26999999999998,0.32,46.233909999999995,-89.53725399999999,521.0,514.0,380.48,-7.447142857142857,2005.0,328.0
26.21,722.74,199.25,6.94,-19.05,306.7657142857143,0.3102,46.233909999999995,-89.53725399999999,521.0,514.0,380.6914285714285,-7.898571428571429,2005.0,335.0
3.61,1149.29,240.80999999999997,-3.68,-22.55,158.84714285714287,0.3004,46.233909999999995,-89.53725399999999,521.0,514.0,380.84999999999997,-12.892857142857142,2005.0,342.0
10.7,825.1500000000001,289.82,-1.02,-19.52,275.8071428571429,0.2783793103448275,46.233909999999995,-89.53725399999999,521.0,514.0,380.84999999999997,-8.457142857142857,2005.0,349.0
2.76,979.52,302.59999999999997,2.18,-19.67,323.1657142857143,0.2543218390804597,46.233909999999995,-89.53725399999999,521.0,514.0,380.84999999999997,-5.987142857142857,2005.0,356.0
10.89,573.7199999999999,234.43000000000004,0.31,-6.13,439.8757142857143,0.2302643678160919,46.233909999999995,-89.53725399999999,521.0,514.0,380.9171428571429,-2.687857142857143,2005.142857142857,310.85714285714283
7.86,461.57,4.01,0.74,-6.58,439.5885714285714,0.2062068965517241,46.233909999999995,-89.53725399999999,521.0,514.0,381.32000000000005,-2.9585714285714286,2006.0,5.0
0.0,1100.96,0.0,6.07,-14.56,319.1457142857143,0.1821494252873563,46.233909999999995,-89.53725399999999,521.0,514.0,381.32000000000005,-4.131428571428572,2006.0,12.0
10.25,1131.42,19.56,-1.43,-18.05,261.0628571428571,0.1580919540229884,46.233909999999995,-89.53725399999999,521.0,514.0,381.32000000000005,-7.8042857142857125,2006.0,19.0
22.72,1382.97,112.47999999999999,8.53,-16.05,278.0028571428571,0.1340344827586206,46.233909999999995,-89.53725399999999,521.0,514.0,381.32000000000005,-4.593571428571429,2006.0,26.0
13.969999999999999,1118.69,254.63,2.85,-17.35,291.20428571428573,0.1099770114942528,46.233909999999995,-89.53725399999999,521.0,514.0,381.29857142857145,-6.5078571428571435,2006.0,33.0
0.85,1945.85,294.64000000000004,-1.37,-21.38,164.66571428571427,0.085919540229885,46.233909999999995,-89.53725399999999,521.0,514.0,381.29,-10.832142857142856,2006.0,40.0
4.140000000000001,2008.1000000000001,314.97,0.51,-31.17,133.64142857142858,0.0618620689655172,46.233909999999995,-89.53725399999999,521.0,514.0,381.29,-14.131428571428572,2006.0,47.0
10.780000000000001,2210.76,366.78000000000003,-1.72,-29.3,151.43571428571428,0.0378045977011494,46.233909999999995,-89.53725399999999,521.0,514.0,381.29,-12.035714285714286,2006.0,54.0
17.53,2572.6800000000003,456.76,1.62,-23.93,139.18428571428572,0.0137471264367816,46.233909999999995,-89.53725399999999,521.0,514.0,381.14,-10.100714285714288,2006.0,61.0
9.809999999999999,2015.6799999999998,537.07,11.31,-9.77,428.3971428571429,0.0,46.233909999999995,-89.53725399999999,521.0,514.0,381.08,0.4735714285714287,2006.0,68.0
18.23,2360.24,547.68,1.63,-21.48,235.64000000000001,0.0468888888888888,46.233909999999995,-89.53725399999999,521.0,514.0,381.08,-7.3914285714285715,2006.0,75.0
1.63,2358.93,547.2,8.63,-14.5,326.54428571428565,0.1562962962962963,46.233909999999995,-89.53725399999999,521.0,514.0,381.08,-3.269285714285714,2006.0,82.0
17.049999999999997,2560.46,530.2,13.78,-10.43,473.3757142857143,0.2657037037037036,46.233909999999995,-89.53725399999999,521.0,514.0,381.25142857142856,2.78,2006.0,89.0
0.0,3066.26,462.35999999999996,14.69,-8.91,406.0057142857143,0.375111111111111,46.233909999999995,-89.53725399999999,521.0,514.0,381.67999999999995,1.9185714285714286,2006.0,96.0
2.54,3452.4700000000003,351.36,23.09,-2.37,619.5328571428571,0.443,46.233909999999995,-89.53725399999999,521.0,514.0,381.67999999999995,11.065,2006.0,103.0
12.25,2650.29,192.58999999999997,19.74,-1.2,689.6142857142858,0.475,46.233909999999995,-89.53725399999999,521.0,514.0,381.67999999999995,9.348571428571429,2006.0,110.0
3.7,3201.82,49.41,19.48,-5.17,584.1528571428572,0.519,46.233909999999995,-89.53725399999999,521.0,514.0,381.67999999999995,8.460714285714285,2006.0,117.0
3.56,2420.26,0.0,21.35,-4.9,716.4657142857142,0.544,46.233909999999995,-89.53725399999999,521.0,514.0,381.65000000000003,9.360714285714284,2006.0,124.0
60.239999999999995,1527.15,0.0,16.77,-0.25,796.12,0.56325,46.233909999999995,-89.53725399999999,521.0,514.0,381.65000000000003,7.295000000000001,2006.0,131.0
6.1499999999999995,2913.6099999999997,0.0,18.89,-0.96,758.9314285714287,0.663,46.233909999999995,-89.53725399999999,521.0,514.0,381.65000000000003,9.077142857142857,2006.0,138.0
8.8,3315.29,0.0,31.68,-2.88,989.5385714285713,0.731,46.233909999999995,-89.53725399999999,521.0,514.0,381.65000000000003,16.620714285714286,2006.0,145.0
0.0,3313.8500000000004,0.0,32.08,4.88,1087.27,0.8290000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,381.59285714285716,18.05785714285714,2006.0,152.0
20.96,2835.6499999999996,0.0,27.07,-0.05,989.2657142857144,0.828857142857143,46.233909999999995,-89.53725399999999,521.0,514.0,381.55000000000007,14.005714285714285,2006.0,159.0
8.06,2931.3,0.0,31.29,1.33,1183.8028571428572,0.8109999999999999,46.233909999999995,-89.53725399999999,521.0,514.0,381.55000000000007,18.653571428571432,2006.0,166.0
8.450000000000001,2683.2899999999995,0.0,27.33,3.36,1024.5757142857144,0.838,46.233909999999995,-89.53725399999999,521.0,514.0,381.55000000000007,15.802857142857144,2006.0,173.0
15.15,2843.18,0.0,28.58,5.51,1077.05,0.809,46.233909999999995,-89.53725399999999,521.0,514.0,381.5357142857143,17.547142857142855,2006.0,180.0
14.56,2725.73,0.0,27.64,6.34,1157.777142857143,0.7908571428571429,46.233909999999995,-89.53725399999999,521.0,514.0,381.5,17.391428571428573,2006.0,187.0
0.0,3151.27,0.0,35.79,7.31,1358.5885714285716,0.8230000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,381.5,21.984999999999996,2006.0,194.0
9.28,2553.74,0.0,28.66,9.17,1399.685714285714,0.8140000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,381.5,19.274285714285718,2006.0,201.0
71.15,2231.5299999999997,0.0,33.97,13.24,1697.4128571428573,0.8078181818181819,46.233909999999995,-89.53725399999999,521.0,514.0,381.5,22.22214285714286,2006.0,208.0
23.400000000000002,2333.6099999999997,0.0,34.8,10.88,1711.1414285714288,0.8150000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,381.88571428571424,21.01571428571429,2006.0,215.0
3.08,2777.87,0.0,25.77,7.12,1216.26,0.833,46.233909999999995,-89.53725399999999,521.0,514.0,381.94999999999993,17.107857142857142,2006.0,222.0
47.48,2628.34,0.0,27.82,7.85,1357.435714285714,0.785,46.233909999999995,-89.53725399999999,521.0,514.0,381.94999999999993,18.212142857142855,2006.0,229.0
32.59,2470.27,0.0,25.52,7.82,1195.1328571428571,0.781,46.233909999999995,-89.53725399999999,521.0,514.0,381.94999999999993,16.072142857142858,2006.0,236.0
0.0,2774.7200000000003,0.0,23.5,5.48,1031.722857142857,0.8140000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,382.0442857142857,14.814999999999998,2006.0,243.0
7.26,2488.17,0.0,25.8,-0.95,944.2557142857144,0.8290000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,382.17,13.302142857142856,2006.0,250.0
10.73,2169.77,0.0,23.99,1.37,980.8685714285714,0.773,46.233909999999995,-89.53725399999999,521.0,514.0,382.17,13.117857142857144,2006.0,257.0
18.36,1505.0400000000002,0.0,16.51,-1.29,788.9185714285713,0.69,46.233909999999995,-89.53725399999999,521.0,514.0,382.17,8.279285714285713,2006.0,264.0
12.5,1772.94,0.0,19.61,-1.91,668.9771428571429,0.6168750000000001,46.233909999999995,-89.53725399999999,521.0,514.0,382.22285714285715,7.229285714285715,2006.0,271.0
7.56,2184.89,0.0,24.84,-2.36,746.1500000000002,0.5282,46.233909999999995,-89.53725399999999,521.0,514.0,382.54,10.686428571428573,2006.0,278.0
29.470000000000002,1402.05,29.35,11.52,-7.1,452.48142857142864,0.557,46.233909999999995,-89.53725399999999,521.0,514.0,382.54,0.47785714285714304,2006.0,285.0
15.23,945.4200000000001,6.390000000000001,9.8,-4.56,583.0371428571428,0.3612,46.233909999999995,-89.53725399999999,521.0,514.0,382.54,2.0378571428571433,2006.0,292.0
6.35,1542.33,0.0,10.59,-8.09,408.8714285714285,0.381,46.233909999999995,-89.53725399999999,521.0,514.0,382.54,0.37071428571428566,2006.0,299.0
0.0,1320.94,0.0,13.42,-9.06,425.7057142857143,0.399,46.233909999999995,-89.53725399999999,521.0,514.0,382.3828571428572,-0.28142857142857153,2006.0,306.0
13.69,747.6700000000002,0.0,13.81,-3.86,642.7885714285715,0.3295217391304348,46.233909999999995,-89.53725399999999,521.0,514.0,382.32000000000005,3.0342857142857143,2006.0,313.0
4.27,748.37,0.0,4.53,-3.87,508.2471428571429,0.3441304347826087,46.233909999999995,-89.53725399999999,521.0,514.0,382.32000000000005,-0.2521428571428571,2006.0,320.0
2.32,1379.71,2.32,12.25,-7.89,411.83142857142855,0.3587391304347826,46.233909999999995,-89.53725399999999,521.0,514.0,382.32000000000005,1.342142857142857,2006.0,327.0
14.92,974.6700000000001,8.87,10.53,-15.45,349.1528571428571,0.365,46.233909999999995,-89.53725399999999,521.0,514.0,382.41857142857145,-5.254285714285714,2006.0,334.0
7.14,1222.01,72.57,5.44,-20.73,191.01285714285714,0.3396527777777777,46.233909999999995,-89.53725399999999,521.0,514.0,382.55000000000007,-10.024285714285714,2006.0,341.0
14.190000000000001,594.03,50.06999999999999,5.31,-5.61,482.3885714285715,0.3041666666666666,46.233909999999995,-89.53725399999999,521.0,514.0,382.55000000000007,-0.6235714285714286,2006.0,348.0
27.53,989.3100000000001,47.75999999999999,4.61,-11.87,319.15,0.2686805555555555,46.233909999999995,-89.53725399999999,521.0,514.0,382.55000000000007,-4.0285714285714285,2006.0,355.0
23.369999999999997,756.41,54.76,0.91,-13.77,375.5071428571428,0.2331944444444444,46.233909999999995,-89.53725399999999,521.0,514.0,382.55000000000007,-3.9657142857142853,2006.0,362.0
1.44,887.54,312.37,3.48,-12.01,415.2757142857143,0.1977083333333333,46.233909999999995,-89.53725399999999,521.0,514.0,382.54,-2.1757142857142857,2007.0,4.0
2.79,1095.79,296.58,2.51,-18.31,211.05571428571426,0.1622222222222222,46.233909999999995,-89.53725399999999,521.0,514.0,382.54,-9.727857142857143,2007.0,11.0
4.8999999999999995,1426.95,336.08,-3.58,-23.75,143.02,0.1267361111111111,46.233909999999995,-89.53725399999999,521.0,514.0,382.54,-13.047857142857143,2007.0,18.0
7.369999999999999,1293.69,372.36,-3.99,-23.5,192.60999999999999,0.09125,46.233909999999995,-89.53725399999999,521.0,514.0,382.54,-11.057142857142859,2007.0,25.0
3.26,1500.74,418.04,-6.79,-28.99,108.5114285714286,0.0557638888888888,46.233909999999995,-89.53725399999999,521.0,514.0,382.79142857142864,-18.22142857142857,2007.0,32.0
0.0,2109.09,422.03000000000003,-7.24,-29.7,80.07285714285715,0.0202777777777777,46.233909999999995,-89.53725399999999,521.0,514.0,382.98,-18.51571428571429,2007.0,39.0
0.92,2118.4700000000003,423.86999999999995,-5.83,-24.8,116.40285714285714,0.0,46.233909999999995,-89.53725399999999,521.0,514.0,382.98,-15.108571428571427,2007.0,46.0
11.36,1908.95,457.94,7.62,-19.75,257.75000000000006,0.0,46.233909999999995,-89.53725399999999,521.0,514.0,382.98,-5.874285714285714,2007.0,53.0
24.590000000000003,1507.2,608.42,-0.01,-19.09,296.5185714285714,0.0,46.233909999999995,-89.53725399999999,521.0,514.0,382.9057142857142,-6.325,2007.0,60.0
5.71,2738.88,700.24,11.09,-27.45,204.38285714285715,0.0,46.233909999999995,-89.53725399999999,521.0,514.0,382.84999999999997,-7.891428571428571,2007.0,67.0
5.96,2673.7200000000003,690.52,16.02,-16.45,334.0,0.0,46.233909999999995,-89.53725399999999,521.0,514.0,382.84999999999997,-2.0842857142857136,2007.0,74.0
22.68,2952.29,707.8799999999999,17.71,-16.59,396.27714285714285,0.2249999999999999,46.233909999999995,-89.53725399999999,521.0,514.0,382.84999999999997,1.9100000000000006,2007.0,81.0
21.17,2005.85,569.9200000000001,20.37,0.19,659.7385714285714,0.3463199999999999,46.233909999999995,-89.53725399999999,521.0,514.0,382.94714285714286,6.398571428571429,2007.0,88.0
26.349999999999998,1645.57,523.29,5.96,-12.26,342.97142857142853,0.40036,46.233909999999995,-89.53725399999999,521.0,514.0,383.53000000000003,-5.529285714285714,2007.0,95.0
2.05,3575.3800000000006,550.62,11.71,-17.53,293.63142857142856,0.4544,46.233909999999995,-89.53725399999999,521.0,514.0,383.53000000000003,-1.6871428571428573,2007.0,102.0
15.23,3812.68,525.12,26.99,-6.01,505.34714285714284,0.493,46.233909999999995,-89.53725399999999,521.0,514.0,383.53000000000003,8.655000000000001,2007.0,109.0
0.0,3792.6499999999996,378.51,26.07,-2.56,559.2628571428571,0.4917142857142857,46.233909999999995,-89.53725399999999,521.0,514.0,383.53000000000003,9.267142857142858,2007.0,116.0
0.0,3145.8,203.07999999999998,21.07,-0.03,745.9285714285714,0.535,46.233909999999995,-89.53725399999999,521.0,514.0,383.18714285714293,11.032857142857141,2007.0,123.0
35.1,2316.62,9.42,28.62,1.91,1008.0942857142857,0.6920000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,383.13000000000005,14.262857142857142,2007.0,130.0
21.91,2619.15,0.0,30.44,-3.34,749.1414285714284,0.76,46.233909999999995,-89.53725399999999,521.0,514.0,383.13000000000005,10.47857142857143,2007.0,137.0
49.01,2409.62,0.0,27.66,2.22,1050.1385714285714,0.7305,46.233909999999995,-89.53725399999999,521.0,514.0,383.13000000000005,14.129999999999999,2007.0,144.0
15.09,2358.38,0.0,27.6,0.51,1304.2885714285715,0.7615454545454546,46.233909999999995,-89.53725399999999,521.0,514.0,383.2414285714285,17.257857142857144,2007.0,151.0
3.2199999999999998,2913.24,0.0,28.35,5.15,1087.742857142857,0.7968636363636364,46.233909999999995,-89.53725399999999,521.0,514.0,383.38999999999993,15.106428571428571,2007.0,158.0
10.44,3060.17,0.0,30.79,9.73,1381.1499999999999,0.8145,46.233909999999995,-89.53725399999999,521.0,514.0,383.38999999999993,20.445,2007.0,165.0
30.990000000000002,2915.2800000000007,0.0,28.88,5.83,1231.52,0.842,46.233909999999995,-89.53725399999999,521.0,514.0,383.38999999999993,17.654285714285713,2007.0,172.0
7.869999999999999,2877.91,0.0,31.49,3.07,1230.8057142857142,0.856,46.233909999999995,-89.53725399999999,521.0,514.0,383.4285714285714,16.909285714285712,2007.0,179.0
6.81,2861.7,0.0,30.99,8.83,1351.0857142857144,0.854,46.233909999999995,-89.53725399999999,521.0,514.0,383.65999999999997,19.632142857142856,2007.0,186.0
15.459999999999999,2314.01,0.0,27.06,4.97,1214.7099999999998,0.8383076923076923,46.233909999999995,-89.53725399999999,521.0,514.0,383.65999999999997,15.59,2007.0,193.0
0.0,3145.96,0.0,28.01,4.22,1094.662857142857,0.844,46.233909999999995,-89.53725399999999,521.0,514.0,383.65999999999997,16.806428571428572,2007.0,200.0
10.23,2663.5899999999997,0.0,32.66,12.51,1742.2742857142857,0.8386666666666667,46.233909999999995,-89.53725399999999,521.0,514.0,383.65999999999997,22.72142857142857,2007.0,207.0
0.0,2785.8199999999997,0.0,32.32,8.64,1556.827142857143,0.8210000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,383.4171428571429,21.067142857142862,2007.0,214.0
2.82,2686.46,0.0,30.63,10.47,1508.9285714285713,0.852,46.233909999999995,-89.53725399999999,521.0,514.0,383.32000000000005,20.888571428571428,2007.0,221.0
7.28,2650.17,0.0,26.75,2.41,1080.9485714285713,0.855,46.233909999999995,-89.53725399999999,521.0,514.0,383.32000000000005,15.308571428571428,2007.0,228.0
1.67,2180.5,0.0,27.78,5.8,1319.6299999999999,0.8063333333333333,46.233909999999995,-89.53725399999999,521.0,514.0,383.32000000000005,17.39071428571429,2007.0,235.0
18.29,2480.41,0.0,27.17,4.95,1154.7442857142855,0.807,46.233909999999995,-89.53725399999999,521.0,514.0,383.5828571428571,17.282857142857143,2007.0,242.0
6.51,2148.0299999999997,0.0,30.42,6.49,1332.017142857143,0.74825,46.233909999999995,-89.53725399999999,521.0,514.0,384.24000000000007,18.006428571428575,2007.0,249.0
8.29,2080.2,0.0,17.28,-2.8,748.8957142857143,0.791,46.233909999999995,-89.53725399999999,521.0,514.0,384.24000000000007,8.127857142857142,2007.0,256.0
64.07,2056.07,0.0,25.21,4.82,1119.6785714285713,0.7110000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,384.24000000000007,15.101428571428572,2007.0,263.0
47.790000000000006,1788.6000000000001,0.0,27.51,2.67,1094.1842857142858,0.6223333333333333,46.233909999999995,-89.53725399999999,521.0,514.0,384.24000000000007,13.440714285714288,2007.0,270.0
73.18,1279.1399999999999,0.0,27.03,9.38,1449.3785714285714,0.5083333333333334,46.233909999999995,-89.53725399999999,521.0,514.0,384.36000000000007,16.705714285714286,2007.0,277.0
20.51,1382.63,0.0,23.63,-3.72,773.5371428571428,0.5730000000000001,46.233909999999995,-89.53725399999999,521.0,514.0,384.36000000000007,6.700714285714284,2007.0,284.0
48.64,1096.52,0.0,18.72,0.75,990.14,0.5508181818181819,46.233909999999995,-89.53725399999999,521.0,514.0,384.36000000000007,10.35642857142857,2007.0,291.0
4.789999999999999,1766.82,0.0,13.2,-5.99,513.9014285714285,0.519,46.233909999999995,-89.53725399999999,521.0,514.0,384.36000000000007,3.5892857142857144,2007.0,298.0
7.529999999999999,1461.7,0.0,16.81,-3.61,577.5400000000001,0.396,46.233909999999995,-89.53725399999999,521.0,514.0,384.4628571428571,5.077857142857143,2007.0,305.0
11.58,816.0999999999999,0.0,10.31,-5.74,492.5971428571429,0.391235294117647,46.233909999999995,-89.53725399999999,521.0,514.0,384.54,-0.40357142857142875,2007.0,312.0
7.8100000000000005,945.52,4.34,9.88,-9.24,467.90999999999997,0.3745588235294118,46.233909999999995,-89.53725399999999,521.0,514.0,384.54,-0.5149999999999998,2007.0,319.0
1.14,1008.49,6.989999999999999,4.22,-15.97,387.50857142857143,0.3578823529411765,46.233909999999995,-89.53725399999999,521.0,514.0,384.54,-3.4764285714285714,2007.0,326.0
24.15,1062.79,44.870000000000005,-0.66,-20.9,209.32857142857142,0.3412058823529412,46.233909999999995,-89.53725399999999,521.0,514.0,384.5314285714286,-10.409999999999998,2007.0,333.0
1.96,1137.68,158.24999999999997,-7.02,-24.36,162.60999999999999,0.3245294117647059,46.233909999999995,-89.53725399999999,521.0,514.0,384.50999999999993,-13.355714285714287,2007.0,340.0
1.13,1417.05,162.82999999999998,-4.48,-23.21,122.91142857142859,0.3041379310344828,46.233909999999995,-89.53725399999999,521.0,514.0,384.50999999999993,-13.21214285714286,2007.0,347.0
23.049999999999997,897.9399999999999,172.79999999999998,1.52,-16.41,329.3157142857143,0.2787931034482758,46.233909999999995,-89.53725399999999,521.0,514.0,384.50999999999993,-4.993571428571429,2007.0,354.0
13.649999999999999,619.3199999999999,281.14,-2.56,-11.81,287.37857142857143,0.253448275862069,46.233909999999995,-89.53725399999999,521.0,514.0,384.50999999999993,-7.482857142857144,2007.0,361.0
2.05,1096.54,442.17999999999995,4.48,-20.39,251.01142857142858,0.228103448275862,46.233909999999995,-89.53725399999999,521.0,514.0,384.9471428571428,-8.150000000000002,2007.857142857143,55.142857142857146
10.690000000000001,636.11,441.65999999999997,2.26,-9.22,414.2771428571429,0.2027586206896551,46.233909999999995,-89.53725399999999,521.0,514.0,385.02,-3.100714285714286,2008.0,10.0
10.030000000000001,930.15,498.14999999999986,-4.61,-28.74,204.32142857142858,0.1774137931034482,46.233909999999995,-89.53725399999999,521.0,514.0,385.02,-13.768571428571429,2008.0,17.0
0.0,1829.03,519.1199999999999,0.5,-28.63,100.29571428571431,0.1520689655172413,46.233909999999995,-89.53725399999999,521.0,514.0,385.02,-16.882857142857144,2008.0,24.0
8.77,1719.08,567.7,4.3,-28.55,195.2342857142857,0.1267241379310345,46.233909999999995,-89.53725399999999,521.0,514.0,385.0585714285715,-10.663571428571428,2008.0,31.0
7.0,1678.85,615.3,-1.72,-27.01,200.18714285714285,0.1013793103448275,46.233909999999995,-89.53725399999999,521.0,514.0,385.11000000000007,-11.026428571428571,2008.0,38.0
8.28,2038.83,650.7199999999999,-0.23,-28.78,106.91714285714285,0.0760344827586206,46.233909999999995,-89.53725399999999,521.0,514.0,385.11000000000007,-15.319285714285714,2008.0,45.0
2.21,2313.97,703.01,4.77,-31.34,105.73714285714287,0.0506896551724138,46.233909999999995,-89.53725399999999,521.0,514.0,385.11000000000007,-14.414285714285715,2008.0,52.0
5.59,2232.16,717.24,3.49,-25.35,162.80285714285714,0.0253448275862068,46.233909999999995,-89.53725399999999,521.0,514.0,384.88142857142856,-10.174285714285713,2008.0,59.0
0.81,2690.02,746.19,-0.79,-29.52,111.12142857142858,0.0,46.233909999999995,-89.53725399999999,521.0,514.0,384.31,-14.016428571428573,2008.0,66.0
5.42,2471.1099999999997,774.75,5.79,-23.74,236.65428571428575,0.0,46.233909999999995,-89.53725399999999,521.0,514.0,384.31,-5.734285714285714,2008.0,73.0
9.649999999999999,2335.21,818.62,3.23,-15.33,264.7542857142857,0.0,46.233909999999995,-89.53725399999999,521.0,514.0,384.31,-5.2057142857142855,2008.0,80.0
2.75,3089.6499999999996,836.75,6.61,-19.3,205.57571428571427,0.084,46.233909999999995,-89.53725399999999,521.0,514.0,384.31,-5.079285714285715,2008.0,87.0
18.98,2858.81,819.59,13.83,-12.42,341.03428571428566,0.168,46.233909999999995,-89.53725399999999,521.0,514.0,384.0785714285715,1.3335714285714286,2008.0,94.0
