prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
13.65,1990.41,0.0,20.94,2.49,723.58,0.1511,31.910680000000006,-110.83548999999996,997.0,998.0,374.86285714285714,10.535,2003.0,57.0
2.98,2918.94,0.0,22.54,-0.92,484.9442857142857,0.174,31.910680000000006,-110.83548999999996,997.0,998.0,374.63999999999993,9.622857142857145,2003.0,64.0
0.0,3427.89,0.0,28.29,3.87,522.7985714285714,0.17,31.910680000000006,-110.83548999999996,997.0,998.0,374.63999999999993,17.142142857142858,2003.0,71.0
8.75,2620.0,0.0,24.21,3.64,687.89,0.171,31.910680000000006,-110.83548999999996,997.0,998.0,374.63999999999993,11.840714285714286,2003.0,78.0
0.0,3428.1200000000003,0.0,28.96,5.07,551.4228571428572,0.185,31.910680000000006,-110.83548999999996,997.0,998.0,374.63999999999993,15.895,2003.0,85.0
0.0,3377.0499999999997,0.0,30.36,2.03,547.8885714285715,0.172,31.910680000000006,-110.83548999999996,997.0,998.0,374.88999999999993,16.135,2003.0,92.0
0.0,3708.43,0.0,30.49,1.93,416.32428571428574,0.192,31.910680000000006,-110.83548999999996,997.0,998.0,374.99000000000007,16.99571428571429,2003.0,99.0
3.31,3193.23,0.0,28.83,2.87,538.1942857142857,0.172,31.910680000000006,-110.83548999999996,997.0,998.0,374.99000000000007,15.964285714285714,2003.0,106.0
0.0,3706.9900000000002,0.0,30.02,4.59,400.0814285714286,0.186,31.910680000000006,-110.83548999999996,997.0,998.0,374.99000000000007,16.910714285714285,2003.0,113.0
0.0,3607.8999999999996,0.0,30.77,7.78,492.48,0.176,31.910680000000006,-110.83548999999996,997.0,998.0,375.04142857142864,19.860714285714284,2003.0,120.0
0.0,3541.6400000000003,0.0,28.2,6.01,457.9357142857143,0.154,31.910680000000006,-110.83548999999996,997.0,998.0,375.11000000000007,18.06142857142857,2003.0,127.0
0.0,3901.6299999999997,0.0,37.65,6.71,542.0328571428572,0.142,31.910680000000006,-110.83548999999996,997.0,998.0,375.11000000000007,23.44357142857143,2003.0,134.0
0.0,3581.88,0.0,36.94,14.29,730.1042857142857,0.153,31.910680000000006,-110.83548999999996,997.0,998.0,375.11000000000007,26.375,2003.0,141.0
4.1,3301.82,0.0,38.17,13.45,781.1657142857142,0.138,31.910680000000006,-110.83548999999996,997.0,998.0,375.11000000000007,26.555714285714284,2003.0,148.0
0.0,3546.1199999999994,0.0,38.05,17.22,782.6757142857142,0.161,31.910680000000006,-110.83548999999996,997.0,998.0,375.67999999999995,27.30142857142857,2003.0,155.0
0.0,3539.9,0.0,37.87,14.8,716.657142857143,0.173,31.910680000000006,-110.83548999999996,997.0,998.0,375.67999999999995,25.697857142857146,2003.0,162.0
0.0,3577.5699999999997,0.0,39.72,15.55,818.0957142857143,0.137,31.910680000000006,-110.83548999999996,997.0,998.0,375.67999999999995,27.858571428571427,2003.0,169.0
0.0,3621.26,0.0,39.96,16.52,829.7900000000001,0.164,31.910680000000006,-110.83548999999996,997.0,998.0,375.67999999999995,28.16857142857143,2003.0,176.0
0.0,3269.0599999999995,0.0,40.51,21.75,1066.1057142857142,0.133,31.910680000000006,-110.83548999999996,997.0,998.0,375.78714285714284,30.785714285714285,2003.0,183.0
2.1,3257.04,0.0,41.01,21.75,1105.5300000000002,0.125,31.910680000000006,-110.83548999999996,997.0,998.0,375.83,31.715,2003.0,190.0
23.990000000000002,2882.6499999999996,0.0,41.27,19.9,1015.7699999999999,0.119,31.910680000000006,-110.83548999999996,997.0,998.0,375.83,30.19857142857143,2003.0,197.0
30.1,2657.46,0.0,38.84,21.0,1061.482857142857,0.139,31.910680000000006,-110.83548999999996,997.0,998.0,375.83,29.51142857142857,2003.0,204.0
38.35999999999999,2480.36,0.0,34.93,18.18,1520.0285714285712,0.132,31.910680000000006,-110.83548999999996,997.0,998.0,375.8642857142857,25.967857142857138,2003.0,211.0
0.0,3153.8500000000004,0.0,38.71,20.18,1740.6985714285715,0.298,31.910680000000006,-110.83548999999996,997.0,998.0,375.94999999999993,29.749285714285712,2003.0,218.0
13.89,2505.04,0.0,41.06,18.97,2060.2714285714287,0.313,31.910680000000006,-110.83548999999996,997.0,998.0,375.94999999999993,28.65857142857143,2003.0,225.0
3.81,3004.2999999999997,0.0,37.36,18.96,1827.1085714285714,0.3246666666666666,31.910680000000006,-110.83548999999996,997.0,998.0,375.94999999999993,27.816428571428567,2003.0,232.0
31.47,2526.38,0.0,34.8,18.91,2115.3399999999997,0.328,31.910680000000006,-110.83548999999996,997.0,998.0,375.94999999999993,26.325,2003.0,239.0
0.0,3013.33,0.0,36.76,18.88,2120.697142857143,0.282,31.910680000000006,-110.83548999999996,997.0,998.0,376.25857142857143,28.157857142857143,2003.0,246.0
3.65,2759.44,0.0,35.13,15.73,1981.304285714286,0.321,31.910680000000006,-110.83548999999996,997.0,998.0,376.31,25.47,2003.0,253.0
0.0,3253.6000000000004,0.0,36.84,16.4,1708.0685714285714,0.239,31.910680000000006,-110.83548999999996,997.0,998.0,376.31,26.71,2003.0,260.0
39.17,2433.87,0.0,37.09,15.88,1871.2814285714285,0.2116,31.910680000000006,-110.83548999999996,997.0,998.0,376.31,24.189999999999998,2003.0,267.0
0.0,2728.91,0.0,36.75,16.21,2020.1300000000003,0.309,31.910680000000006,-110.83548999999996,997.0,998.0,376.39,26.130714285714287,2003.0,274.0
30.729999999999997,1988.42,0.0,32.09,14.14,1757.3842857142856,0.262,31.910680000000006,-110.83548999999996,997.0,998.0,376.44999999999993,22.033571428571427,2003.0,281.0
0.0,2570.75,0.0,33.8,14.29,1733.7328571428573,0.292,31.910680000000006,-110.83548999999996,997.0,998.0,376.44999999999993,23.52642857142857,2003.0,288.0
0.0,2691.19,0.0,34.52,12.11,1511.5142857142857,0.345,31.910680000000006,-110.83548999999996,997.0,998.0,376.44999999999993,22.889999999999993,2003.0,295.0
0.0,2235.38,0.0,28.03,6.89,1309.3842857142856,0.277,31.910680000000006,-110.83548999999996,997.0,998.0,376.4585714285714,18.478571428571428,2003.0,302.0
0.0,2385.19,0.0,24.9,1.69,883.3457142857142,0.267,31.910680000000006,-110.83548999999996,997.0,998.0,376.50999999999993,13.82214285714286,2003.0,309.0
25.43,1539.49,0.0,27.84,5.93,1211.3242857142857,0.226,31.910680000000006,-110.83548999999996,997.0,998.0,376.50999999999993,16.065714285714286,2003.0,316.0
0.0,2129.14,0.0,26.74,2.84,905.4985714285714,0.214,31.910680000000006,-110.83548999999996,997.0,998.0,376.50999999999993,13.653571428571428,2003.0,323.0
0.0,2100.48,0.0,23.11,-3.1,736.4357142857142,0.219,31.910680000000006,-110.83548999999996,997.0,998.0,376.50999999999993,10.485,2003.0,330.0
0.0,2184.91,0.0,27.04,4.16,895.47,0.214,31.910680000000006,-110.83548999999996,997.0,998.0,376.56142857142856,15.414999999999997,2003.0,337.0
0.0,1912.6900000000003,0.0,23.41,-1.74,714.8628571428571,0.213,31.910680000000006,-110.83548999999996,997.0,998.0,376.57000000000005,9.486428571428574,2003.0,344.0
0.0,2063.67,0.0,26.37,-2.56,718.6442857142857,0.203,31.910680000000006,-110.83548999999996,997.0,998.0,376.57000000000005,11.542142857142855,2003.0,351.0
3.02,1714.76,0.0,22.76,-3.16,717.5171428571429,0.231,31.910680000000006,-110.83548999999996,997.0,998.0,376.57000000000005,9.825000000000001,2003.0,358.0
3.39,1914.25,0.0,18.75,-7.32,558.12,0.191,31.910680000000006,-110.83548999999996,997.0,998.0,376.64285714285717,7.910714285714284,2003.4285714285713,208.57142857142858
0.0,2263.69,0.0,23.62,-2.99,524.1342857142857,0.162,31.910680000000006,-110.83548999999996,997.0,998.0,376.74000000000007,11.001428571428573,2004.0,7.0
4.55,1909.9700000000003,0.0,22.45,2.98,754.7285714285714,0.192,31.910680000000006,-110.83548999999996,997.0,998.0,376.74000000000007,12.394285714285715,2004.0,14.0
12.899999999999999,1739.3300000000002,0.0,18.35,1.45,702.6700000000001,0.175,31.910680000000006,-110.83548999999996,997.0,998.0,376.74000000000007,9.26142857142857,2004.0,21.0
1.19,2221.96,0.0,18.85,-1.61,550.04,0.1704999999999999,31.910680000000006,-110.83548999999996,997.0,998.0,376.74000000000007,8.346428571428572,2004.0,28.0
2.8,2317.9,0.0,19.0,-3.11,497.3642857142858,0.182,31.910680000000006,-110.83548999999996,997.0,998.0,376.63999999999993,7.211428571428572,2004.0,35.0
0.0,2854.5699999999997,0.0,17.83,-4.31,360.96714285714285,0.18,31.910680000000006,-110.83548999999996,997.0,998.0,376.63999999999993,6.774285714285715,2004.0,42.0
0.0,2730.71,0.0,27.47,0.34,531.8142857142857,0.179,31.910680000000006,-110.83548999999996,997.0,998.0,376.63999999999993,12.61,2004.0,49.0
16.99,2146.7,0.0,23.63,1.38,594.592857142857,0.17575,31.910680000000006,-110.83548999999996,997.0,998.0,376.63999999999993,9.898571428571428,2004.0,56.0
20.2,2170.59,0.0,20.03,-0.39,623.4971428571429,0.163,31.910680000000006,-110.83548999999996,997.0,998.0,376.85428571428565,8.727857142857145,2004.0,63.0
2.89,2870.3399999999997,0.0,30.16,4.4,727.4785714285714,0.196,31.910680000000006,-110.83548999999996,997.0,998.0,376.88999999999993,18.104999999999997,2004.0,70.0
0.0,3472.6200000000003,0.0,32.22,8.17,570.7685714285714,0.193,31.910680000000006,-110.83548999999996,997.0,998.0,376.88999999999993,19.23,2004.0,77.0
0.0,3203.8799999999997,0.0,30.0,7.13,759.5985714285715,0.184,31.910680000000006,-110.83548999999996,997.0,998.0,376.88999999999993,20.522857142857138,2004.0,84.0
31.400000000000002,2580.13,0.0,30.79,4.82,799.0814285714287,0.1741818181818182,31.910680000000006,-110.83548999999996,997.0,998.0,377.28000000000003,17.255714285714287,2004.0,91.0
4.17,2856.67,0.0,24.61,5.03,874.8571428571429,0.213,31.910680000000006,-110.83548999999996,997.0,998.0,377.80000000000007,15.315714285714284,2004.0,98.0
0.0,3524.06,0.0,29.09,5.46,748.2442857142858,0.245,31.910680000000006,-110.83548999999996,997.0,998.0,377.80000000000007,17.81357142857143,2004.0,105.0
0.0,3767.48,0.0,28.19,6.35,585.9642857142857,0.254,31.910680000000006,-110.83548999999996,997.0,998.0,377.80000000000007,16.9,2004.0,112.0
0.0,3532.3599999999997,0.0,31.5,7.68,754.2185714285714,0.216,31.910680000000006,-110.83548999999996,997.0,998.0,377.7371428571429,20.539285714285715,2004.0,119.0
0.0,3680.5499999999993,0.0,34.57,13.02,737.5957142857143,0.172,31.910680000000006,-110.83548999999996,997.0,998.0,377.36000000000007,23.689999999999998,2004.0,126.0
0.0,3480.54,0.0,35.27,10.42,795.3042857142856,0.168,31.910680000000006,-110.83548999999996,997.0,998.0,377.36000000000007,23.229285714285716,2004.0,133.0
0.0,3718.96,0.0,34.96,11.57,671.1442857142856,0.176,31.910680000000006,-110.83548999999996,997.0,998.0,377.36000000000007,23.686428571428568,2004.0,140.0
0.0,3452.9800000000005,0.0,32.55,11.32,697.407142857143,0.189,31.910680000000006,-110.83548999999996,997.0,998.0,377.36000000000007,22.612857142857145,2004.0,147.0
0.0,3812.81,0.0,39.82,14.19,733.14,0.202,31.910680000000006,-110.83548999999996,997.0,998.0,377.1885714285714,27.247142857142855,2004.0,154.0
0.0,3497.7299999999996,0.0,37.92,11.84,729.2914285714287,0.207,31.910680000000006,-110.83548999999996,997.0,998.0,377.11999999999995,25.585714285714285,2004.0,161.0
0.0,3726.46,0.0,38.15,15.46,712.8457142857143,0.16,31.910680000000006,-110.83548999999996,997.0,998.0,377.11999999999995,26.565,2004.0,168.0
1.11,3348.58,0.0,38.38,18.05,834.8628571428573,0.1312857142857142,31.910680000000006,-110.83548999999996,997.0,998.0,377.11999999999995,27.337857142857143,2004.0,175.0
0.0,3615.59,0.0,37.31,13.91,742.9057142857143,0.185,31.910680000000006,-110.83548999999996,997.0,998.0,377.07714285714286,26.550714285714285,2004.0,182.0
31.0,3093.16,0.0,37.81,16.98,912.2557142857142,0.13,31.910680000000006,-110.83548999999996,997.0,998.0,377.02,28.49142857142857,2004.0,189.0
18.509999999999998,2786.5499999999997,0.0,38.06,20.29,983.2257142857143,0.1358,31.910680000000006,-110.83548999999996,997.0,998.0,377.02,28.367142857142856,2004.0,196.0
10.55,2937.4499999999994,0.0,38.24,20.91,1148.3185714285714,0.142,31.910680000000006,-110.83548999999996,997.0,998.0,377.02,29.482142857142858,2004.0,203.0
26.98,2863.96,0.0,37.41,18.52,1316.1414285714286,0.161,31.910680000000006,-110.83548999999996,997.0,998.0,377.02,27.26428571428571,2004.0,210.0
0.0,3110.73,0.0,36.98,20.35,1536.7114285714285,0.159,31.910680000000006,-110.83548999999996,997.0,998.0,377.33,28.099285714285713,2004.0,217.0
23.17,3051.18,0.0,38.31,18.21,1578.3314285714284,0.16075,31.910680000000006,-110.83548999999996,997.0,998.0,377.33,28.684285714285714,2004.0,224.0
4.47,3061.61,0.0,33.82,15.54,1590.7628571428572,0.191,31.910680000000006,-110.83548999999996,997.0,998.0,377.33,24.925,2004.0,231.0
4.9,3258.9700000000003,0.0,35.98,16.24,1535.7614285714285,0.189,31.910680000000006,-110.83548999999996,997.0,998.0,377.33,25.917142857142856,2004.0,238.0
0.0,2951.0,0.0,38.09,18.72,1917.0714285714287,0.194,31.910680000000006,-110.83548999999996,997.0,998.0,377.37,27.743571428571425,2004.0,245.0
0.0,3156.6099999999997,0.0,37.75,17.12,1647.8199999999997,0.205,31.910680000000006,-110.83548999999996,997.0,998.0,377.40000000000003,26.65642857142857,2004.0,252.0
7.48,2801.98,0.0,38.17,18.08,1876.971428571429,0.1638,31.910680000000006,-110.83548999999996,997.0,998.0,377.40000000000003,27.35571428571429,2004.0,259.0
2.26,2760.81,0.0,33.15,8.97,1401.0385714285715,0.183,31.910680000000006,-110.83548999999996,997.0,998.0,377.40000000000003,21.416428571428572,2004.0,266.0
0.0,2864.2400000000002,0.0,31.87,10.75,1401.25,0.182,31.910680000000006,-110.83548999999996,997.0,998.0,377.47999999999996,21.851428571428567,2004.0,273.0
0.0,2954.6099999999997,0.0,33.51,11.82,1235.5185714285712,0.201,31.910680000000006,-110.83548999999996,997.0,998.0,377.67999999999995,22.250714285714285,2004.0,280.0
0.0,2669.3900000000003,0.0,30.57,10.7,1140.8714285714286,0.194,31.910680000000006,-110.83548999999996,997.0,998.0,377.67999999999995,20.887142857142855,2004.0,287.0
5.57,2187.3,0.0,27.42,5.96,1087.8999999999999,0.17,31.910680000000006,-110.83548999999996,997.0,998.0,377.67999999999995,17.365714285714287,2004.0,294.0
5.890000000000001,1980.7199999999998,0.0,25.67,4.28,1000.2042857142858,0.183,31.910680000000006,-110.83548999999996,997.0,998.0,377.67999999999995,16.51642857142857,2004.0,301.0
0.0,2371.23,0.0,27.16,-0.13,628.8271428571428,0.192,31.910680000000006,-110.83548999999996,997.0,998.0,377.9628571428571,13.182857142857143,2004.0,308.0
0.78,2184.93,0.0,23.63,3.14,707.9114285714286,0.166,31.910680000000006,-110.83548999999996,997.0,998.0,378.00999999999993,13.604285714285714,2004.0,315.0
1.01,2107.48,0.0,21.73,4.1,418.0057142857143,0.222,31.910680000000006,-110.83548999999996,997.0,998.0,378.00999999999993,12.27,2004.0,322.0
10.64,2024.0100000000002,0.0,21.42,0.44,438.2928571428571,0.186,31.910680000000006,-110.83548999999996,997.0,998.0,378.00999999999993,10.292857142857144,2004.0,329.0
11.9,2032.39,0.0,18.8,-5.59,382.9157142857143,0.206,31.910680000000006,-110.83548999999996,997.0,998.0,378.1928571428571,7.032857142857144,2004.0,336.0
11.51,1839.2700000000002,0.0,25.26,0.18,632.3585714285715,0.164,31.910680000000006,-110.83548999999996,997.0,998.0,378.33,9.854285714285712,2004.0,343.0
0.0,2018.11,0.0,25.68,0.13,667.4785714285716,0.185,31.910680000000006,-110.83548999999996,997.0,998.0,378.33,11.907142857142857,2004.0,350.0
0.0,1924.3700000000001,0.0,21.16,-3.06,521.4557142857143,0.164,31.910680000000006,-110.83548999999996,997.0,998.0,378.33,8.133571428571429,2004.0,357.0
6.220000000000001,1640.8,0.0,19.95,0.94,722.6528571428571,0.149,31.910680000000006,-110.83548999999996,997.0,998.0,378.31857142857143,11.962142857142856,2004.2857142857142,259.7142857142857
21.61,1817.98,0.0,20.34,-1.99,436.02,0.1597,31.910680000000006,-110.83548999999996,997.0,998.0,378.29,9.349999999999998,2005.0,6.0
0.0,2281.3599999999997,0.0,23.11,-2.34,337.09857142857135,0.177,31.910680000000006,-110.83548999999996,997.0,998.0,378.29,10.852142857142857,2005.0,13.0
12.73,2102.96,0.0,24.72,3.04,477.9628571428571,0.199,31.910680000000006,-110.83548999999996,997.0,998.0,378.29,13.632142857142856,2005.0,20.0
8.04,1872.68,0.0,21.03,-0.11,682.3528571428571,0.1633333333333333,31.910680000000006,-110.83548999999996,997.0,998.0,378.29,11.027857142857142,2005.0,27.0
0.0,2078.47,0.0,16.48,-0.45,570.3342857142858,0.178,31.910680000000006,-110.83548999999996,997.0,998.0,378.7957142857144,9.050714285714287,2005.0,34.0
23.119999999999997,1782.83,0.0,19.63,2.53,821.642857142857,0.157,31.910680000000006,-110.83548999999996,997.0,998.0,378.88000000000005,11.602857142857145,2005.0,41.0
9.44,2114.95,0.0,21.11,4.87,949.5914285714285,0.16,31.910680000000006,-110.83548999999996,997.0,998.0,378.88000000000005,13.65857142857143,2005.0,48.0
0.0,2869.86,0.0,19.64,2.63,670.8785714285714,0.2238,31.910680000000006,-110.83548999999996,997.0,998.0,378.88000000000005,11.203571428571427,2005.0,55.0
5.47,2859.77,0.0,21.1,2.23,650.1857142857143,0.237,31.910680000000006,-110.83548999999996,997.0,998.0,378.6485714285715,11.579285714285716,2005.0,62.0
0.0,3393.1899999999996,0.0,28.75,2.1,655.6485714285715,0.243,31.910680000000006,-110.83548999999996,997.0,998.0,378.61000000000007,15.822857142857144,2005.0,69.0
1.27,2878.6800000000003,0.0,22.48,1.09,748.3099999999998,0.244,31.910680000000006,-110.83548999999996,997.0,998.0,378.61000000000007,12.91,2005.0,76.0
0.0,3072.78,0.0,24.58,2.09,669.4371428571429,0.246,31.910680000000006,-110.83548999999996,997.0,998.0,378.61000000000007,12.969999999999999,2005.0,83.0
0.0,3341.23,0.0,29.16,4.55,655.41,0.2145,31.910680000000006,-110.83548999999996,997.0,998.0,378.93571428571425,15.293571428571429,2005.0,90.0
0.0,3464.2799999999997,0.0,32.47,4.49,509.4371428571429,0.234,31.910680000000006,-110.83548999999996,997.0,998.0,379.36999999999995,16.790714285714287,2005.0,97.0
0.0,3901.7400000000002,0.0,32.1,4.37,425.8528571428571,0.197,31.910680000000006,-110.83548999999996,997.0,998.0,379.36999999999995,19.36785714285714,2005.0,104.0
7.38,3366.97,0.0,30.34,6.87,495.50714285714287,0.19,31.910680000000006,-110.83548999999996,997.0,998.0,379.36999999999995,18.68357142857143,2005.0,111.0
0.0,3416.6899999999996,0.0,28.31,6.27,430.72285714285715,0.1884,31.910680000000006,-110.83548999999996,997.0,998.0,379.31285714285707,16.900714285714287,2005.0,118.0
0.0,3495.5999999999995,0.0,31.02,8.21,480.18285714285713,0.161,31.910680000000006,-110.83548999999996,997.0,998.0,378.96999999999997,19.361428571428572,2005.0,125.0
0.0,3857.8,0.0,33.66,7.94,467.69571428571436,0.171,31.910680000000006,-110.83548999999996,997.0,998.0,378.96999999999997,20.59357142857143,2005.0,132.0
0.0,3757.32,0.0,40.93,13.14,686.6242857142857,0.15,31.910680000000006,-110.83548999999996,997.0,998.0,378.96999999999997,25.921428571428574,2005.0,139.0
22.240000000000002,2981.88,0.0,39.18,16.88,843.602857142857,0.137,31.910680000000006,-110.83548999999996,997.0,998.0,378.96999999999997,26.802142857142854,2005.0,146.0
0.0,3399.3799999999997,0.0,35.15,14.26,696.1514285714286,0.167,31.910680000000006,-110.83548999999996,997.0,998.0,379.42714285714294,24.362857142857145,2005.0,153.0
0.0,3542.81,0.0,34.34,13.9,663.6757142857142,0.1615,31.910680000000006,-110.83548999999996,997.0,998.0,379.61000000000007,24.21357142857143,2005.0,160.0
0.0,3817.7799999999997,0.0,39.67,15.87,770.2371428571429,0.184,31.910680000000006,-110.83548999999996,997.0,998.0,379.61000000000007,27.68142857142857,2005.0,167.0
7.62,3368.13,0.0,41.29,19.39,1013.9571428571427,0.143,31.910680000000006,-110.83548999999996,997.0,998.0,379.61000000000007,30.465714285714284,2005.0,174.0
0.0,3623.66,0.0,40.62,19.68,955.8371428571428,0.169,31.910680000000006,-110.83548999999996,997.0,998.0,379.72571428571433,30.454285714285714,2005.0,181.0
0.0,3535.21,0.0,41.3,19.11,982.5457142857142,0.13,31.910680000000006,-110.83548999999996,997.0,998.0,379.88000000000005,30.611428571428572,2005.0,188.0
3.21,3217.64,0.0,41.46,20.13,1110.7285714285713,0.13,31.910680000000006,-110.83548999999996,997.0,998.0,379.88000000000005,31.80928571428571,2005.0,195.0
33.77,2315.2,0.0,40.58,21.36,1426.267142857143,0.118,31.910680000000006,-110.83548999999996,997.0,998.0,379.88000000000005,29.975714285714286,2005.0,202.0
32.17,2388.96,0.0,36.81,19.74,1617.7471428571428,0.1,31.910680000000006,-110.83548999999996,997.0,998.0,379.88000000000005,27.964285714285715,2005.0,209.0
30.48,2581.34,0.0,34.78,18.49,1817.2328571428573,0.55,31.910680000000006,-110.83548999999996,997.0,998.0,380.13999999999993,26.905714285714286,2005.0,216.0
39.44,2046.02,0.0,32.61,17.79,2242.772857142857,0.424375,31.910680000000006,-110.83548999999996,997.0,998.0,380.13999999999993,24.767142857142858,2005.0,223.0
1.11,3276.1500000000005,0.0,36.61,16.89,2034.3400000000001,0.2778124999999999,31.910680000000006,-110.83548999999996,997.0,998.0,380.13999999999993,26.90857142857143,2005.0,230.0
34.68,2878.4300000000003,0.0,37.56,18.33,2293.42,0.338,31.910680000000006,-110.83548999999996,997.0,998.0,380.13999999999993,27.314285714285713,2005.0,237.0
0.0,2961.9599999999996,0.0,37.78,20.01,2357.5471428571427,0.359,31.910680000000006,-110.83548999999996,997.0,998.0,379.92857142857144,27.990000000000002,2005.0,244.0
1.27,2764.35,0.0,35.43,18.49,2415.2985714285714,0.234,31.910680000000006,-110.83548999999996,997.0,998.0,379.77,27.158571428571427,2005.0,251.0
0.0,3375.4700000000003,0.0,35.87,12.22,1549.4785714285715,0.376,31.910680000000006,-110.83548999999996,997.0,998.0,379.77,24.08642857142857,2005.0,258.0
0.0,2890.8,0.0,36.66,17.08,2081.947142857143,0.482,31.910680000000006,-110.83548999999996,997.0,998.0,379.77,26.930714285714288,2005.0,265.0
0.0,2876.43,0.0,37.82,13.79,1900.572857142857,0.2666666666666666,31.910680000000006,-110.83548999999996,997.0,998.0,379.91285714285715,25.955714285714286,2005.0,272.0
2.72,2349.55,0.0,34.29,14.89,1923.597142857143,0.242,31.910680000000006,-110.83548999999996,997.0,998.0,380.27,24.497857142857146,2005.0,279.0
0.0,2526.5,0.0,28.98,6.83,1312.3014285714287,0.265,31.910680000000006,-110.83548999999996,997.0,998.0,380.27,18.959285714285716,2005.0,286.0
4.47,2456.71,0.0,30.89,7.01,1289.6985714285713,0.226,31.910680000000006,-110.83548999999996,997.0,998.0,380.27,19.43642857142857,2005.0,293.0
0.0,2541.82,0.0,29.05,7.97,1124.2771428571427,0.239,31.910680000000006,-110.83548999999996,997.0,998.0,380.27,17.907857142857143,2005.0,300.0
0.0,2543.69,0.0,30.58,6.34,987.7085714285714,0.218,31.910680000000006,-110.83548999999996,997.0,998.0,380.45,18.305000000000003,2005.0,307.0
0.0,2313.0600000000004,0.0,30.81,3.89,862.3328571428572,0.229,31.910680000000006,-110.83548999999996,997.0,998.0,380.48,17.71,2005.0,314.0
0.0,2335.2999999999997,0.0,26.91,2.13,482.3014285714285,0.232,31.910680000000006,-110.83548999999996,997.0,998.0,380.48,14.369285714285715,2005.0,321.0
0.0,2096.65,0.0,25.2,2.57,336.32000000000005,0.235,31.910680000000006,-110.83548999999996,997.0,998.0,380.48,13.860714285714286,2005.0,328.0
0.0,2133.97,0.0,24.89,-4.22,245.8628571428572,0.243,31.910680000000006,-110.83548999999996,997.0,998.0,380.6914285714285,10.70142857142857,2005.0,335.0
0.0,2162.39,0.0,22.11,-3.45,211.66857142857143,0.201,31.910680000000006,-110.83548999999996,997.0,998.0,380.84999999999997,9.334285714285715,2005.0,342.0
0.69,1817.0099999999998,0.0,19.38,-2.34,310.7628571428572,0.1733333333333333,31.910680000000006,-110.83548999999996,997.0,998.0,380.84999999999997,9.442857142857141,2005.0,349.0
0.0,2203.56,0.0,25.9,1.2,279.98285714285714,0.201,31.910680000000006,-110.83548999999996,997.0,998.0,380.84999999999997,13.695714285714285,2005.0,356.0
0.0,2115.94,0.0,24.14,1.07,288.17,0.178,31.910680000000006,-110.83548999999996,997.0,998.0,380.9171428571429,12.525,2005.142857142857,310.85714285714283
0.0,2147.87,0.0,25.61,0.35,331.52285714285716,0.204,31.910680000000006,-110.83548999999996,997.0,998.0,381.32000000000005,13.629285714285714,2006.0,5.0
0.0,2157.86,0.0,24.58,0.43,277.0128571428571,0.184,31.910680000000006,-110.83548999999996,997.0,998.0,381.32000000000005,12.187857142857142,2006.0,12.0
0.0,2183.6899999999996,0.0,21.77,-4.49,208.76142857142858,0.175,31.910680000000006,-110.83548999999996,997.0,998.0,381.32000000000005,7.316428571428571,2006.0,19.0
0.0,2325.07,0.0,21.37,-2.18,228.17571428571432,0.191,31.910680000000006,-110.83548999999996,997.0,998.0,381.32000000000005,9.742857142857144,2006.0,26.0
0.0,2574.27,0.0,27.08,1.21,258.3514285714285,0.202,31.910680000000006,-110.83548999999996,997.0,998.0,381.29857142857145,12.81357142857143,2006.0,33.0
0.0,2608.7999999999997,0.0,25.87,0.21,262.9785714285714,0.185,31.910680000000006,-110.83548999999996,997.0,998.0,381.29,12.403571428571428,2006.0,40.0
0.0,2345.14,0.0,24.82,1.6,326.1885714285714,0.176,31.910680000000006,-110.83548999999996,997.0,998.0,381.29,13.375,2006.0,47.0
0.0,2936.1600000000003,0.0,27.5,-1.25,234.59285714285716,0.179,31.910680000000006,-110.83548999999996,997.0,998.0,381.29,11.105714285714287,2006.0,54.0
0.0,2939.94,0.0,27.15,1.76,329.61857142857144,0.158,31.910680000000006,-110.83548999999996,997.0,998.0,381.14,15.190714285714288,2006.0,61.0
20.06,2260.23,0.0,26.75,0.94,353.9785714285714,0.155090909090909,31.910680000000006,-110.83548999999996,997.0,998.0,381.08,11.131428571428572,2006.0,68.0
5.63,2961.4799999999996,0.0,24.79,-2.32,327.82142857142856,0.194,31.910680000000006,-110.83548999999996,997.0,998.0,381.08,11.858571428571427,2006.0,75.0
0.0,3337.1700000000005,0.0,27.47,1.01,303.64571428571423,0.155,31.910680000000006,-110.83548999999996,997.0,998.0,381.08,12.605714285714285,2006.0,82.0
1.09,3047.0000000000005,0.0,26.82,4.78,444.55571428571426,0.1525,31.910680000000006,-110.83548999999996,997.0,998.0,381.25142857142856,16.873571428571427,2006.0,89.0
0.0,3597.3,0.0,30.85,3.39,396.6414285714286,0.188,31.910680000000006,-110.83548999999996,997.0,998.0,381.67999999999995,17.485714285714288,2006.0,96.0
0.0,3561.14,0.0,32.18,7.7,470.46000000000004,0.157,31.910680000000006,-110.83548999999996,997.0,998.0,381.67999999999995,19.703571428571426,2006.0,103.0
0.0,3689.05,0.0,31.86,6.86,436.6914285714286,0.164,31.910680000000006,-110.83548999999996,997.0,998.0,381.67999999999995,19.254285714285714,2006.0,110.0
