prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
24.98,1457.8899999999999,1253.04,4.19,-17.48,333.07571428571424,0.3580185185185185,42.53691,-72.17264999999999,348.0,354.0,374.90000000000003,-4.925714285714286,2003.0,36.0
8.629999999999999,2380.1,1349.73,0.09,-24.83,126.0257142857143,0.3628235294117647,42.53691,-72.17264999999999,348.0,354.0,374.90000000000003,-13.221428571428573,2003.0,43.0
59.44,2457.21,1575.84,8.88,-22.47,224.18285714285713,0.3731176470588235,42.53691,-72.17264999999999,348.0,354.0,374.90000000000003,-6.8621428571428575,2003.0,50.0
16.939999999999998,2746.58,1779.9399999999998,3.43,-24.18,200.68428571428572,0.3911034482758621,42.53691,-72.17264999999999,348.0,354.0,374.86285714285714,-8.680714285714286,2003.0,57.0
26.96,3027.7000000000003,1964.2600000000002,6.93,-23.75,187.72714285714284,0.4193448275862069,42.53691,-72.17264999999999,348.0,354.0,374.63999999999993,-7.854285714285715,2003.0,64.0
7.18,3121.45,2017.8000000000002,7.19,-18.29,238.84999999999997,0.4475862068965517,42.53691,-72.17264999999999,348.0,354.0,374.63999999999993,-5.712142857142856,2003.0,71.0
21.99,3522.37,2091.99,19.15,-9.08,450.79285714285714,0.4758275862068966,42.53691,-72.17264999999999,348.0,354.0,374.63999999999993,4.095,2003.0,78.0
27.5,3182.9599999999996,2097.89,17.26,-3.76,562.7414285714286,0.496,42.53691,-72.17264999999999,348.0,354.0,374.63999999999993,6.152857142857143,2003.0,85.0
49.99,1626.7900000000004,2053.02,6.1,-8.79,442.1642857142857,0.494235294117647,42.53691,-72.17264999999999,348.0,354.0,374.88999999999993,-1.1492857142857142,2003.0,92.0
33.47,2898.03,2073.2700000000004,16.51,-8.16,422.3242857142858,0.4901176470588235,42.53691,-72.17264999999999,348.0,354.0,374.99000000000007,-0.11642857142857135,2003.0,99.0
0.0,4550.85,2003.29,26.94,-5.28,535.5642857142857,0.554,42.53691,-72.17264999999999,348.0,354.0,374.99000000000007,6.981428571428572,2003.0,106.0
31.490000000000002,3481.85,1899.72,21.1,-3.84,618.8542857142858,0.522,42.53691,-72.17264999999999,348.0,354.0,374.99000000000007,6.572142857142857,2003.0,113.0
31.810000000000002,4182.11,1734.8799999999999,25.58,2.54,806.9300000000001,0.5815789473684211,42.53691,-72.17264999999999,348.0,354.0,375.04142857142864,12.197857142857144,2003.0,120.0
12.11,3571.9199999999996,1541.0500000000002,21.93,0.5,789.6771428571429,0.6397894736842106,42.53691,-72.17264999999999,348.0,354.0,375.11000000000007,10.510714285714286,2003.0,127.0
26.239999999999995,2799.1200000000003,1331.79,19.27,1.68,799.6585714285715,0.6980000000000001,42.53691,-72.17264999999999,348.0,354.0,375.11000000000007,9.222857142857142,2003.0,134.0
18.16,2922.79,1133.6599999999999,26.57,-0.26,858.7614285714287,0.7383181818181818,42.53691,-72.17264999999999,348.0,354.0,375.11000000000007,11.156428571428572,2003.0,141.0
71.08,2617.31,880.45,23.44,5.0,1018.067142857143,0.7863636363636364,42.53691,-72.17264999999999,348.0,354.0,375.11000000000007,12.493571428571427,2003.0,148.0
34.81,3069.56,617.7299999999999,23.99,2.4,994.4200000000001,0.8344090909090909,42.53691,-72.17264999999999,348.0,354.0,375.67999999999995,12.59,2003.0,155.0
29.5,2876.3499999999995,300.97,24.31,9.58,1297.4514285714286,0.855,42.53691,-72.17264999999999,348.0,354.0,375.67999999999995,15.90142857142857,2003.0,162.0
33.71,2911.26,28.990000000000002,24.63,5.39,1208.05,0.8519230769230769,42.53691,-72.17264999999999,348.0,354.0,375.67999999999995,15.556428571428569,2003.0,169.0
44.03,3067.48,0.0,33.28,10.54,1558.107142857143,0.8503333333333333,42.53691,-72.17264999999999,348.0,354.0,375.67999999999995,21.11357142857143,2003.0,176.0
0.0,3340.8500000000004,0.0,31.76,8.45,1473.467142857143,0.854,42.53691,-72.17264999999999,348.0,354.0,375.78714285714284,20.327142857142857,2003.0,183.0
19.23,2426.12,0.0,30.71,9.69,1619.6085714285714,0.8533636363636363,42.53691,-72.17264999999999,348.0,354.0,375.83,19.80642857142857,2003.0,190.0
13.280000000000001,2887.5200000000004,0.0,28.61,10.58,1352.33,0.8549545454545454,42.53691,-72.17264999999999,348.0,354.0,375.83,18.509999999999998,2003.0,197.0
30.75,2413.48,0.0,27.85,9.6,1609.2371428571428,0.8565454545454545,42.53691,-72.17264999999999,348.0,354.0,375.83,20.256428571428568,2003.0,204.0
40.980000000000004,2749.36,0.0,28.81,10.17,1442.0914285714284,0.857,42.53691,-72.17264999999999,348.0,354.0,375.8642857142857,19.205000000000002,2003.0,211.0
82.23,1674.97,0.0,28.6,16.28,2037.9885714285713,0.85595,42.53691,-72.17264999999999,348.0,354.0,375.94999999999993,22.353571428571428,2003.0,218.0
36.87,2170.43,0.0,29.5,15.01,1995.7914285714282,0.8534999999999999,42.53691,-72.17264999999999,348.0,354.0,375.94999999999993,22.99142857142857,2003.0,225.0
20.82,2681.17,0.0,30.0,11.64,1521.6685714285716,0.854,42.53691,-72.17264999999999,348.0,354.0,375.94999999999993,20.109999999999996,2003.0,232.0
0.24,3121.2999999999997,0.0,26.9,5.62,1161.6914285714286,0.852,42.53691,-72.17264999999999,348.0,354.0,375.94999999999993,16.590714285714288,2003.0,239.0
32.620000000000005,2152.35,0.0,23.0,6.59,1186.2785714285715,0.85,42.53691,-72.17264999999999,348.0,354.0,376.25857142857143,14.817857142857145,2003.0,246.0
7.86,2884.77,0.0,24.54,1.76,917.2728571428571,0.846,42.53691,-72.17264999999999,348.0,354.0,376.31,13.902857142857142,2003.0,253.0
39.650000000000006,2088.9700000000003,0.0,26.04,5.89,1369.7185714285713,0.8281428571428572,42.53691,-72.17264999999999,348.0,354.0,376.31,17.542142857142856,2003.0,260.0
56.690000000000005,2045.2199999999998,0.0,22.36,5.13,1059.3628571428571,0.7957500000000001,42.53691,-72.17264999999999,348.0,354.0,376.31,14.052857142857144,2003.0,267.0
36.059999999999995,1920.0400000000002,0.0,19.4,-2.46,796.36,0.7533125,42.53691,-72.17264999999999,348.0,354.0,376.39,8.729285714285714,2003.0,274.0
0.0,2425.6400000000003,0.0,23.59,-3.82,658.7885714285715,0.757,42.53691,-72.17264999999999,348.0,354.0,376.44999999999993,9.05642857142857,2003.0,281.0
31.84,1831.4,0.0,19.11,-3.11,708.5257142857143,0.713,42.53691,-72.17264999999999,348.0,354.0,376.44999999999993,7.888571428571429,2003.0,288.0
14.18,1599.31,0.0,18.1,-5.09,497.27,0.639,42.53691,-72.17264999999999,348.0,354.0,376.44999999999993,3.1192857142857138,2003.0,295.0
83.68,1530.7199999999998,0.0,20.88,-0.36,748.3728571428571,0.609,42.53691,-72.17264999999999,348.0,354.0,376.4585714285714,9.379285714285714,2003.0,302.0
15.2,1188.28,0.0,21.5,-4.23,737.6042857142857,0.588,42.53691,-72.17264999999999,348.0,354.0,376.50999999999993,6.835714285714286,2003.0,309.0
10.629999999999999,1457.8600000000001,11.059999999999999,11.77,-9.58,420.17571428571426,0.585,42.53691,-72.17264999999999,348.0,354.0,376.50999999999993,0.097142857142857,2003.0,316.0
41.11,1432.0600000000002,0.36,15.15,-7.76,565.8428571428573,0.541,42.53691,-72.17264999999999,348.0,354.0,376.50999999999993,4.75,2003.0,323.0
20.78,1304.95,0.0,16.41,-7.11,488.8299999999999,0.498,42.53691,-72.17264999999999,348.0,354.0,376.50999999999993,3.2285714285714286,2003.0,330.0
25.04,1140.19,30.38,6.16,-16.74,298.9557142857143,0.4626666666666666,42.53691,-72.17264999999999,348.0,354.0,376.56142857142856,-5.623571428571429,2003.0,337.0
21.490000000000002,1198.31,210.54000000000002,9.37,-18.23,314.18,0.4020526315789474,42.53691,-72.17264999999999,348.0,354.0,376.57000000000005,-4.287857142857143,2003.0,344.0
95.88,1245.66,698.9200000000001,10.28,-14.75,296.79857142857145,0.4175263157894737,42.53691,-72.17264999999999,348.0,354.0,376.57000000000005,-4.03,2003.0,351.0
20.33,1304.28,848.78,12.22,-12.49,448.4357142857143,0.433,42.53691,-72.17264999999999,348.0,354.0,376.57000000000005,0.3221428571428574,2003.0,358.0
9.06,1276.4799999999998,612.3299999999999,9.85,-7.35,447.93428571428575,0.4400752688172043,42.53691,-72.17264999999999,348.0,354.0,376.64285714285717,0.5985714285714285,2003.4285714285713,208.57142857142858
13.290000000000001,1056.72,323.80999999999995,7.28,-23.56,274.95285714285717,0.4471505376344086,42.53691,-72.17264999999999,348.0,354.0,376.74000000000007,-9.696428571428571,2004.0,7.0
5.45,1799.3,359.23,1.23,-26.08,118.58142857142857,0.4542258064516129,42.53691,-72.17264999999999,348.0,354.0,376.74000000000007,-14.742857142857142,2004.0,14.0
0.0,1694.4700000000003,364.77000000000004,-0.09,-21.17,190.70857142857147,0.4613010752688172,42.53691,-72.17264999999999,348.0,354.0,376.74000000000007,-10.347857142857142,2004.0,21.0
9.85,1615.38,407.60999999999996,-4.6,-23.03,177.10000000000005,0.4683763440860215,42.53691,-72.17264999999999,348.0,354.0,376.74000000000007,-11.921428571428574,2004.0,28.0
40.540000000000006,1853.4699999999998,553.78,2.22,-17.03,258.9985714285714,0.4754516129032258,42.53691,-72.17264999999999,348.0,354.0,376.63999999999993,-5.678571428571429,2004.0,35.0
0.0,2189.5099999999998,717.0899999999999,4.83,-15.62,276.50142857142856,0.4825268817204301,42.53691,-72.17264999999999,348.0,354.0,376.63999999999993,-4.924999999999999,2004.0,42.0
0.89,2572.34,714.65,2.7,-24.27,207.86714285714288,0.4896021505376344,42.53691,-72.17264999999999,348.0,354.0,376.63999999999993,-8.0,2004.0,49.0
0.0,2600.41,703.0799999999999,9.41,-12.39,322.7314285714286,0.4966774193548387,42.53691,-72.17264999999999,348.0,354.0,376.63999999999993,-2.343571428571429,2004.0,56.0
4.12,2560.0699999999997,671.9100000000001,13.67,-5.9,507.27142857142854,0.503752688172043,42.53691,-72.17264999999999,348.0,354.0,376.85428571428565,3.8578571428571427,2004.0,63.0
7.529999999999999,1986.9199999999998,605.96,9.29,-5.84,449.1485714285715,0.5108279569892473,42.53691,-72.17264999999999,348.0,354.0,376.88999999999993,-0.026428571428571437,2004.0,70.0
26.09,2242.4700000000003,699.42,6.8,-11.73,341.1871428571429,0.5179032258064517,42.53691,-72.17264999999999,348.0,354.0,376.88999999999993,-3.0521428571428575,2004.0,77.0
14.67,3103.96,751.89,20.74,-12.73,459.7171428571429,0.524978494623656,42.53691,-72.17264999999999,348.0,354.0,376.88999999999993,2.0728571428571425,2004.0,84.0
80.12,2272.29,649.53,9.88,-4.6,545.8128571428571,0.527,42.53691,-72.17264999999999,348.0,354.0,377.28000000000003,2.314285714285714,2004.0,91.0
7.38,3604.9500000000003,580.34,12.61,-6.02,468.83142857142855,0.2577777777777778,42.53691,-72.17264999999999,348.0,354.0,377.80000000000007,2.853571428571428,2004.0,98.0
61.79,3215.2999999999997,491.02,23.42,-1.68,608.9114285714286,0.58,42.53691,-72.17264999999999,348.0,354.0,377.80000000000007,6.890000000000001,2004.0,105.0
19.0,3332.0599999999995,322.23999999999995,27.16,0.21,786.0714285714286,0.583,42.53691,-72.17264999999999,348.0,354.0,377.80000000000007,10.998571428571429,2004.0,112.0
31.16,3424.96,155.11,25.25,-1.86,774.3242857142857,0.5474,42.53691,-72.17264999999999,348.0,354.0,377.7371428571429,10.678571428571429,2004.0,119.0
26.689999999999998,2708.15,0.96,24.03,-1.26,870.7242857142857,0.6081666666666667,42.53691,-72.17264999999999,348.0,354.0,377.36000000000007,10.842857142857143,2004.0,126.0
17.380000000000003,2985.9300000000003,0.0,29.34,4.64,1115.597142857143,0.8180000000000001,42.53691,-72.17264999999999,348.0,354.0,377.36000000000007,16.477857142857143,2004.0,133.0
19.8,2373.38,0.0,24.9,5.19,1159.6514285714286,0.854,42.53691,-72.17264999999999,348.0,354.0,377.36000000000007,15.052142857142856,2004.0,140.0
49.379999999999995,2075.25,0.0,25.85,4.79,976.3371428571428,0.853,42.53691,-72.17264999999999,348.0,354.0,377.36000000000007,12.330714285714285,2004.0,147.0
19.25,2735.48,0.0,21.62,1.48,882.5699999999999,0.8506666666666667,42.53691,-72.17264999999999,348.0,354.0,377.1885714285714,11.974285714285713,2004.0,154.0
22.369999999999997,2970.77,0.0,30.44,2.22,1178.4342857142856,0.847,42.53691,-72.17264999999999,348.0,354.0,377.11999999999995,16.132857142857144,2004.0,161.0
15.8,2632.38,0.0,28.6,5.36,1473.7428571428572,0.854,42.53691,-72.17264999999999,348.0,354.0,377.11999999999995,18.767142857142858,2004.0,168.0
10.68,2888.1000000000004,0.0,27.28,6.31,1207.0128571428572,0.854,42.53691,-72.17264999999999,348.0,354.0,377.11999999999995,16.318571428571428,2004.0,175.0
20.53,2969.88,0.0,27.95,7.06,1251.3114285714287,0.854,42.53691,-72.17264999999999,348.0,354.0,377.07714285714286,17.449285714285715,2004.0,182.0
39.2,2477.7699999999995,0.0,28.26,8.27,1398.491428571429,0.855,42.53691,-72.17264999999999,348.0,354.0,377.02,18.547857142857143,2004.0,189.0
4.62,2457.63,0.0,27.86,11.53,1522.3671428571429,0.852,42.53691,-72.17264999999999,348.0,354.0,377.02,18.277142857142856,2004.0,196.0
27.33,2384.39,0.0,29.45,13.28,1751.9814285714288,0.8516818181818182,42.53691,-72.17264999999999,348.0,354.0,377.02,20.93857142857143,2004.0,203.0
22.85,2635.84,0.0,28.49,10.51,1454.9857142857145,0.8513636363636363,42.53691,-72.17264999999999,348.0,354.0,377.02,18.475714285714282,2004.0,210.0
27.78,2598.8500000000004,0.0,29.5,6.23,1520.5414285714287,0.8545714285714285,42.53691,-72.17264999999999,348.0,354.0,377.33,19.090714285714284,2004.0,217.0
24.91,2522.76,0.0,26.74,7.14,1493.6871428571428,0.856,42.53691,-72.17264999999999,348.0,354.0,377.33,18.777857142857147,2004.0,224.0
86.37,1868.7199999999998,0.0,27.75,12.72,1623.4185714285716,0.8523076923076923,42.53691,-72.17264999999999,348.0,354.0,377.33,18.530714285714286,2004.0,231.0
0.0,3072.54,0.0,29.9,8.0,1317.6842857142858,0.854,42.53691,-72.17264999999999,348.0,354.0,377.33,17.852857142857143,2004.0,238.0
1.52,2621.7599999999998,0.0,29.46,8.53,1617.6657142857143,0.8488571428571429,42.53691,-72.17264999999999,348.0,354.0,377.37,19.75142857142857,2004.0,245.0
56.26,2203.96,0.0,25.71,8.0,1390.9957142857143,0.8408,42.53691,-72.17264999999999,348.0,354.0,377.40000000000003,16.915714285714287,2004.0,252.0
109.71000000000001,2229.5800000000004,0.0,23.46,7.67,1272.482857142857,0.838,42.53691,-72.17264999999999,348.0,354.0,377.40000000000003,15.919285714285712,2004.0,259.0
0.0,2689.32,0.0,25.0,3.49,1009.5971428571429,0.8140000000000001,42.53691,-72.17264999999999,348.0,354.0,377.40000000000003,14.300714285714287,2004.0,266.0
67.59,1959.3400000000001,0.0,22.99,3.58,1005.4499999999999,0.771,42.53691,-72.17264999999999,348.0,354.0,377.47999999999996,13.080714285714288,2004.0,273.0
0.0,2455.29,0.0,23.29,-2.95,731.6,0.77,42.53691,-72.17264999999999,348.0,354.0,377.67999999999995,10.282142857142857,2004.0,280.0
41.29,1531.6,0.0,19.63,0.18,873.1542857142856,0.717,42.53691,-72.17264999999999,348.0,354.0,377.67999999999995,10.079285714285714,2004.0,287.0
17.380000000000003,1209.32,0.0,10.61,-0.45,691.3371428571429,0.628,42.53691,-72.17264999999999,348.0,354.0,377.67999999999995,5.15,2004.0,294.0
3.48,1705.41,0.0,14.5,-2.3,616.4128571428572,0.638,42.53691,-72.17264999999999,348.0,354.0,377.67999999999995,5.822857142857143,2004.0,301.0
27.259999999999998,1444.29,0.0,16.81,-4.2,656.9328571428571,0.609,42.53691,-72.17264999999999,348.0,354.0,377.9628571428571,5.563571428571428,2004.0,308.0
7.82,1528.11,0.0,16.84,-10.86,455.9842857142857,0.4955714285714286,42.53691,-72.17264999999999,348.0,354.0,378.00999999999993,0.9764285714285715,2004.0,315.0
7.03,1618.64,0.0,14.33,-7.54,484.1171428571428,0.531,42.53691,-72.17264999999999,348.0,354.0,378.00999999999993,3.4178571428571436,2004.0,322.0
24.830000000000002,1191.23,0.0,14.56,-6.22,518.4557142857143,0.4425,42.53691,-72.17264999999999,348.0,354.0,378.00999999999993,2.9914285714285715,2004.0,329.0
54.36,1005.77,0.0,11.45,-6.8,498.22142857142853,0.484,42.53691,-72.17264999999999,348.0,354.0,378.1928571428571,1.7421428571428572,2004.0,336.0
32.71,934.25,72.78999999999999,6.89,-7.08,462.6028571428572,0.4773636363636364,42.53691,-72.17264999999999,348.0,354.0,378.33,-0.15428571428571441,2004.0,343.0
0.0,1301.2500000000002,44.63,4.5,-12.89,335.98999999999995,0.445,42.53691,-72.17264999999999,348.0,354.0,378.33,-3.9335714285714287,2004.0,350.0
38.05,1386.0900000000001,194.03000000000003,13.51,-20.89,224.8114285714286,0.4092727272727273,42.53691,-72.17264999999999,348.0,354.0,378.33,-6.477857142857142,2004.0,357.0
11.89,1270.94,392.19000000000005,7.31,-18.03,295.3771428571428,0.4311612903225806,42.53691,-72.17264999999999,348.0,354.0,378.31857142857143,-5.545000000000002,2004.2857142857142,259.7142857142857
68.58,1016.3900000000001,583.57,8.27,-11.85,403.6985714285714,0.4392903225806451,42.53691,-72.17264999999999,348.0,354.0,378.29,-2.1421428571428573,2005.0,6.0
39.910000000000004,1103.03,740.2299999999999,13.97,-11.04,387.5842857142857,0.4474193548387097,42.53691,-72.17264999999999,348.0,354.0,378.29,-1.582142857142857,2005.0,13.0
40.01,1541.76,824.43,-5.55,-26.06,119.46285714285713,0.4555483870967742,42.53691,-72.17264999999999,348.0,354.0,378.29,-15.539285714285715,2005.0,20.0
7.08,2084.41,1067.47,2.76,-23.79,119.83857142857144,0.4636774193548387,42.53691,-72.17264999999999,348.0,354.0,378.29,-12.877857142857142,2005.0,27.0
12.4,2497.22,1127.6,11.25,-19.78,215.26857142857142,0.466,42.53691,-72.17264999999999,348.0,354.0,378.7957142857144,-4.492142857142857,2005.0,34.0
28.519999999999996,1722.6600000000003,1154.31,11.45,-8.14,385.81714285714287,0.4788235294117647,42.53691,-72.17264999999999,348.0,354.0,378.88000000000005,-0.8078571428571427,2005.0,41.0
17.96,2010.64,1210.45,10.13,-15.05,292.5814285714286,0.506,42.53691,-72.17264999999999,348.0,354.0,378.88000000000005,-4.1207142857142856,2005.0,48.0
12.69,2193.01,1281.28,0.36,-19.84,221.18428571428575,0.4354,42.53691,-72.17264999999999,348.0,354.0,378.88000000000005,-7.953571428571428,2005.0,55.0
17.200000000000003,2645.0,1409.3999999999999,2.43,-17.68,214.42142857142855,0.4438,42.53691,-72.17264999999999,348.0,354.0,378.6485714285715,-7.444285714285713,2005.0,62.0
39.42,2949.2200000000003,1581.97,8.96,-19.56,249.8471428571429,0.4522,42.53691,-72.17264999999999,348.0,354.0,378.61000000000007,-5.997857142857143,2005.0,69.0
0.0,3638.5299999999997,1690.15,6.27,-12.33,302.06428571428575,0.4756818181818182,42.53691,-72.17264999999999,348.0,354.0,378.61000000000007,-2.1185714285714288,2005.0,76.0
18.43,3084.2799999999997,1683.55,9.99,-8.06,395.5485714285714,0.5192727272727273,42.53691,-72.17264999999999,348.0,354.0,378.61000000000007,0.6307142857142859,2005.0,83.0
109.25999999999999,2593.96,1639.63,15.89,-2.19,598.1185714285714,0.5628636363636363,42.53691,-72.17264999999999,348.0,354.0,378.93571428571425,5.110714285714287,2005.0,90.0
5.9,3866.7,1507.03,19.74,-1.47,627.7614285714286,0.62,42.53691,-72.17264999999999,348.0,354.0,379.36999999999995,8.395714285714286,2005.0,97.0
0.0,4162.93,1412.77,22.69,-3.16,509.5785714285715,0.589,42.53691,-72.17264999999999,348.0,354.0,379.36999999999995,6.016428571428571,2005.0,104.0
73.36,3457.69,1302.3700000000001,27.41,-2.1,664.1985714285714,0.5760000000000001,42.53691,-72.17264999999999,348.0,354.0,379.36999999999995,9.89,2005.0,111.0
35.46,2344.51,1133.56,18.88,-0.21,784.2985714285716,0.5943333333333333,42.53691,-72.17264999999999,348.0,354.0,379.31285714285707,8.420714285714286,2005.0,118.0
19.14,2959.02,974.3999999999999,16.33,-1.98,641.8357142857143,0.627,42.53691,-72.17264999999999,348.0,354.0,378.96999999999997,6.402142857142857,2005.0,125.0
2.26,3621.4,784.9599999999999,26.1,-1.76,844.8242857142857,0.7110000000000001,42.53691,-72.17264999999999,348.0,354.0,378.96999999999997,11.709285714285715,2005.0,132.0
17.42,3395.73,579.41,18.62,0.89,791.9357142857142,0.753,42.53691,-72.17264999999999,348.0,354.0,378.96999999999997,9.895714285714288,2005.0,139.0
50.03,2048.71,361.96,23.57,4.85,960.8285714285714,0.795,42.53691,-72.17264999999999,348.0,354.0,378.96999999999997,10.327857142857143,2005.0,146.0
1.7,3651.5299999999997,85.61999999999999,30.27,7.33,1190.4471428571428,0.837,42.53691,-72.17264999999999,348.0,354.0,379.42714285714294,16.717857142857145,2005.0,153.0
29.36,2699.9500000000003,0.0,31.27,11.93,1831.042857142857,0.855,42.53691,-72.17264999999999,348.0,354.0,379.61000000000007,22.61714285714286,2005.0,160.0
34.05,2014.17,0.0,30.66,7.66,1467.0685714285714,0.855,42.53691,-72.17264999999999,348.0,354.0,379.61000000000007,16.51571428571429,2005.0,167.0
8.14,3435.1600000000008,0.0,33.74,6.09,1339.1085714285714,0.855,42.53691,-72.17264999999999,348.0,354.0,379.61000000000007,19.499285714285715,2005.0,174.0
56.5,2140.2200000000003,0.0,31.13,9.88,1901.455714285714,0.6618888888888889,42.53691,-72.17264999999999,348.0,354.0,379.72571428571433,21.424285714285713,2005.0,181.0
65.55,2257.0899999999997,0.0,30.07,11.47,1520.3742857142856,0.853,42.53691,-72.17264999999999,348.0,354.0,379.88000000000005,18.57857142857143,2005.0,188.0
13.74,2390.4900000000002,0.0,30.22,14.16,2062.442857142857,0.8528,42.53691,-72.17264999999999,348.0,354.0,379.88000000000005,22.66857142857143,2005.0,195.0
30.909999999999997,2800.76,0.0,30.97,12.53,1900.251428571429,0.8513999999999999,42.53691,-72.17264999999999,348.0,354.0,379.88000000000005,22.675,2005.0,202.0
14.18,2900.09,0.0,31.71,11.3,1593.685714285714,0.85,42.53691,-72.17264999999999,348.0,354.0,379.88000000000005,20.504285714285714,2005.0,209.0
7.46,2947.62,0.0,30.64,13.71,1781.2457142857143,0.8486,42.53691,-72.17264999999999,348.0,354.0,380.13999999999993,22.240714285714287,2005.0,216.0
30.63,2647.68,0.0,31.24,16.36,2037.4071428571426,0.8429090909090909,42.53691,-72.17264999999999,348.0,354.0,380.13999999999993,23.853571428571428,2005.0,223.0
15.58,2461.55,0.0,28.82,9.83,1497.8142857142855,0.8474444444444444,42.53691,-72.17264999999999,348.0,354.0,380.13999999999993,18.71857142857143,2005.0,230.0
12.66,2809.86,0.0,26.47,9.24,1341.1200000000001,0.848,42.53691,-72.17264999999999,348.0,354.0,380.13999999999993,18.002142857142857,2005.0,237.0
20.29,2101.14,0.0,27.65,10.51,1783.1699999999998,0.8473999999999999,42.53691,-72.17264999999999,348.0,354.0,379.92857142857144,20.527142857142856,2005.0,244.0
0.0,3028.84,0.0,26.98,4.26,1099.0285714285715,0.846,42.53691,-72.17264999999999,348.0,354.0,379.77,16.252857142857142,2005.0,251.0
21.52,1927.74,0.0,29.58,8.3,1570.5485714285714,0.835,42.53691,-72.17264999999999,348.0,354.0,379.77,19.527142857142856,2005.0,258.0
2.81,2452.74,0.0,25.94,3.84,1154.0385714285715,0.8250000000000001,42.53691,-72.17264999999999,348.0,354.0,379.77,15.852857142857141,2005.0,265.0
29.099999999999998,2221.75,0.0,23.68,2.25,913.2714285714285,0.809,42.53691,-72.17264999999999,348.0,354.0,379.91285714285715,12.52,2005.0,272.0
186.21,1699.0800000000002,0.0,24.58,6.54,1301.8228571428572,0.753,42.53691,-72.17264999999999,348.0,354.0,380.27,16.279999999999998,2005.0,279.0
136.9,699.87,0.0,14.35,7.04,1094.7185714285715,0.7328333333333333,42.53691,-72.17264999999999,348.0,354.0,380.27,10.323571428571428,2005.0,286.0
34.620000000000005,1571.91,0.0,15.23,-1.4,766.4171428571428,0.6975416666666667,42.53691,-72.17264999999999,348.0,354.0,380.27,7.173571428571429,2005.0,293.0
57.02,1391.4899999999998,0.0,14.63,-1.42,604.5985714285715,0.66225,42.53691,-72.17264999999999,348.0,354.0,380.27,3.509285714285714,2005.0,300.0
7.85,1907.41,0.0,19.58,-1.83,675.5142857142857,0.625,42.53691,-72.17264999999999,348.0,354.0,380.45,8.837857142857143,2005.0,307.0
21.7,1683.16,0.0,15.23,-6.42,536.1557142857143,0.5557777777777778,42.53691,-72.17264999999999,348.0,354.0,380.48,4.1378571428571425,2005.0,314.0
40.11,1321.36,0.0,17.52,-6.96,507.7957142857143,0.536,42.53691,-72.17264999999999,348.0,354.0,380.48,2.8421428571428575,2005.0,321.0
55.480000000000004,1195.3200000000002,82.32,11.78,-13.09,330.3342857142857,0.521,42.53691,-72.17264999999999,348.0,354.0,380.48,-3.3657142857142857,2005.0,328.0
28.38,919.7700000000001,65.56,14.95,-6.67,560.8828571428571,0.486,42.53691,-72.17264999999999,348.0,354.0,380.6914285714285,2.148571428571429,2005.0,335.0
32.9,1236.48,166.95,1.13,-12.97,287.2185714285714,0.451,42.53691,-72.17264999999999,348.0,354.0,380.84999999999997,-5.555,2005.0,342.0
23.130000000000003,1437.4299999999998,367.06,1.72,-23.13,214.8785714285714,0.416,42.53691,-72.17264999999999,348.0,354.0,380.84999999999997,-8.308571428571428,2005.0,349.0
27.88,1402.6599999999999,456.21999999999997,5.92,-17.56,300.08,0.4052857142857143,42.53691,-72.17264999999999,348.0,354.0,380.84999999999997,-4.587857142857142,2005.0,356.0
43.34,1103.22,387.21999999999997,5.27,-9.01,391.3871428571429,0.413,42.53691,-72.17264999999999,348.0,354.0,380.9171428571429,-1.9692857142857145,2005.142857142857,310.85714285714283
39.79,1060.84,97.6,1.62,-12.89,300.97714285714284,0.409,42.53691,-72.17264999999999,348.0,354.0,381.32000000000005,-4.630714285714285,2006.0,5.0
69.0,1308.9299999999998,253.10000000000002,12.53,-12.44,408.6228571428571,0.4043333333333334,42.53691,-72.17264999999999,348.0,354.0,381.32000000000005,0.36714285714285694,2006.0,12.0
52.53,1592.13,495.9,11.67,-16.85,354.8614285714285,0.3996666666666666,42.53691,-72.17264999999999,348.0,354.0,381.32000000000005,-1.0521428571428573,2006.0,19.0
44.64,1681.47,857.6200000000001,7.91,-14.14,311.04714285714283,0.4228235294117647,42.53691,-72.17264999999999,348.0,354.0,381.32000000000005,-3.1121428571428575,2006.0,26.0
74.2,1198.3,861.8699999999999,8.25,-6.94,483.01714285714286,0.4516470588235294,42.53691,-72.17264999999999,348.0,354.0,381.29857142857145,0.89,2006.0,33.0
12.88,1700.8300000000002,861.98,0.65,-13.28,284.2471428571429,0.511,42.53691,-72.17264999999999,348.0,354.0,381.29,-6.385714285714286,2006.0,40.0
6.47,2586.92,956.5100000000001,12.93,-16.54,273.74142857142857,0.49525,42.53691,-72.17264999999999,348.0,354.0,381.29,-3.52,2006.0,47.0
5.61,2432.7999999999997,991.9900000000001,3.34,-15.96,235.50857142857143,0.524,42.53691,-72.17264999999999,348.0,354.0,381.29,-7.099285714285715,2006.0,54.0
0.0,2829.33,1020.0400000000001,3.82,-19.47,208.93000000000004,0.51,42.53691,-72.17264999999999,348.0,354.0,381.14,-8.43142857142857,2006.0,61.0
