prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
15.05,2882.7499999999995,113.33,27.03,-4.11,780.7614285714286,0.424,38.892925,-78.139494,352.0,341.0,374.88999999999993,10.426428571428572,2003.0,92.0
56.89,1646.79,0.0,19.91,0.12,681.117142857143,0.493,38.892925,-78.139494,352.0,341.0,374.99000000000007,5.578571428571429,2003.0,99.0
19.97,2607.63,0.0,28.5,1.63,853.6757142857142,0.5375,38.892925,-78.139494,352.0,341.0,374.99000000000007,11.626428571428571,2003.0,106.0
11.23,2681.8599999999997,0.0,19.0,2.06,903.8628571428571,0.6696666666666666,38.892925,-78.139494,352.0,341.0,374.99000000000007,11.597857142857142,2003.0,113.0
16.07,2976.3999999999996,0.0,26.92,4.3,1112.1242857142856,0.788,38.892925,-78.139494,352.0,341.0,375.04142857142864,16.21642857142857,2003.0,120.0
90.98,2103.4700000000003,0.0,26.08,5.57,1229.2457142857143,0.8424,38.892925,-78.139494,352.0,341.0,375.11000000000007,15.152857142857142,2003.0,127.0
63.510000000000005,1896.1299999999999,0.0,25.88,6.52,1296.8257142857142,0.8502307692307692,38.892925,-78.139494,352.0,341.0,375.11000000000007,14.502857142857144,2003.0,134.0
38.31,1892.71,0.0,21.72,6.46,1148.3114285714287,0.8507692307692307,38.892925,-78.139494,352.0,341.0,375.11000000000007,13.052142857142856,2003.0,141.0
22.93,2481.36,0.0,23.18,9.69,1294.8971428571429,0.8513076923076923,38.892925,-78.139494,352.0,341.0,375.11000000000007,15.510000000000002,2003.0,148.0
47.779999999999994,2721.03,0.0,23.82,6.85,1297.217142857143,0.8518461538461538,38.892925,-78.139494,352.0,341.0,375.67999999999995,15.63,2003.0,155.0
63.19,2764.0699999999997,0.0,29.28,12.97,1792.6928571428568,0.8523846153846154,38.892925,-78.139494,352.0,341.0,375.67999999999995,21.542142857142856,2003.0,162.0
74.02000000000001,1974.8600000000001,0.0,26.2,10.84,1642.4057142857143,0.8529230769230769,38.892925,-78.139494,352.0,341.0,375.67999999999995,18.37357142857143,2003.0,169.0
0.0,3480.31,0.0,31.6,12.14,1711.6328571428571,0.853,38.892925,-78.139494,352.0,341.0,375.67999999999995,22.16714285714286,2003.0,176.0
55.84,2548.19,0.0,32.8,15.16,1978.142857142857,0.853,38.892925,-78.139494,352.0,341.0,375.78714285714284,22.66428571428571,2003.0,183.0
70.36,2351.4,0.0,32.26,14.99,2140.962857142857,0.8535833333333334,38.892925,-78.139494,352.0,341.0,375.83,23.979999999999997,2003.0,190.0
0.0,3147.8,0.0,30.0,13.99,1765.0685714285714,0.854,38.892925,-78.139494,352.0,341.0,375.83,21.680714285714284,2003.0,197.0
18.490000000000002,2987.2400000000002,0.0,31.0,13.22,1764.4871428571428,0.854,38.892925,-78.139494,352.0,341.0,375.83,22.32,2003.0,204.0
33.43,2100.46,0.0,30.33,15.84,2061.942857142857,0.854,38.892925,-78.139494,352.0,341.0,375.8642857142857,22.502142857142854,2003.0,211.0
25.910000000000004,2248.27,0.0,28.07,15.81,2023.97,0.854,38.892925,-78.139494,352.0,341.0,375.94999999999993,22.529285714285717,2003.0,218.0
21.58,2463.58,0.0,31.59,18.29,2205.0,0.854,38.892925,-78.139494,352.0,341.0,375.94999999999993,24.493571428571425,2003.0,225.0
0.0,2813.43,0.0,31.88,16.27,2071.2942857142857,0.854,38.892925,-78.139494,352.0,341.0,375.94999999999993,23.65357142857143,2003.0,232.0
46.730000000000004,2477.83,0.0,31.83,12.43,1933.197142857143,0.854,38.892925,-78.139494,352.0,341.0,375.94999999999993,23.457142857142856,2003.0,239.0
64.76,1822.23,0.0,27.98,11.08,1923.49,0.835,38.892925,-78.139494,352.0,341.0,376.25857142857143,20.66214285714286,2003.0,246.0
33.46,2440.8500000000004,0.0,23.89,9.27,1354.2871428571427,0.8406,38.892925,-78.139494,352.0,341.0,376.31,16.730714285714285,2003.0,253.0
66.30999999999999,2411.09,0.0,25.8,9.88,1538.1185714285712,0.843,38.892925,-78.139494,352.0,341.0,376.31,18.59,2003.0,260.0
54.4,2321.4199999999996,0.0,25.65,8.66,1510.735714285714,0.8398749999999999,38.892925,-78.139494,352.0,341.0,376.31,18.552142857142858,2003.0,267.0
2.57,2601.44,0.0,21.61,-0.78,850.0714285714286,0.8175555555555556,38.892925,-78.139494,352.0,341.0,376.39,10.118571428571428,2003.0,274.0
0.0,2470.7799999999997,0.0,22.92,3.51,1034.3685714285714,0.78,38.892925,-78.139494,352.0,341.0,376.44999999999993,13.989285714285714,2003.0,281.0
31.99,1903.2,0.0,24.54,3.31,1023.8014285714286,0.772,38.892925,-78.139494,352.0,341.0,376.44999999999993,12.635,2003.0,288.0
0.0,2072.38,0.0,22.83,-1.78,766.6014285714285,0.733,38.892925,-78.139494,352.0,341.0,376.44999999999993,9.733571428571427,2003.0,295.0
35.59,1854.73,0.0,26.32,0.47,806.5828571428573,0.6576666666666667,38.892925,-78.139494,352.0,341.0,376.4585714285714,11.435714285714285,2003.0,302.0
17.78,1425.0900000000001,0.0,27.38,0.53,1158.837142857143,0.543,38.892925,-78.139494,352.0,341.0,376.50999999999993,14.760000000000002,2003.0,309.0
19.71,1470.3700000000001,0.0,14.99,-6.81,599.8985714285715,0.5720000000000001,38.892925,-78.139494,352.0,341.0,376.50999999999993,5.298571428571429,2003.0,316.0
61.44,1509.79,0.0,21.33,0.84,775.1157142857143,0.502,38.892925,-78.139494,352.0,341.0,376.50999999999993,10.08,2003.0,323.0
29.78,1325.36,0.0,16.91,-2.63,610.0871428571428,0.4322857142857143,38.892925,-78.139494,352.0,341.0,376.50999999999993,6.219999999999999,2003.0,330.0
25.57,1013.5,0.0,12.1,-5.78,480.73142857142864,0.443,38.892925,-78.139494,352.0,341.0,376.56142857142856,0.5557142857142854,2003.0,337.0
58.849999999999994,1227.11,0.0,9.37,-7.32,438.6214285714286,0.4350833333333333,38.892925,-78.139494,352.0,341.0,376.57000000000005,0.31428571428571417,2003.0,344.0
11.719999999999999,1097.04,0.0,8.41,-5.49,437.5557142857143,0.424,38.892925,-78.139494,352.0,341.0,376.57000000000005,-0.3307142857142856,2003.0,351.0
16.8,1391.6200000000001,0.0,14.68,-7.31,514.2057142857144,0.4129166666666667,38.892925,-78.139494,352.0,341.0,376.57000000000005,3.4107142857142856,2003.0,358.0
2.64,1648.5900000000001,0.0,21.24,-5.68,563.2785714285714,0.399,38.892925,-78.139494,352.0,341.0,376.64285714285717,6.1207142857142856,2003.4285714285713,208.57142857142858
4.52,1237.1599999999999,6.84,17.36,-15.73,443.48,0.3906666666666666,38.892925,-78.139494,352.0,341.0,376.74000000000007,-1.909285714285714,2004.0,7.0
2.48,1824.96,16.58,10.14,-16.7,291.1842857142857,0.392,38.892925,-78.139494,352.0,341.0,376.74000000000007,-3.264285714285714,2004.0,14.0
0.0,1695.69,30.659999999999997,3.77,-12.95,277.2757142857143,0.401,38.892925,-78.139494,352.0,341.0,376.74000000000007,-5.845000000000001,2004.0,21.0
16.060000000000002,1571.94,133.3,1.99,-14.44,262.57,0.3974166666666667,38.892925,-78.139494,352.0,341.0,376.74000000000007,-7.030714285714287,2004.0,28.0
67.50999999999999,1788.7400000000002,345.08,4.72,-15.29,341.7242857142857,0.384875,38.892925,-78.139494,352.0,341.0,376.63999999999993,-2.8999999999999995,2004.0,35.0
0.0,2329.7,432.21999999999997,9.45,-7.11,453.93285714285713,0.3723333333333333,38.892925,-78.139494,352.0,341.0,376.63999999999993,1.2214285714285715,2004.0,42.0
0.0,2662.3,398.78999999999996,15.09,-11.92,391.29714285714283,0.3913333333333333,38.892925,-78.139494,352.0,341.0,376.63999999999993,0.2485714285714286,2004.0,49.0
2.46,2510.56,354.55,14.43,-6.02,437.88285714285706,0.422,38.892925,-78.139494,352.0,341.0,376.63999999999993,1.2764285714285715,2004.0,56.0
18.4,2796.31,267.39,21.59,-4.39,751.2614285714286,0.4041666666666667,38.892925,-78.139494,352.0,341.0,376.85428571428565,10.739999999999998,2004.0,63.0
2.41,2441.52,116.53999999999999,12.95,-4.23,524.7057142857143,0.406,38.892925,-78.139494,352.0,341.0,376.88999999999993,3.220714285714286,2004.0,70.0
20.21,2192.8,38.379999999999995,15.0,-3.26,555.1085714285715,0.401,38.892925,-78.139494,352.0,341.0,376.88999999999993,4.284999999999999,2004.0,77.0
1.56,2772.0299999999997,0.0,23.55,-8.04,646.2814285714285,0.384,38.892925,-78.139494,352.0,341.0,376.88999999999993,7.494285714285714,2004.0,84.0
40.160000000000004,1625.83,0.0,16.49,1.38,747.0614285714286,0.3686923076923077,38.892925,-78.139494,352.0,341.0,377.28000000000003,6.238571428571428,2004.0,91.0
8.48,2663.37,0.0,20.15,-3.62,660.1485714285715,0.387,38.892925,-78.139494,352.0,341.0,377.80000000000007,7.260714285714286,2004.0,98.0
57.489999999999995,2267.43,0.0,27.8,-0.13,768.0671428571428,0.4925,38.892925,-78.139494,352.0,341.0,377.80000000000007,8.645714285714286,2004.0,105.0
21.11,2829.74,0.0,30.16,10.34,1430.1171428571429,0.664,38.892925,-78.139494,352.0,341.0,377.80000000000007,19.418571428571425,2004.0,112.0
56.209999999999994,2851.56,0.0,24.69,1.63,1028.4871428571428,0.7777999999999999,38.892925,-78.139494,352.0,341.0,377.7371428571429,13.797857142857143,2004.0,119.0
42.64,2937.04,0.0,27.56,3.57,1021.4328571428572,0.853,38.892925,-78.139494,352.0,341.0,377.36000000000007,14.617142857142856,2004.0,126.0
11.44,2885.4199999999996,0.0,29.84,9.37,1608.0571428571432,0.7920714285714285,38.892925,-78.139494,352.0,341.0,377.36000000000007,21.52,2004.0,133.0
32.55,1939.71,0.0,30.48,15.26,1789.9942857142858,0.3655714285714285,38.892925,-78.139494,352.0,341.0,377.36000000000007,20.93857142857143,2004.0,140.0
19.43,2374.01,0.0,30.83,10.21,1828.1514285714286,0.0817945205479452,38.892925,-78.139494,352.0,341.0,377.36000000000007,21.414285714285715,2004.0,147.0
64.59,1953.0399999999997,0.0,26.56,10.34,1473.7457142857143,0.1635890410958904,38.892925,-78.139494,352.0,341.0,377.1885714285714,17.517857142857142,2004.0,154.0
46.22,2767.8,0.0,30.91,11.58,1732.7614285714285,0.2453835616438356,38.892925,-78.139494,352.0,341.0,377.11999999999995,20.618571428571425,2004.0,161.0
18.64,2596.03,0.0,31.1,13.99,2039.2057142857143,0.3271780821917808,38.892925,-78.139494,352.0,341.0,377.11999999999995,22.93642857142857,2004.0,168.0
4.11,3020.4900000000002,0.0,27.49,9.89,1655.7571428571428,0.408972602739726,38.892925,-78.139494,352.0,341.0,377.11999999999995,20.194285714285716,2004.0,175.0
11.0,3328.77,0.0,29.62,11.03,1593.7685714285712,0.4907671232876712,38.892925,-78.139494,352.0,341.0,377.07714285714286,20.787142857142857,2004.0,182.0
27.53,2601.6400000000003,0.0,31.19,15.89,2014.4542857142858,0.5725616438356165,38.892925,-78.139494,352.0,341.0,377.02,23.709285714285716,2004.0,189.0
33.32,2474.88,0.0,29.55,13.75,2017.4942857142855,0.6543561643835616,38.892925,-78.139494,352.0,341.0,377.02,22.926428571428573,2004.0,196.0
23.130000000000003,2500.46,0.0,29.75,14.77,1930.83,0.7361506849315068,38.892925,-78.139494,352.0,341.0,377.02,22.42642857142857,2004.0,203.0
20.369999999999997,2268.3399999999997,0.0,30.46,15.56,2004.5285714285715,0.817945205479452,38.892925,-78.139494,352.0,341.0,377.02,22.135,2004.0,210.0
22.26,2646.06,0.0,30.82,11.13,1924.5571428571432,0.8538,38.892925,-78.139494,352.0,341.0,377.33,21.89428571428572,2004.0,217.0
36.22,2716.9500000000003,0.0,29.06,10.37,1643.517142857143,0.8552,38.892925,-78.139494,352.0,341.0,377.33,20.00857142857143,2004.0,224.0
13.53,2685.18,0.0,30.68,12.87,1796.2357142857145,0.8566,38.892925,-78.139494,352.0,341.0,377.33,21.764285714285716,2004.0,231.0
0.0,3050.93,0.0,31.71,12.43,1705.267142857143,0.857,38.892925,-78.139494,352.0,341.0,377.33,21.766428571428573,2004.0,238.0
0.0,2710.66,0.0,29.9,13.49,1831.1585714285716,0.8525,38.892925,-78.139494,352.0,341.0,377.37,22.06642857142857,2004.0,245.0
92.56,1786.9499999999998,0.0,25.82,13.26,1793.3114285714287,0.8483684210526315,38.892925,-78.139494,352.0,341.0,377.40000000000003,19.960714285714285,2004.0,252.0
98.33,1868.5300000000002,0.0,26.28,12.64,1684.5557142857142,0.8446842105263158,38.892925,-78.139494,352.0,341.0,377.40000000000003,19.047142857142855,2004.0,259.0
0.0,2902.73,0.0,27.86,6.28,1185.457142857143,0.842,38.892925,-78.139494,352.0,341.0,377.40000000000003,17.044285714285714,2004.0,266.0
140.45,1897.9700000000003,0.0,22.52,10.49,1501.8600000000001,0.8108181818181819,38.892925,-78.139494,352.0,341.0,377.47999999999996,17.38714285714286,2004.0,273.0
0.0,2589.5499999999997,0.0,23.15,2.94,975.4428571428572,0.798,38.892925,-78.139494,352.0,341.0,377.67999999999995,13.659999999999998,2004.0,280.0
14.620000000000001,1864.49,0.0,19.71,2.2,953.5242857142857,0.78,38.892925,-78.139494,352.0,341.0,377.67999999999995,11.770714285714282,2004.0,287.0
19.94,1094.67,0.0,15.86,1.39,931.5628571428572,0.724,38.892925,-78.139494,352.0,341.0,377.67999999999995,9.265,2004.0,294.0
7.59,1606.6399999999999,0.0,23.96,5.31,1037.8842857142856,0.64,38.892925,-78.139494,352.0,341.0,377.67999999999995,11.958571428571428,2004.0,301.0
35.28,1735.1999999999998,0.0,23.5,2.92,993.7642857142857,0.533,38.892925,-78.139494,352.0,341.0,377.9628571428571,12.415714285714285,2004.0,308.0
32.78,1585.5200000000002,0.0,18.29,-3.55,642.2042857142858,0.581,38.892925,-78.139494,352.0,341.0,378.00999999999993,5.680000000000001,2004.0,315.0
3.42,1600.36,0.0,17.07,-3.88,736.8199999999999,0.505,38.892925,-78.139494,352.0,341.0,378.00999999999993,8.145,2004.0,322.0
44.09,1062.3600000000001,0.0,14.69,-3.2,871.5442857142858,0.47775,38.892925,-78.139494,352.0,341.0,378.00999999999993,8.215714285714286,2004.0,329.0
9.93,1503.77,0.0,10.97,-4.7,563.5514285714286,0.4493125,38.892925,-78.139494,352.0,341.0,378.1928571428571,4.439285714285714,2004.0,336.0
38.16,1176.2900000000002,0.0,15.81,-1.92,696.4171428571428,0.394,38.892925,-78.139494,352.0,341.0,378.33,6.755714285714286,2004.0,343.0
0.0,1330.3300000000002,0.0,8.49,-9.91,464.44571428571425,0.3828,38.892925,-78.139494,352.0,341.0,378.33,0.8064285714285715,2004.0,350.0
29.25,1417.2,0.0,15.01,-14.35,327.3328571428571,0.402,38.892925,-78.139494,352.0,341.0,378.33,-1.7971428571428574,2004.0,357.0
0.0,1575.0700000000002,19.95,16.22,-10.72,453.2242857142857,0.386,38.892925,-78.139494,352.0,341.0,378.31857142857143,1.2685714285714285,2004.2857142857142,259.7142857142857
10.45,1215.47,4.21,18.99,-1.24,757.7214285714286,0.328695652173913,38.892925,-78.139494,352.0,341.0,378.29,7.224999999999999,2005.0,6.0
30.59,1373.2500000000002,0.0,19.01,-4.78,593.1657142857142,0.3329565217391304,38.892925,-78.139494,352.0,341.0,378.29,4.284285714285715,2005.0,13.0
4.69,1401.57,9.38,0.72,-13.75,265.4214285714286,0.3363636363636363,38.892925,-78.139494,352.0,341.0,378.29,-7.098571428571428,2005.0,20.0
4.15,2027.79,36.96,10.23,-15.04,276.11,0.3376363636363637,38.892925,-78.139494,352.0,341.0,378.29,-4.722142857142857,2005.0,27.0
5.64,2236.96,72.36,11.18,-9.15,386.7957142857143,0.338,38.892925,-78.139494,352.0,341.0,378.7957142857144,0.05642857142857137,2005.0,34.0
4.09,2128.7,23.61,16.91,-5.37,539.7114285714287,0.4011428571428571,38.892925,-78.139494,352.0,341.0,378.88000000000005,4.340714285714286,2005.0,41.0
6.63,2026.01,1.93,14.56,-11.85,464.96000000000004,0.444,38.892925,-78.139494,352.0,341.0,378.88000000000005,1.6828571428571426,2005.0,48.0
14.16,1702.92,0.0,14.05,-8.83,480.75285714285707,0.392,38.892925,-78.139494,352.0,341.0,378.88000000000005,1.185,2005.0,55.0
15.110000000000001,2223.76,93.97000000000001,11.84,-9.68,380.7357142857143,0.3596842105263158,38.892925,-78.139494,352.0,341.0,378.6485714285715,-1.7435714285714283,2005.0,62.0
13.9,2555.02,61.04,17.19,-8.0,457.0071428571428,0.3523157894736842,38.892925,-78.139494,352.0,341.0,378.61000000000007,1.2635714285714286,2005.0,69.0
0.0,3073.24,17.7,14.36,-5.17,489.5042857142857,0.411,38.892925,-78.139494,352.0,341.0,378.61000000000007,3.689285714285714,2005.0,76.0
41.04,1667.0000000000002,0.0,13.31,-4.25,629.1242857142859,0.3944285714285714,38.892925,-78.139494,352.0,341.0,378.61000000000007,4.077142857142857,2005.0,83.0
76.05000000000001,2553.4300000000003,0.0,19.0,1.84,778.3342857142858,0.459,38.892925,-78.139494,352.0,341.0,378.93571428571425,9.137857142857142,2005.0,90.0
6.35,3162.3700000000003,0.0,28.5,0.19,911.13,0.512,38.892925,-78.139494,352.0,341.0,379.36999999999995,13.629285714285714,2005.0,97.0
0.0,3394.01,0.0,22.54,-2.1,668.1114285714286,0.4829,38.892925,-78.139494,352.0,341.0,379.36999999999995,9.469285714285714,2005.0,104.0
24.56,2429.83,0.0,28.34,2.27,1001.6899999999998,0.6502000000000001,38.892925,-78.139494,352.0,341.0,379.36999999999995,13.584999999999999,2005.0,111.0
24.060000000000002,2557.17,0.0,20.26,1.71,888.6914285714287,0.7392500000000001,38.892925,-78.139494,352.0,341.0,379.31285714285707,11.093571428571432,2005.0,118.0
0.0,3310.51,0.0,23.57,-0.09,705.4471428571429,0.797,38.892925,-78.139494,352.0,341.0,378.96999999999997,9.532142857142857,2005.0,125.0
32.94,2807.6399999999994,0.0,29.39,5.73,1203.95,0.844,38.892925,-78.139494,352.0,341.0,378.96999999999997,17.014285714285716,2005.0,132.0
45.36,2679.6,0.0,22.87,5.93,1053.2385714285715,0.7012727272727273,38.892925,-78.139494,352.0,341.0,378.96999999999997,13.422857142857143,2005.0,139.0
37.54,2392.33,0.0,25.08,8.63,1169.717142857143,0.5720909090909091,38.892925,-78.139494,352.0,341.0,378.96999999999997,14.657142857142858,2005.0,146.0
11.36,2770.3199999999997,0.0,28.98,8.3,1326.9185714285716,0.4429090909090909,38.892925,-78.139494,352.0,341.0,379.42714285714294,17.018571428571427,2005.0,153.0
14.41,2899.1000000000004,0.0,31.62,16.45,2022.0285714285712,0.3137272727272727,38.892925,-78.139494,352.0,341.0,379.61000000000007,23.797857142857143,2005.0,160.0
8.49,2819.14,0.0,32.26,10.62,1868.394285714286,0.1845454545454545,38.892925,-78.139494,352.0,341.0,379.61000000000007,21.732857142857142,2005.0,167.0
6.36,3237.18,0.0,31.06,11.07,1555.025714285714,0.852,38.892925,-78.139494,352.0,341.0,379.61000000000007,20.70642857142857,2005.0,174.0
28.5,2698.8700000000003,0.0,31.32,15.01,2070.5499999999997,0.69225,38.892925,-78.139494,352.0,341.0,379.72571428571433,24.05642857142857,2005.0,181.0
76.35,2648.3600000000006,0.0,30.6,15.34,1907.4085714285713,0.3195,38.892925,-78.139494,352.0,341.0,379.88000000000005,22.433571428571433,2005.0,188.0
12.879999999999999,2408.2799999999997,0.0,31.08,16.17,2286.502857142857,0.23772,38.892925,-78.139494,352.0,341.0,379.88000000000005,24.564285714285713,2005.0,195.0
10.53,2580.75,0.0,31.02,13.87,2238.232857142857,0.47544,38.892925,-78.139494,352.0,341.0,379.88000000000005,24.639285714285712,2005.0,202.0
3.13,2598.4900000000002,0.0,34.09,17.69,2184.341428571429,0.7131599999999999,38.892925,-78.139494,352.0,341.0,379.88000000000005,24.273571428571426,2005.0,209.0
2.33,3067.7999999999997,0.0,34.04,15.96,2060.272857142857,0.849,38.892925,-78.139494,352.0,341.0,380.13999999999993,24.919285714285714,2005.0,216.0
18.240000000000002,2460.25,0.0,33.37,18.71,2277.762857142857,0.8481515151515151,38.892925,-78.139494,352.0,341.0,380.13999999999993,24.84142857142857,2005.0,223.0
18.049999999999997,2346.58,0.0,32.44,14.73,2094.4757142857143,0.8466666666666667,38.892925,-78.139494,352.0,341.0,380.13999999999993,23.513571428571424,2005.0,230.0
23.37,2623.2299999999996,0.0,29.92,12.17,1635.8657142857144,0.8451818181818181,38.892925,-78.139494,352.0,341.0,380.13999999999993,20.163571428571426,2005.0,237.0
24.33,2590.09,0.0,30.36,12.94,1889.8485714285712,0.8436969696969697,38.892925,-78.139494,352.0,341.0,379.92857142857144,22.23857142857143,2005.0,244.0
0.0,3086.68,0.0,28.54,10.06,1375.3085714285714,0.845,38.892925,-78.139494,352.0,341.0,379.77,19.404285714285717,2005.0,251.0
8.09,2630.3900000000003,0.0,30.37,11.73,1698.654285714286,0.8405,38.892925,-78.139494,352.0,341.0,379.77,22.13214285714286,2005.0,258.0
10.03,2090.73,0.0,31.2,12.91,1666.6200000000001,0.8345,38.892925,-78.139494,352.0,341.0,379.77,20.64428571428572,2005.0,265.0
1.77,2487.2400000000002,0.0,26.77,4.57,1199.0885714285716,0.8250000000000001,38.892925,-78.139494,352.0,341.0,379.91285714285715,16.56142857142857,2005.0,272.0
98.33,1645.83,0.0,26.11,9.42,1537.8442857142857,0.748,38.892925,-78.139494,352.0,341.0,380.27,18.392857142857142,2005.0,279.0
15.77,1279.42,0.0,23.8,9.41,1359.7471428571428,0.7344999999999999,38.892925,-78.139494,352.0,341.0,380.27,14.982857142857142,2005.0,286.0
26.439999999999998,1645.5200000000002,0.0,24.35,6.17,1019.7314285714285,0.721,38.892925,-78.139494,352.0,341.0,380.27,12.257142857142858,2005.0,293.0
37.24,1792.23,0.0,18.35,-0.49,681.0228571428571,0.6799999999999999,38.892925,-78.139494,352.0,341.0,380.27,6.567142857142858,2005.0,300.0
0.92,2270.01,0.0,24.16,-0.3,756.3357142857143,0.658,38.892925,-78.139494,352.0,341.0,380.45,12.258571428571429,2005.0,307.0
8.559999999999999,1700.89,0.0,21.66,-2.12,782.7457142857141,0.503,38.892925,-78.139494,352.0,341.0,380.48,10.252857142857142,2005.0,314.0
12.05,1482.9900000000002,0.0,19.34,-6.92,696.62,0.5002,38.892925,-78.139494,352.0,341.0,380.48,6.792142857142856,2005.0,321.0
42.32,1187.95,0.0,9.23,-9.13,468.3457142857142,0.4371428571428571,38.892925,-78.139494,352.0,341.0,380.48,1.3107142857142855,2005.0,328.0
62.46000000000001,1162.33,5.68,17.42,-7.64,569.9385714285715,0.4162,38.892925,-78.139494,352.0,341.0,380.6914285714285,3.6435714285714282,2005.0,335.0
17.54,1327.38,56.2,4.2,-9.84,369.28142857142853,0.3913846153846154,38.892925,-78.139494,352.0,341.0,380.84999999999997,-2.1985714285714284,2005.0,342.0
22.5,1395.03,176.88000000000002,6.21,-11.82,377.36714285714294,0.368948717948718,38.892925,-78.139494,352.0,341.0,380.84999999999997,-2.4385714285714286,2005.0,349.0
9.02,1762.61,225.38,14.27,-10.24,373.41428571428565,0.3465128205128205,38.892925,-78.139494,352.0,341.0,380.84999999999997,-0.0142857142857143,2005.0,356.0
0.0,1405.1399999999999,131.74,9.92,-1.54,606.5728571428571,0.3240769230769231,38.892925,-78.139494,352.0,341.0,380.9171428571429,4.279285714285715,2005.142857142857,310.85714285714283
13.379999999999999,1011.91,0.0,9.46,-6.33,551.13,0.3016410256410257,38.892925,-78.139494,352.0,341.0,381.32000000000005,2.13,2006.0,5.0
15.33,1382.0,0.0,17.26,-6.51,579.9514285714287,0.374,38.892925,-78.139494,352.0,341.0,381.32000000000005,5.29,2006.0,12.0
23.5,1576.7899999999997,0.0,15.7,-5.09,507.11428571428576,0.382,38.892925,-78.139494,352.0,341.0,381.32000000000005,4.168571428571428,2006.0,19.0
3.3199999999999994,1602.42,0.0,17.0,-6.25,477.52714285714285,0.411,38.892925,-78.139494,352.0,341.0,381.32000000000005,2.722857142857143,2006.0,26.0
16.52,1477.47,0.0,17.34,-2.84,633.0785714285714,0.4133333333333333,38.892925,-78.139494,352.0,341.0,381.29857142857145,5.872857142857143,2006.0,33.0
22.59,1578.9,22.59,6.58,-6.32,422.6242857142857,0.465,38.892925,-78.139494,352.0,341.0,381.29,-0.6057142857142858,2006.0,40.0
0.0,2525.8400000000006,142.99,17.48,-14.04,399.47428571428566,0.4494,38.892925,-78.139494,352.0,341.0,381.29,1.1921428571428572,2006.0,47.0
2.69,2337.07,107.31000000000002,15.57,-10.56,429.5142857142857,0.412,38.892925,-78.139494,352.0,341.0,381.29,1.202857142857143,2006.0,54.0
0.47,2647.51,62.089999999999996,16.36,-7.5,479.9614285714286,0.41,38.892925,-78.139494,352.0,341.0,381.14,2.767857142857143,2006.0,61.0
0.0,2739.27,5.06,24.08,-5.37,678.9685714285714,0.4168888888888888,38.892925,-78.139494,352.0,341.0,381.08,8.585,2006.0,68.0
0.0,2326.58,0.0,26.82,-3.19,707.8342857142858,0.434,38.892925,-78.139494,352.0,341.0,381.08,7.430714285714285,2006.0,75.0
0.48,2357.0,0.0,10.4,-4.2,538.9985714285714,0.4136111111111111,38.892925,-78.139494,352.0,341.0,381.08,3.176428571428571,2006.0,82.0
2.51,2874.4900000000002,0.0,24.59,-0.97,715.2257142857143,0.414,38.892925,-78.139494,352.0,341.0,381.25142857142856,10.917142857142855,2006.0,89.0
31.33,2432.67,0.0,25.38,-1.71,717.0785714285713,0.577,38.892925,-78.139494,352.0,341.0,381.67999999999995,10.100714285714286,2006.0,96.0
15.52,2824.83,0.0,26.93,-0.72,894.4657142857143,0.56525,38.892925,-78.139494,352.0,341.0,381.67999999999995,14.86357142857143,2006.0,103.0
41.47,2547.65,0.0,26.72,2.71,866.1471428571429,0.7115,38.892925,-78.139494,352.0,341.0,381.67999999999995,13.37142857142857,2006.0,110.0
1.87,3299.92,0.0,25.04,1.11,709.3457142857142,0.837,38.892925,-78.139494,352.0,341.0,381.67999999999995,11.99642857142857,2006.0,117.0
33.08,2963.44,0.0,27.01,3.23,932.4742857142857,0.849,38.892925,-78.139494,352.0,341.0,381.65000000000003,15.387857142857143,2006.0,124.0
29.259999999999998,2554.69,0.0,24.8,4.95,935.9685714285713,0.855,38.892925,-78.139494,352.0,341.0,381.65000000000003,12.817142857142857,2006.0,131.0
10.66,2782.69,0.0,22.1,5.92,1007.2528571428571,0.49875,38.892925,-78.139494,352.0,341.0,381.65000000000003,13.586428571428572,2006.0,138.0
0.76,3387.2999999999997,0.0,29.33,3.84,1029.6328571428571,0.0,38.892925,-78.139494,352.0,341.0,381.65000000000003,16.440714285714286,2006.0,145.0
20.009999999999998,2660.62,0.0,32.9,11.8,1678.7000000000003,0.0,38.892925,-78.139494,352.0,341.0,381.59285714285716,22.01357142857143,2006.0,152.0
10.48,3062.84,0.0,27.93,9.44,1291.08,0.0,38.892925,-78.139494,352.0,341.0,381.55000000000007,18.30857142857143,2006.0,159.0
16.36,3097.09,0.0,32.45,9.33,1338.5614285714287,0.0,38.892925,-78.139494,352.0,341.0,381.55000000000007,19.50857142857143,2006.0,166.0
78.91,2331.89,0.0,34.07,14.71,2000.3657142857144,0.0,38.892925,-78.139494,352.0,341.0,381.55000000000007,23.727142857142855,2006.0,173.0
130.42999999999998,2430.56,0.0,32.48,13.87,1928.7742857142857,0.0534375,38.892925,-78.139494,352.0,341.0,381.5357142857143,22.71071428571429,2006.0,180.0
34.32,2513.12,0.0,32.36,11.95,1864.9928571428572,0.4275,38.892925,-78.139494,352.0,341.0,381.5,21.807142857142857,2006.0,187.0
