prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
0.0,3288.8199999999997,0.0,25.3,2.17,291.5542857142857,0.195,47.1282,-99.24133399999998,591.0,583.0,381.67999999999995,13.285714285714286,2006.0,103.0
11.129999999999999,2327.21,0.0,20.32,1.9,337.43142857142857,0.2184444444444444,47.1282,-99.24133399999998,591.0,583.0,381.67999999999995,10.31142857142857,2006.0,110.0
33.28,2220.4900000000002,0.0,21.44,-4.12,431.6214285714286,0.2661111111111111,47.1282,-99.24133399999998,591.0,583.0,381.67999999999995,8.485000000000001,2006.0,117.0
5.43,2606.4000000000005,0.0,23.56,-2.29,473.5028571428571,0.305,47.1282,-99.24133399999998,591.0,583.0,381.65000000000003,9.485000000000001,2006.0,124.0
3.37,2826.08,0.0,21.19,-2.2,426.17,0.334,47.1282,-99.24133399999998,591.0,583.0,381.65000000000003,8.917142857142858,2006.0,131.0
0.0,3274.63,0.0,26.26,1.81,402.6671428571429,0.443,47.1282,-99.24133399999998,591.0,583.0,381.65000000000003,13.287142857142856,2006.0,138.0
59.96,2639.51,0.0,31.02,3.45,1080.8285714285714,0.477,47.1282,-99.24133399999998,591.0,583.0,381.65000000000003,19.022142857142857,2006.0,145.0
12.370000000000001,2921.45,0.0,29.8,8.96,1059.5114285714285,0.551,47.1282,-99.24133399999998,591.0,583.0,381.59285714285716,18.846428571428568,2006.0,152.0
34.93,1984.18,0.0,28.2,7.27,1212.1485714285716,0.584,47.1282,-99.24133399999998,591.0,583.0,381.55000000000007,15.649285714285716,2006.0,159.0
8.39,2710.04,0.0,28.0,7.22,1381.1614285714284,0.6038,47.1282,-99.24133399999998,591.0,583.0,381.55000000000007,18.520714285714284,2006.0,166.0
7.82,2901.64,0.0,27.77,9.61,1240.552857142857,0.6093999999999999,47.1282,-99.24133399999998,591.0,583.0,381.55000000000007,18.356428571428573,2006.0,173.0
0.0,3291.4,0.0,31.54,9.07,1267.9071428571428,0.611,47.1282,-99.24133399999998,591.0,583.0,381.5357142857143,20.514999999999997,2006.0,180.0
0.0,3211.6499999999996,0.0,35.5,11.27,1355.4371428571428,0.622,47.1282,-99.24133399999998,591.0,583.0,381.5,21.577142857142857,2006.0,187.0
0.0,3271.05,0.0,38.03,9.35,1478.8157142857142,0.5803333333333334,47.1282,-99.24133399999998,591.0,583.0,381.5,24.937857142857148,2006.0,194.0
8.48,2753.67,0.0,34.08,11.76,1483.8942857142858,0.59,47.1282,-99.24133399999998,591.0,583.0,381.5,21.951428571428572,2006.0,201.0
7.6,2673.06,0.0,38.66,14.46,1670.1414285714288,0.519,47.1282,-99.24133399999998,591.0,583.0,381.5,24.233571428571427,2006.0,208.0
0.0,2800.0799999999995,0.0,32.9,9.46,1366.5042857142855,0.55,47.1282,-99.24133399999998,591.0,583.0,381.88571428571424,21.715,2006.0,215.0
25.39,2177.06,0.0,32.27,10.97,1630.4757142857143,0.52,47.1282,-99.24133399999998,591.0,583.0,381.94999999999993,21.961428571428574,2006.0,222.0
31.47,2451.0499999999997,0.0,29.83,10.57,1401.8700000000001,0.5573333333333333,47.1282,-99.24133399999998,591.0,583.0,381.94999999999993,19.65,2006.0,229.0
41.86,2326.61,0.0,28.13,10.59,1413.1042857142857,0.566857142857143,47.1282,-99.24133399999998,591.0,583.0,381.94999999999993,19.158571428571427,2006.0,236.0
8.05,2277.33,0.0,26.86,7.71,1250.7457142857143,0.586,47.1282,-99.24133399999998,591.0,583.0,382.0442857142857,16.68285714285714,2006.0,243.0
0.0,2677.2200000000003,0.0,28.19,2.96,1034.7071428571428,0.588,47.1282,-99.24133399999998,591.0,583.0,382.17,15.256428571428572,2006.0,250.0
26.449999999999996,1996.8700000000003,0.0,30.44,6.14,1155.5757142857142,0.505,47.1282,-99.24133399999998,591.0,583.0,382.17,16.392857142857142,2006.0,257.0
22.310000000000002,1718.3700000000001,0.0,18.76,-0.37,799.7885714285715,0.48,47.1282,-99.24133399999998,591.0,583.0,382.17,8.776428571428571,2006.0,264.0
2.31,2214.1099999999997,0.0,27.16,-2.23,781.61,0.477,47.1282,-99.24133399999998,591.0,583.0,382.22285714285715,10.899285714285714,2006.0,271.0
11.0,1866.9700000000003,0.0,23.61,0.57,875.2471428571426,0.439,47.1282,-99.24133399999998,591.0,583.0,382.54,11.270714285714286,2006.0,278.0
0.0,1863.3,0.0,16.95,-7.74,442.0285714285714,0.411,47.1282,-99.24133399999998,591.0,583.0,382.54,2.115,2006.0,285.0
35.23,1064.2400000000002,0.0,12.73,-6.65,468.1685714285714,0.373375,47.1282,-99.24133399999998,591.0,583.0,382.54,-0.12428571428571414,2006.0,292.0
0.0,1676.73,0.0,12.85,-7.04,467.53571428571433,0.359,47.1282,-99.24133399999998,591.0,583.0,382.54,3.087857142857143,2006.0,299.0
0.0,1324.56,0.0,18.1,-13.77,328.80571428571426,0.32875,47.1282,-99.24133399999998,591.0,583.0,382.3828571428572,-2.7971428571428576,2006.0,306.0
0.0,1273.5700000000002,0.0,17.44,-9.84,481.79428571428565,0.301,47.1282,-99.24133399999998,591.0,583.0,382.32000000000005,1.700714285714286,2006.0,313.0
0.0,1315.7600000000002,0.0,8.42,-10.99,310.42142857142863,0.286,47.1282,-99.24133399999998,591.0,583.0,382.32000000000005,-2.156428571428571,2006.0,320.0
0.0,1122.3,0.0,15.9,-14.72,365.53428571428566,0.2506666666666666,47.1282,-99.24133399999998,591.0,583.0,382.32000000000005,-0.7342857142857139,2006.0,327.0
0.0,1050.8300000000002,0.0,-1.74,-24.73,138.64714285714285,0.2350813008130081,47.1282,-99.24133399999998,591.0,583.0,382.41857142857145,-12.69357142857143,2006.0,334.0
0.0,1059.02,0.0,7.84,-25.49,196.20142857142858,0.2281951219512195,47.1282,-99.24133399999998,591.0,583.0,382.55000000000007,-8.035,2006.0,341.0
0.0,680.57,0.0,3.88,-10.91,346.78714285714284,0.2213089430894309,47.1282,-99.24133399999998,591.0,583.0,382.55000000000007,-3.494285714285714,2006.0,348.0
0.0,992.74,0.0,4.99,-15.66,254.35285714285712,0.2144227642276422,47.1282,-99.24133399999998,591.0,583.0,382.55000000000007,-4.672142857142857,2006.0,355.0
24.78,611.0,27.08,4.89,-12.1,349.82142857142856,0.2075365853658536,47.1282,-99.24133399999998,591.0,583.0,382.55000000000007,-4.005714285714285,2006.0,362.0
0.0,967.5400000000001,0.0,5.08,-17.2,275.3457142857143,0.200650406504065,47.1282,-99.24133399999998,591.0,583.0,382.54,-5.732142857142857,2007.0,4.0
0.0,949.1500000000001,0.0,-2.37,-30.58,127.40142857142858,0.1937642276422764,47.1282,-99.24133399999998,591.0,583.0,382.54,-16.791428571428572,2007.0,11.0
0.0,1100.21,0.0,-3.09,-30.81,144.3114285714286,0.1868780487804878,47.1282,-99.24133399999998,591.0,583.0,382.54,-13.698571428571428,2007.0,18.0
0.0,1214.08,0.0,0.46,-28.8,192.4,0.1799918699186992,47.1282,-99.24133399999998,591.0,583.0,382.54,-9.633571428571429,2007.0,25.0
0.0,1337.78,0.0,-10.5,-32.43,78.33000000000001,0.1731056910569105,47.1282,-99.24133399999998,591.0,583.0,382.79142857142864,-20.55142857142857,2007.0,32.0
0.0,1478.81,0.0,-11.62,-29.91,70.7357142857143,0.1662195121951219,47.1282,-99.24133399999998,591.0,583.0,382.98,-21.38357142857143,2007.0,39.0
0.0,1596.52,0.0,-1.28,-30.0,96.71142857142857,0.1593333333333333,47.1282,-99.24133399999998,591.0,583.0,382.98,-16.890714285714285,2007.0,46.0
9.28,1491.55,15.79,2.96,-16.54,216.79999999999998,0.1524471544715447,47.1282,-99.24133399999998,591.0,583.0,382.98,-5.230714285714286,2007.0,53.0
21.849999999999998,1608.9499999999998,177.09,1.53,-17.74,214.48714285714286,0.1455609756097561,47.1282,-99.24133399999998,591.0,583.0,382.9057142857142,-8.267142857142856,2007.0,60.0
0.0,2565.5499999999997,216.26,7.42,-20.06,169.04999999999998,0.1386747967479674,47.1282,-99.24133399999998,591.0,583.0,382.84999999999997,-5.308571428571428,2007.0,67.0
0.0,2655.88,178.06,10.85,-14.21,203.58714285714288,0.1317886178861788,47.1282,-99.24133399999998,591.0,583.0,382.84999999999997,-0.7407142857142855,2007.0,74.0
0.0,3297.55,152.11999999999998,20.44,-7.7,165.17000000000002,0.1249024390243902,47.1282,-99.24133399999998,591.0,583.0,382.84999999999997,4.691428571428572,2007.0,81.0
45.09,1432.6299999999999,49.02,14.58,-2.03,475.92,0.13195,47.1282,-99.24133399999998,591.0,583.0,382.94714285714286,3.0642857142857145,2007.0,88.0
5.01,2251.87,0.0,0.75,-14.56,251.82571428571433,0.1449,47.1282,-99.24133399999998,591.0,583.0,383.53000000000003,-7.25,2007.0,95.0
5.98,2697.3500000000004,0.0,19.69,-11.51,350.9214285714285,0.156,47.1282,-99.24133399999998,591.0,583.0,383.53000000000003,1.3521428571428573,2007.0,102.0
4.45,3085.56,0.0,20.44,-1.95,518.0199999999999,0.2035555555555555,47.1282,-99.24133399999998,591.0,583.0,383.53000000000003,9.680714285714284,2007.0,109.0
0.0,3441.63,0.0,26.5,1.16,525.92,0.263,47.1282,-99.24133399999998,591.0,583.0,383.53000000000003,13.097857142857142,2007.0,116.0
29.300000000000004,2467.2299999999996,0.0,23.25,1.92,836.53,0.30925,47.1282,-99.24133399999998,591.0,583.0,383.18714285714293,13.531428571428572,2007.0,123.0
0.0,2880.88,0.0,27.01,5.97,874.0528571428571,0.357,47.1282,-99.24133399999998,591.0,583.0,383.13000000000005,15.384285714285713,2007.0,130.0
0.0,2981.82,0.0,28.71,0.88,694.11,0.465,47.1282,-99.24133399999998,591.0,583.0,383.13000000000005,12.069285714285714,2007.0,137.0
48.459999999999994,2275.95,0.0,27.6,0.96,834.7814285714286,0.447,47.1282,-99.24133399999998,591.0,583.0,383.13000000000005,10.892142857142856,2007.0,144.0
84.88,2067.24,0.0,25.85,6.99,1269.6514285714286,0.5232222222222223,47.1282,-99.24133399999998,591.0,583.0,383.2414285714285,15.977142857142857,2007.0,151.0
39.15,2879.83,0.0,28.25,4.38,1117.0485714285714,0.5777777777777778,47.1282,-99.24133399999998,591.0,583.0,383.38999999999993,15.607142857142858,2007.0,158.0
67.23,2231.88,0.0,29.36,11.49,1661.5542857142857,0.604,47.1282,-99.24133399999998,591.0,583.0,383.38999999999993,20.120714285714286,2007.0,165.0
0.0,3003.31,0.0,30.87,9.22,1565.5442857142857,0.661,47.1282,-99.24133399999998,591.0,583.0,383.38999999999993,20.033571428571427,2007.0,172.0
6.09,2679.71,0.0,30.52,9.14,1568.277142857143,0.6154999999999999,47.1282,-99.24133399999998,591.0,583.0,383.4285714285714,19.148571428571426,2007.0,179.0
3.31,2759.15,0.0,34.07,14.35,1819.5071428571428,0.685,47.1282,-99.24133399999998,591.0,583.0,383.65999999999997,22.58857142857143,2007.0,186.0
20.61,2886.8900000000003,0.0,29.14,8.95,1368.9814285714288,0.633,47.1282,-99.24133399999998,591.0,583.0,383.65999999999997,18.652142857142856,2007.0,193.0
0.0,2823.59,0.0,34.77,11.98,1761.2571428571428,0.644,47.1282,-99.24133399999998,591.0,583.0,383.65999999999997,21.970714285714283,2007.0,200.0
57.3,2579.45,0.0,35.61,12.82,2077.565714285714,0.677,47.1282,-99.24133399999998,591.0,583.0,383.65999999999997,24.684285714285714,2007.0,207.0
4.64,2553.98,0.0,32.82,11.44,1755.2985714285712,0.67,47.1282,-99.24133399999998,591.0,583.0,383.4171428571429,21.970714285714283,2007.0,214.0
27.21,2428.42,0.0,32.0,8.72,1556.5542857142857,0.665,47.1282,-99.24133399999998,591.0,583.0,383.32000000000005,20.213571428571424,2007.0,221.0
0.0,2292.53,0.0,26.16,7.27,1281.3914285714286,0.681,47.1282,-99.24133399999998,591.0,583.0,383.32000000000005,16.01285714285714,2007.0,228.0
6.5,2643.1199999999994,0.0,30.22,5.6,1240.5028571428572,0.687,47.1282,-99.24133399999998,591.0,583.0,383.32000000000005,17.044999999999998,2007.0,235.0
0.0,2616.0,0.0,31.4,5.97,1330.8857142857141,0.687,47.1282,-99.24133399999998,591.0,583.0,383.5828571428571,18.170714285714286,2007.0,242.0
46.620000000000005,2193.13,0.0,33.55,2.94,1288.0171428571427,0.5865,47.1282,-99.24133399999998,591.0,583.0,384.24000000000007,16.935000000000002,2007.0,249.0
0.0,2544.36,0.0,24.93,0.21,756.7457142857144,0.592,47.1282,-99.24133399999998,591.0,583.0,384.24000000000007,10.49357142857143,2007.0,256.0
8.58,2189.07,0.0,27.52,2.05,994.0128571428571,0.548,47.1282,-99.24133399999998,591.0,583.0,384.24000000000007,14.099285714285713,2007.0,263.0
0.0,2032.0,0.0,28.06,2.01,967.4014285714286,0.512,47.1282,-99.24133399999998,591.0,583.0,384.24000000000007,13.245000000000001,2007.0,270.0
19.46,1585.52,0.0,22.8,2.39,860.1114285714285,0.449,47.1282,-99.24133399999998,591.0,583.0,384.36000000000007,10.577857142857143,2007.0,277.0
0.0,1502.47,0.0,13.77,-0.32,682.9357142857143,0.3458,47.1282,-99.24133399999998,591.0,583.0,384.36000000000007,6.3535714285714295,2007.0,284.0
15.67,1163.27,0.0,14.84,0.3,803.9957142857141,0.333,47.1282,-99.24133399999998,591.0,583.0,384.36000000000007,7.652857142857143,2007.0,291.0
0.0,1810.4100000000003,0.0,19.94,-5.38,542.9971428571429,0.353,47.1282,-99.24133399999998,591.0,583.0,384.36000000000007,6.146428571428572,2007.0,298.0
0.0,1693.31,0.0,20.84,-4.98,496.41142857142853,0.293,47.1282,-99.24133399999998,591.0,583.0,384.4628571428571,5.509999999999999,2007.0,305.0
0.0,1209.53,0.0,13.04,-11.08,425.5528571428572,0.288,47.1282,-99.24133399999998,591.0,583.0,384.54,0.5514285714285714,2007.0,312.0
0.0,1098.9299999999998,0.0,14.17,-8.27,464.4585714285714,0.276,47.1282,-99.24133399999998,591.0,583.0,384.54,1.778571428571429,2007.0,319.0
0.0,901.35,0.0,5.38,-13.99,337.5057142857143,0.2681641791044776,47.1282,-99.24133399999998,591.0,583.0,384.54,-3.790714285714285,2007.0,326.0
0.0,1016.12,0.0,-0.03,-24.34,127.39428571428572,0.2603283582089552,47.1282,-99.24133399999998,591.0,583.0,384.5314285714286,-14.409285714285714,2007.0,333.0
0.0,1061.55,0.0,-6.02,-26.69,111.71285714285715,0.2524925373134328,47.1282,-99.24133399999998,591.0,583.0,384.50999999999993,-15.679285714285717,2007.0,340.0
0.0,1055.3500000000001,0.0,-1.34,-21.6,158.62714285714287,0.2446567164179104,47.1282,-99.24133399999998,591.0,583.0,384.50999999999993,-10.87857142857143,2007.0,347.0
0.0,940.6800000000001,0.0,3.55,-18.6,202.96571428571428,0.236820895522388,47.1282,-99.24133399999998,591.0,583.0,384.50999999999993,-8.403571428571428,2007.0,354.0
0.0,680.4799999999999,0.0,-0.54,-17.37,212.88428571428568,0.2289850746268656,47.1282,-99.24133399999998,591.0,583.0,384.50999999999993,-9.982857142857144,2007.0,361.0
0.0,1100.41,212.7,4.18,-22.39,206.89285714285714,0.2211492537313433,47.1282,-99.24133399999998,591.0,583.0,384.9471428571428,-9.252857142857142,2007.857142857143,55.142857142857146
0.0,842.3000000000001,247.45,1.7,-15.66,229.0142857142857,0.2133134328358209,47.1282,-99.24133399999998,591.0,583.0,385.02,-9.217142857142857,2008.0,10.0
0.0,1311.03,247.45,-4.54,-30.17,86.0,0.2054776119402985,47.1282,-99.24133399999998,591.0,583.0,385.02,-18.603571428571428,2008.0,17.0
0.0,1524.6200000000001,247.45,3.23,-27.14,112.52000000000001,0.1976417910447761,47.1282,-99.24133399999998,591.0,583.0,385.02,-14.703571428571427,2008.0,24.0
6.53,1495.3200000000002,253.98,-5.88,-32.65,109.10000000000001,0.1898059701492537,47.1282,-99.24133399999998,591.0,583.0,385.0585714285715,-16.59857142857143,2008.0,31.0
0.0,1589.09,293.16,-4.31,-30.59,119.77000000000001,0.1819701492537313,47.1282,-99.24133399999998,591.0,583.0,385.11000000000007,-15.922142857142857,2008.0,38.0
0.0,1846.3899999999996,293.16,1.67,-26.73,117.99571428571429,0.1741343283582089,47.1282,-99.24133399999998,591.0,583.0,385.11000000000007,-14.580000000000002,2008.0,45.0
0.0,2199.16,293.16,1.85,-35.22,97.78999999999999,0.1662985074626866,47.1282,-99.24133399999998,591.0,583.0,385.11000000000007,-15.79857142857143,2008.0,52.0
0.0,1733.19,293.16,2.31,-14.75,251.8042857142857,0.1584626865671642,47.1282,-99.24133399999998,591.0,583.0,384.88142857142856,-6.240714285714285,2008.0,59.0
0.0,2490.87,293.16,-0.26,-27.08,110.16714285714285,0.1506268656716418,47.1282,-99.24133399999998,591.0,583.0,384.31,-13.356428571428571,2008.0,66.0
0.0,2363.6499999999996,281.53,9.52,-15.29,223.10999999999999,0.1427910447761194,47.1282,-99.24133399999998,591.0,583.0,384.31,-1.9942857142857144,2008.0,73.0
3.63,2248.96,281.56,8.48,-11.86,210.32857142857142,0.134955223880597,47.1282,-99.24133399999998,591.0,583.0,384.31,-1.542857142857143,2008.0,80.0
0.0,2833.95,282.18,10.63,-9.6,133.44285714285715,0.1498461538461538,47.1282,-99.24133399999998,591.0,583.0,384.31,-0.09785714285714267,2008.0,87.0
0.0,2928.6099999999997,263.62,15.05,-8.01,147.81714285714287,0.1832307692307692,47.1282,-99.24133399999998,591.0,583.0,384.0785714285715,0.9664285714285714,2008.0,94.0
2.97,3439.0299999999997,249.26000000000002,13.18,-10.08,130.6314285714286,0.188,47.1282,-99.24133399999998,591.0,583.0,384.04,2.0678571428571426,2008.0,101.0
4.39,3560.82,177.44,27.15,-3.21,210.99571428571429,0.205,47.1282,-99.24133399999998,591.0,583.0,384.04,9.067857142857143,2008.0,108.0
6.4,2501.8999999999996,92.36,14.49,-4.94,196.39857142857142,0.225,47.1282,-99.24133399999998,591.0,583.0,384.04,1.8135714285714286,2008.0,115.0
0.0,3474.7,32.05,19.91,-7.55,181.6257142857143,0.223,47.1282,-99.24133399999998,591.0,583.0,384.7142857142857,6.115000000000001,2008.0,122.0
0.0,3127.37,0.0,21.14,-2.87,210.77285714285716,0.244,47.1282,-99.24133399999998,591.0,583.0,385.21999999999997,7.999999999999999,2008.0,129.0
1.53,3213.67,0.0,27.66,-1.34,255.32285714285717,0.262,47.1282,-99.24133399999998,591.0,583.0,385.21999999999997,10.874285714285715,2008.0,136.0
0.0,3117.67,0.0,22.4,0.7,317.03428571428566,0.298,47.1282,-99.24133399999998,591.0,583.0,385.21999999999997,12.685714285714285,2008.0,143.0
20.35,2541.7599999999998,0.0,26.42,-0.48,362.29714285714283,0.3678,47.1282,-99.24133399999998,591.0,583.0,385.27285714285716,13.129999999999999,2008.0,150.0
29.400000000000002,2070.83,0.0,22.45,5.62,700.5842857142858,0.458,47.1282,-99.24133399999998,591.0,583.0,385.59000000000003,13.574285714285713,2008.0,157.0
85.6,2023.29,0.0,25.04,5.49,986.0699999999999,0.514,47.1282,-99.24133399999998,591.0,583.0,385.59000000000003,12.865714285714287,2008.0,164.0
9.56,3291.8,0.0,26.58,5.8,977.197142857143,0.5456000000000001,47.1282,-99.24133399999998,591.0,583.0,385.59000000000003,17.147142857142857,2008.0,171.0
28.55,2773.2799999999997,0.0,28.26,10.41,1333.7342857142855,0.5760000000000001,47.1282,-99.24133399999998,591.0,583.0,385.59000000000003,18.715714285714284,2008.0,178.0
16.08,3175.87,0.0,32.65,7.34,1230.3771428571429,0.55,47.1282,-99.24133399999998,591.0,583.0,385.5128571428572,19.541428571428575,2008.0,185.0
21.22,2581.9700000000003,0.0,28.69,10.41,1457.707142857143,0.64075,47.1282,-99.24133399999998,591.0,583.0,385.5,19.21857142857143,2008.0,192.0
16.729999999999997,2562.3700000000003,0.0,32.78,10.67,1437.377142857143,0.653,47.1282,-99.24133399999998,591.0,583.0,385.5,19.790714285714284,2008.0,199.0
21.35,2526.75,0.0,28.81,12.08,1696.0842857142854,0.631,47.1282,-99.24133399999998,591.0,583.0,385.5,21.14071428571429,2008.0,206.0
11.1,2583.43,0.0,29.91,11.61,1579.2999999999997,0.618,47.1282,-99.24133399999998,591.0,583.0,385.5428571428571,20.824999999999996,2008.0,213.0
22.12,2450.25,0.0,27.82,12.0,1556.1800000000003,0.651,47.1282,-99.24133399999998,591.0,583.0,385.59999999999997,19.91357142857143,2008.0,220.0
14.0,2654.37,0.0,30.93,11.61,1560.9871428571428,0.6940000000000001,47.1282,-99.24133399999998,591.0,583.0,385.59999999999997,20.610000000000003,2008.0,227.0
0.0,2570.06,0.0,30.32,7.2,1558.8342857142857,0.659,47.1282,-99.24133399999998,591.0,583.0,385.59999999999997,20.040714285714284,2008.0,234.0
6.8,2653.1299999999997,0.0,32.21,7.12,1290.8242857142857,0.648,47.1282,-99.24133399999998,591.0,583.0,385.59999999999997,18.529285714285713,2008.0,241.0
35.16,1748.4,0.0,24.5,3.07,1048.24,0.5787777777777777,47.1282,-99.24133399999998,591.0,583.0,386.48,12.383571428571427,2008.0,248.0
6.54,2259.11,0.0,23.7,1.47,955.3614285714285,0.587,47.1282,-99.24133399999998,591.0,583.0,386.48,12.653571428571427,2008.0,255.0
20.15,2463.3399999999997,0.0,29.11,5.67,1067.1171428571429,0.545,47.1282,-99.24133399999998,591.0,583.0,386.48,16.41714285714286,2008.0,262.0
28.44,1846.9999999999998,0.0,24.69,3.05,1086.8642857142859,0.5125,47.1282,-99.24133399999998,591.0,583.0,386.48,13.947857142857142,2008.0,269.0
13.33,2044.5499999999997,0.0,22.04,1.83,793.4942857142856,0.524,47.1282,-99.24133399999998,591.0,583.0,386.3371428571428,10.980000000000002,2008.0,276.0
38.16,1248.21,0.0,16.92,1.82,788.9300000000001,0.47025,47.1282,-99.24133399999998,591.0,583.0,386.28000000000003,7.641428571428571,2008.0,283.0
0.0,1735.6499999999999,0.0,18.51,-2.33,599.6714285714286,0.4414285714285714,47.1282,-99.24133399999998,591.0,583.0,386.28000000000003,6.125714285714286,2008.0,290.0
15.75,1296.11,0.0,12.21,-2.79,574.2842857142858,0.3554285714285714,47.1282,-99.24133399999998,591.0,583.0,386.28000000000003,3.775714285714286,2008.0,297.0
0.0,1763.6700000000003,0.0,19.91,-7.98,482.33571428571435,0.357,47.1282,-99.24133399999998,591.0,583.0,386.2571428571428,5.770714285714286,2008.0,304.0
38.29,661.1,0.0,17.66,-10.56,563.0314285714286,0.3214418604651163,47.1282,-99.24133399999998,591.0,583.0,386.19999999999993,0.8271428571428571,2008.0,311.0
0.0,812.6199999999999,0.0,5.23,-10.97,405.5142857142856,0.3131395348837209,47.1282,-99.24133399999998,591.0,583.0,386.19999999999993,-2.724285714285714,2008.0,318.0
0.0,1014.02,0.0,3.6,-18.88,282.42,0.3048372093023256,47.1282,-99.24133399999998,591.0,583.0,386.19999999999993,-6.247142857142857,2008.0,325.0
0.0,1084.2800000000002,0.0,5.4,-9.84,318.04,0.2965348837209302,47.1282,-99.24133399999998,591.0,583.0,386.19999999999993,-3.3985714285714286,2008.0,332.0
6.95,1074.67,6.95,1.1,-17.55,196.68999999999997,0.2882325581395349,47.1282,-99.24133399999998,591.0,583.0,386.0,-9.484285714285715,2008.0,339.0
5.17,976.1499999999999,58.989999999999995,3.17,-26.2,160.82999999999998,0.2799302325581395,47.1282,-99.24133399999998,591.0,583.0,386.0,-12.379285714285714,2008.0,346.0
4.1,850.1399999999999,97.11000000000001,-15.58,-31.2,66.11428571428571,0.2716279069767442,47.1282,-99.24133399999998,591.0,583.0,386.0,-23.447857142857142,2008.0,353.0
10.66,1160.22,168.77,-0.94,-30.91,95.24285714285715,0.2633255813953488,47.1282,-99.24133399999998,591.0,583.0,386.0,-16.717857142857145,2008.0,360.0
8.6,976.7700000000001,209.99,-8.11,-28.84,97.63285714285713,0.2550232558139534,47.1282,-99.24133399999998,591.0,583.0,386.43571428571437,-18.600714285714282,2008.7142857142858,106.28571428571429
17.549999999999997,936.84,255.04000000000002,-5.49,-25.07,114.36857142857143,0.2467209302325581,47.1282,-99.24133399999998,591.0,583.0,386.61000000000007,-16.31714285714286,2009.0,9.0
3.58,1138.1299999999999,342.51,-2.0,-37.25,138.0257142857143,0.2384186046511628,47.1282,-99.24133399999998,591.0,583.0,386.61000000000007,-17.224285714285717,2009.0,16.0
0.0,1190.29,342.51,-3.46,-30.48,121.25285714285715,0.2301162790697674,47.1282,-99.24133399999998,591.0,583.0,386.61000000000007,-17.862857142857145,2009.0,23.0
0.0,1570.8300000000002,342.51,3.03,-30.57,158.71571428571428,0.2218139534883721,47.1282,-99.24133399999998,591.0,583.0,386.54714285714283,-12.332142857142856,2009.0,30.0
20.25,1524.2,363.69,2.05,-28.07,223.24571428571426,0.2135116279069767,47.1282,-99.24133399999998,591.0,583.0,386.38999999999993,-8.797857142857142,2009.0,37.0
4.29,1323.5100000000002,400.25,0.45,-23.24,241.68,0.2052093023255814,47.1282,-99.24133399999998,591.0,583.0,386.38999999999993,-10.640714285714285,2009.0,44.0
2.15,1823.38,408.51,-6.56,-23.46,126.84285714285714,0.196906976744186,47.1282,-99.24133399999998,591.0,583.0,386.38999999999993,-15.427857142857144,2009.0,51.0
4.79,2044.7400000000002,438.86,-4.0,-28.42,111.04285714285713,0.1886046511627907,47.1282,-99.24133399999998,591.0,583.0,386.57,-17.450714285714287,2009.0,58.0
0.0,2490.2099999999996,448.42,2.84,-21.86,209.22,0.1803023255813953,47.1282,-99.24133399999998,591.0,583.0,387.02,-9.032857142857143,2009.0,65.0
4.43,2552.7999999999997,479.19,6.01,-29.0,182.26571428571427,0.172,47.1282,-99.24133399999998,591.0,583.0,387.02,-12.187142857142858,2009.0,72.0
22.35,2054.0,460.8,5.8,-14.23,409.9671428571428,0.1636976744186046,47.1282,-99.24133399999998,591.0,583.0,387.02,-1.8821428571428573,2009.0,79.0
21.799999999999997,1995.4399999999998,449.9,0.74,-17.73,288.38428571428574,0.1553953488372093,47.1282,-99.24133399999998,591.0,583.0,387.02,-6.862857142857143,2009.0,86.0
6.34,2519.31,495.00000000000006,1.39,-11.14,334.1985714285715,0.1470930232558139,47.1282,-99.24133399999998,591.0,583.0,386.8828571428572,-4.271428571428571,2009.0,93.0
6.71,3276.9300000000003,481.7900000000001,13.72,-9.62,409.1014285714286,0.1387906976744186,47.1282,-99.24133399999998,591.0,583.0,386.86000000000007,1.022142857142857,2009.0,100.0
1.75,3463.02,347.7,17.07,-1.63,499.7457142857143,0.1304883720930232,47.1282,-99.24133399999998,591.0,583.0,386.86000000000007,6.74,2009.0,107.0
15.620000000000001,3188.64,224.79,24.37,-2.03,465.6714285714285,0.1935,47.1282,-99.24133399999998,591.0,583.0,386.86000000000007,6.442857142857142,2009.0,114.0
15.989999999999998,3061.58,87.28999999999999,19.36,-0.58,578.2128571428572,0.213,47.1282,-99.24133399999998,591.0,583.0,386.86000000000007,7.195714285714284,2009.0,121.0
6.94,2851.0,0.0,20.7,-3.07,637.2700000000001,0.223,47.1282,-99.24133399999998,591.0,583.0,386.86000000000007,8.587857142857143,2009.0,128.0
11.030000000000001,3017.0099999999998,0.0,23.92,-2.71,611.2114285714287,0.341,47.1282,-99.24133399999998,591.0,583.0,386.86000000000007,9.282142857142857,2009.0,135.0
19.82,3047.95,0.0,21.69,1.05,689.6971428571429,0.3429999999999999,47.1282,-99.24133399999998,591.0,583.0,386.86000000000007,11.965714285714286,2009.0,142.0
0.0,3173.2700000000004,0.0,26.35,4.03,801.9185714285715,0.4026666666666667,47.1282,-99.24133399999998,591.0,583.0,386.8971428571429,14.40214285714286,2009.0,149.0
