prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
5.72,3150.1099999999997,0.0,32.64,13.61,1806.902857142857,0.599,39.100774,-96.56307500000001,414.0,399.0,381.65000000000003,24.215,2006.0,145.0
25.9,2573.89,0.0,29.78,13.76,1890.2071428571428,0.5503333333333333,39.100774,-96.56307500000001,414.0,399.0,381.59285714285716,22.682142857142857,2006.0,152.0
4.87,2900.95,0.0,35.28,15.53,1976.7857142857142,0.597,39.100774,-96.56307500000001,414.0,399.0,381.55000000000007,24.874285714285715,2006.0,159.0
18.5,2817.8100000000004,0.0,33.9,13.24,1873.015714285714,0.61,39.100774,-96.56307500000001,414.0,399.0,381.55000000000007,23.867142857142856,2006.0,166.0
20.990000000000002,2479.67,0.0,35.08,15.54,2109.787142857143,0.5740000000000001,39.100774,-96.56307500000001,414.0,399.0,381.55000000000007,24.945714285714285,2006.0,173.0
10.040000000000001,3257.59,0.0,36.91,12.42,1870.1328571428571,0.5634444444444445,39.100774,-96.56307500000001,414.0,399.0,381.5357142857143,26.035714285714285,2006.0,180.0
65.77,2459.9500000000003,0.0,36.13,13.52,2001.7028571428568,0.5760000000000001,39.100774,-96.56307500000001,414.0,399.0,381.5,24.172142857142855,2006.0,187.0
21.22,2595.2100000000005,0.0,39.33,18.84,2443.9542857142856,0.607,39.100774,-96.56307500000001,414.0,399.0,381.5,27.475714285714282,2006.0,194.0
14.459999999999999,2635.8599999999997,0.0,40.44,14.82,2492.1485714285714,0.59,39.100774,-96.56307500000001,414.0,399.0,381.5,27.755714285714287,2006.0,201.0
1.78,2765.18,0.0,38.26,17.71,2581.98,0.581375,39.100774,-96.56307500000001,414.0,399.0,381.5,28.75857142857143,2006.0,208.0
14.72,2735.3,0.0,40.26,17.7,2649.422857142857,0.538,39.100774,-96.56307500000001,414.0,399.0,381.88571428571424,29.527857142857147,2006.0,215.0
54.459999999999994,2639.29,0.0,40.88,18.85,2539.2214285714285,0.5515000000000001,39.100774,-96.56307500000001,414.0,399.0,381.94999999999993,29.157857142857146,2006.0,222.0
127.45,1898.35,0.0,35.26,13.77,2131.028571428571,0.5862857142857143,39.100774,-96.56307500000001,414.0,399.0,381.94999999999993,24.25,2006.0,229.0
81.64,2074.26,0.0,34.5,17.36,2253.2942857142857,0.651875,39.100774,-96.56307500000001,414.0,399.0,381.94999999999993,24.83785714285714,2006.0,236.0
2.7,2405.33,0.0,28.35,10.99,1675.8157142857144,0.683,39.100774,-96.56307500000001,414.0,399.0,382.0442857142857,20.175,2006.0,243.0
30.05,2541.82,0.0,29.04,11.26,1517.5014285714285,0.578,39.100774,-96.56307500000001,414.0,399.0,382.17,19.81714285714286,2006.0,250.0
16.05,2337.5299999999997,0.0,33.27,9.59,1560.7942857142857,0.6323333333333333,39.100774,-96.56307500000001,414.0,399.0,382.17,19.853571428571428,2006.0,257.0
17.75,2279.9700000000003,0.0,25.55,5.68,1179.8585714285714,0.659,39.100774,-96.56307500000001,414.0,399.0,382.17,15.377142857142855,2006.0,264.0
0.0,2750.65,0.0,34.07,5.91,1127.4285714285713,0.642,39.100774,-96.56307500000001,414.0,399.0,382.22285714285715,16.91,2006.0,271.0
0.0,2171.9,0.0,34.36,10.76,1633.7714285714287,0.5720000000000001,39.100774,-96.56307500000001,414.0,399.0,382.54,20.648571428571426,2006.0,278.0
17.89,1612.7,0.0,17.21,-1.62,813.3114285714286,0.5760000000000001,39.100774,-96.56307500000001,414.0,399.0,382.54,8.792142857142858,2006.0,285.0
7.68,1770.08,0.0,21.96,-2.86,792.2757142857143,0.505,39.100774,-96.56307500000001,414.0,399.0,382.54,8.574285714285713,2006.0,292.0
40.73,1900.3600000000001,0.0,26.82,-4.09,754.88,0.445,39.100774,-96.56307500000001,414.0,399.0,382.54,9.715714285714284,2006.0,299.0
0.0,2108.3,0.0,22.26,-6.4,574.9785714285714,0.343,39.100774,-96.56307500000001,414.0,399.0,382.3828571428572,6.638571428571429,2006.0,306.0
0.91,1832.16,0.0,26.92,-4.61,752.4957142857141,0.299,39.100774,-96.56307500000001,414.0,399.0,382.32000000000005,10.129285714285713,2006.0,313.0
0.0,1489.6,0.0,14.54,-5.5,554.8085714285714,0.307,39.100774,-96.56307500000001,414.0,399.0,382.32000000000005,4.410714285714286,2006.0,320.0
0.0,1679.33,0.0,19.65,-5.93,654.0171428571429,0.248,39.100774,-96.56307500000001,414.0,399.0,382.32000000000005,8.748571428571427,2006.0,327.0
3.36,1229.04,0.0,20.23,-12.53,402.3071428571429,0.275,39.100774,-96.56307500000001,414.0,399.0,382.41857142857145,-0.8949999999999995,2006.0,334.0
0.0,1624.47,0.0,14.1,-13.21,367.16857142857145,0.25,39.100774,-96.56307500000001,414.0,399.0,382.55000000000007,0.8285714285714284,2006.0,341.0
0.0,1370.0400000000002,0.0,17.29,-1.52,637.3271428571428,0.238,39.100774,-96.56307500000001,414.0,399.0,382.55000000000007,7.227142857142858,2006.0,348.0
18.27,1078.15,0.0,9.84,-5.55,519.6171428571428,0.2350833333333333,39.100774,-96.56307500000001,414.0,399.0,382.55000000000007,2.5321428571428575,2006.0,355.0
31.11,1068.7199999999998,0.0,13.1,-7.73,602.2285714285715,0.231,39.100774,-96.56307500000001,414.0,399.0,382.55000000000007,4.329285714285715,2006.0,362.0
0.0,1796.0699999999997,572.61,12.83,-9.01,480.62142857142857,0.225,39.100774,-96.56307500000001,414.0,399.0,382.54,2.2235714285714288,2007.0,4.0
9.99,1424.67,530.3,15.55,-12.25,379.8514285714286,0.192,39.100774,-96.56307500000001,414.0,399.0,382.54,-1.8457142857142859,2007.0,11.0
10.66,1718.1099999999997,599.75,3.25,-18.56,278.59285714285716,0.1868235294117647,39.100774,-96.56307500000001,414.0,399.0,382.54,-6.1242857142857146,2007.0,18.0
0.0,2003.7500000000002,645.77,8.58,-11.85,334.68714285714293,0.1847647058823529,39.100774,-96.56307500000001,414.0,399.0,382.54,-2.772142857142857,2007.0,25.0
1.79,2216.89,652.0399999999998,5.35,-15.65,218.70714285714288,0.215,39.100774,-96.56307500000001,414.0,399.0,382.79142857142864,-8.069285714285714,2007.0,32.0
0.0,2185.96,655.6199999999999,13.81,-12.06,295.88428571428574,0.1885384615384615,39.100774,-96.56307500000001,414.0,399.0,382.98,-4.143571428571428,2007.0,39.0
21.450000000000003,2289.42,659.1,11.47,-18.73,252.6985714285714,0.2046923076923077,39.100774,-96.56307500000001,414.0,399.0,382.98,-6.737857142857144,2007.0,46.0
5.53,2549.8,617.38,20.11,-2.44,580.2028571428572,0.227,39.100774,-96.56307500000001,414.0,399.0,382.98,6.29,2007.0,53.0
6.46,2615.7599999999998,535.92,19.15,-8.69,454.6571428571429,0.245,39.100774,-96.56307500000001,414.0,399.0,382.9057142857142,2.5335714285714284,2007.0,60.0
5.59,3003.7999999999997,482.46,21.09,-4.83,533.1928571428571,0.211,39.100774,-96.56307500000001,414.0,399.0,382.84999999999997,7.099285714285714,2007.0,67.0
0.0,3194.48,315.83,24.16,-2.36,519.9314285714286,0.233,39.100774,-96.56307500000001,414.0,399.0,382.84999999999997,10.83,2007.0,74.0
23.810000000000002,2119.98,91.58,26.11,5.06,1166.29,0.2625,39.100774,-96.56307500000001,414.0,399.0,382.84999999999997,16.287857142857142,2007.0,81.0
73.32000000000001,1693.8200000000002,0.0,23.58,4.99,1395.99,0.341,39.100774,-96.56307500000001,414.0,399.0,382.94714285714286,16.565714285714286,2007.0,88.0
0.84,2760.0999999999995,0.0,27.6,-8.98,545.9499999999999,0.369,39.100774,-96.56307500000001,414.0,399.0,383.53000000000003,3.9892857142857134,2007.0,95.0
70.27000000000001,2104.4100000000003,0.0,19.72,-3.24,642.7142857142857,0.362,39.100774,-96.56307500000001,414.0,399.0,383.53000000000003,5.469285714285713,2007.0,102.0
0.0,3427.74,0.0,26.24,3.45,1114.24,0.389,39.100774,-96.56307500000001,414.0,399.0,383.53000000000003,15.963571428571427,2007.0,109.0
23.58,2995.63,0.0,30.46,5.97,1092.1142857142856,0.414,39.100774,-96.56307500000001,414.0,399.0,383.53000000000003,15.398571428571431,2007.0,116.0
150.37,1621.3300000000004,0.0,28.04,12.45,1714.5457142857142,0.4985833333333334,39.100774,-96.56307500000001,414.0,399.0,383.18714285714293,18.90285714285714,2007.0,123.0
0.0,3178.0,0.0,30.53,11.74,1516.0428571428572,0.606,39.100774,-96.56307500000001,414.0,399.0,383.13000000000005,19.97214285714286,2007.0,130.0
20.52,2974.09,0.0,29.0,7.83,1373.1028571428571,0.6118888888888889,39.100774,-96.56307500000001,414.0,399.0,383.13000000000005,17.912857142857145,2007.0,137.0
107.91,2292.9900000000002,0.0,26.49,9.0,1689.8999999999999,0.615,39.100774,-96.56307500000001,414.0,399.0,383.13000000000005,19.192857142857143,2007.0,144.0
46.34,2708.67,0.0,26.73,11.5,1627.8799999999999,0.6181111111111111,39.100774,-96.56307500000001,414.0,399.0,383.2414285714285,19.732857142857142,2007.0,151.0
0.0,3276.4199999999996,0.0,30.14,9.9,1649.9200000000003,0.619,39.100774,-96.56307500000001,414.0,399.0,383.38999999999993,20.959285714285716,2007.0,158.0
44.480000000000004,2247.81,0.0,30.43,17.75,2170.2657142857142,0.611,39.100774,-96.56307500000001,414.0,399.0,383.38999999999993,23.218571428571426,2007.0,165.0
35.47,2905.72,0.0,31.25,16.32,2063.7057142857143,0.638,39.100774,-96.56307500000001,414.0,399.0,383.38999999999993,23.927857142857142,2007.0,172.0
8.06,2021.99,0.0,31.11,16.54,2177.2614285714285,0.582,39.100774,-96.56307500000001,414.0,399.0,383.4285714285714,22.462142857142858,2007.0,179.0
11.22,3093.0600000000004,0.0,33.47,17.14,2194.6185714285716,0.63,39.100774,-96.56307500000001,414.0,399.0,383.65999999999997,25.233571428571427,2007.0,186.0
8.55,3110.75,0.0,33.8,16.13,2026.7485714285715,0.6236,39.100774,-96.56307500000001,414.0,399.0,383.65999999999997,24.130714285714287,2007.0,193.0
26.5,2700.56,0.0,34.8,19.54,2500.437142857143,0.623,39.100774,-96.56307500000001,414.0,399.0,383.65999999999997,27.145,2007.0,200.0
22.11,2415.4300000000003,0.0,34.13,19.92,2519.858571428572,0.600111111111111,39.100774,-96.56307500000001,414.0,399.0,383.65999999999997,26.091428571428573,2007.0,207.0
27.73,2223.86,0.0,35.25,20.8,2593.862857142857,0.6146,39.100774,-96.56307500000001,414.0,399.0,383.4171428571429,26.557142857142853,2007.0,214.0
0.0,2919.13,0.0,38.14,21.19,2777.097142857143,0.64,39.100774,-96.56307500000001,414.0,399.0,383.32000000000005,29.525,2007.0,221.0
3.71,2653.4199999999996,0.0,38.78,22.25,2850.6628571428564,0.59,39.100774,-96.56307500000001,414.0,399.0,383.32000000000005,29.63714285714286,2007.0,228.0
40.66,2466.49,0.0,36.91,17.92,2401.5614285714287,0.5894999999999999,39.100774,-96.56307500000001,414.0,399.0,383.32000000000005,26.770714285714288,2007.0,235.0
4.859999999999999,2552.2,0.0,35.4,13.5,2096.5128571428572,0.592,39.100774,-96.56307500000001,414.0,399.0,383.5828571428571,24.59,2007.0,242.0
30.16,2454.62,0.0,33.85,13.98,1925.6857142857145,0.591,39.100774,-96.56307500000001,414.0,399.0,384.24000000000007,23.32214285714286,2007.0,249.0
13.19,2385.77,0.0,28.64,7.15,1219.6614285714284,0.607,39.100774,-96.56307500000001,414.0,399.0,384.24000000000007,16.655714285714286,2007.0,256.0
12.239999999999998,2260.37,0.0,31.45,14.43,1904.7700000000002,0.5700000000000001,39.100774,-96.56307500000001,414.0,399.0,384.24000000000007,23.173571428571424,2007.0,263.0
0.0,2558.87,0.0,30.45,6.93,1473.9699999999998,0.594,39.100774,-96.56307500000001,414.0,399.0,384.24000000000007,20.080000000000002,2007.0,270.0
25.42,2237.73,0.0,31.74,7.6,1589.93,0.5710000000000001,39.100774,-96.56307500000001,414.0,399.0,384.36000000000007,21.30642857142857,2007.0,277.0
57.519999999999996,1798.37,0.0,27.04,4.4,1165.3942857142858,0.529,39.100774,-96.56307500000001,414.0,399.0,384.36000000000007,15.015714285714283,2007.0,284.0
31.23,1443.57,0.0,27.58,6.89,1193.1371428571426,0.4656,39.100774,-96.56307500000001,414.0,399.0,384.36000000000007,14.754999999999999,2007.0,291.0
0.0,2081.4,0.0,18.82,-0.43,707.5985714285714,0.443,39.100774,-96.56307500000001,414.0,399.0,384.36000000000007,8.99,2007.0,298.0
0.0,2204.62,0.0,23.13,-3.46,666.1271428571428,0.384,39.100774,-96.56307500000001,414.0,399.0,384.4628571428571,9.949285714285713,2007.0,305.0
0.0,1938.2299999999998,0.0,22.38,-4.39,658.0285714285712,0.319,39.100774,-96.56307500000001,414.0,399.0,384.54,8.536428571428571,2007.0,312.0
0.0,1723.0,0.0,22.83,-1.98,692.93,0.275,39.100774,-96.56307500000001,414.0,399.0,384.54,9.537142857142856,2007.0,319.0
5.16,1402.44,10.06,25.0,-12.66,543.4328571428571,0.253,39.100774,-96.56307500000001,414.0,399.0,384.54,2.9578571428571427,2007.0,326.0
12.14,1560.1800000000003,20.43,16.33,-8.22,426.58714285714285,0.255,39.100774,-96.56307500000001,414.0,399.0,384.5314285714286,2.3971428571428572,2007.0,333.0
5.89,1108.69,37.07,14.4,-9.82,373.90000000000003,0.223,39.100774,-96.56307500000001,414.0,399.0,384.50999999999993,-1.9000000000000001,2007.0,340.0
70.24999999999999,1058.97,506.9,1.81,-13.84,325.0357142857143,0.2209512195121951,39.100774,-96.56307500000001,414.0,399.0,384.50999999999993,-4.761428571428572,2007.0,347.0
5.17,1788.9,551.6800000000001,12.04,-12.86,356.95714285714286,0.2189024390243902,39.100774,-96.56307500000001,414.0,399.0,384.50999999999993,-0.5842857142857143,2007.0,354.0
5.64,1462.1699999999998,586.55,7.2,-12.19,342.51714285714286,0.2168536585365853,39.100774,-96.56307500000001,414.0,399.0,384.50999999999993,-3.3621428571428567,2007.0,361.0
0.0,1620.56,135.29,10.56,-15.76,360.4357142857143,0.2148048780487804,39.100774,-96.56307500000001,414.0,399.0,384.9471428571428,-2.2278571428571428,2007.857142857143,55.142857142857146
8.64,1248.28,1.98,10.13,-6.73,468.6257142857143,0.2127560975609756,39.100774,-96.56307500000001,414.0,399.0,385.02,1.4328571428571428,2008.0,10.0
3.56,1639.9700000000003,17.8,8.91,-18.24,241.90714285714287,0.231,39.100774,-96.56307500000001,414.0,399.0,385.02,-6.635714285714286,2008.0,17.0
0.0,2164.4,23.63,16.67,-19.21,240.8557142857143,0.237,39.100774,-96.56307500000001,414.0,399.0,385.02,-4.511428571428572,2008.0,24.0
2.36,2090.5099999999998,9.579999999999998,16.2,-13.4,361.47714285714284,0.2212,39.100774,-96.56307500000001,414.0,399.0,385.0585714285715,-0.8200000000000003,2008.0,31.0
16.619999999999997,1505.61,0.0,10.19,-12.49,384.4642857142857,0.228,39.100774,-96.56307500000001,414.0,399.0,385.11000000000007,-1.7685714285714287,2008.0,38.0
19.43,2026.9300000000003,38.34,9.58,-12.87,284.84142857142854,0.2108181818181818,39.100774,-96.56307500000001,414.0,399.0,385.11000000000007,-3.200714285714286,2008.0,45.0
3.88,2154.57,142.3,8.8,-13.29,315.00428571428574,0.215,39.100774,-96.56307500000001,414.0,399.0,385.11000000000007,-3.3485714285714283,2008.0,52.0
34.95,2738.09,123.49,20.54,-7.02,445.21714285714285,0.24,39.100774,-96.56307500000001,414.0,399.0,384.88142857142856,4.7700000000000005,2008.0,59.0
0.0,2870.56,70.42,11.19,-13.47,320.69571428571425,0.237,39.100774,-96.56307500000001,414.0,399.0,384.31,-1.730714285714286,2008.0,66.0
9.46,2722.580000000001,32.11,21.89,-6.61,490.7871428571429,0.23,39.100774,-96.56307500000001,414.0,399.0,384.31,5.451428571428571,2008.0,73.0
7.48,2590.36,0.0,21.19,-3.58,565.3671428571429,0.234,39.100774,-96.56307500000001,414.0,399.0,384.31,6.482142857142857,2008.0,80.0
4.43,2122.1,0.0,16.09,-2.94,695.2828571428572,0.24175,39.100774,-96.56307500000001,414.0,399.0,384.31,7.115714285714286,2008.0,87.0
10.75,2477.56,0.0,19.1,0.1,680.29,0.268,39.100774,-96.56307500000001,414.0,399.0,384.0785714285715,8.08,2008.0,94.0
39.269999999999996,2289.5499999999997,0.0,15.31,-1.54,623.1142857142856,0.282,39.100774,-96.56307500000001,414.0,399.0,384.04,5.500714285714286,2008.0,101.0
19.529999999999998,3053.66,0.0,27.51,-3.3,763.2157142857143,0.286,39.100774,-96.56307500000001,414.0,399.0,384.04,11.390714285714285,2008.0,108.0
9.85,2903.65,0.0,24.62,0.37,1025.1785714285713,0.3376666666666666,39.100774,-96.56307500000001,414.0,399.0,384.04,13.537857142857144,2008.0,115.0
0.74,3274.5300000000007,0.0,26.19,0.47,838.6985714285713,0.427,39.100774,-96.56307500000001,414.0,399.0,384.7142857142857,12.323571428571428,2008.0,122.0
15.02,2559.83,0.0,23.59,4.86,1137.497142857143,0.496,39.100774,-96.56307500000001,414.0,399.0,385.21999999999997,14.692142857142859,2008.0,129.0
0.0,3500.0599999999995,0.0,28.82,5.37,945.2357142857143,0.555,39.100774,-96.56307500000001,414.0,399.0,385.21999999999997,16.007857142857144,2008.0,136.0
36.43,2671.75,0.0,30.39,8.85,1450.0442857142857,0.5609999999999999,39.100774,-96.56307500000001,414.0,399.0,385.21999999999997,19.65285714285714,2008.0,143.0
60.410000000000004,2559.1,0.0,30.7,13.54,1744.8871428571426,0.5888571428571429,39.100774,-96.56307500000001,414.0,399.0,385.27285714285716,21.175714285714285,2008.0,150.0
125.67000000000002,2427.54,0.0,31.63,15.69,2167.9700000000003,0.591,39.100774,-96.56307500000001,414.0,399.0,385.59000000000003,24.261428571428574,2008.0,157.0
39.93,2597.42,0.0,30.11,14.56,1868.4699999999996,0.663,39.100774,-96.56307500000001,414.0,399.0,385.59000000000003,22.30642857142857,2008.0,164.0
45.97,2870.06,0.0,29.14,13.27,1695.72,0.657,39.100774,-96.56307500000001,414.0,399.0,385.59000000000003,21.467857142857138,2008.0,171.0
41.74,2504.4799999999996,0.0,33.72,15.23,2124.317142857143,0.634,39.100774,-96.56307500000001,414.0,399.0,385.59000000000003,24.275714285714287,2008.0,178.0
24.23,2833.61,0.0,33.7,13.76,1869.9757142857145,0.643,39.100774,-96.56307500000001,414.0,399.0,385.5128571428572,23.243571428571432,2008.0,185.0
46.709999999999994,2436.1099999999997,0.0,34.02,12.38,2252.854285714286,0.64,39.100774,-96.56307500000001,414.0,399.0,385.5,24.870714285714286,2008.0,192.0
48.8,2793.6300000000006,0.0,35.89,14.94,2228.6985714285715,0.64,39.100774,-96.56307500000001,414.0,399.0,385.5,25.844285714285718,2008.0,199.0
3.79,2640.0699999999997,0.0,36.61,20.3,2628.0800000000004,0.632,39.100774,-96.56307500000001,414.0,399.0,385.5,28.112142857142857,2008.0,206.0
14.379999999999999,2319.79,0.0,37.67,18.9,2455.0600000000004,0.644,39.100774,-96.56307500000001,414.0,399.0,385.5428571428571,25.976428571428574,2008.0,213.0
132.56,2223.9300000000003,0.0,38.74,14.4,2298.348571428571,0.63825,39.100774,-96.56307500000001,414.0,399.0,385.59999999999997,24.395714285714284,2008.0,220.0
1.98,2841.34,0.0,30.41,13.89,1872.6757142857145,0.646,39.100774,-96.56307500000001,414.0,399.0,385.59999999999997,22.034285714285716,2008.0,227.0
43.31,2662.26,0.0,32.55,14.03,1846.168571428571,0.6048,39.100774,-96.56307500000001,414.0,399.0,385.59999999999997,21.953571428571426,2008.0,234.0
0.0,3135.87,0.0,32.86,13.06,1685.1371428571426,0.66,39.100774,-96.56307500000001,414.0,399.0,385.59999999999997,22.097142857142853,2008.0,241.0
24.82,2057.74,0.0,30.95,8.82,1583.4371428571428,0.6564,39.100774,-96.56307500000001,414.0,399.0,386.48,18.155,2008.0,248.0
109.86999999999999,2049.6099999999997,0.0,25.64,7.71,1495.582857142857,0.66,39.100774,-96.56307500000001,414.0,399.0,386.48,17.317857142857143,2008.0,255.0
0.0,3015.6200000000003,0.0,27.47,6.89,1234.6442857142858,0.672,39.100774,-96.56307500000001,414.0,399.0,386.48,18.024285714285714,2008.0,262.0
0.0,2504.88,0.0,30.92,13.94,1767.5400000000004,0.593,39.100774,-96.56307500000001,414.0,399.0,386.48,22.342142857142857,2008.0,269.0
0.0,2682.2,0.0,26.69,3.58,1089.3485714285714,0.5680000000000001,39.100774,-96.56307500000001,414.0,399.0,386.3371428571428,16.02142857142857,2008.0,276.0
11.82,1949.4,0.0,27.01,3.82,1330.2557142857142,0.519,39.100774,-96.56307500000001,414.0,399.0,386.28000000000003,17.327857142857145,2008.0,283.0
48.730000000000004,1720.61,0.0,23.79,1.3,951.4100000000001,0.471,39.100774,-96.56307500000001,414.0,399.0,386.28000000000003,11.819285714285712,2008.0,290.0
18.32,1484.9999999999998,0.0,20.51,1.18,863.577142857143,0.375,39.100774,-96.56307500000001,414.0,399.0,386.28000000000003,9.614999999999998,2008.0,297.0
0.0,2243.1800000000003,0.0,25.62,-4.86,659.9271428571428,0.356,39.100774,-96.56307500000001,414.0,399.0,386.2571428571428,10.300714285714287,2008.0,304.0
12.41,1329.9600000000003,0.0,25.61,-6.57,967.117142857143,0.276,39.100774,-96.56307500000001,414.0,399.0,386.19999999999993,9.846428571428572,2008.0,311.0
21.47,1354.5499999999997,0.0,16.28,-2.82,658.7657142857144,0.291,39.100774,-96.56307500000001,414.0,399.0,386.19999999999993,5.931428571428573,2008.0,318.0
0.0,1622.24,0.0,19.36,-10.43,454.6585714285715,0.274,39.100774,-96.56307500000001,414.0,399.0,386.19999999999993,2.5485714285714285,2008.0,325.0
7.82,1236.98,0.0,13.5,-4.61,503.27857142857147,0.264,39.100774,-96.56307500000001,414.0,399.0,386.19999999999993,2.7935714285714286,2008.0,332.0
0.0,1504.33,0.0,11.63,-10.69,391.97285714285715,0.2332222222222222,39.100774,-96.56307500000001,414.0,399.0,386.0,-0.1907142857142854,2008.0,339.0
0.0,1575.57,0.0,15.4,-12.05,394.31857142857143,0.243,39.100774,-96.56307500000001,414.0,399.0,386.0,1.0907142857142857,2008.0,346.0
13.41,1209.4299999999998,80.99999999999999,2.83,-19.42,189.67428571428573,0.2201875,39.100774,-96.56307500000001,414.0,399.0,386.0,-10.637857142857143,2008.0,353.0
5.38,1800.9900000000002,91.8,18.66,-20.7,313.24000000000007,0.239,39.100774,-96.56307500000001,414.0,399.0,386.0,-1.8299999999999996,2008.0,360.0
0.0,1664.55,90.81,13.02,-10.48,376.5642857142857,0.236,39.100774,-96.56307500000001,414.0,399.0,386.43571428571437,0.3378571428571425,2008.7142857142858,106.28571428571429
0.0,1768.1099999999997,98.84,14.31,-9.97,336.5157142857143,0.23,39.100774,-96.56307500000001,414.0,399.0,386.61000000000007,-0.4271428571428573,2009.0,9.0
0.6,1901.71,97.76,13.79,-17.95,283.7285714285714,0.249,39.100774,-96.56307500000001,414.0,399.0,386.61000000000007,-3.326428571428571,2009.0,16.0
0.0,1512.56,79.38000000000001,17.14,-14.79,316.3057142857143,0.226,39.100774,-96.56307500000001,414.0,399.0,386.61000000000007,-3.5064285714285712,2009.0,23.0
0.0,2056.57,75.87,21.83,-15.93,319.1328571428571,0.251,39.100774,-96.56307500000001,414.0,399.0,386.54714285714283,-0.7721428571428574,2009.0,30.0
4.91,2186.79,46.84,22.16,-13.88,448.12142857142857,0.26,39.100774,-96.56307500000001,414.0,399.0,386.38999999999993,4.235714285714286,2009.0,37.0
10.969999999999999,1733.02,0.0,20.23,-9.8,481.7785714285714,0.267,39.100774,-96.56307500000001,414.0,399.0,386.38999999999993,2.564285714285714,2009.0,44.0
0.0,2256.31,0.0,19.63,-10.46,332.11285714285714,0.257,39.100774,-96.56307500000001,414.0,399.0,386.38999999999993,1.102142857142857,2009.0,51.0
2.0,2139.16,8.0,20.78,-13.9,338.0014285714286,0.251,39.100774,-96.56307500000001,414.0,399.0,386.57,-0.2564285714285713,2009.0,58.0
8.71,2570.36,2.55,28.06,-9.85,521.0414285714285,0.257,39.100774,-96.56307500000001,414.0,399.0,387.02,9.432857142857143,2009.0,65.0
0.0,2564.62,0.0,24.12,-11.21,323.3971428571429,0.25125,39.100774,-96.56307500000001,414.0,399.0,387.02,2.366428571428571,2009.0,72.0
40.25,2537.8399999999997,0.0,26.47,0.99,577.6814285714287,0.241076923076923,39.100774,-96.56307500000001,414.0,399.0,387.02,12.553571428571429,2009.0,79.0
21.78,2204.12,0.0,19.07,-5.39,473.8557142857143,0.254,39.100774,-96.56307500000001,414.0,399.0,387.02,3.9235714285714285,2009.0,86.0
7.800000000000001,2451.7,0.0,22.2,-3.72,491.18857142857144,0.27,39.100774,-96.56307500000001,414.0,399.0,386.8828571428572,4.994999999999999,2009.0,93.0
43.900000000000006,2612.18,0.0,18.92,-6.96,538.8257142857143,0.278,39.100774,-96.56307500000001,414.0,399.0,386.86000000000007,6.439285714285715,2009.0,100.0
4.66,2761.21,0.0,19.55,-0.69,914.5342857142857,0.2855999999999999,39.100774,-96.56307500000001,414.0,399.0,386.86000000000007,12.194999999999999,2009.0,107.0
74.93,2789.4399999999996,0.0,29.55,4.39,1116.1942857142858,0.33425,39.100774,-96.56307500000001,414.0,399.0,386.86000000000007,16.86642857142857,2009.0,114.0
14.459999999999999,2281.2799999999997,0.0,22.51,4.05,1142.0757142857142,0.47425,39.100774,-96.56307500000001,414.0,399.0,386.86000000000007,13.81142857142857,2009.0,121.0
8.58,2888.73,0.0,28.5,5.99,1195.6328571428571,0.5526000000000001,39.100774,-96.56307500000001,414.0,399.0,386.86000000000007,15.912142857142857,2009.0,128.0
0.0,3299.6299999999997,0.0,26.9,6.76,1124.9414285714288,0.622,39.100774,-96.56307500000001,414.0,399.0,386.86000000000007,15.730000000000002,2009.0,135.0
2.02,3213.23,0.0,29.65,9.95,1468.7885714285712,0.62,39.100774,-96.56307500000001,414.0,399.0,386.86000000000007,20.403571428571432,2009.0,142.0
28.580000000000002,2919.4200000000005,0.0,33.73,10.25,1550.0685714285717,0.622,39.100774,-96.56307500000001,414.0,399.0,386.8971428571429,20.906428571428567,2009.0,149.0
30.35,2391.57,0.0,32.86,12.34,1640.962857142857,0.594,39.100774,-96.56307500000001,414.0,399.0,387.11999999999995,20.14428571428571,2009.0,156.0
101.78,2060.19,0.0,30.89,13.08,1649.2914285714287,0.634,39.100774,-96.56307500000001,414.0,399.0,387.11999999999995,19.43357142857143,2009.0,163.0
54.54,2672.6,0.0,35.58,17.38,2413.8185714285714,0.656,39.100774,-96.56307500000001,414.0,399.0,387.11999999999995,26.27857142857143,2009.0,170.0
16.65,2843.92,0.0,35.61,17.83,2498.782857142857,0.638,39.100774,-96.56307500000001,414.0,399.0,387.11999999999995,27.30071428571429,2009.0,177.0
43.22,2682.6600000000003,0.0,30.08,13.97,1933.1657142857143,0.636,39.100774,-96.56307500000001,414.0,399.0,387.25714285714275,22.870714285714286,2009.0,184.0
44.85,2519.4800000000005,0.0,33.57,16.18,2339.8399999999997,0.624,39.100774,-96.56307500000001,414.0,399.0,387.28000000000003,25.504285714285714,2009.0,191.0
68.97999999999999,2438.52,0.0,34.11,12.16,1883.1785714285713,0.649,39.100774,-96.56307500000001,414.0,399.0,387.28000000000003,22.13571428571429,2009.0,198.0
7.210000000000001,2852.01,0.0,33.83,14.02,1919.7400000000002,0.63,39.100774,-96.56307500000001,414.0,399.0,387.28000000000003,23.524285714285714,2009.0,205.0
46.34,2784.0800000000004,0.0,35.14,12.56,1652.8214285714287,0.634,39.100774,-96.56307500000001,414.0,399.0,387.4042857142857,21.3,2009.0,212.0
