uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"e3efd1b6-1913-49b3-a97b-c262502373fb","TOOL_005.basePlot.div","D18","TOOL",68.560148,-149.528532,"WGS84",20.10,834.7,0.1,"distributed","dwarfScrub","TOOL_005","40.3.10","2021-07-10",1,"TOOL_005.1.2021","NEON.DOC.014042vL","Y","CAST36","Calamagrostis stricta (Timm) Koeler","species","Poaceae","N","cf. species",,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"3894abf5-3573-4374-9df9-673e0a24b683","TOOL_005.basePlot.div","D18","TOOL",68.560148,-149.528532,"WGS84",20.10,834.7,0.1,"distributed","dwarfScrub","TOOL_005","41","2021-07-10",1,"TOOL_005.1.2021","NEON.DOC.014042vL","Y","CAST36","Calamagrostis stricta (Timm) Koeler","species","Poaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"2a530c7c-124f-45b4-876d-6be4b201c2c0","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","ARRU","Arctostaphylos rubra (Rehder & Wilson) Fernald","species","Ericaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"b3ce2453-ea05-41be-b78b-9beb20edad14","TOOL_005.basePlot.div","D18","TOOL",68.560148,-149.528532,"WGS84",20.10,834.7,0.1,"distributed","dwarfScrub","TOOL_005","40","2021-07-10",1,"TOOL_005.1.2021","NEON.DOC.014042vL","Y","LUAR9","Luzula arctica Blytt","species","Juncaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"f12fcb08-bffa-4fe1-a126-a2f473329afd","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40.1.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","LUAR9","Luzula arctica Blytt","species","Juncaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"e3894631-e8b7-44d3-ba64-9216b5f3293a","TOOL_005.basePlot.div","D18","TOOL",68.560148,-149.528532,"WGS84",20.10,834.7,0.1,"distributed","dwarfScrub","TOOL_005","40.3.10","2021-07-10",1,"TOOL_005.1.2021","NEON.DOC.014042vL","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"f29bd4b7-0bef-4db2-9fef-8791f4d0184f","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40.1.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","ERVA4","Eriophorum vaginatum L.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"5e500f83-9d7a-4f5c-a955-cb956723e877","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","ARLE2","Arnica lessingii Greene","species","Asteraceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"1f7cc2d3-46ad-4020-964d-fa6ed687b0b3","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40.3.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","DILA","Diapensia lapponica L.","species","Diapensiaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"154b78d3-ba3c-4ba4-b6fc-cee5842eed43","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40.1.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","ARLE2","Arnica lessingii Greene","species","Asteraceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"e8b7238a-ef6c-44f6-a302-37a306ef83eb","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","EMNI","Empetrum nigrum L.","species","Empetraceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"126da934-4ffe-4e82-b835-68b99cfb5903","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31.1.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","TEATF2","Tephroseris atropurpurea (Ledeb.) Holub ssp. frigida (Richardson) Á. Löve & D. Löve","subspecies","Asteraceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"e0877b04-9658-4d7d-978b-f3f9f5cdf8bc","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31.1.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","POAR2","Poa arctica R. Br.","species","Poaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"7b439394-20d1-413e-b53b-2be7490d5b35","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","DILA","Diapensia lapponica L.","species","Diapensiaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"c5c21c25-5d2d-47dc-8560-d6de9e181d9b","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"01b53a34-5763-4a01-99d1-c5ef2ead76b3","TOOL_005.basePlot.div","D18","TOOL",68.560148,-149.528532,"WGS84",20.10,834.7,0.1,"distributed","dwarfScrub","TOOL_005","40.3.10","2021-07-10",1,"TOOL_005.1.2021","NEON.DOC.014042vL","Y","LUCO5","Luzula confusa Lindeberg","species","Juncaceae","N","cf. species",,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"30685f4a-3d27-4301-adc6-6ca582461910","TOOL_005.basePlot.div","D18","TOOL",68.560148,-149.528532,"WGS84",20.10,834.7,0.1,"distributed","dwarfScrub","TOOL_005","32.4.10","2021-07-10",1,"TOOL_005.1.2021","NEON.DOC.014042vL","Y",,,,,,,,,,,"N","No additional species in this subplot","0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"5580ee3c-67a1-4d93-858b-1456f84c9c4a","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"018718a5-aded-4882-a8af-f96cb48c663e","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","MIST5","Minuartia stricta (Sw.) Hiern.","species","Caryophyllaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"6e3a716f-2cc8-4669-8cc4-373d976cd86a","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40.3.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","LUCO5","Luzula confusa Lindeberg","species","Juncaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"9b205fe3-371b-49df-b206-09d4224dc0b0","TOOL_005.basePlot.div","D18","TOOL",68.560148,-149.528532,"WGS84",20.10,834.7,0.1,"distributed","dwarfScrub","TOOL_005","41","2021-07-10",1,"TOOL_005.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"d6c6b75c-bab8-4cca-bca2-da2b34313cd1","TOOL_005.basePlot.div","D18","TOOL",68.560148,-149.528532,"WGS84",20.10,834.7,0.1,"distributed","dwarfScrub","TOOL_005","32","2021-07-10",1,"TOOL_005.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"a5cfd4a0-36ba-431c-a9d8-207af6c022ec","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"2d509179-946f-4b6b-bf3c-767e42df6586","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","PELA14","Pedicularis lanata Cham. & Schltdl.","species","Scrophulariaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"9bee9329-2320-4b25-bd74-b8410e7e9f64","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","41.4.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","CAST36","Calamagrostis stricta (Timm) Koeler","species","Poaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"abcfc78e-3343-413c-8179-f768ad74a521","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","EMNI","Empetrum nigrum L.","species","Empetraceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"dd63eaa8-ac65-4021-bef6-0a4892b1ad20","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","41.4.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","ARLE2","Arnica lessingii Greene","species","Asteraceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"013ca78d-f138-4fc9-afd6-7c4f2fcb9fa9","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32.4.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","ERVA4","Eriophorum vaginatum L.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"8534b18a-8cac-48db-b2c8-2607f87b9ed4","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","41","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","ERVA4","Eriophorum vaginatum L.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"e0ed91b2-86c1-4ef2-9ab2-2f290d6dd164","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32.4.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"78ef4fde-fb44-4bfb-a175-517a80d90e36","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","41","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","SANE3","Saxifraga nelsoniana D. Don","species","Saxifragaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"2d2b0bd9-def2-48f4-b71e-4f8c439ddac8","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32.4.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","ARLE2","Arnica lessingii Greene","species","Asteraceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"17933d32-bb4c-454a-8c99-40197bc3d7b4","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32.2.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","CAST36","Calamagrostis stricta (Timm) Koeler","species","Poaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"c2a6b2bf-0494-4718-97c2-c2fa9e8bc2b8","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","41","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","EMNI","Empetrum nigrum L.","species","Empetraceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"f818c0e0-caf5-42c1-a400-71d2d6f25c4f","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","41","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","STLO2","Stellaria longipes Goldie","species","Caryophyllaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"1ec90cd9-e95a-4ebe-ae84-e0ea4404118f","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"40abc77b-a02f-4c8a-af8d-b739eebfd538","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32.2.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","SAPH","Salix phlebophylla Andersson","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"54a82b30-18f1-48f1-98e4-a2968fe6dec3","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32.2.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","CATE11","Cassiope tetragona (L.) D. Don","species","Ericaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"a2241158-d9b2-4c59-a157-dd25e4b72c35","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","LUAR9","Luzula arctica Blytt","species","Juncaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"c9a6d551-6e6c-4bb3-8bff-f089d95905e5","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","41.4.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","SAPH","Salix phlebophylla Andersson","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"e93e924d-6645-4052-a7ec-4b14164a960a","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","41.4.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","PECA2","Pedicularis capitata M.F. Adams","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"7a293856-5d72-46bc-8a0b-fc4547cd7383","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","SANE3","Saxifraga nelsoniana D. Don","species","Saxifragaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"ae2791d5-a520-4a15-8977-72237b40c8b9","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","32.4.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","PECA2","Pedicularis capitata M.F. Adams","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"b18dca3f-2ebc-41e8-9cbd-d19d8dcb197f","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","41.4.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","DILA","Diapensia lapponica L.","species","Diapensiaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"af3f8113-86f4-4c8d-b3c7-2948be8b2ee4","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31.1.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","CAST36","Calamagrostis stricta (Timm) Koeler","species","Poaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"a4eb583f-557a-42b1-ba44-d8f28da78130","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","MIOB2","Minuartia obtusiloba (Rydb.) House","species","Caryophyllaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"5621b29d-b329-4aa5-aba9-5a5325239c3e","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","SANE3","Saxifraga nelsoniana D. Don","species","Saxifragaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"824fcc54-d271-4383-9752-3497683f643e","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","STLO2","Stellaria longipes Goldie","species","Caryophyllaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"cb3fd87a-bb94-4075-bf02-303317cbc849","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","31.1.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"9586dd66-6ee5-4374-9c75-54ee886ae765","TOOL_008.basePlot.div","D18","TOOL",68.561237,-149.510271,"WGS84",20.10,853.9,0.1,"distributed","dwarfScrub","TOOL_008","40.1.10","2021-07-10",1,"TOOL_008.1.2021","NEON.DOC.014042vL","Y","POAR2","Poa arctica R. Br.","species","Poaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"c71084e6-acdd-4e13-9f12-272b46210b3f","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","31","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","ERAN6","Eriophorum angustifolium Honck.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"9df724e5-5e2a-41e7-9db5-bb23e2d0db03","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","40.1.10","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","ERAN6","Eriophorum angustifolium Honck.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"ce9e9f89-6f3a-4776-b6f6-b909ba48680a","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","41","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","CADI9","Cardamine digitata Richardson","species","Brassicaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"68b97349-3bb4-4339-a50c-98206c801a60","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","40.1.10","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","SANE3","Saxifraga nelsoniana D. Don","species","Saxifragaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"5b94fb9e-feb5-44e7-80ea-d5f9377b6bf2","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","41","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","ARLA2","Arctagrostis latifolia (R. Br.) Griseb.","species","Poaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"51ae15c2-fcd6-4652-ab74-e3019688522a","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","32.4.10","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","SANE3","Saxifraga nelsoniana D. Don","species","Saxifragaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"4d1b6d82-b009-478a-9f8a-dfeaba3938d8","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","40.1.10","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","PESU","Pedicularis sudetica Willd.","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"c421df80-a11a-4b25-a438-f9b752a0f74c","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","31","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","CACA13","Carex capitata L.","species","Cyperaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"0884c80e-77d4-4e10-9e76-7383497038bd","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","32.4.10","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","PELA14","Pedicularis lanata Cham. & Schltdl.","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"e6f838f0-8e7c-4811-9ea2-8aa5d4a0e3b3","TOOL_007.basePlot.div","D18","TOOL",68.646120,-149.356505,"WGS84",20.10,853.1,0.1,"distributed","dwarfScrub","TOOL_007","32","2021-07-14",1,"TOOL_007.1.2021","NEON.DOC.014042vL","Y","PESU","Pedicularis sudetica Willd.","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
