uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"4112a97b-0d18-427f-afe4-1c58a842f064","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","LIRU4","Lithospermum ruderale Douglas ex Lehm.","species","Boraginaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"69bfbccf-c4e4-4869-9a91-c2216b134d75","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","VIOLA","Viola sp.","genus","Violaceae","UNK",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"dd75306e-8407-42b2-8475-a7b6c756f5cc","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","CAREXSPP","Carex spp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"074d20ed-3342-45e7-b3f6-6de68d9be251","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","GABO2","Galium boreale L.","species","Rubiaceae","N",,,,,,"Y",,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"b8e50a2d-1a6d-4b03-9013-cbc29f4e121b","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31.1.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","ASTERA","Asteraceae sp.","family","Asteraceae","UNK",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"5a201fa1-b426-4d97-8cc0-e280042ec7fb","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","COPA3","Collinsia parviflora Lindl.","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"be8e083b-649e-4530-adc1-8f17ccafa5c2","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","HAMI","Hackelia micrantha (Eastw.) J.L. Gentry","species","Boraginaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"6cc5805b-e518-46f4-85a2-242c02a6c64d","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.3.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","LUSE4","Lupinus sericeus Pursh","species","Fabaceae","N",,,,,,"Y",,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"99596ee4-588d-4343-82ed-3e85bd2d2dd1","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","POGR9","Potentilla gracilis Douglas ex Hook.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"3714a1a5-5f71-440a-a11b-fb728e61ccad","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","POA","Poa sp.","genus","Poaceae","UNK",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"8e30d929-e5a7-455d-b4b1-9aaf8fdd4240","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"3262d35d-1d85-42b6-bfe4-0ac9323ee1af","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","PHMU3","Phlox multiflora A. Nelson","species","Polemoniaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"b05b5b91-d00e-45fa-8bde-d16b8898ad0a","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31.1.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"2f1f3591-2cca-4100-8a0e-f9189f3e995e","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","ANTENSPP","Antennaria spp.","genus","Asteraceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"1a1fc992-b666-475a-ad95-b8d4db1d1291","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","POPR","Poa pratensis L.","species","Poaceae","NI",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"31196ccd-342e-44c1-96b8-1d4f827af921","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","ACRI8","Achnatherum richardsonii (Link) Barkworth","species","Poaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"3a05a8c8-b919-4f5e-b30c-d34ace365398","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","CAREXSPP","Carex spp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"8bada843-01c6-4972-b5a6-da63ea059dc4","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","PIEX4","Piptatheropsis exigua (Thurb.) Romasch., P.M. Peterson & R.J. Soreng","species","Poaceae","N",,,,"Bunch grass with manny inflorescence Kinda looks like POSE but with massive basal leaves",,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"508f1ecf-4f91-4777-95a8-e46038b68167","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","TRSP2","Trisetum spicatum (L.) K. Richt.","species","Poaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"c38220b8-48a6-4435-869b-c586d02778dd","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","POAR7","Potentilla arguta Pursh","species","Rosaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"65a3b135-19c1-432a-9df0-ad5f3d8ac048","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","COLI2","Collomia linearis Nutt.","species","Polemoniaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"a9e3ef8a-c492-4159-9a2c-23384db7dbb3","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"228a5c34-067f-4cee-8a88-49d7e06c3050","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31.1.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","AMAL2","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"6da81102-8880-4717-912c-f4244f7c263d","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.3.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","CASTI2","Castilleja sp.","genus","Scrophulariaceae","N","cf. genus",,,,,"Y",,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"677daf54-cee4-4839-a769-2a34170e0d8c","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","PIEX4","Piptatheropsis exigua (Thurb.) Romasch., P.M. Peterson & R.J. Soreng","species","Poaceae","N",,,,"Bunch grass with manny inflorescence Kinda looks like POSE but with massive basal leaves",,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"48c54ce7-dfad-4b7a-87c7-1b56e1f2c879","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","ARABI2","Arabis sp.","genus","Brassicaceae","N","cf. genus",,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"f3e42095-1eb5-414d-9687-6232516c4e05","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","COPA3","Collinsia parviflora Lindl.","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"06ef5976-bbae-45da-a6df-bfea1a6574f7","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","SPBE2","Spiraea betulifolia Pall.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"3e8f005f-850c-47ae-9c90-e1ec1016ed2e","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","MARE11","Mahonia repens (Lindl.) G. Don","species","Berberidaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"e91d1b02-88ff-4159-bf45-5fde2decee78","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","ERLAI","Eriophyllum lanatum (Pursh) Forbes var. integrifolium (Hook.) Smiley","variety","Asteraceae","N",,,,"Alt simple tomentose leaf with upper three lobes",,"Y",,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"cd70c932-d633-453d-b630-cac78ef74a15","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","BRASSI","Brassicaceae sp.","family","Brassicaceae","UNK",,,"Purplestarrymustard_2021","Stellate hairs rosette purple under",,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"451e2b75-4827-4ab1-affa-165605d0c8c5","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","CARYOP","Caryophyllaceae sp.","family","Caryophyllaceae","UNK",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"ae6468d6-59fe-4c26-b4ad-f5caf53acfc0","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","GEVI2","Geranium viscosissimum Fisch. & C.A. Mey. ex C.A. Mey.","species","Geraniaceae","N",,,,,,"Y",,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"da440825-3444-48dc-8a0d-aa07a2c5c08c","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"FlatBabySeaAnemone_2021","Pubescent. Skinny leaves. Low to ground.",,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"738a6b44-da37-4a35-9f5f-11c40c7a4036","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","CEANO","Ceanothus sp.","genus","Rhamnaceae","N","cf. genus",,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"238a1287-02ef-4840-97a5-8ff21d327e05","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.3.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","ARTR2","Artemisia tridentata Nutt.","species","Asteraceae","N",,,,,,"Y",,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"8680f2c7-d96e-40d1-885d-9af4ca86ac5d","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"a0d04622-11b9-43c4-98d0-fc48dc75dd1c","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","MAST4","Maianthemum stellatum (L.) Link","species","Liliaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"f64cf0f9-a66f-49e3-a3d0-0fb44636af78","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","SELA","Sedum lanceolatum Torr.","species","Crassulaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"e48d013a-78f0-425e-8a34-686c7e78f641","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","PRVI","Prunus virginiana L.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"cbb1ac88-01cb-43bc-a2b0-ba6a66216d1c","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","TAOF","Taraxacum officinale F.H. Wigg.","species","Asteraceae","NI",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"bc01272d-3b16-406f-b192-00c52627c3b3","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","SYAL","Symphoricarpos albus (L.) S.F. Blake","species","Caprifoliaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"50649c6b-b36f-4185-b76f-0cbf15c65e1c","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","LUSE4","Lupinus sericeus Pursh","species","Fabaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"97dcd26c-b128-409c-8006-62869269462d","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","ROACS","Rosa acicularis Lindl. ssp. sayi (Schwein.) W.H. Lewis","subspecies","Rosaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"85df7fdc-16a8-40f9-823a-e09dbc47095f","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","CHAN9","Chamerion angustifolium (L.) Holub","species","Onagraceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"a48319bb-e7b9-4c54-992a-598c1ec782a2","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","HAMI","Hackelia micrantha (Eastw.) J.L. Gentry","species","Boraginaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"3467420c-75da-4f74-bd13-dfa9c105237b","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","DAIN","Danthonia intermedia Vasey","species","Poaceae","N","cf. species",,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"70b4a8b2-d91c-455a-8f36-aeb5717617a0","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","HECOC8","Hesperostipa comata (Trin. & Rupr.) Barkworth ssp. comata","subspecies","Poaceae","N",,,,,,"Y",,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"7fbafb27-c342-435f-9e86-47f7ca2e468d","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","HIAL2","Hieracium albiflorum Hook.","species","Asteraceae","N","cf. species",,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"91956f71-8d4a-44a7-ac28-e083c8cf2c82","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"72a0c960-22ea-48b1-a84a-a982d33bb541","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31.1.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","SOMU","Solidago multiradiata Aiton","species","Asteraceae","N","cf. species",,,,,"Y",,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"557e48df-58b1-4a8a-92aa-4ce05b82ea1f","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","ARUV","Arctostaphylos uva-ursi (L.) Spreng.","species","Ericaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"6018d3cd-39da-4c53-bd85-4b829d943728","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","MAST4","Maianthemum stellatum (L.) Link","species","Liliaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"50499ef6-6f4a-41c0-bae1-136f1666ece2","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","POAR7","Potentilla arguta Pursh","species","Rosaceae","N",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"3a2d13ab-a2a7-4814-be9d-ed4b54efde6a","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","ASTERA","Asteraceae sp.","family","Asteraceae","UNK",,,,,,"Y",,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"d54244c3-84e8-4c7b-9a48-58eb61f87083","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","ROACS","Rosa acicularis Lindl. ssp. sayi (Schwein.) W.H. Lewis","subspecies","Rosaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"89f8970f-dc13-4fd4-a446-2769e010ec17","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.3.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","ACMI2","Achillea millefolium L.","species","Asteraceae","NI",,,,,,"Y",,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"f41c4186-eeac-4ccc-8be4-c7f5124ed020","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","SPBE2","Spiraea betulifolia Pall.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"7ab1ffc5-8400-45e7-a18c-cda74f13f276","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.10","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","Y","ACRI8","Achnatherum richardsonii (Link) Barkworth","species","Poaceae","N",,,,,,"Y",,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"ba53a7dd-2be8-4009-ba1d-7034d14a5c20","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31.1.10","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","Y","RANUN","Ranunculus sp.","genus","Ranunculaceae","UNK","cf. genus",,,,,"Y",,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
