uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"e479c4ff-eae4-42b6-bca8-12cd3527f893","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40.3.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","BENE4","Betula neoalaskana Sarg.","species","Betulaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"4ba4e186-e02f-4993-b307-0504dc05f53a","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","LYCL","Lycopodium clavatum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"5a38f30a-ec48-4d3e-ade0-91ff9be41717","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LYAN2","Lycopodium annotinum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"d370d0ac-4715-4b1e-bab1-b23b0ce9de74","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","EMNI","Empetrum nigrum L.","species","Empetraceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"2276d7cd-d6c1-4a7f-a3e9-9f85eec835f8","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","32.2.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"ac52f441-8aa8-415a-b5bb-5f9147f6e30d","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41.4.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","SASC","Salix scouleriana Barratt ex Hook.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"ba863ab1-e1dd-4889-b9a6-0b1c02a5e7b6","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","32","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"5b7e0145-7516-4fbf-bbee-68aaf5cc60f2","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40.3.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","SPST3","Spiraea stevenii (C.K. Schneid.) Rydb.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"149666f2-38c8-47bd-854e-ade3467235e3","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","41","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"ede99d51-a29f-459a-af0a-78c0b8a1966d","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.1.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"2f590333-874a-410b-9211-1eb66e16791d","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","31.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0002-2868-1835","OK",,"OK - no known exceptions"
"75d7018d-6197-44a2-9366-3db18eeed2ff","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","41","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"581a42e9-dbf1-44ea-a744-d9fa7718a559","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","31","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LUPA4","Luzula parviflora (Ehrh.) Desv.","species","Juncaceae","N","cf. species",,,,,"Y",,"0000-0002-2868-1835","0000-0002-2868-1835","OK",,"OK - no known exceptions"
"35f581de-961a-4422-aa64-e0107d85b49f","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","31.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"911c994a-cd0a-40b6-826b-492470416cdf","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","31.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","SASC","Salix scouleriana Barratt ex Hook.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0002-2868-1835","OK",,"OK - no known exceptions"
"3540a1a7-ca9b-4fe3-b0f4-066f9a78894c","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","ALVI5","Alnus viridis (Chaix) DC.","species","Betulaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"933a6521-9b07-4bab-8816-ca61429fa1eb","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","41.4.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N","cf. genus",,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"6b247316-1d2a-4eb1-a520-a25e8ffccfa0","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"bc867249-e4b8-4906-a349-5fb288512d4a","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"9ceeecf2-f3ca-4c91-b004-d1b68824e6cf","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","31.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","CALAM","Calamagrostis sp.","genus","Poaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0002-2868-1835","OK",,"OK - no known exceptions"
"02f4b020-d390-4638-81a7-e100119f7558","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","32.2.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","SASC","Salix scouleriana Barratt ex Hook.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"1caa9b35-c8a2-46a8-9a61-74977ccdd5f2","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"e04031ae-7ccf-4cf1-a3d6-d4f06d125167","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","POAL11","Polygonum alpinum All.","species","Polygonaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"9ca9a973-88f2-45c7-8376-05d4c26514f8","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","SPST3","Spiraea stevenii (C.K. Schneid.) Rydb.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"358a2b32-89d9-4498-ad84-10aca98b2406","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","31.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0002-2868-1835","OK",,"OK - no known exceptions"
"b6cf1ca4-4941-479d-a773-ccd1ebe567db","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31.1.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"8ba2cb8d-9879-41f5-8757-ef525e2ba3e3","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","SPST3","Spiraea stevenii (C.K. Schneid.) Rydb.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"781e61a6-5ee7-423b-80a7-c737a120678f","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41.4.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"ab0c404b-e3df-4ac8-8748-66f619e8f85d","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.1.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","SASC","Salix scouleriana Barratt ex Hook.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"586f7497-3c35-4c9d-b082-3c8851835bed","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","32.4.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"0c1dad8b-3105-4837-9257-404a7389339b","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","41","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LYCL","Lycopodium clavatum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"cd257375-f6ec-4ffa-ae29-316f75310e87","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","LYCO3","Lycopodium complanatum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"1d4b90ce-bb44-4a6c-af14-e2b1fbaa1d22","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","EQSY","Equisetum sylvaticum L.","species","Equisetaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"8f9e646d-8cc5-4f1c-be1b-e6f2c98bd4df","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40.3.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"4fa2ada4-3f53-40f7-9dfd-9cc73cdfea90","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.1.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","SABE2","Salix bebbiana Sarg.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"bd992cf4-b1a3-438e-84ce-69b3342a9a26","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","32.2.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"ab0eb2fa-dddb-4649-afba-166d63c708a0","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41.4.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"7e95c9ee-078b-4376-acea-aae794480793","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","CHAN9","Chamerion angustifolium (L.) Holub","species","Onagraceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"6fe2cd00-34f8-4f81-939b-ff8614af5f15","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","BENE4","Betula neoalaskana Sarg.","species","Betulaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"30d50485-f00a-487d-8435-1221f26b0b56","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"bd4c3466-7a67-4870-8e05-a6291855c0cd","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","31.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"00fdb6da-1040-4b2a-ac53-ac7adeeca8b1","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","SASC","Salix scouleriana Barratt ex Hook.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"90b30be7-b300-4ad5-9001-c9cfd302c215","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LYCL","Lycopodium clavatum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"69b6a83e-3894-43f7-9fba-0e7fe6c904f3","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.1.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","LYCL","Lycopodium clavatum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"94276209-9f48-4e8c-8c9e-de2fe7aba3b5","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","31","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","GELI2","Geocaulon lividum (Richardson) Fernald","species","Santalaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"fb68c2f7-ac31-43d7-8a57-519eefc8eccc","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"fe856c5c-0a74-4a43-8616-0605416c4271","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.3.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"bc6aa7c7-fee2-4e51-9848-fb2d6457694f","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","31","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","BENE4","Betula neoalaskana Sarg.","species","Betulaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"a3a11afb-5e14-4df0-9a63-db60465ba4e9","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","31.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","SPST3","Spiraea stevenii (C.K. Schneid.) Rydb.","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"2791236a-f69e-4dcf-acb8-e8266f2c83d7","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","41.4.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"26419e2e-37c8-4f34-9807-61ab40628242","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","32.2.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","BENE4","Betula neoalaskana Sarg.","species","Betulaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"85f9ac7d-bfb9-4f24-9302-4aa50423de40","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","SABE2","Salix bebbiana Sarg.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"68c5db2f-0dd3-4602-a6ee-0b81cc963fa2","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","32.4.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"4def1be0-d24a-419d-ba96-d3cc9db4d7f5","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","32.4.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"3de0bfab-a0f4-4086-8112-073ed76dfcaa","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41.4.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"83ea10b4-d998-4114-8f6e-e857fcebda44","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","32","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","EQSY","Equisetum sylvaticum L.","species","Equisetaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"330f5983-f3fd-4c9a-9aab-2f055659a18a","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","31","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0002-2868-1835","OK",,"OK - no known exceptions"
"8815b0c9-1d42-4538-b146-50dcad7376c3","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"9018046e-df0b-47a9-90b6-9d37f2f3577d","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","32","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LUPA4","Luzula parviflora (Ehrh.) Desv.","species","Juncaceae","N","cf. species",,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"415099da-8243-4737-b95f-d60bb2767789","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.1.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"d0742aa1-6742-4b13-82fc-3c7653b43875","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","41.4.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","SASC","Salix scouleriana Barratt ex Hook.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"228c3724-6166-4c94-a955-7ba319c5a6cd","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","32","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
