uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"52764a7f-57fd-404f-b380-f4e92ea3f0fb","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","41.4.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"b070aaba-e4d9-436d-a3e6-5a0300e966c2","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32.2.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BOVI","Botrychium virginianum (L.) Sw.","species","Ophioglossaceae","N",,,,,,,1.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"1dc85d9a-169d-4c0d-a8b6-82c00afc90a1","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40.3.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QUVE","Quercus velutina Lam.","species","Fagaceae","N",,,,,,,2.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"052fd168-46a5-4ae7-bc9c-3c817f06da5d","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LITU","Liriodendron tulipifera L.","species","Magnoliaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"a1f1a2c9-37a2-4817-b496-16aa2f129371","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CEOC","Celtis occidentalis L.","species","Ulmaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"67a9eaec-3112-46fd-a75a-bc01f678e6e2","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","31.1.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CACA18","Carpinus caroliniana Walter","species","Betulaceae","N",,,,,,,50.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"b5285b3c-13d6-484c-a4c8-ae5cd393b278","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.2.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",7.00,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"926bd88e-1359-4a0a-a89f-5af6179a24c2","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.4.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GACI2","Galium circaezans Michx.","species","Rubiaceae","N",,,,,,,2.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"a79542f2-54f7-4c7c-8a9c-6fab975b4f0f","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","40.1.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"a3b09bfa-ef8f-49f5-bd1e-5d3d2beac87b","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.4.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species","Anacardiaceae","N",,,,,,,8.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"ddcc442c-f136-458e-87cb-b790db0afa85","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.2.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CECA4","Cercis canadensis L.","species","Fabaceae","N",,,,,,,10.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"4324adcf-3ce8-4610-a33d-9db38f709ac8","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","31.1.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",2.00,,,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"56c9fa67-a970-4c26-adcc-fbadee30ac02","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.2.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SMGL","Smilax glauca Walter","species","Smilacaceae","N",,,,,,,1.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"26b9c65e-5226-4136-bd16-c98358fca407","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","41.4.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"07829a62-6f15-4111-9e02-5bef288a969c","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.1.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BICA","Bignonia capreolata L.","species","Bignoniaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"29cd9110-22cf-4bd2-8a82-833b04a577c2","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","40.3.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,1.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"e4b3a223-dee3-46c4-8623-ecf54aee79c9","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","40.1.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ALJU","Albizia julibrissin Durazz.","species","Fabaceae","I",,,,,,,0.50,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"27b426f9-aff2-400d-976c-f63fe963b5e2","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.2.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"d88a826d-1c9f-4294-8232-de3d7b0ed01b","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.4.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species","Dryopteridaceae","N",,,,,,,8.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"ae11baa1-71f2-463a-8109-c7b2b44f3c0f","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40.3.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",1.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"026ad56d-8372-43ab-9d6b-df54f222bab9","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","41.4.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species","Anacardiaceae","N",,,,,,,2.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"6e1cdb6e-de0a-41ae-a969-e1054fa8687c","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.2.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LISI","Ligustrum sinense Lour.","species","Oleaceae","I",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"570dc262-8101-4141-a08c-4960e33c479d","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","31.1.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,,1.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"cf2327a1-35c2-4bca-98a4-3bb251c3f9e3","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.1.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"d415d03f-0fd5-4720-ba61-3723d5e7e3bb","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","41.4.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,0.50,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"e6a94341-c22d-47fc-8066-0916b9aa98ce","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.3.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",1.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"1a0833f3-5117-4896-b2eb-2c0342b6460f","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.3.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species","Anacardiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"63929979-2849-44a7-be9b-fa26a1429c6c","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.2.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SACA15","Sanicula canadensis L.","species","Apiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"5363ff9c-32f9-42f2-99f4-2b834ef6b0c3","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.2.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",90.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"93e1f0ca-d00b-45b4-a04c-b667a6108c49","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.4.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"789b10ce-ba33-429e-813a-569d8a591150","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.1.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SACA15","Sanicula canadensis L.","species","Apiaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"c979c6fa-587e-4dab-9ac8-2b6978cbc859","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.2.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",6.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"3f17a496-7382-485e-8a0a-db09bdd2a7ee","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.3.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N",,,,,,,5.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"758fd731-67bf-4af9-8224-94e3ff8cd57f","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32.2.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",1.00,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"87747276-2400-44f2-bee5-fda69d41c917","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.4.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,2.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"12d8919b-dd8c-483c-bc87-e0fd633aaf79","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","40.1.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,1.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"d9b2adce-9d2c-44fc-9a97-011cf60cfb25","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.4.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"c3a489aa-5920-4604-b8e0-283a3764b788","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.2.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",3.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"233d794d-d95d-4d93-84b0-1cb2dbccac99","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.2.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"fbdea618-9700-4659-b4cc-b65eb1d7f114","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32.2.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"d63810be-9227-458b-96d2-6755b04e7c82","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","41.4.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",2.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"68fb0387-c682-41be-95bf-298ed2b602b6","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.4.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,,,7.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"50ec4c1f-0afe-4840-9358-1f95a7b31a7c","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.3.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",97.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"4a4e296b-0202-4a44-8084-12754226a636","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","41.4.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,2.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"a091d00d-5499-4d7d-b130-1bf5ecbde9a5","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","40.3.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LIBE3","Lindera benzoin (L.) Blume","species","Lauraceae","N",,,,,,,1.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"1680a48b-2a75-4b16-b181-1433c700cebc","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.3.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CECA4","Cercis canadensis L.","species","Fabaceae","N",,,,,,,6.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"4158063a-f6cc-442c-ac4d-0684705174fd","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","31.1.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,5.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"b089a70d-9659-400b-b49b-1f8a50158729","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","41.4.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ASPL","Asplenium platyneuron (L.) Britton, Sterns & Poggenb.","species","Aspleniaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"e0ff1479-f693-4cfa-9c0d-a2c10214112c","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","31.1.1","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,2.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"ed2a9c10-1e24-46bd-aac7-b99262e570c0","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","31.1.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species","Dryopteridaceae","N",,,,,,,30.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"be358c0f-0e88-459e-9729-7314db57fe7e","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.2.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QUAL","Quercus alba L.","species","Fagaceae","N",,,,,,,2.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"7ab6ad4e-fc56-4cdf-bb19-437562e19883","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.1.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIHA2","Viola hastata Michx.","species","Violaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"bd20a730-e14d-4e32-9a15-f3c47b2b7d6c","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","41.4.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SMGL","Smilax glauca Walter","species","Smilacaceae","N",,,,,,,0.50,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"41acf6ba-704b-466e-a840-62fbeb1e8e30","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","41.4.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",0.50,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"03dde21d-4e6e-4e56-b83b-46f61a7a34ca","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.2.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",9.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"4b099d78-aace-48e6-baff-08b1f1569a8d","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","41.4.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",97.00,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"79894089-8541-4557-ad68-89a4aac2bc7a","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","31.1.1","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIAE","Vitis aestivalis Michx.","species","Vitaceae","N",,,,,,,2.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"b5290f94-5abd-4188-9f2b-069f82f7d39f","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","31.1.1","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QUAL","Quercus alba L.","species","Fagaceae","N",,,,,,,5.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"22f6d0b1-a551-4bf8-afc3-c33e6845ca18","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.1","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
