uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"33e9b6f8-c955-4b42-aa4c-3292bf63ae91","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","COFL2","Cornus florida L.","species","Cornaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"c4a467c1-7550-433a-83a6-607d25e49a62","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","JUNI","Juglans nigra L.","species","Juglandaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"bf06ff2a-f347-4eb8-b683-b2f46b3ea018","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.4.10","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","DIVI5","Diospyros virginiana L.","species","Ebenaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"43228b98-5552-474a-8faa-44f382d0bfa5","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","GOPU","Goodyera pubescens (Willd.) R. Br.","species","Orchidaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"ad64a1dd-3072-4373-8d0e-61b64fa388d1","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"6ca93d69-f837-4de1-94dc-a7ff23f06e65","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"28475fc7-b4bd-4ec4-84f0-2d248ceccce7","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.4.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","EUFO5","Euonymus fortunei (Turcz.) Hand.-Maz.","species","Celastraceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"e09556a0-5710-466f-b98c-7162178f6b24","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","41.4.10","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","LITU","Liriodendron tulipifera L.","species","Magnoliaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"82000dbe-4abd-4395-8439-45ad7768e976","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","CAREXSPP","Carex spp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"41de92f8-9a25-4761-b1cb-fc880413cc9d","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","41.4.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","ROMU","Rosa multiflora Thunb.","species","Rosaceae","I",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"039e97ac-6049-40a2-8b14-110a276bd5a3","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","40.1.10","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","SAAL5","Sassafras albidum (Nutt.) Nees","species","Lauraceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"c9cafd73-6764-4059-b3ba-8565858bde75","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","OXAR","Oxydendrum arboreum (L.) DC.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"255fb83f-bac1-4fe8-b4fe-5a7582099fce","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40.3.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"0600ca12-6b83-43e6-9f35-c20356aca9f6","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","40.1.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","LITU","Liriodendron tulipifera L.","species","Magnoliaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"8cddf6b7-902b-4ffe-af62-8b1953572b89","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","31","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","QUAL","Quercus alba L.","species","Fagaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"8d07b3d0-16f7-4b9f-85ee-6c7ecb5de1ef","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","41","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","SAAL5","Sassafras albidum (Nutt.) Nees","species","Lauraceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"5b1f0389-d227-4b56-b505-9f60cb76f15e","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","GOPU","Goodyera pubescens (Willd.) R. Br.","species","Orchidaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"74710336-cbe3-4239-9671-e9ffa9586909","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","LEBI2","Lespedeza bicolor Turcz.","species","Fabaceae","I",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"35138472-4615-49a8-8602-c5170d77a1c6","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","31","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","QUAL","Quercus alba L.","species","Fagaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"b67156ec-2558-4620-ac2c-4f4d9f95e0a4","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","31","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","GOPU","Goodyera pubescens (Willd.) R. Br.","species","Orchidaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"0759c96f-6b61-4ffe-92a1-37b772797fa9","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","31.1.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"b54778fa-16bd-4b72-b97c-6dc2ef576387","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40.1.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species","Anacardiaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"7f8ad53f-3974-4eae-80fd-60cadb9a2f27","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","40.3.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","SACA15","Sanicula canadensis L.","species","Apiaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"f707e61a-9a3c-4be3-966a-cc11dd943262","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","31","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","ROMU","Rosa multiflora Thunb.","species","Rosaceae","I",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"8f5b7fcf-9e65-4ce1-b730-69f9bc685f8e","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","41","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"68d32205-b4f5-44d4-ac71-d370ffc5a2ae","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32.2.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","ASPL","Asplenium platyneuron (L.) Britton, Sterns & Poggenb.","species","Aspleniaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"e8c3a194-57c2-4064-9766-7e10ec4bd9e4","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","40.3.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","VIAE","Vitis aestivalis Michx.","species","Vitaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"9d43d2c6-5256-4a47-b66b-6b232423d584","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","QUAL","Quercus alba L.","species","Fagaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"92eba100-812c-46f5-bd1e-cb72e2f989e9","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","QUMO4","Quercus montana Willd.","species","Fagaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"80c2497f-fba9-4714-9c6d-f208b1d33666","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.2.10","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","VIRU","Viburnum rufidulum Raf.","species","Caprifoliaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"5531a16a-0213-4d7d-994b-fe395c3789b5","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.2.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","EUAM9","Euonymus americanus L.","species","Celastraceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"e5a1a985-2431-4471-8439-77274f4662b8","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","41.4.10","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"f6abc120-3bdb-4a50-bb8b-82df0bd27b14","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.4.10","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","ARSE3","Aristolochia serpentaria L.","species","Aristolochiaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"8344c139-29eb-4238-b2d2-6795b772d65a","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","41","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"92f58e55-b3df-4afc-8629-5b9496341e44","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","40.1.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"a3898ab0-653b-4b5f-a722-e46867770cbb","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","31","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","LIST2","Liquidambar styraciflua L.","species","Hamamelidaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"5374f402-c3a1-4f4f-bdfb-14544b333a85","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","31.1.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"b6c7d82f-cdf3-4769-a32d-e4931948218d","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","41.4.10","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","GECA7","Geum canadense Jacq.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"50fffb3a-de36-4209-91f9-eff7de65da72","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","SACA15","Sanicula canadensis L.","species","Apiaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"592cef36-580f-47c4-a18b-c35d23d2a9ab","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","40.3.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","COFL2","Cornus florida L.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"11ad3574-712f-48cf-86df-38fc306f9bb9","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.4.10","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","AMAR3","Amelanchier arborea (Michx. f.) Fernald","species","Rosaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"819ed24a-fd71-4d08-be1b-5fa4e12d7d3c","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.4.10","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","NYSY","Nyssa sylvatica Marshall","species","Cornaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"4ab7a4bf-ff3d-48ab-bc11-bf485249900e","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","COCA4","Collinsonia canadensis L.","species","Lamiaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"6b454b92-3043-4b71-b44c-d8f3859041bb","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","OXAR","Oxydendrum arboreum (L.) DC.","species","Ericaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"9542d29c-2ee5-468e-b6b2-37f369407abd","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","GACI2","Galium circaezans Michx.","species","Rubiaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"bc239246-d60a-429d-a864-ba9aa9548e2e","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40.3.10","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"812c60de-5128-4503-8e6f-c8942bcce05c","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","DENU4","Desmodium nudiflorum (L.) DC.","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"32fcd1b5-5098-48de-9796-cda57830dc49","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32.2.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"89c7a4e7-9e03-4def-9a28-56780abe4bf1","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","DICHA2","Dichanthelium sp.","genus","Poaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"b421f066-d761-458c-b425-4eaf6ad25b10","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","40","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","QUMO4","Quercus montana Willd.","species","Fagaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"282d9406-3089-481f-a604-48cd533e8d81","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","JUVI","Juniperus virginiana L.","species","Cupressaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"d05b75dc-0047-4349-805a-0ed0ed79f73c","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.2.10","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"f3a320d2-afc6-45b5-9391-c11ce6340f3c","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"ecda0b90-5109-444c-9312-3f7e41782bf8","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32","2021-07-01",1,"ORNL_006.1.2021","NEON.DOC.014042vL","Y","LAFL","Lactuca floridana (L.) Gaertn.","species","Asteraceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"f9d7f95e-d4f7-46ae-9543-5f8aaf0351d2","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.4.10","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","CECA4","Cercis canadensis L.","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"4057d2fe-8e1e-453f-ac60-1ad039376af1","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","40.3.10","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species","Juglandaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"d2efd7ca-f991-41a8-abcf-19b934f71b8a","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","DELA2","Desmodium laevigatum (Nutt.) DC.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"445660e2-8f9d-4126-b681-e1c750b2d125","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","41","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","COFL2","Cornus florida L.","species","Cornaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"dae6c645-d12e-4f45-9197-a63f172963dd","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","41.4.10","2021-07-01",1,"ORNL_032.1.2021","NEON.DOC.014042vL","Y","QUVE","Quercus velutina Lam.","species","Fagaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"c8e99475-b548-4187-a665-30d375edd73b","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","41","2021-07-01",1,"ORNL_010.1.2021","NEON.DOC.014042vL","Y","SACA15","Sanicula canadensis L.","species","Apiaceae","N",,,,,,"Y",,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"9ecb478b-c4ed-41a7-a5f1-e22c66e74776","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","31","2021-07-01",1,"ORNL_007.1.2021","NEON.DOC.014042vL","Y","LOMA6","Lonicera maackii (Rupr.) Herder","species","Caprifoliaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
