uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"649be062-b80e-4834-ab78-bc2091f92f8b","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GATR3","Galium triflorum Michx.","species","Rubiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"d60bff98-c4c8-4fd9-847a-e0e928f9beb2","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.2.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"8a86e4b7-ea0f-4653-8d3f-b80032f2d7e9","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","31.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COFL2","Cornus florida L.","species","Cornaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"a3b535c0-9f7e-447c-be84-d183deede692","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.2.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"cab6241a-e014-4510-af0c-28af3cf62c73","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","32.2.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QUAL","Quercus alba L.","species","Fagaceae","N",,,,,,,0.50,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"4c73857f-5d36-4235-8938-6caf7935791c","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","31.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"41dfdb3a-6348-4813-8667-873607c5c19b","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","32.2.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LITU","Liriodendron tulipifera L.","species","Magnoliaceae","N",,,,,,,0.50,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"17308f1e-15be-48cb-a5c6-e28de419f13b","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.3.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ULAL","Ulmus alata Michx.","species","Ulmaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"f6711fe4-bea2-4a41-8174-4d38d441c94f","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","40.3.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DENU4","Desmodium nudiflorum (L.) DC.","species","Fabaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"14352232-f76f-4bd9-9575-2840266131f0","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.3.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species","Bignoniaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"f2e339b3-d983-475b-a73f-da46d613292a","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","31.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",16.00,,,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"cd789f65-c02f-4db6-8f43-424286ae9c76","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","41.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,0.50,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"27d22c9a-5e0b-4ff4-b570-616c9c526863","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","31.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ROMU","Rosa multiflora Thunb.","species","Rosaceae","I",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"b7403898-01f8-4220-9c9a-d4dc17d1a93f","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",5.00,,,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"43b7e5fb-0d35-4639-8fe6-16719ad4bca2","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","32.4.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,35.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"1d8732f3-01e6-40ab-9141-1760bbca281c","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","41.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GACI2","Galium circaezans Michx.","species","Rubiaceae","N",,,,,,,0.50,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"3a8f1965-e1df-41f6-b2aa-60f35d38e09e","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.3.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","OXST","Oxalis stricta L.","species","Oxalidaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"7b05c3a8-af03-4b8f-858e-a62a630e151d","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","31.1.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"ef4badeb-013d-4a6d-9668-d0bdaac485ff","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.3.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DICHA2","Dichanthelium sp.","genus","Poaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"b0f0a254-3000-40a6-8685-69465ee64e39","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",85.00,,,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"d4318c59-9169-4196-b363-6b714391b26b","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","41.4.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",98.00,,,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"b6cfe0ee-17ae-402f-ad64-a6bf3692217c","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.2.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",9.00,,,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"ed2b3b9b-618a-441f-a493-5265ed7a01b8","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BICA","Bignonia capreolata L.","species","Bignoniaceae","N",,,,,,,1.00,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"2ffc4361-8524-4bc4-8578-3de12b387acd","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","41.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",88.00,,,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"26e381ea-5046-48de-aa46-60b6362a7544","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.2.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,4.00,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"0fccee1e-3c23-4903-a802-44978e574ec2","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species","Anacardiaceae","N",,,,,,,1.00,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"311e8fec-a2bc-4e3d-8bd4-50410b270477","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","40.3.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COAM","Conopholis americana (L.) Wallr.","species","Orobanchaceae","N",,,,,,,2.00,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"c9f666a2-0fa1-42da-810d-eaff9a7f8612","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","41.4.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAGL8","Carya glabra (Mill.) Sweet","species","Juglandaceae","N",,,,,,,5.00,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"a4453a7d-8aaa-43b1-84b0-9bfa588ebd84","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","31.1.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"857df9cb-e9f8-43d7-b3a5-3153cf7b57bc","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","31.1.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,,,0.50,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"3b0f3a2e-205a-4c84-9e6f-1f583705f0a2","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","40.1.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"6dbf3761-d53c-4ac3-90c4-6da81839865f","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.3.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"318d8a9f-ed0e-4c62-8389-dc510304206b","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","32.4.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",2.00,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"baca7fba-ec87-472c-9854-1cf9c3d6e02e","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","40.3.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"c2a4c16c-2b32-4aae-b95b-f1a898b388ec","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.2.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BROMU","Bromus sp.","genus","Poaceae","UNK",,,,,,,0.50,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"3d43f65b-37aa-47e8-81cb-b7055c7934e4","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.2.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LISI","Ligustrum sinense Lour.","species","Oleaceae","I",,,,,,,2.00,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"92be318e-e30b-45f0-bb4f-5ca298cab843","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",1.00,,,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"6ad07d24-7e44-445d-966e-2b20a05d8c1e","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SACA15","Sanicula canadensis L.","species","Apiaceae","N",,,,,,,1.00,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"abd590a5-cab9-4fb9-819a-9f57cc35982a","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"fungi",0.50,,,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"1687a37c-55cf-46c6-956f-0d40c6b701ec","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.3.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","FRCA13","Frangula caroliniana (Walter) A. Gray","species","Rhamnaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"bbb6b8f6-3453-4f3d-8c64-516733dbdb15","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","41.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,5.00,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"d5257b27-19d1-4250-897b-8e274435e9b4","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","31.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","JUVI","Juniperus virginiana L.","species","Cupressaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"2b3063ca-ea00-4769-bcb8-422081a5060f","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","40.3.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","NYSY","Nyssa sylvatica Marshall","species","Cornaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"045eaaf8-9a48-40e3-beb1-d37f413ecaaf","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,0.50,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"fcc19e5d-23b9-4cfd-bc64-8e42f141dca0","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,0.50,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"e67ed57f-ad9a-48fa-b60d-8c0fd38352ad","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.3.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","FRAM2","Fraxinus americana L.","species","Oleaceae","N","cf. species",,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"538725d3-171d-41d8-93c2-f2b95d0fa3c2","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.2.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BOVI","Botrychium virginianum (L.) Sw.","species","Ophioglossaceae","N",,,,,,,1.00,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"a2e76297-d505-4a3c-ae3b-5140dd416e02","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CEOC","Celtis occidentalis L.","species","Ulmaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"d62e9136-e623-4aa4-af75-6decca49e299","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","32.4.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"049263b5-0cdd-438d-a16f-884a2d74490e","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","32.2.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,,3.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"ecb2a49f-2b1c-4272-9dbd-027d6aa5aedf","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","40.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RUAR2","Rubus argutus Link","species","Rosaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"d0cbd15e-ff96-4c6a-84da-655251f2b57f","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",5.00,,,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"7ca1c9f5-3744-4361-b762-ae0b20ae1c02","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","32.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","JUVI","Juniperus virginiana L.","species","Cupressaceae","N",,,,,,,2.00,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"62a23cf2-7c00-4597-b1be-cde5722ab4db","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","41.4.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SACA15","Sanicula canadensis L.","species","Apiaceae","N",,,,,,,0.50,"N",,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"50672791-763c-4083-ae48-ce39998110b9","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","32.2.1","2021-06-23",1,"ORNL_046.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",90.00,,,,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"d425831f-05f1-439d-81b1-f6e2cb0b70fa","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","32.4.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",96.00,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"d0efb85a-c811-42dc-aaec-8b4d10d0be97","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","41.4.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",9.00,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"aa5f3af0-aa0d-495c-9b10-e8c4cc3938ae","ORNL_017.basePlot.div","D07","ORNL",35.976845,-84.297431,"WGS84",20.14,330.7,0.2,"distributed","deciduousForest","ORNL_017","31.1.1","2021-06-23",1,"ORNL_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,1.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"2b0a0d68-4110-4266-90a1-ca014d36ab8d","ORNL_027.basePlot.div","D07","ORNL",35.916313,-84.263286,"WGS84",20.12,246.2,0.1,"distributed","evergreenForest","ORNL_027","31.1.1","2021-06-23",1,"ORNL_027.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species","Anacardiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
